,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2373,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3241,3255,3261,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,0.1406223498079005,0.20190594551809274,0.2527692162620251,-0.04879978246642445,0.05810030142522835,0.10224235948326887,0.06522932068721034,0.08583170237680698,0.10182194911753456,0.04162025338673941,0.07311348415040451,-0.15039495873303452,0.13588636565201037,0.001962037010667151,0.062463718260005976,0.09558905781020624,0.025835126555562887,0.16592432624484585,0.1018887121498534,0.8042417804519033,0.6469449741875138,0.14473208944971613,-0.16365512892675682,0.18718719985596455,0.15877613136521637,0.1559851604025893,0.12270674021743579,,0.0997085313245117,0.24605456728445144,0.24533023758501538,0.10134892193612619,0.1662015823138259,0.02795742608161179,-0.001093344942046284,,-0.10307055454900026,-0.04216514494812063,-0.09311512065186012,0.037429728480565236,0.009536247808966749,,,0.1265336359265898,0.09230989593558198,0.0409209273825283,-0.08520408009263902,-0.047680296343716726,0.03125592552603943,0.0843722696098008,-0.00036901605527690215,-0.08328359911447523,-0.0666453880887521,,,-0.0008620381288120108,0.13420172882783157,0.053439554781790584,-0.01762324229840088,-0.10456335417503392,-0.09330257181095261,-0.07117722758991861,-0.03084081395727957,0.03836541147961402,-0.24917486207844627,0.05316659588355853,0.1419840903548392,-0.022740682550511856,0.009701489011721083,0.08142897439726086,,-0.05804146111369161,-0.003182967768340179,0.1247726762668403,0.10459755390318735,0.16600279769933007,0.05228339505087956,0.06553536954164053,0.11161274900402635,0.2680666057923499,0.1420598013034364,0.10639430330449665,0.05774244134395256,0.13268805511357865,-0.005679028545628736,0.011152064695514323,0.09853993994802707,-0.02021300185948311,0.2579602776136737,0.1485448356937536,0.045844314150392654,0.12832021127056722,0.22427235720905225,0.10311606906980328,-0.04005812273912568,,0.0017858047873189934,-0.06590708891267794,0.009236212874254714,0.02738760997355258,0.06937198651664288,0.004798052502687386,0.02375148547135578,0.0878257380516863,0.07208533336832983,0.11900499821141627,0.05172490540635601,0.011008310982138244,0.28393058512069014,-0.06897575900675434,-0.2179308141617585,-0.072550562525056,-0.02838479596017791,0.026977887433106678,0.08809569039508205,0.034904858701727756,-0.0821638568534775,0.06941974508912838,0.1068866213940647,0.15336371561796677,0.03712624441931522,0.009070968429600163,0.025614266686685733,-0.023232516227393134,0.13092241755907053,0.057411835218848156,0.17873309431715592,-0.012021426661816105,0.005639732573627413,0.04945023058989253,0.07959653222660541,0.02731156434307557,0.04717294237124135,0.057227132003666116,0.1380019875158569,0.08031218069640235,-0.04483939296231887,0.005391208423942084,-0.15039495873303452,-0.022942415053433127,-0.06858141496753742,0.034277722612886835,0.08803448972061788,-0.013872149652656315,0.1114472010673351,0.1455913204069078,0.01040163921655235,0.04785123150175103,0.02589050737065907,0.019930527578810166,-0.01346740622959007,-0.029821058258430157,0.027836900204208554,0.09124884567593192,0.06502604261055166,0.024678898408352412,0.019465896056700953,-0.053638514918171405,-0.020608666655196325,0.06325150435337079,0.0554690395903905,0.0016222118837758376,0.05179440784607037,0.2510921108441341,0.016701360216539,-0.07548519043750763,-0.04709684686126261,-0.14967360970403157,0.07139747648578405,0.008697412780664352,0.11471702184746899,0.1257805305656886,0.06943122000137286,0.018516860614140814,0.11978329193220967,0.05599015778620157,-0.05537604516653193,0.16846898335889376,0.10198939230464713,0.23430064450627092,0.0028970922773342597,0.20566783567829283,-0.012426496514292366,0.06275033056615939,-0.014819812703321774,0.1588016973221797,0.05998816613779821,0.1141247055853773,0.008243368468037977,0.007303154614302837,0.08466140241430449
21,0.1406223498079005,1.0,0.17872050514493185,0.34074139995780156,0.2100497202181659,0.22680817269987527,0.48023462691142693,0.3673399243267003,0.43340520151522843,0.3485042381922689,0.3789251288077879,0.3338796015569769,0.08797205044992318,0.395271416762974,0.3870179341844372,0.3287423172617107,0.4953140604663505,0.4616112598817526,0.4258313673074463,0.35770190505790234,0.19109429223466184,-0.009068482502792555,0.9997193288844913,0.07787904451522064,0.17669500853085934,0.04241588166422987,0.09746224186707937,0.2313879802305115,,0.1346288323241552,0.3448927836412393,0.3277439738016781,0.43502204331022376,0.017197663861275494,0.48263027999281893,0.03475194548684029,,0.13170104156240273,0.10441372821279174,0.08936190717221495,0.35000052882422233,0.017139462761041464,,,0.06165370552783849,0.05202627222960427,-0.013262442254680677,0.13390620869123065,0.053346237493630204,-0.008678727624771062,0.1444338491523138,0.2693020076323761,-0.11289400796879313,-0.02157635506812456,,,0.03723612690655547,0.06215360404856151,0.09672230023901181,0.21119622164624796,0.005446584084795397,0.0878540667262186,0.11772508237894948,-0.08116114065601117,0.14449825746617062,-0.004459183727155812,0.02551370793681447,0.19791818519787935,0.22090144992887184,0.20031661999341785,0.024790380009952637,,0.06589544581762027,-0.0002743243324301948,0.03806758498663437,0.33994209067796527,0.3427305048035051,0.41130886651608445,0.3251534731879429,0.37201743332213305,0.28784759659313536,0.5437029756367225,0.4388289204018196,0.3968222708018388,0.5698452361302803,0.42795680019033466,0.4066803620001337,0.4716891739098085,0.31563025660457855,0.494090421381979,0.40780253242044984,0.42163192639281993,0.4914931646349265,0.12874876216274833,0.17956131739477776,0.34917914817804907,,-0.05370136716576152,-0.07224405375048673,0.4080763411486475,0.2582784689645123,-0.04939775833465482,0.23462385765423704,0.02024214538224657,0.45621621282160923,0.5405346130520124,0.3125997871587743,0.09571611985696078,0.2030262621427808,0.45634208737617843,0.08912187197032666,-0.07095250462997776,-0.0925870329914212,0.3990902779452199,0.21557414825307855,0.40044382401048223,0.24374898749449872,-0.002458656096875797,0.12441945021252178,0.3525938409808269,0.38377916339311496,0.19491123358954796,0.3200476540285847,0.14859191202162292,0.137394314186454,0.3469497563665487,0.11538532112543215,0.3505020103376714,0.35803989499777494,0.2791627938095914,0.3956793871484145,0.11443275788878696,0.02023335249439128,0.04100364224054451,0.32082848417306714,-0.00020748705026292185,0.2433234745901437,0.01023301446489464,0.2709082103045357,0.08797205044992318,0.2955630924037467,0.05039487130433572,0.3148522473881332,-0.09657990439483281,0.12719699060015238,0.20815529840593083,0.14761944509858987,0.3843179191638516,0.25913975971299147,0.35439853195031107,-0.0030832043472648367,0.22997293613984726,0.2790423366821853,-0.09273967654794817,0.33747762980697515,0.29212775049487577,0.28991805460022957,0.1980270140107767,0.13134431265374932,0.11853041601508874,0.45888513031485056,0.07790219433669371,0.2742897715061598,0.24867068504253487,0.29976371419122033,0.3247606761905822,0.2710242070773947,0.3281234557164138,0.2314735301258114,0.4235596904939716,0.3449249078659433,0.4952906023145584,0.49649724429157843,0.4128799577390613,0.4333541548079109,0.48538032678099474,0.28544552842352083,0.3908240029523459,0.3282154570783142,0.26591161216754244,0.46540138329004166,0.3321602295745976,0.4531673392941672,0.23369683454902915,0.40470847748133637,0.215863122841407,0.09871423163872925,0.009379931969675317,0.3634086726180693,0.10961825823397567,0.24699456850598786,0.1683128852496076
22,0.20190594551809274,0.17872050514493185,1.0,0.5545990063300132,0.36778112812930813,0.42589783937716835,0.4941692394241975,0.5562496329064345,0.40916711295276087,0.4567927672354497,0.4691079611811764,0.4258929547690334,0.23633584645898129,0.5372879358181833,0.23896814220412133,0.39242729534064597,0.4859412157391239,0.4677820325863317,0.5096482411802759,0.4513422652644991,0.15479552849950923,0.14030831763679133,0.17844306511216138,0.023482892172458476,0.9939229828955479,0.1904540009194176,0.3036799871207118,0.3143269314120113,,0.367888776000077,0.5696138746922764,0.5045755144192065,0.43149161758371485,0.11120273297284161,0.4341637788211008,-0.005182413508919252,,0.09810588119679946,0.05425277573234123,0.05387857167164638,0.40602677740029774,-0.03347586155740366,,,0.07532024171897722,0.09835864802420094,-0.07048327798330213,0.2787177865877656,0.06829596063739803,0.04398807580590147,0.23464092862598268,0.2644102624424566,0.10561667056690115,-0.053419363983506184,,,0.12389328638505057,0.1055358399566517,0.14621369075984483,0.2096569807542673,-0.006801463824602809,0.29720104033760647,0.09246238708946176,0.00612991892366689,0.10888504826993532,-0.034812915944436675,0.24962227162693465,0.3643821704635978,0.3492508567398908,0.3769180184340054,0.10204765839513973,,0.1771620987188489,-0.04004356284516372,0.23292557644941428,0.4434638590368964,0.5001532156756074,0.44018206621726214,0.41209191216301383,0.4864126140752784,0.4552116543958174,0.4632225443779779,0.430228432006622,0.4359634903508264,0.45029777734766224,0.30435519552088136,0.36490408242445854,0.44846436816816027,0.2955705237283992,0.43532488508864076,0.4337741352881111,0.4632939283540403,0.4657449316282266,0.24845923961108937,0.4015340580165576,0.3571296254847289,,-0.07701017264671306,0.07509695352129149,0.3873449809869893,0.3722972161011906,-0.0998543958840464,0.40965615595416094,0.16301161283293206,0.51413956220873,0.3665484660312526,0.4939809162201909,0.13107185248010636,-0.00024182565918057914,0.5191712100258287,0.30313852853129714,0.14387383559771322,0.09205820173549419,0.2693713616051711,0.2469229282533279,0.3510145261419258,0.1943695216105235,0.01862234812085168,0.20562015138800044,0.2855936020358417,0.4679278946377637,0.2532287791360227,0.4019203690130581,0.2093933728623873,0.19764593727334645,0.460251795024535,0.13267983096348374,0.5149271955801944,0.3669754450206049,0.3933544746783472,0.5083729806405903,0.2696675154271986,0.19298494240707528,0.11559869562326118,0.39619166484779983,0.09399328434252459,0.35617531799182245,0.09588717441975018,0.3923533720246377,0.23633584645898129,0.29409445901222664,0.17206247114140735,0.38474822810701387,0.10668868843255135,0.1192132782468229,0.24751562627356277,0.264695494042882,0.14728997873755922,0.2019419825640767,0.2877989336628718,0.031880420637556514,0.29112147218778717,0.35122992792183094,-0.02258309503115962,0.4338286009366233,0.27952871155308595,0.34035647609967046,0.2643130969182554,0.31623319495529995,0.21223445371443384,0.34982352822610535,0.13240175126407683,0.34892531806278027,0.27260317053796645,0.36417779833449776,0.2905251691942443,0.15674763537902114,0.22058077532829592,0.20462567963200043,0.45977881789395575,0.443983734232881,0.4855362889336115,0.516537705669075,0.3930933966746464,0.48444244461651226,0.49885641982597395,0.4128993694034834,0.35602171871688926,0.5206789380274467,0.4460429467814115,0.5187051875979625,0.3814247986523855,0.5114284526211581,0.2796439016184519,0.4256805612177917,0.2558519967169264,0.15983724986209852,0.10882403837874,0.45453862628622005,0.04054826677554054,0.3388113604673913,0.2929478111486116
23,0.2527692162620251,0.34074139995780156,0.5545990063300132,1.0,0.7277003872911137,0.8176854914269762,0.829965499816406,0.8246407355147448,0.774897911460762,0.8898696058977827,0.8224474834460811,0.8552545624745297,0.47409799059812685,0.8743168177309193,0.6291450595468849,0.8314964669936898,0.7974011538730565,0.7162255383377344,0.9272477635019857,0.8243553175396402,0.2091374212764595,0.15603226322074415,0.33989998623441386,0.057920364089064674,0.5460695804321971,0.15163569552680706,0.39140052568161254,0.4975401274610921,,0.5966354099615278,0.9668932893935849,0.9343537831478431,0.7403477611768509,0.036146586468350714,0.6227165990753648,0.029820559455765068,,0.06894778889341781,0.36340742837228396,0.1228613812506678,0.8235120569515137,-0.03811551848043848,,,0.14361587351012567,0.2780437941237861,0.0435290427450034,0.275592629788582,0.23357287254341577,0.06764912763141843,0.3117702369075792,0.24217035781475227,-0.024742402611042554,-0.06441385920485375,,,0.3107526493675397,0.1936431317420058,0.35309768885879517,0.336670951174198,0.028543728932670296,0.6220836937524648,0.07494301967166277,0.10951998072327841,0.21971852801563918,0.07301790868792513,0.27537282508273103,0.7937269267767506,0.6697794198887779,0.570150382187786,0.08988354730351249,,0.26522983014366985,-0.05627965500562757,0.29235206583306833,0.8065244316613714,0.8310755202330432,0.7593441343533313,0.8409723577268221,0.8629438369507294,0.7985388659082251,0.7442965843368461,0.7362886383130917,0.7828686934639886,0.6938668327562596,0.5835088962731437,0.6590034790494921,0.7784101508437471,0.47003310477534366,0.6386422947907704,0.781475456988408,0.7102782794527811,0.7563784688569495,0.2637954587605363,0.3949850926019225,0.6040091230553662,,-0.07104558457804608,-0.07759994875744314,0.6128336930948166,0.5764714251824712,-0.01866470882493958,0.567847069210343,0.19750683432317262,0.6987106557860402,0.46439723901252056,0.6929053954016623,0.1899911051690196,0.05339902964567439,0.8291828241223256,0.5699787815769973,0.3058568359359399,-0.04182101599336944,0.502454960944202,0.3342871451041831,0.7017219870115536,0.31489162979535645,0.08077652072406408,0.36070867287394054,0.6429973486785289,0.8132986751582367,0.5645193414468959,0.7721826766005865,0.40150799852386626,0.3795742854028695,0.898780805043598,0.2735478133252731,0.8383515621551146,0.7198825679600209,0.6145827204811916,0.741093863432936,0.3252505188749584,0.38970758586599347,0.2250157626761288,0.8188281003435389,0.21382882115893775,0.7203592468233735,0.04180550236155346,0.7445025108676507,0.47409799059812685,0.4822235532262555,0.291802291368335,0.6754860678782746,0.07865926739227933,0.1634210143507281,0.39701126116763513,0.4272642941809241,0.49958908279180403,0.4687989712182601,0.5905141774116482,0.1496842630294355,0.5838621702488187,0.7289917280391571,0.012967365891023893,0.8101790625755972,0.770997902581744,0.7075217774895639,0.6003050161711246,0.6089449949725856,0.45003520796645446,0.6552975475327518,0.25446557755818067,0.6712813167432647,0.6602521855229734,0.7181263574108178,0.5703062050219231,0.46717438640309106,0.6293763881425899,0.3097637093214974,0.6608892819326955,0.7090622065747556,0.780614859037688,0.6926694844388969,0.6666835184374714,0.6828768199617251,0.5893870870341006,0.7241712221112039,0.646169333266893,0.9283803000343278,0.816607524103828,0.8325159242441454,0.6887491742233403,0.914434256167552,0.43010162335918867,0.6244782105073773,0.343386851532822,0.1956747230267662,0.12003510906140986,0.8256170277402911,0.3249563064817868,0.5931412425620347,0.41353992983889887
31-33,-0.04879978246642445,0.2100497202181659,0.36778112812930813,0.7277003872911137,1.0,0.8423996934394326,0.7873465041648727,0.8521931429401777,0.7747817673271489,0.8613101268757346,0.8679909232987697,0.8556276394096222,0.8509649500243487,0.7899976825745445,0.6450049108693423,0.8705296387750299,0.7402408092799495,0.7748515274369687,0.7817145443667952,0.8429097127292922,-0.056636366237361964,-0.009246884811111014,0.20853848752562387,0.07747311423287415,0.3599823808875252,0.11966394031827934,0.1874911560830305,0.21507331674483768,,0.5918338331079955,0.7176730499666483,0.6674529086058525,0.7025414731329279,-0.02343739439939116,0.6964131691528456,0.06693369623971081,,0.11595334827572096,0.4067353213160736,0.35054911853338533,0.8996017140164274,-0.04524251759021886,,,0.1509784130177174,0.3024570654975331,0.06571729061460942,0.4260947431964522,0.5790215115962,0.15560056699370575,0.21770571019794951,0.17833886482978584,0.005742086762589219,-0.12481426963675087,,,0.39239624939889006,0.2035313826545951,0.49781511571938986,0.5042321837152806,0.12936043249672086,0.9724043772038092,0.2325748074268941,0.1373831373679022,0.29774932482320854,0.38571586670334446,0.43755729848631225,0.6812929474709372,0.7735846694269999,0.6142816016522714,0.1927552385740805,,0.3718338794380724,-0.035199872092054954,0.10607959561198077,0.8312296251528991,0.6833077781371687,0.8405507685969447,0.8299861648123443,0.8082827241559396,0.657775631044376,0.5776861871798107,0.6740978645370446,0.7847775288206452,0.520790212555171,0.7245270802692904,0.7424694280288541,0.7459727003902403,0.5240780417955861,0.2662191055635825,0.6972513220992338,0.7604378519264681,0.6819280597914922,0.04654715301491603,0.3601472703049294,0.7267504050538537,,0.014568561423599451,-0.08048364106686243,0.6125460648205002,0.580829934231764,0.0006137535605386287,0.6402012078873669,0.24043414229439988,0.6294171321763099,0.38811124635440775,0.57663257637283,0.26625635227716205,0.0340647002195606,0.4804646552254333,0.8500480579383654,0.7831815005913566,-0.023604026146536197,0.47971378574271845,0.40304461078847575,0.7478733378033262,0.2946668633808903,0.2629055233578998,0.5207118536669492,0.545762984408717,0.6830146354594014,0.6558748176344986,0.8386219597208295,0.42118331617684834,0.4429105782795552,0.8242715495723504,0.32614591416339106,0.5949000165287418,0.8113079085574376,0.7997245249465026,0.6920893204757083,0.34460556057983555,0.603494585379178,0.2893506712814528,0.8130892334241232,0.2630424357163961,0.8723510018239174,0.07609627375223824,0.8707906933796483,0.8509649500243487,0.5810579073013609,0.3804039795610011,0.6999078999079833,0.12847930350755038,0.19340711616538048,0.3408036266312089,0.23930368790572001,0.4635306638936845,0.4596074259412645,0.6410353521662618,0.16738724023130816,0.767661781571172,0.8234431490125742,0.031273672775628446,0.8325222334154989,0.7875190145701794,0.8014057390748675,0.7640768362058126,0.744802733497786,0.5366818796845941,0.5751493487702316,0.32549818896302485,0.795456180786523,0.8443837995851515,0.45228515969845007,0.5419326695973532,0.6838265721839354,0.7396546772980647,0.5526728288926571,0.6304681058512901,0.7982428360728026,0.7280024174992397,0.4952472195580898,0.6999811953750013,0.7946040572764733,0.40340492554061136,0.7424288619342854,0.8022996316121014,0.802449057165293,0.8215137356473419,0.5786981140625577,0.753614530187188,0.6766945824005641,0.38466955794281227,0.6147906257422351,0.4899518532559304,-0.0017650868592902892,0.16175684500798293,0.8330959893783106,0.48092111588858943,0.59233502338727,0.48768841904814286
42,0.05810030142522835,0.22680817269987527,0.42589783937716835,0.8176854914269762,0.8423996934394326,1.0,0.8040090205067426,0.8513403354818257,0.7647513496322291,0.8586014022873314,0.8435619202553178,0.8332893160114081,0.6691082405031208,0.8167124092586165,0.6323229986751936,0.8413066082023428,0.7559389612405836,0.7436064212161816,0.8215159715886424,0.8066966400735642,0.03447260706504185,0.053262302587095925,0.22351150889213497,0.15371468414511663,0.41495212906822465,0.15564807581845141,0.2786847741942624,0.32001914802718223,,0.5487103820885862,0.7949358001241823,0.7738021838917349,0.6933125272582823,0.016981397612830396,0.6431390107121101,0.02443832240430665,,0.13435013929115316,0.3634735349587704,0.21269897262417914,0.8406658785254087,-0.05290454740838539,,,0.11572979693662386,0.2548779411595058,0.07552489651191903,0.3107111286226235,0.3912951510906133,0.15147662635281164,0.21483980131487126,0.20039014138879202,0.12462850669070331,-0.11819409696366684,,,0.33514129467884346,0.1965650743817009,0.3254850896314966,0.40407982740984105,0.06942542129506689,0.7791438909569983,0.15839806084479813,0.20596437078232172,0.23462971485524753,0.23258952082978473,0.46082064375885046,0.874602410301179,0.8675448795621696,0.7066114571860476,0.17131086874639895,,0.40131958915296106,0.04300606992515592,0.22678620790284496,0.8135426968249045,0.6894215630938949,0.7826451334004974,0.8208276796473555,0.8200758546542073,0.6949731873008098,0.6502319979768094,0.6959649806879019,0.7970049013560038,0.6180240418507671,0.6464829572891648,0.7424405844279298,0.7601028072788614,0.5582894902846195,0.44193114622439816,0.706060190938301,0.7348436593615053,0.6988945747649242,0.12987423297411171,0.42353838183001413,0.6775639462975683,,-0.033686538802069,0.0473505801086514,0.6183584142251228,0.5632939299319915,0.011499275846198738,0.6424522148264877,0.24850622084772453,0.6671413951029973,0.41341868509273333,0.6313289731003249,0.30646090234742884,0.0815718929670326,0.6312939135786404,0.7215601597789975,0.5610552384243267,0.1061109559959416,0.4968788649031793,0.4135590173224277,0.6913808396701849,0.31958446222565035,0.15433420208298204,0.4721586453837149,0.5876234151891401,0.7387615475533966,0.605730317875333,0.8172687698342704,0.3887125730872498,0.41782389243910845,0.837441203042509,0.2997807022332908,0.6698078608880201,0.7756465244574141,0.7174126395088515,0.715301105118427,0.3149902442694683,0.481437140273582,0.2810674142786769,0.7914980392826426,0.23863795248709915,0.756919121872806,-0.0036642937960271516,0.7982290579287039,0.6691082405031208,0.4956608208812015,0.3074978591267735,0.6849422051073681,0.16847622323300182,0.22971214248191615,0.3582179418117843,0.33037878397200804,0.49037457760989983,0.44051536045867096,0.5914231168811201,0.13642934982072066,0.6587676458273115,0.7483662645619439,0.02442443564892418,0.8187865408915874,0.7632680239285785,0.733265979144563,0.6966323821576159,0.701880587775663,0.49390076239169245,0.5601110884180907,0.2525048060058797,0.7528670711260479,0.7105646070222,0.542308451599457,0.5525174699139909,0.5743174329955766,0.6877205469655777,0.4029854110645336,0.5941331240532145,0.7383380094947185,0.733998854363502,0.6005219731104511,0.660438305913056,0.7194144049146507,0.48547737136126073,0.7196684682644315,0.7485330634467486,0.8349819728341261,0.7789036747497434,0.6472286200301207,0.7268488215224026,0.7573557663749899,0.4229878812380637,0.5995042284750872,0.3975129021721736,0.09106901358172227,0.16770194723662846,0.7964853524403007,0.3824768325656711,0.5922717997207851,0.48787136575373036
44-45,0.10224235948326887,0.48023462691142693,0.4941692394241975,0.829965499816406,0.7873465041648727,0.8040090205067426,1.0,0.9265196184752171,0.9359985382348727,0.9280361073412621,0.9384109911607554,0.9097674935316278,0.5780038316597887,0.9049126685300677,0.8258199119035415,0.8995564924813535,0.9803501837372008,0.9626408707314003,0.951500344574657,0.9118942152996922,0.09399486783240589,0.05100458791295715,0.47686627985276797,0.17347459776336552,0.48229236888760174,0.17325487452039237,0.24090549430261193,0.36950555835369,,0.5091370763263616,0.8275909775397686,0.7824469182188024,0.8745060527787756,0.06591797960530088,0.8867140044148832,0.04773674502141087,,0.1798561278852793,0.28054080661030883,0.2658199374177819,0.9017215675154644,-0.06009541071269142,,,0.18236104811435916,0.35236169838234976,-0.0486752510003342,0.35641678441092245,0.3193797113753261,0.04328041623765369,0.30131462209607557,0.3651324313149535,0.09346942564619463,-0.07158541971824425,,,0.3085031664156345,0.18853465519448165,0.22375672758480405,0.5239559995077351,0.07984388649485251,0.6355786430910615,0.17363462959502823,0.08317276510211036,0.24891659370473015,0.1451751017447714,0.34767351102167415,0.684509937014918,0.7041355142299471,0.679694483680295,0.07198668101996525,,0.225174025805512,-0.0132141116551413,0.16586188753478434,0.8620848894029219,0.8335125020308,0.9101048603862608,0.8585985456337292,0.8600792080306683,0.720004832633247,0.9349526026050673,0.908486142188514,0.9383594867412578,0.9033785739100318,0.8291862356318539,0.9202139036368386,0.9627864265724203,0.6764998638424107,0.7270233797994726,0.889617751451659,0.9380118138633353,0.9399063134154062,0.23259678215055232,0.5255211165190898,0.8169156338293864,,-0.07198612258614591,0.07252032462415124,0.8106068644811283,0.614753909553857,-0.0474737813354647,0.6206973342444627,0.13893550404134777,0.8836282050467195,0.7614351054087549,0.6669281975548023,0.21214552350222923,0.1473462925358141,0.7752860825473649,0.6417049093877127,0.3801591721386196,0.0893507503203526,0.7413251694767776,0.40031910135651494,0.8137920848399212,0.39983065402527584,0.1255663910592785,0.37203816905571596,0.798251989319513,0.8918628622462466,0.6435451983785259,0.9079727794794479,0.35820996908031627,0.4694429841104473,0.8973980555502601,0.2265911143846516,0.7748577749472265,0.8443162884227315,0.8197085413675649,0.8909526015605528,0.3668117694942295,0.36593264043687856,0.26079272215174965,0.8743194528051642,0.24349677116110757,0.7591271227781512,0.0325142082358467,0.8024975628991224,0.5780038316597887,0.6882711646744943,0.3045011643571948,0.7184972124288849,0.04667950092470376,0.18166469327842616,0.34042368883801605,0.36742532519708404,0.704871943983842,0.6133439081354196,0.7862436346371375,0.13597781037314427,0.7542849920656843,0.8228973522323045,0.008466397694830432,0.87790630291839,0.7831454059511872,0.8060230556961742,0.6925778971822664,0.6965000913436232,0.486982032915703,0.7465670897591676,0.2917700545244186,0.762017973332171,0.7015934936251006,0.5826635971221907,0.6498031244904265,0.6312776428273404,0.8133816480600861,0.5215257881735087,0.7907850736832706,0.8731896248759664,0.9588620959056111,0.870260787393968,0.8371535027907245,0.9050710503284344,0.79763553701681,0.8115095393996079,0.9127132027391668,0.8709974053495978,0.815639227958741,0.8441000364641831,0.837681171938211,0.9192485560638143,0.492950872795871,0.8576804242958492,0.4457318304166401,0.09076075328290968,0.20183566583036136,0.8946596775639182,0.4324756637400177,0.6919672427501616,0.5774559523368596
48-49,0.06522932068721034,0.3673399243267003,0.5562496329064345,0.8246407355147448,0.8521931429401777,0.8513403354818257,0.9265196184752171,1.0,0.851918187715059,0.8928291914620115,0.9275989668690574,0.8713624793704084,0.6534365447856215,0.9024612636201405,0.691863557932502,0.8582958884861281,0.906895966735928,0.9185163172796227,0.8929686498349665,0.8723433664665536,0.048188572812462555,0.04758428798244987,0.36500743252681495,0.12242510461929733,0.5467057796044515,0.1609074822359434,0.23722581693989203,0.33179431754857447,,0.5757655818619095,0.820637703691508,0.7805331476719395,0.7976929202363005,0.04647506876940502,0.821277411330231,0.06378149281556389,,0.17234111068180702,0.26311770358008657,0.22766597251257653,0.8898421647897233,-0.06281951683235334,,,0.19205263742314904,0.28541084543917883,0.022495041799416096,0.36141974103459357,0.3716085697357159,0.07153247664768583,0.24711743012340198,0.28399436912345505,0.22493549749766584,-0.08126499602941464,,,0.3341129058244922,0.15493829611138754,0.27415763480255745,0.4463679405146793,0.09142338732563204,0.7459814610094505,0.16507739021215836,0.08219430098568571,0.24739431413220564,0.19716276317241796,0.4134345691326472,0.7181721337288635,0.7506570422560803,0.6746195819684931,0.12274801092312036,,0.2979854591372697,-0.02969941007422538,0.17885302102591705,0.8494824200741148,0.8019359868219548,0.8763397636928804,0.8513352421794916,0.8341429477338472,0.7044825454663792,0.8191324911143044,0.8162116365410446,0.86035297828763,0.7741098075832312,0.7502059897722194,0.8690323888767963,0.8957702855642143,0.6335302989961632,0.5682607019627599,0.8022051746938844,0.8904907740185093,0.8389339351356898,0.14756549113157783,0.6269240794712749,0.8159918374457104,,-0.033835359663098065,0.17365591037801986,0.7680169281838505,0.6699981114054812,-0.03364388722566883,0.6952240445040436,0.18126861704519168,0.8732775258186054,0.6338188751211075,0.7328212308168472,0.2691370189025645,0.15362252926453698,0.737445693802707,0.7498677960486893,0.5365447910664141,0.21527223446690824,0.6186843054076174,0.39981235109977575,0.7894842077535491,0.3297872359666702,0.15639106700135197,0.45072435836419666,0.6577510278460941,0.7987161617787258,0.6269149358511338,0.8901346669330067,0.3248689680379732,0.45360066560876966,0.8573357827949964,0.254465189057512,0.7458925322136785,0.8182680069776168,0.8689065186658597,0.8463285865951395,0.32188927622251395,0.45530840917997095,0.3030313570775361,0.8282568018091943,0.23950238395116577,0.7762820378029875,0.03949335285626796,0.8303900535380729,0.6534365447856215,0.6228668024332565,0.34958216073459897,0.742562768255525,0.08318221456459637,0.2002056592200168,0.32659049885535674,0.33454404242307273,0.5407048911644812,0.4707312389141044,0.6809718869970447,0.13794007884751364,0.7226402857602606,0.7950490182696054,-0.013266223733300673,0.8358886721797435,0.7391601740328132,0.7888038103693057,0.7221590580932149,0.7610629995534769,0.5075984925612992,0.6457189534065354,0.29695165253833217,0.7640251072621561,0.6936749979248642,0.5080897276610922,0.5611046772795345,0.6084135631555104,0.7224509344474528,0.521297719202342,0.7594791245130864,0.8547993932215573,0.8951979228225773,0.7949911090604511,0.7946622347179408,0.9080141725128397,0.7301777251104359,0.7976866491965793,0.8664230462078417,0.8682159113992598,0.8232607029087845,0.7731468100753053,0.788881504306546,0.8372792387163002,0.45551808679965206,0.74404406614266,0.4595873416539138,0.0572785927249812,0.159355488495935,0.8606983337399303,0.3640772981226786,0.6353946263041722,0.6270527978885353
