,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3255,3261,3271,3272,3312,3313,3323,3325,3328,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,,0.9594633642915693,0.9582726385729166,0.9697618373775109,0.9794877522066938,0.984451938539387,0.9621307562089242,0.9887413563245895,0.9400701252933586,0.965213997590618,0.9532491255559988,0.9585680618523742,0.9676160660034545,0.9507292246632147,0.9435203194746757,0.9549626477115614,0.9782981603084739,0.976560580401197,0.9586805548697075,0.9999849616570443,0.7729001101515623,,0.9593992011611528,0.044122024370600164,0.9330733765887159,0.852628548367674,0.9147878514236796,0.9563295739569505,0.9544781581221217,0.9831994460004176,0.3260149562986806,0.9632088226667777,0.939950469179538,0.9334742602507484,0.936811288714713,0.8678418345677704,0.9578280989469361,0.968942881079612,-0.08024367185983586,0.11180917061553021,0.7708230555806079,0.9501454234752744,0.663109607231054,0.648359017469711,0.4837568016860765,0.6929926256257283,0.8340952025036817,0.6134274981177462,,0.8474204478652317,0.8434737499307082,0.9785716585169757,0.7081633753444889,0.8677001862278995,0.9282749684859735,,0.8793485538817244,0.8061708548761686,0.911893642713067,0.8655234915134759,0.6771167419216333,0.8182744595258012,0.9366362722773407,0.9758320364453668,0.9684686461042846,0.9727826203564522,,0.7831441395250058,0.8782122098245962,0.11692528817255879,0.8775347904567814,0.9236947438956988,0.9828908925927357,0.9847632014023328,0.8079413655224401,0.9488078171239712,0.9589546720149449,0.9526647449094766,0.9795605699207381,0.9202210816571698,0.956795886025999,0.9773727114497058,0.9804961248576338,0.9617755650167177,0.9452947071951088,0.9792931113725626,0.976425355837715,0.9698142638741304,0.7544072595698433,0.918502779975059,0.9677793825957067,0.8267940550522324,-0.001395816510050583,-0.14816304307122624,0.9272946690077231,0.9730369034427901,0.6990578033798244,0.9440172795716408,0.6461019921180657,0.9370435737500358,0.8657154382220474,0.9800796933714426,0.8740694018930644,0.8581398897263438,0.929918028686446,0.9685306717405326,0.9044190543993876,,0.9720120440098698,0.964330611355488,0.9602438154280528,0.973307038546771,0.03288687848945898,0.9392112830973336,0.9434646877819257,0.9597109316225938,0.9728495879632585,0.9302805249019006,0.934397328410034,0.9232797929473058,0.9262551599072979,0.8871981014469374,0.9580425695409323,0.9381881425701599,0.9466263519417792,0.968955502607905,0.8844260250626121,0.6666632971699284,0.9635727960120276,0.9355483694747637,0.9584823893116441,0.9410100502211847,0.8840267183220506,0.948908542201172,0.9585680618523742,0.9312733600829344,0.86492876127848,0.9536039649862623,0.8643265374007946,0.9574585389605076,0.805681868612508,0.8610348740750818,0.8235817287153818,0.9054885702517239,0.9289485550954655,0.946393720961622,0.9758974739075511,0.9662642370052454,0.9332607899267935,0.9164371337545746,0.965833239700884,0.9479606982445502,0.9508590773705043,0.9116260230255576,0.8690970784206968,0.9273376108620865,0.9056664987634816,0.9229562160012419,0.8737321336506395,0.8731276292522672,0.9226443824195261,0.9278777976148032,0.9212713628508566,0.9707263255777583,0.9473787217127976,0.9767924740088202,0.923361923409823,0.9396802186293819,0.9728917550478128,0.9516144776175327,0.8570494860212649,0.9679395209262385,0.9664031687669804,0.9441023739291434,0.9782597259264886,0.328073764314388,0.953446304243155,0.9560813352787128,0.9335790060140997,0.9711098019926274,0.9478038958460712,0.869242755389768,0.9283210060614874,0.9405836461923538,0.9205821803547133,0.9686703561551425,0.9764236548831311
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.9594633642915693,,1.0,0.9585667527287881,0.953512904977017,0.9548585650273008,0.9563144486254452,0.9861993178227877,0.9613482300820295,0.9124753105690991,0.9415851312001406,0.9290531458439473,0.9365431135656676,0.9705240900814147,0.9208655765385265,0.9147805643881362,0.9890925105746,0.9761347993210353,0.9552044894189097,0.946903056179515,0.9588666465691579,0.8090817561166778,,0.9999968951043662,0.020401373580791735,0.8994752890356406,0.8273462249633295,0.8844241326485636,0.9456450398483603,0.9775017723957133,0.9700224351862101,0.2985456156601522,0.9817982839508925,0.9142227949911123,0.934404246253259,0.9228060481388942,0.8414037682669014,0.972688248023011,0.9523220605581701,-0.08633576904054745,0.11724330304131711,0.7597768731636073,0.9425046042302186,0.6379473676498212,0.6504097525824931,0.45450890619026735,0.6623513392862299,0.8041632747279385,0.6227995378804531,,0.8027669256550178,0.8242124872434289,0.9433926904956398,0.6970411671074996,0.8466931884085428,0.9099571644630767,,0.8581259497471767,0.7802436596636327,0.8927405820167953,0.8349743118197049,0.6673210222937089,0.7874865798314842,0.9109392708229898,0.9539009171454542,0.9346534996421842,0.9706535866577265,,0.7605565532582632,0.8730841110813279,0.11071975585799274,0.857657850649648,0.9425985067077309,0.9565666567898874,0.9590407564648493,0.8110879942537972,0.9441852286980843,0.9515428102998021,0.9413223439597171,0.9338462226087137,0.9162082523046812,0.9152958926996556,0.9485071194842211,0.9463610605840144,0.8889993605266168,0.8877836604908761,0.967230168289189,0.9557037911041606,0.9448833135136014,0.7541538055754793,0.9660248732910578,0.972716102075028,0.8361107479515597,-0.0013573815716039078,-0.16123855702654366,0.9724336535789252,0.9868045569090186,0.6589479239857438,0.9629255737408728,0.7023288837340739,0.9788404323520945,0.9091328064707274,0.9790058458513452,0.8579298638979067,0.8186674021124927,0.8899315555063887,0.9531082795461296,0.8830576289951145,,0.9453008113190609,0.9386909979461556,0.9483165805520295,0.9208776005335321,0.020006712658704445,0.9173244470329266,0.9169810305969802,0.9365018146205468,0.9321113255816373,0.9017501704824733,0.9045985199565517,0.8911843143072978,0.8967335254439539,0.8713174076871443,0.9158876832720798,0.9138810520393343,0.9844980592796037,0.9636817666727014,0.8220835734665792,0.6797686078320505,0.9702640041263733,0.9119303739141215,0.9391739420331943,0.9137012672274106,0.8517356700336075,0.9238874381820278,0.9365431135656676,0.9145576946925794,0.8536957567497699,0.9383620282055345,0.8163118156966833,0.9296293449464366,0.7785228251582904,0.8832706357949588,0.7631209321878,0.87251768461369,0.8984544755976627,0.914844227797348,0.9499067596268286,0.9563006059985597,0.8986588704285112,0.8883707164902791,0.9318351684127336,0.9348741927524935,0.9315798619306108,0.882747576441366,0.8326942744556888,0.8980339508356765,0.8764734778918039,0.8949452272954602,0.8371077397423051,0.8378939361075488,0.8869738738637343,0.9005022880898311,0.8825769624880674,0.9421926611686648,0.9693513245359318,0.9763376272133262,0.9766626784140902,0.9757955616557595,0.960416307807738,0.9637259605734744,0.943130617325611,0.9783309373841246,0.9764543614150286,0.9327129826481163,0.9854894073240648,0.3204808460597114,0.9239837752261828,0.9259016695397115,0.9101046507929459,0.9945835155868789,0.9259858569605217,0.8726285287844017,0.8924876696316096,0.9192997239698921,0.8913532430479668,0.9778229217106567,0.9713194231270029
23,0.9582726385729166,,0.9585667527287881,1.0,0.9964915721092449,0.9866565312034364,0.958141952225579,0.9621230002369301,0.970540984976205,0.988706828532149,0.9922844537911939,0.9936786414519865,0.992631857339603,0.9923051875119572,0.9695280805515479,0.9868616802458283,0.964218399303393,0.9639929452485089,0.990522132640039,0.9964483157231214,0.9574018829278174,0.8397708315510232,,0.9582735443069493,0.13600004451733427,0.9834249462304411,0.9393355790976928,0.9776717323359309,0.9985300470931876,0.9934511855980573,0.9562615911694127,0.4597004946594639,0.9750237620012935,0.9448632200540198,0.9628048332408099,0.8712213548646187,0.9541358509155322,0.9478884327333795,0.9961425378925807,0.024018288263034326,0.24323103432496632,0.8920189257964258,0.984879142618676,0.8062960151260573,0.8014906748429576,0.6467742446853726,0.7991751192753467,0.9286111381252986,0.7488635672563241,,0.9181878230507011,0.745067103514564,0.9705020240080923,0.8529759009646111,0.9430739579978565,0.8503001088000479,,0.9661233901450827,0.9162048506177054,0.9504567307400645,0.9431545843329348,0.8173230807774309,0.9192512195504382,0.9876177388303694,0.9785626291535383,0.9740298852675273,0.9421019367823682,,0.895064862071712,0.849751666820386,0.24248983664015905,0.9659688115447311,0.9843487637076324,0.9787050987088718,0.9844464205845385,0.9203408536429838,0.9930769944412796,0.9772920070825419,0.9830917425945872,0.9526876168458004,0.941326549607891,0.8886647789047941,0.9400812775708267,0.9418574529770763,0.8808929734663788,0.9301081685264272,0.9789699896014743,0.9316272132689655,0.977347622358254,0.8094586051012336,0.8873208132630365,0.9703368914183375,0.861161664938981,0.11396711357940184,-0.045435104776418433,0.9158378312894332,0.976947882319357,0.8061913502439043,0.9573822154994993,0.7459874459528647,0.9171478134420605,0.8417593602373333,0.9892990552268804,0.954560189886646,0.9093881410349867,0.9665727610799993,0.9947576488807174,0.9663457819730441,,0.9354040852281243,0.9893743063119205,0.9940295389753512,0.9060017446370687,0.17099764414645455,0.9862099881658918,0.9646842000453185,0.9918561220749679,0.973594269145798,0.9832032128364986,0.9846000742012373,0.9797193833085303,0.9829188933663451,0.9510041200728443,0.9686339017987821,0.9899530311865752,0.9370757994304737,0.9896975656950998,0.9166215324710789,0.805843759452926,0.9953865032263918,0.9894875767260302,0.9863865429773799,0.988372268817877,0.9334607615077307,0.9913602073727328,0.992631857339603,0.9799401996872481,0.9489916605055057,0.986459880426191,0.8326042945091094,0.9843364634008547,0.8996643436183349,0.9326463287117092,0.8231359989828309,0.9207124130736195,0.9486260463104245,0.9824523266818864,0.9906163817584563,0.9966393535550454,0.8994568360618044,0.9743320198771968,0.987895072598718,0.9939164405304507,0.9934309052542446,0.9755751404225022,0.9496946793221706,0.9724668897997922,0.9744464398398685,0.9793253393290361,0.9540224057218527,0.9539449106856042,0.9619420557000586,0.9838801075107964,0.9561945260262286,0.9822626231170706,0.9516213424697667,0.9823805426481829,0.9582478376034473,0.9140511599155527,0.9831022895085236,0.9891543200215777,0.9065899841673285,0.992024611855408,0.9546131171127573,0.9939198064701842,0.9845555429899179,0.4351139249204207,0.9864589240936054,0.986555620068751,0.9687227159990087,0.9732188938456645,0.9814917610932476,0.9132673288521772,0.9096231097757349,0.99116230246335,0.9765855402607185,0.9886127479622312,0.983556977761229
31-33,0.9697618373775109,,0.953512904977017,0.9964915721092449,1.0,0.9950810128280924,0.972481039923428,0.9650512593450142,0.9826300202792709,0.9908061226616997,0.9971901480082321,0.996068183221256,0.9964368684625208,0.9943083866315092,0.9725330667514024,0.9893956517646852,0.9610360696923443,0.9728234388249277,0.9969241580296229,0.9975754866354744,0.9691003867526692,0.8243618358858319,,0.9531926393577206,0.1467588451218615,0.9852914460618079,0.9376916383000891,0.9761604339824763,0.9970084186380859,0.9860089907913043,0.968031764806039,0.4622079848131654,0.9740619678160584,0.9542688431928907,0.9654334123167583,0.8856313985315994,0.9508857018305761,0.9474782502606467,0.9990906355152225,0.030182455522940046,0.23525153241887078,0.8773213123966948,0.9879325834539762,0.791603187619963,0.7891011526450447,0.6364534725256099,0.7924783004260296,0.9270686476926885,0.7279369377906056,,0.9129195134671442,0.7631033168208488,0.9825137914512447,0.8383792124598303,0.9340452628185202,0.8688016397638777,,0.9620625782364752,0.9117132598973272,0.9452496990676479,0.9375495637174073,0.7991676339231871,0.9117696178270696,0.9881013309594495,0.988529662471743,0.9824348889501424,0.9497954822613531,,0.8829243052913388,0.8563188346582418,0.24395982645458555,0.9594797926822295,0.9777172508093738,0.9881573426276419,0.9932731987881832,0.9070586065232551,0.991044296356596,0.9823665879992083,0.9884588354877862,0.9705320696544198,0.9440770864647207,0.9114854290535207,0.9563363706393861,0.9593707979088817,0.9089153154266117,0.9483345227737782,0.9871229613587253,0.948645514218495,0.9856746900990243,0.8114682722642977,0.8916892078604447,0.9761921189121517,0.8627526517383823,0.11036776470239718,-0.03872254555815733,0.9172278407441432,0.9794508057641781,0.8021938459223313,0.9601344985234846,0.7380010972413463,0.9202726891597072,0.8452900686142972,0.9924013855774633,0.9505297827785766,0.9095327700245938,0.9703495130689583,0.9984349448019694,0.9638970942907465,,0.9529346013403238,0.9939814709628207,0.9965245774869483,0.9298413007247547,0.17170399206589196,0.9857253434738358,0.9678235276650118,0.9963358131327217,0.986412444295224,0.9855599958714579,0.985610869361784,0.9824653462564117,0.9830273159049168,0.9546839490287987,0.9793059715602893,0.9905414696782933,0.9391559929539249,0.9928316543402114,0.9294376651251052,0.7823843414814073,0.9908512167428765,0.9898508045323923,0.9928384295431857,0.9908792977141767,0.930868069297052,0.9934990663135608,0.9964368684625208,0.9838379043147435,0.9483496547227698,0.9911088439206401,0.8480268312212402,0.9894872166656711,0.9004101241538366,0.9221097193879951,0.8284349475252093,0.9234085139532757,0.9529444569754093,0.9856291959032744,0.9972044635577226,0.9965293352955837,0.9103158942150187,0.974595072452771,0.9945225226382645,0.9925624369369198,0.9928265888243224,0.9737998912472455,0.9502830757410384,0.9758234094210699,0.9741602191848124,0.9784569010935081,0.9543086501126541,0.9534217317854207,0.9646927894783078,0.984054416755132,0.9579466259853622,0.9911713888013861,0.9501455988976716,0.9848633799976565,0.9468330154610937,0.917262081696876,0.9889081519749648,0.9887629074044103,0.887486231200287,0.9911760612855535,0.9624150124283892,0.9929897624126999,0.9856318648597413,0.4398790976428541,0.9912060192029515,0.9902664387384292,0.9674766746091736,0.971937949681026,0.9883491525386121,0.9149889624257365,0.9245164212042208,0.9912324253674749,0.9771236162575025,0.989972574493985,0.9893138205135278
42,0.9794877522066938,,0.9548585650273008,0.9866565312034364,0.9950810128280924,1.0,0.9886982659650445,0.973180330795656,0.9937551129292237,0.9776543007635096,0.9941516857195835,0.9858909690344786,0.9885635448129952,0.9936958420567945,0.9700877036892201,0.9816948318753635,0.9654970985937064,0.9858300927905576,0.9992204194871696,0.9885388048845867,0.9790254106751423,0.8087126836893667,,0.9544545507233764,0.18038540773996525,0.9700623101388479,0.9272282784396331,0.9555445899441508,0.9859609194228837,0.9791922143984158,0.9838313989338876,0.47158399523784833,0.9731722776209222,0.9640483147714242,0.957599572517062,0.9113211289317171,0.9336803232366779,0.9520115415619514,0.9930318778216529,0.060058597077968914,0.2320000560567413,0.8372756205945733,0.9813225350278519,0.7467977060921345,0.7496914539874192,0.6170564712623626,0.7644368089109239,0.9134896936520898,0.672981227579993,,0.8861771631932359,0.8002218265957916,0.9865266191172114,0.7962277900672569,0.9039606514241675,0.9008503252128724,,0.9402304109398532,0.8863703742041061,0.9243923168312009,0.9151636140379841,0.7509765318157123,0.87818078473051,0.9769263166724802,0.9977441022747687,0.9821994020585144,0.9603636274361411,,0.8412416151228425,0.8748926168289592,0.2637483613058551,0.9377451524546507,0.9648780329463016,0.9950601768993943,0.9973681507768982,0.8790934398182904,0.9856859914728328,0.983404595020479,0.9901207043666173,0.9858210686891695,0.9540827386944715,0.9425518815161985,0.9762706419943514,0.9799614919290118,0.9369706936827538,0.9578461191714667,0.9939493063520853,0.970677321218143,0.9920551033723721,0.8276093357574708,0.9092513247449442,0.9857255793496461,0.8477628214944674,0.11946838557354571,-0.009490199838807941,0.9327202372837823,0.9829053595049068,0.7908506488674453,0.9720869063760808,0.7416564376615361,0.9361894469487959,0.8576751294203624,0.9927964569792547,0.9302611432441786,0.8833144762382422,0.9608319308424557,0.9932014762177321,0.9426670787048606,,0.9709217269009113,0.9873186782278733,0.9904809739213146,0.9577350016757594,0.18592255980817637,0.9693329345801102,0.9636878000561977,0.9909819655053003,0.9955769164466403,0.9722122754777217,0.9694921892744899,0.968335948088274,0.9652789657551488,0.9486374880636329,0.9847097612717957,0.9760314868175042,0.9513338776598419,0.9917291213899928,0.9349717257399043,0.7363062937051588,0.9791926828103227,0.9753573683336653,0.9853383320370478,0.9787604443095639,0.9107809211378726,0.9814098706665385,0.9885635448129952,0.9818264440866714,0.937301879397414,0.992394814409328,0.8594837268671072,0.9852658403350469,0.8923171535113751,0.904815184298385,0.8310955783001389,0.9226761842332225,0.955385347660044,0.9733340302977264,0.9971107452705811,0.9882329802166867,0.9201132382884053,0.9645710101456302,0.9910148532454468,0.9838089949548078,0.9818020006153874,0.9518069319152384,0.936166167234699,0.9732780373615036,0.9551441772345189,0.9647370345551279,0.935842355585306,0.936272752001447,0.9566560686077041,0.9675116492406731,0.9493354090818209,0.9921424515514639,0.9559110773866157,0.9874387590978497,0.9448299010217696,0.931648277681922,0.9941603934079797,0.9852792829463796,0.8771514435540798,0.9894505659581031,0.9751328961938545,0.9846444200439392,0.9882701990844921,0.4639929310038719,0.9856496346682848,0.9839035038569723,0.951555579158101,0.9756327089353356,0.9870337820033181,0.9041719999099543,0.9292265779036408,0.9768678456489515,0.9584924185307758,0.9899132665264743,0.9897914429079909
44-45,0.984451938539387,,0.9563144486254452,0.958141952225579,0.972481039923428,0.9886982659650445,1.0,0.9764964777603924,0.9969496762469718,0.9383250784755257,0.9692951230778579,0.9524877538941414,0.9573912265556916,0.9780241849796518,0.9400057860207496,0.9459700645012769,0.9644282460153207,0.9921051580113928,0.9842132728662754,0.9584512069135933,0.9844132019757579,0.7634850848442931,,0.955959842223929,0.16059036587093561,0.9279648429311635,0.8719709838966763,0.9078434294912151,0.9535608739206887,0.9597558680309533,0.9964361028805492,0.41884566322758987,0.9661539085497655,0.9673035640434472,0.9396147764425896,0.954440236960742,0.877961026579189,0.9620382193226543,0.9685833501218444,0.03812009220740569,0.1775435237262006,0.75765503353188,0.9567816530448275,0.6565967327954334,0.6657177191873727,0.5337577132423874,0.6934374885009559,0.8557655998166915,0.5955053313539471,,0.8208453021130112,0.8667518441474208,0.9738349591842784,0.7116999307119987,0.8431621476754952,0.9508485306778571,,0.8821584171664422,0.8179433799431166,0.8772836235209334,0.8583141386720398,0.6629534043398635,0.8070410063961629,0.9349887261585081,0.9923787729115614,0.9596614964671483,0.9777851316269699,,0.763995394572995,0.8714276546987307,0.22492514134390829,0.8809524474159846,0.9331857007150929,0.9933501736855997,0.9906774278250449,0.8161960627165763,0.9558916152822381,0.9661436286007586,0.9684725365421246,0.9940781206910759,0.9360989853059918,0.9805426641083648,0.9960904491677548,0.9980414104378651,0.9710211397048001,0.9522359285557034,0.9891622490038761,0.9917767136824446,0.9781202692461901,0.7994414013853792,0.9378163207126007,0.9825763707715498,0.8276887456419271,0.06903327909591682,-0.03150759524674627,0.9486393358187473,0.9789924257505825,0.7248714317037224,0.9714877369922786,0.7175772847337814,0.956241363939462,0.8743500348155053,0.9827962510013998,0.8720470263274522,0.839330421292925,0.9248988908041639,0.9683434239020862,0.8949426071165839,,0.9857520076194678,0.9591738089913808,0.9627500124241155,0.9833467336810691,0.13925785932439083,0.9278477015491576,0.9318049716876975,0.9618641254507942,0.9862690374457262,0.9316528953652529,0.9263904923671691,0.9232392076928223,0.9194117328988836,0.9088165225574921,0.9655398748230067,0.9364572217011344,0.9644153312147145,0.9742838406461822,0.8999091276979365,0.6587533250906278,0.9550958685056647,0.934344675558215,0.9602301500256472,0.9400343586266696,0.858149867315429,0.9451780983195951,0.9573912265556916,0.951271217726771,0.8916234271931691,0.970307748293996,0.8522710462769969,0.9567885281068736,0.8370756758480475,0.8613279498637852,0.7963767496282378,0.8878519680796667,0.9239860664434644,0.937310902252198,0.9797307763781603,0.9606512022944264,0.9094721108066762,0.9206036458468605,0.9650631546485745,0.9502896054043337,0.9466356836374394,0.902353285416363,0.880759441835901,0.9368220079578881,0.9037779780794735,0.9187756005566243,0.879539699836995,0.8804097978166562,0.9158874760636184,0.922528169463716,0.907164272550595,0.9728594914841893,0.9477427345912899,0.9762263660119597,0.934901213758812,0.9500085822738433,0.9831379492219106,0.9657068177944239,0.8717980613577221,0.9742870057479003,0.9827037624583377,0.9501546555054919,0.9843458663400693,0.4341344523132358,0.9529031577550717,0.9515816534534423,0.9103560631022888,0.9755731617127983,0.9601945105237263,0.8743395686208865,0.9254072340409805,0.9367866920433412,0.9102734750246378,0.9769982117739318,0.9776647274917395
48-49,0.9621307562089242,,0.9861993178227877,0.9621230002369301,0.9650512593450142,0.973180330795656,0.9764964777603924,1.0,0.9765518065707344,0.9239968115379442,0.9585382243991984,0.9410079293392212,0.9503205638406993,0.985350535900393,0.925314069438544,0.9296333932436539,0.9947622561904287,0.9935080265437812,0.9717471151275658,0.9569697034857156,0.9616421783649733,0.7984094547542135,,0.9859319754971466,0.126151635521358,0.9122519575686532,0.861601261135791,0.8905532712663877,0.951272814316647,0.9761672226123422,0.986083149078925,0.3904141972967864,0.9880309258311057,0.9314485807869374,0.9579361025219391,0.9260336637747898,0.8630362031773813,0.9641556313660912,0.9627600940610616,0.01918862328693528,0.1840259024744156,0.7576472126568478,0.9654825313335862,0.6388029744171837,0.6692033492207505,0.5133327331704806,0.6806752163960127,0.8355122552810497,0.6020428312989746,,0.7964217229731732,0.8205558607932041,0.9609872765349651,0.7080923370813484,0.8355411518698446,0.9196910739097472,,0.8745536903648197,0.8034433177339956,0.8754369122761627,0.8411309620884718,0.6600080557852052,0.7886170458320672,0.9255043118837771,0.9778569752125852,0.9463688689684495,0.9641287774331395,,0.7528723979017123,0.8855199044450343,0.21203946569934465,0.8724359299927447,0.9550884618846184,0.9716403353423836,0.9717946391096869,0.8183389006167064,0.9567825918977689,0.9640675480936637,0.9677975419660382,0.9546792322767398,0.9473590254472123,0.9396358058215706,0.9704652208170447,0.9705325859560312,0.9124459608445832,0.9082483737639564,0.9854410034889254,0.9775750648025966,0.9694202153265018,0.8086930576371019,0.9760204898561377,0.9928689957763213,0.8348179612881552,0.06098865010293227,-0.055877852828347785,0.9867847203696749,0.9948992976165417,0.7010096761851317,0.9848101251373146,0.7742006174963948,0.9896552726645466,0.9254377770695965,0.9873418299315879,0.875045008551322,0.8085365835813219,0.900689632782051,0.9636787536688599,0.8852875199590243,,0.9658848066450796,0.9529957668396468,0.9633542989297711,0.943788731634582,0.11832265040703688,0.9270685105598856,0.92095000067778,0.9516704388532946,0.956666047697309,0.9141413913621735,0.9159891556198392,0.907545608038599,0.9051494981107515,0.9041888082250966,0.9413733279323749,0.9253410646209859,0.994719908605641,0.979844468835655,0.8579589639281319,0.6611995528711125,0.9640591548700437,0.9227257116879022,0.9578079621226971,0.9288430453786911,0.8430867133171978,0.9360275742676006,0.9503205638406993,0.9427548146612492,0.8911522985320007,0.9645091273262871,0.819565916443721,0.9482341611555526,0.8212434403897432,0.8936837170040705,0.7580467941228205,0.8731597399514572,0.9110123032254566,0.9210117262157119,0.9632148364878833,0.9607053700267983,0.8975326559673051,0.9048487689488841,0.9471724701316705,0.943234418737752,0.9370883611242053,0.8863030314609744,0.8580048249269765,0.9204116005866809,0.8889406231741346,0.905107618230891,0.8559535006035852,0.8571535031527463,0.895024017226411,0.9093443281820934,0.8868964911497533,0.96105645739906,0.9740875622718946,0.9836389562565165,0.9789347167582931,0.9832716863694451,0.9797325859404187,0.9822167576484833,0.9340012199848623,0.9860327720710024,0.9957633948072245,0.9479677354227516,0.989259295879965,0.4200618396722902,0.939138195201324,0.9366185880437967,0.9013267382627289,0.9934757220985693,0.9560601752520484,0.8855471494649912,0.9043363944210788,0.9287790622324795,0.8979896082607395,0.9882072339562565,0.983797981651422
51,0.9887413563245895,,0.9613482300820295,0.970540984976205,0.9826300202792709,0.9937551129292237,0.9969496762469718,0.9765518065707344,1.0,0.9543239484107042,0.9782659452822359,0.9673073175387513,0.9714996705635012,0.9845124739973421,0.958370906315244,0.9601966233525601,0.9666095084021646,0.9924569730415459,0.991466793349193,0.9727873585406457,0.988656939250866,0.7721507366851873,,0.9610367827861046,0.14337093896351427,0.9452335746073752,0.8835414893006104,0.9261981656171032,0.9678314344302021,0.9684865605457941,0.9952747094562928,0.4139662354890811,0.970485894585206,0.9662539852572231,0.9441835028710079,0.9446309566898454,0.8915841395927648,0.9647801821834802,0.9810350497457963,0.01745949973397823,0.18210006030687426,0.7864351868588701,0.9658424925314888,0.6846972805881677,0.6876377944774278,0.5463030018082927,0.7088988117998618,0.8696315060855623,0.6159803679860271,,0.8504217954019107,0.8487164508263821,0.9812135695945867,0.7339525462447312,0.8680043703565741,0.9370597128531722,,0.9010718039127901,0.8371313761260208,0.8982160883907634,0.8767769375886442,0.6928847110002829,0.8313370842783626,0.9501774433151811,0.994648795290605,0.9701455486897573,0.9758541958787682,,0.7918912138783815,0.8697323780095232,0.2100137130129478,0.8981932121465058,0.9402480104920965,0.9958333735119032,0.9961810812400215,0.8286728358658554,0.9661601121594589,0.970755004470595,0.9740221201719711,0.9910528925881412,0.935887643876382,0.9692209636611386,0.991352405635494,0.99277284066266,0.9608195960509598,0.9495774668280479,0.9941079039926025,0.9879435201448673,0.9827767684607138,0.7911505477277228,0.9306234716834788,0.9847194786874683,0.8325356255322683,0.0604323223637328,-0.052144055646767204,0.9424119216025091,0.9844444451188713,0.7438616768025461,0.9709701549935432,0.703184601720833,0.9509882453909805,0.86421116965866,0.989428397546818,0.8912484599847854,0.8535789998335996,0.9363835870896988,0.9798898053513841,0.9098254004722827,,0.9876594068362429,0.9738994678360685,0.9754914354696297,0.9769813306376276,0.12791689904347633,0.9470312444559837,0.9520869749852587,0.9739116262365239,0.9907836308414167,0.9459572294440101,0.9447851993144496,0.9405908268332295,0.9389137537025526,0.9227256173764263,0.9691045787247291,0.9526902280280031,0.962288440282451,0.9816792888247867,0.9062551498102019,0.6761163610054561,0.9689538445077096,0.9512167695523059,0.9715759200518308,0.9572246392341172,0.8869028835252893,0.962015153282864,0.9714996705635012,0.9604409938915097,0.8984988237847694,0.9766724078731462,0.8672345409852584,0.9696269139365377,0.8473807542361795,0.8677888935957324,0.8236782436074498,0.9091835008973322,0.9404608145833245,0.9525514718714333,0.9894595900386498,0.9752024051794085,0.9243445710044703,0.9366804925625424,0.9771197482341689,0.9637645763121585,0.9620717372254779,0.9235729996458018,0.8977165208392408,0.9495264597309616,0.9238911292736572,0.9370825209983075,0.8986352204210858,0.8981821758198959,0.937455294029515,0.9410831687353942,0.9300553013410701,0.9846645074057858,0.9556226761971476,0.9856510546133427,0.9367826260992167,0.9475937371206238,0.9884966479254004,0.9719251687095578,0.8689033063425273,0.9829648988450808,0.9832974274475235,0.961123149828385,0.989178747718167,0.41847443819876673,0.9658421899111935,0.9684148968077405,0.9318562918958625,0.9797644165358507,0.970141273162439,0.8876290308681394,0.9239771095695615,0.9545468345739461,0.9327617583673466,0.9845976875143579,0.9870947611766664
