,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3255,3261,3271,3272,3312,3313,3323,3325,3328,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,,0.38977778085495224,0.6071930544689159,0.4397002526723721,0.5166718039937881,0.35073366000928513,0.352899133292718,0.2801492206597441,0.14370042697814822,0.1654382296463292,0.21801944110966778,0.22023503669864697,0.2663033289511024,-0.04102315140645278,-0.23863706267545245,0.16367929410546986,-0.33806382882800495,0.46890692750474156,-0.35044349431573235,0.9587499705439533,0.45426990685970475,,0.3819758702021818,0.2406481972140025,0.14247498225873254,0.4594358039095454,0.6134625200236864,0.6097005086178547,0.49343826369793736,0.16710653234168793,-0.38440061971000394,0.4177440440107526,0.4150581649928301,0.10744374591794384,0.41279647067978104,-0.053109569630325835,-0.3999138125093712,0.42007044065409294,-0.118842163176154,-0.03199833176628895,-0.10045922081909257,0.6051683717226772,-0.10159047816623328,0.35676369271278774,0.0933281341245655,-0.14546388146058464,0.2411642099825051,-0.4319425212585986,,0.2971219286544966,0.019925862886853205,0.481946901283921,0.161322298813113,0.35822915030122665,0.4293728987841691,,0.34492646109558994,-0.38310347193290206,-0.3451294316397924,-0.08063165954503107,0.11269397444643015,0.26814538845472674,0.4972432893720377,0.31619292833222884,0.4920645666256337,-0.239278210365977,,0.5249363522443324,0.35792941490883073,0.24017907046378228,0.2488809223506575,0.5032543589364376,0.11999254578287617,0.5112535290842254,0.5095339251297354,0.5121771140426024,0.3427572023120182,0.21744724900488036,0.12486893689344737,0.4002451305747316,0.11199426774406594,0.009420471029044185,0.44981689046707013,0.19679044262810072,0.3903389911800853,0.44254743010293135,0.37901556512091766,0.277816735268603,0.5002412067000098,0.106000894099691,-0.21406766712259262,0.1188892990284436,0.18528911599446626,-0.11069361355163594,-0.2790743628001367,0.4687479884547083,-0.05332070956670594,0.354145054198899,0.13613655138736305,0.27742485865019545,0.00399398423019432,0.6517069410862137,-0.40638580772202515,0.07652270289341769,0.2514038319824889,0.03710785164095994,-0.6287038887888717,,0.34118395990950473,0.3539704281419703,0.36478743853506357,-0.28841496266558914,0.0581871185172207,0.15045887295460542,0.03808266009504256,0.058462474222495196,-0.07042465719759795,0.038882336348788814,-0.06932376610426234,-0.028663977374694803,0.1573856998399562,0.18057813582232177,0.6460252740360893,-0.01939787938592778,0.08615267910389603,0.40744380944966574,-0.3829120412008163,0.32162514599742154,0.1746793844424682,0.21972910813030155,0.5242515877248449,0.5286975696408878,0.25178353418509164,0.49671526869363875,0.22023503669864697,-0.35059460950853155,-0.12896622397828197,-0.08872939161212587,0.10941112164793126,0.006687588557993392,0.6344567130049589,0.4389672134502207,-0.07454468837848717,0.04721332072868333,-0.019368401500896845,0.3583968123464577,-0.07263125360206411,0.22919956683709405,0.22319831360421286,-0.18885363393779192,-0.2894473174630962,-0.3112360883725969,0.0015521672829546089,-0.043252807894788727,0.01729988198184564,-0.32824773890052233,-0.08194109846156372,-0.22941516721915747,-0.5364262331372802,-0.35290957582047483,-0.2294304553158324,0.14139351397076896,-0.053608321779750286,0.017078062210003374,0.05478574235564004,0.028033068351003092,0.17009626309441295,-0.06758521481642867,-0.045570596559624976,-0.6048282630798939,-0.23500122292293651,0.3967621171340843,-0.4458163362962119,0.6357076009670778,0.5647523502852491,0.06240365221646313,0.030710742991364143,0.6990161419309211,-0.16154389047893591,-0.27566660388303493,-0.12207740374921844,0.03204134466535745,0.07246566195344939,-0.4062148856618825,-0.44254620727936134,0.08407544242618535,-0.11852440687854762
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.38977778085495224,,1.0,0.47921952750772717,0.5252262298913235,0.39251870707091047,0.1308217996174636,0.4419491738864622,0.26417282796860575,0.43391370749184255,0.4754494323785311,0.2576530895281799,0.5358384888999366,0.20971057694708162,0.23233789942340646,-0.1691442579381282,-0.05357199752280941,-0.1733015377707907,0.25030184420765195,-0.10326757203029004,0.3761915148483485,0.16883300601827422,,0.9985816535678541,0.28229395681979874,0.07347065861117094,0.5166579304423197,0.39263576990892024,0.5298573447944006,0.3050416394303966,-0.1663440798451145,-0.17574843402415644,0.535023237937084,0.03213566931831656,-0.0013784885276933024,0.21396645226473146,-0.268490814828151,0.1505857033019719,0.490127674503537,-0.05090688552535635,-0.1551699088992565,-0.14244972119559274,0.27185952182333495,-0.12502804256620356,-0.04246522053682405,-0.07323268721398395,0.015551292964342319,0.07068406079941761,0.0028752363646830036,,0.27988463338545116,-0.10489858738507139,0.48865099712061777,-0.09126223943586946,0.4289694164896178,0.3479350338949059,,0.48749328971541733,-0.10648394303240144,-0.16778860388493838,0.12218913589586887,0.10856499621432394,0.2610613991814672,0.5179808592848375,0.1348242664350575,0.13565353720145998,0.2536889178863862,,0.2415696406542329,0.059610589732684335,0.19206556091189167,-0.06189328820756601,0.4511083136641572,0.26421291827300775,0.5654394204209162,0.1318409854023038,0.11770675159081086,-0.018229318464977228,-0.07858361662122022,-0.03195885481780448,-0.27165934547889586,-0.036882883170649715,-0.03264504156999862,0.19151144730328185,0.06646527921630636,-0.07308769549382498,0.09116084516143337,0.24884222548514282,-0.14063857188451578,0.07844159128876999,-0.12797948281593824,-0.24588006174817195,-0.08100188268617048,0.27426427902216594,-0.5108541618613723,-0.3078657611047691,0.4370278544062677,0.12294980070285887,0.2854814770806842,-0.18671687926249628,0.24862900967664858,0.47272872483935335,0.6331928848781745,0.02859113709414587,0.047759492702754,-0.15860302684185498,0.38271581347296607,-0.08771611337892005,,0.3947343534670808,0.5089086717076644,0.3051149535771885,-0.055671667239216294,-0.11823689570153902,0.22719681457695187,-0.17456500097825833,-0.07572010024784506,-0.3786604375465357,0.51874304318779,0.21529183745556368,0.3898728929909472,0.36316835774342165,0.11084002497590525,0.23139020281520367,0.3502281520176084,0.12438277069936436,0.664549673949935,-0.23661549442370786,0.35874581870948785,0.2605101535122341,0.32817427555342454,0.43834022679415313,0.31181591342254433,0.07171807213802345,0.4673360725389537,0.5358384888999366,0.030767112873168107,-0.002033520199150238,-0.21139216544770692,0.1691738381524215,0.015426889648808484,0.2471621735539577,0.023831881501279902,0.18358209009702922,0.14314518393990355,0.09454110452380786,0.15072222168733604,0.31052974964512176,0.36712833636658787,0.42590634681602035,-0.270874462533574,-0.17221470514749032,-0.2908395987818181,0.11131960124941993,0.44489520156667434,0.05319663383208703,-0.31004127156329986,0.4502936346416366,-0.11242195913159249,-0.3955578512140592,-0.24884567739710425,0.2702072841424774,0.21029382635143634,0.34025921242859497,-0.014209183407089763,0.4253499437679302,0.26949107352335355,-0.26277335917276634,0.4805302417251292,0.1974279275536722,0.060537800184910624,0.3514882203300256,0.30026254471978603,-0.38463310440644405,0.3642173054404518,0.45778099452180987,-0.4029482587929645,-0.2391800070578684,0.49943374465999846,-0.0029141722752373026,0.05207445924567571,0.2450666020019193,-0.13550677675498715,-0.046047617840547325,-0.11562983175948371,-0.16308504343687644,0.005318798247118004,0.04259325797211741
23,0.6071930544689159,,0.47921952750772717,1.0,0.8998933529532454,0.8900898167643188,0.6887563544818951,0.7930134958790582,0.6511886485001477,0.5334592264227556,0.6271795064946631,0.6423197226973917,0.4601031980882647,0.7517927848043524,0.1191517263039756,0.08884927087668525,0.4376106849192944,0.017628760492804908,0.8454666201369032,-0.034940732144422997,0.5102908997213498,0.5007589791330609,,0.4762584396301774,0.17638763171883684,0.4004313620436993,0.6634359567774808,0.8291742611470239,0.9825908442563663,0.9262281046050036,0.5231846996201812,-0.12613099464924443,0.5583545354642945,0.44944146199969853,0.12399041840112722,0.2693729979817233,0.16320291263971534,-0.3482246321233689,0.8156942904193168,-0.050309675313560114,-0.030931368904222885,-0.005621499084623963,0.6708786219215138,-0.033193143523835116,0.4495341521002923,-0.05211516712025832,0.02240231845147856,0.6056621264556706,-0.4674330215506817,,0.3192858844379558,0.07593258285742818,0.6534492612614272,0.23575622270605187,0.4133343059777721,0.3549774433241713,,0.764993831135612,-0.3038178103752505,-0.2438617107541999,-0.036303724472641276,0.17025745012758298,0.4971425446163779,0.8736897875402116,0.6771518897280604,0.5396890516239502,-0.23922945478308166,,0.619194225036251,0.510123472682033,0.5150919300320262,0.6003172055509259,0.8048040623615116,0.497230465785324,0.7953574999487749,0.8249289851127372,0.7794177494040019,0.5173666060470833,0.5008036519087763,0.43102436371531994,0.560072819221596,0.38068985906671965,0.3391839753852823,0.712081453422775,0.2571844538581899,0.49334966659557217,0.7409668066125815,0.7056020287908684,0.4808261679130729,0.521813915292784,0.2219804377653085,-0.05575773928836067,0.19584164256239597,0.2716154781699317,0.0834719846004124,-0.2568033885086852,0.804751844174436,-0.06926284046962394,0.6216266031373756,0.12168908851621357,0.43440663135501406,0.07185675253143677,0.7995899252750359,-0.22426460891727912,0.2052191845682231,0.43475315773949863,0.4234324117221208,-0.41619996777869445,,0.42023741077957266,0.5888548127088474,0.6691364483029908,0.04543740807796495,0.17103041588841744,0.27310482681638565,0.23211968891797655,0.387630399165978,0.33056393676006984,0.23742676790512637,0.31215789450273806,0.2189630859459603,0.6266181982823155,0.2857586580148767,0.807696837863914,0.41500326176726504,0.43942471940554134,0.6949651513770918,-0.17346113482108708,0.6487125623209156,0.3482190194861887,0.6554565229742705,0.585625729530635,0.8094400193458589,0.17863574776001204,0.7701845381289862,0.4601031980882647,-0.010604097032823162,0.11071197063273193,0.3292624189571541,0.29533723533024747,0.02073230421593743,0.7332102318778162,0.6303984074044559,0.013444474583807894,0.21962048695789324,0.2481915467507211,0.4393788202471887,0.34062733917731997,0.5969133043930354,0.39207614522920725,0.03277987377245671,0.10409793779716972,-0.02787240437709884,0.24494126228527047,0.24472677898621054,0.3001324062302981,-0.07369231005892968,0.23161716979533978,0.025051407531401445,-0.3042422121291389,0.008378042234220718,0.002605853450286064,0.46926645322910265,0.16334639073275967,0.26347724424881197,0.16276678647758422,0.5221204619966506,0.2371963382355074,0.06884957417021037,0.31144993973099366,-0.4021310416573931,0.017023614801944652,0.7461858959829288,-0.12577349161281653,0.9281133330112545,0.8929833788499647,0.3251141644518057,0.3412740435877949,0.8561388475720021,-0.17128781217776182,0.0034543564771147206,0.2247993952278525,0.12203686930975295,0.19592199386189996,-0.07701888653038633,-0.31839054265490613,0.28974229796506634,-0.05019073975092417
31-33,0.4397002526723721,,0.5252262298913235,0.8998933529532454,1.0,0.8788065284381238,0.7085159624429642,0.8561782462321561,0.7460283229459608,0.7262398157765481,0.7999844364145519,0.7607894328452223,0.6038153729646557,0.8224909002858375,0.37634261661965984,0.2530566191997426,0.46481405655500274,0.17053147069638536,0.7932735378045773,0.15385285900625292,0.3502267232428346,0.4231008325245778,,0.5253447862611749,0.13270918212332383,0.4096459056006777,0.5999673182436485,0.7188985028688866,0.8790851176839095,0.859054025185723,0.5353855253767914,0.03189081397031856,0.6157916491085322,0.3012367006794092,0.1407386694028016,0.20262137061076585,0.23443064359762636,-0.1458577307044176,0.8757514390660099,-0.07689252316492139,-0.023231576713461745,0.023423482808767552,0.5395938197609889,0.006987302719807603,0.3906512355659076,-0.05226164528163761,0.09340342506151757,0.5669313653784134,-0.30654533084113084,,0.24433527183767342,0.13481958417777481,0.5793547804122565,0.1767524929873996,0.3669640042203844,0.2589174676355813,,0.8824336745026709,-0.14589254797950493,-0.10987967320892662,0.07764169736304745,0.14431842509071827,0.46777861918505004,0.8441360239636101,0.7428704508157863,0.44459382823900767,-0.07122347491999172,,0.49706223935416044,0.38625026917667954,0.4965849781791479,0.6011150502241597,0.8177074688303863,0.6451332750787558,0.8200705628519067,0.7678687150021603,0.6636148368540772,0.43975868060078194,0.4794990403705951,0.4920505161622354,0.42430703947801934,0.5075405100735496,0.47095030893508644,0.6940356385173437,0.31510071369143605,0.41008678661897974,0.6636721403151981,0.727506923276236,0.46195640216252903,0.3755418543172492,0.22772123629605745,0.09025992885016954,0.1909645437489278,0.24669648615276663,0.05785479582873816,-0.09640112512275896,0.7569620157912724,0.09106099192561729,0.5130048199277355,0.08032053148302384,0.5320882248844064,0.14069570978713838,0.6724624353324617,-0.050431671287665986,0.21971545806770335,0.35167154933346384,0.5931938094846796,-0.14170862688175884,,0.3968652727951061,0.6186955259439527,0.7377884645246606,0.19191785882434373,0.10710925299595776,0.38211032146762897,0.25267020470774904,0.5162520248761239,0.35165017431194884,0.45122429730076585,0.4646105534792057,0.3961850017261796,0.7791166253230217,0.23211228426758362,0.6504698375768804,0.6371709794208834,0.5182036693031185,0.6964747977135302,0.004496913174489257,0.6386892460223392,0.36849712536297496,0.7963629399302515,0.451853491906871,0.8058690673755855,0.1564954178074943,0.8122750065502614,0.6038153729646557,0.2618439525170749,0.19738140960707276,0.45402787506851844,0.35277739018259296,0.024100343268520813,0.5640919430649668,0.519995510876125,0.25540787713125707,0.3607425997712722,0.44691241713723784,0.407645147158015,0.6314145970204313,0.6915770620869665,0.48304163225431573,0.1338525518485008,0.2726310039378139,0.11550879282314064,0.3424597428970238,0.441645350401401,0.3808139086903039,0.07769053541377087,0.3441414179981418,0.16477140739160942,-0.1250652104800009,0.15005676781168079,0.31105229968927356,0.48410721500241827,0.396293368989675,0.34482382056634847,0.22824545357157994,0.7162978995008787,0.18375116571837635,0.23631624603266715,0.5444538304847777,-0.2257943919495583,0.11017864140567804,0.7292968459361613,0.07168567646798576,0.8116133353154857,0.8172864711742607,0.2838793090538328,0.3481225347987467,0.6943506036003487,-0.04728789527185762,0.18829978892707358,0.3865708352139312,0.12204079662999893,0.2523301644109846,0.11272400286140911,-0.09959497013680947,0.37735346343029796,0.12102686803359715
42,0.5166718039937881,,0.39251870707091047,0.8900898167643188,0.8788065284381238,1.0,0.8098894490694444,0.8604167572819105,0.7518687653070836,0.6709278000803357,0.7117502972837488,0.7517340007513437,0.3759128751622031,0.8414466774598944,0.14246148233827763,0.29668698104775837,0.5579239883516725,0.1903661747276254,0.8840836415364468,0.14241650692888974,0.4399425841422304,0.40817635838293115,,0.3942730946610954,0.06916318089057491,0.4269506723375069,0.5462613578422372,0.7675259542532309,0.8824307352942974,0.7997059714845228,0.6166896786489819,-0.03227075661275826,0.6133277034631057,0.38938170064139144,0.1779820893601321,0.2639914962485956,0.40918653928498583,-0.23342512717279826,0.873265361520005,-0.07191158555880306,-0.031354453821664435,0.1307650495372636,0.6372918921997883,-0.05959547920340355,0.4871353962146915,-0.10325833189597936,0.056757746214403604,0.4988267735567875,-0.3486494825328999,,0.16363175906602712,0.15515875936929235,0.6348760666331849,0.30426281705918884,0.38063050005489957,0.2830093900373488,,0.6680077940735003,-0.24803552418537927,-0.11638511265941057,0.12414948504811917,0.17080558468927762,0.5919931481568156,0.8841770789835539,0.8638544415839071,0.6217346386846576,-0.10999303687366813,,0.6400955537705962,0.4253323406538541,0.4227657233004612,0.6910128811633928,0.8680073335359085,0.6647635954142491,0.8594317086626857,0.8548144303564251,0.6560078205991221,0.5834860587332,0.5934123727300857,0.6051793624624342,0.5488848323951157,0.5898920329233271,0.5130742684646562,0.8147751600113435,0.4889781775673082,0.5427657824273556,0.8043154625998422,0.7559100617942658,0.5959960125583731,0.413925282342422,0.32478459765824863,0.11656975844255263,0.185803773022312,0.15771878937299472,0.01063526008136315,-0.14999554723233455,0.7900386462901875,-0.07395107276666471,0.5451584679660441,0.13473825100689682,0.5536335462105714,0.0061371407749845645,0.7405205711047231,-0.13335763461853462,0.2546975409906929,0.4639558949170427,0.5727446872843641,-0.3065835873205811,,0.4485196902430163,0.5852692747635136,0.6190997334309513,0.19338182133613116,0.10460649456507823,0.4436784224723423,0.2865583365821701,0.5468740068254311,0.40490652208417954,0.3801870380952547,0.4431654483226347,0.2721842265441175,0.7540179997322373,0.23189902769215187,0.6979461565287479,0.5140711337855017,0.6284524825476541,0.7091597053482849,-0.010892706103059846,0.6777071386580673,0.46829339583395024,0.754244961075612,0.43927103945153795,0.7678639704039312,0.09215053137983241,0.804901162915088,0.3759128751622031,0.08752614577962613,0.19415640149853208,0.4944447176667481,0.3955686341786045,0.13030078403213446,0.6067187987633244,0.5747728122702823,0.01796673372412458,0.19287098944927636,0.2703614629268952,0.4745683128716939,0.44443542148113513,0.7142201033516412,0.3629379732665199,0.26069890787531746,0.24645178770678847,0.17830807126866013,0.4538658947611385,0.37443251246214254,0.3965907976042091,0.1356544254131322,0.24764319704793133,0.2581941809614377,-0.17548460771060223,0.15950467132498666,0.04622175710998546,0.5686085896972183,0.11333148569246176,0.42259271171433826,0.05812673841739523,0.6852942453725754,0.3151444085137512,0.13607255747941197,0.5182460383685122,-0.39791685070843685,-0.054704860590057934,0.7486084810860288,0.07048254851696881,0.8873244280200379,0.8938352425739899,0.2573954743730427,0.4547293452207227,0.7433236427074658,0.05965208173972557,0.21722843762959157,0.3553272146077227,0.080828214279023,0.31750202762867946,0.07841732132412077,-0.12765375432504442,0.4736627851635701,0.21278103837401827
44-45,0.35073366000928513,,0.1308217996174636,0.6887563544818951,0.7085159624429642,0.8098894490694444,1.0,0.8735968415528448,0.9180920834212905,0.6730213509893863,0.6108032885103363,0.904771616657096,-0.0019842834584869943,0.8135673286074189,-0.007664501617022122,0.6284519053182022,0.8691524008599392,0.5628920722153229,0.9470973263948997,0.43445788564106963,0.29605883585348464,0.28555290882981793,,0.14375826201894382,-0.19950680494221545,0.38402546677628546,0.224182604124657,0.6819408459660757,0.6519414472507695,0.609113552446668,0.8449604509071581,0.12166286381829906,0.687288122707262,0.42597298466111017,0.29327120109919796,0.17502266430075517,0.6210888879334794,-0.2507743080103664,0.8664238004043613,-0.13628167032020816,0.036581975300595204,0.35161686969752576,0.6199238340757293,-0.13040709293265318,0.42681835891943865,-0.06323051604476786,0.24937119561504045,0.41420478079744283,-0.3407557159639665,,0.08651361495858383,0.3124316495253407,0.4931022644177801,0.26033845599774547,0.2783385531510763,0.08532201282430589,,0.3426906703083414,-0.10444373383074523,0.19141735753559602,0.3267877840956154,0.047287224212101894,0.3703332637809682,0.514298126837652,0.793008691454734,0.7721824235746316,-0.12767515570519913,,0.5444086298094786,0.4185355746791387,0.34378869122668104,0.8922467787926693,0.7839377502964895,0.8249641837006114,0.800768724383452,0.7826567485963032,0.43721316663921034,0.8653515567000445,0.8851867542933809,0.9141720341415432,0.6796532668021471,0.8371673255131318,0.8556878530176749,0.9634655445284364,0.679828973324213,0.8044720278256752,0.9090410646932303,0.9216922330477567,0.8825746772785811,0.28126326706170457,0.6536315093318352,0.5604024687538783,0.2017685903126025,-0.006094417621363038,0.0020751697017872502,0.18166192988621452,0.653794897339579,-0.2613900363719544,0.570003518386885,0.2446329785832812,0.7373616876635322,0.0743339329050737,0.5586539340633807,-0.20569037172034035,0.32719746965189045,0.5660723008727242,0.6536230799563642,-0.27721167760598237,,0.09980547058310822,0.6113678389588902,0.43602243623166037,0.37612022500716863,0.07756569739451222,0.5405628004212281,0.6991358970088761,0.8497833904737909,0.587314175184556,0.4131866378703141,0.4556647387439841,0.02504102320394521,0.7190455660252707,0.04022795723092027,0.5610205382820862,0.4183588439464024,0.7588876061820291,0.5895007005201476,0.09828250464112276,0.31142574192089095,0.6840384261847203,0.7959479820035469,0.17183533839962103,0.6466208775879951,0.15783165736591262,0.7701677856658525,-0.0019842834584869943,0.06466275620858929,0.07456228916803856,0.7000456759141495,0.2914625128014085,0.17717236209538118,0.3491310692952738,0.43324538035371946,-0.14567670787764753,-0.06359997046333328,0.04444589459196669,0.49310581137539294,0.438298227080975,0.8604598483248224,0.261509416824221,0.6244577940132587,0.559287414270793,0.5253196394000254,0.7424641096091726,0.4764470132121586,0.5358099640449545,0.5100752687317814,0.1931771911023144,0.5858661448625708,0.17437294330850475,0.43657259936794546,-0.035512386792755354,0.370932183349128,-0.14163615567057228,0.7425213410804427,-0.3181755759474562,0.7056844435700682,0.6748919086732498,0.05108867640019026,0.5345566343189917,-0.40710752586898435,-0.11850275900215801,0.8100107622581612,0.45923140667106893,0.8022918540218176,0.8134433544883973,0.27412139671172847,0.8183152410980042,0.4357304203252461,0.4032864486072862,0.2976431799091853,0.38230442075340704,0.029024765026057713,0.40136220719637916,0.3355446118605385,0.25946956870408944,0.7779931310402447,0.439162669923672
48-49,0.352899133292718,,0.4419491738864622,0.7930134958790582,0.8561782462321561,0.8604167572819105,0.8735968415528448,1.0,0.8747854261263133,0.7856991703527758,0.775426295840863,0.8986234476628625,0.27431392155232354,0.8587561389195562,0.11292799122543394,0.5436278725012861,0.667258917169604,0.48773484094613767,0.8899442744414019,0.4356625262345643,0.28541450992066286,0.32581709014456073,,0.45086599562388335,-0.047201391987604265,0.3951096493326052,0.453406296509324,0.6960800770218408,0.7830916514441055,0.6805445528768866,0.693089364167704,0.15868515273868683,0.757427369417665,0.2724806315882554,0.24801773031073304,0.17602859381238126,0.45629169289657817,-0.07812853633550348,0.9240769826340143,-0.06822616647307048,-0.021514516916461005,0.2604180562318017,0.5558486076047574,-0.07259976801839742,0.30911370767225216,-0.12354167016148829,0.2862848589993292,0.4361215453823525,-0.23751359080403997,,0.15026192391906962,0.23285566222876308,0.6206207842514359,0.18182251875398264,0.3618084879912145,0.16253956809404074,,0.5649150513503818,-0.10594640094130822,0.11251275763542014,0.3232569311839355,0.09085508749224706,0.43041286159519404,0.7207401574639076,0.7441368081277097,0.5976448830237641,0.03255219347514402,,0.4821170239948404,0.384502215249387,0.4091318029851335,0.7294072555450527,0.8198104012447612,0.83299194044178,0.8595795873727691,0.6904914742948168,0.43543055903764405,0.6310338498526725,0.6865116125050796,0.7659308309768101,0.41259433943269963,0.6986450771975192,0.723193633238358,0.8441452441472451,0.5745186592634226,0.571428341539877,0.7666526238615835,0.8613913404724,0.6565392521767458,0.23571578278736097,0.48124141991084995,0.3747774985004718,0.11331141075033926,0.14216658713137809,-0.12530077936874714,-0.0014544551367845964,0.7603513877313197,-0.14144766852072255,0.6312097859187122,0.1577763105035836,0.7112241807628537,0.2742993006865556,0.6987624159108776,-0.006353870345542705,0.2850760322723553,0.4421239790196792,0.7967975180011403,-0.0969413025674184,,0.2599539044890954,0.6729329930962431,0.5238447770905985,0.38352885033398315,0.03950384715432606,0.49281407247462955,0.4964655331492712,0.697382394147728,0.43262624512675635,0.5572920683127578,0.5641671576623825,0.2546094384637101,0.8325063850266187,0.13333913774055214,0.4971984379222038,0.5865122704620498,0.7132258758373025,0.7716060055240782,0.08265441579058194,0.4869366709810671,0.6696916804184582,0.8572212209935142,0.2843244588779629,0.6383786363223029,0.06138076065055145,0.792374066645835,0.27431392155232354,0.21822158263116778,0.21574595084325937,0.5971702085188118,0.3529623810508014,0.14849857608750489,0.37403382648685474,0.3815838159152793,-0.028459824433786796,0.03836310780461534,0.1411055447247561,0.45565685910586556,0.5794221395686229,0.871192427089068,0.39281541445182694,0.4692136673393835,0.49453354158316,0.40922376511505043,0.6934752890395772,0.6437999289845139,0.52602591334201,0.3834480008429072,0.4716239474813323,0.512342298822185,0.09877605104493027,0.3993838540012029,0.1499543308530515,0.5254247378692567,0.08655133013588392,0.6202837476180266,-0.0505724825979295,0.7889474473565136,0.3518108946854356,0.2950968790289653,0.6019085564692254,-0.15876162275437122,0.1674549430729126,0.7914072928149827,0.31965634561949513,0.795341877073823,0.8608322302846033,0.1369998984547039,0.5844810229267697,0.5276600159225849,0.3145718846750152,0.3814995306776581,0.4917989452714408,-0.012152760452278033,0.3177377619661143,0.36445797970893906,0.215612457466388,0.6679656220295963,0.3785720640612197
