,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3255,3261,3271,3272,3312,3313,3323,3325,3328,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,,-0.1147662629257153,0.045780845887144636,0.05046884713664643,0.2273286478400659,0.3865405172743931,0.13071714254380085,0.29971485596207703,0.12657907715309452,0.06657386308493862,0.19261232837143893,-0.2910197089434895,0.15403980552123508,-0.06347283130063819,0.233572213575692,0.29514658213581696,0.24661716021738106,0.31900804379848,0.03253129855587995,0.9548531368334997,0.13540495706410757,,-0.101267773650443,-0.04812801205307419,0.03942132682811862,0.005748738708089952,0.11361053647935657,0.01948626054119019,0.07134088531764568,0.39011915468363484,-0.0503666292237072,0.41199196345462985,0.33090951188978335,0.210738962287163,0.16681786462068932,0.23186584071995284,-0.1852269566429581,0.12852730029175127,-0.08379921560924496,0.10906153926590395,-0.013793307177894688,0.3680596889760818,-0.15461176993742162,0.24520399453727265,0.04455276345427908,-0.001325440076463812,0.03625038391647546,-0.25254979402071126,,0.012573379475982251,0.2664214671050233,0.2822115571240059,0.13641696086525348,0.14148700425766905,0.2097705152835652,,-0.2564112464473818,-0.1719140503421275,-0.030973960735089207,0.1576473330901393,-0.0028164047109166053,0.11647648392625697,-0.06559925935715971,0.20247638946246546,0.47186275908549075,-0.1643051860268075,,0.10746818715046934,0.24646169037163926,-0.0484519766280437,0.2086819190894581,0.07052729577103055,0.19648436492297153,0.16324273848583132,0.22439051950685124,0.054259925902450296,0.3920316769596187,0.36892453016045007,0.38645532936810034,0.5195754412291648,0.4336875052537455,0.36592059892170237,0.4141487516194324,0.41330560047419057,0.41877141576841853,0.3856107032113289,0.35610164421096036,0.4632719025534603,-0.025377010578525414,0.37582017765147085,0.26152842015877675,0.07989311143814172,-0.12352248433984073,,0.09276341151390365,0.13649600225921354,-0.17387332243094733,0.15265678292721258,0.32026109949890397,0.3400966440822937,-0.21299870814742258,0.16988464162028527,-0.2115241422619043,0.2331309328854073,0.3932634677367954,0.0463243786302032,-0.3101108342096191,,0.3306299296332166,0.11212894202373211,0.10206811371166126,0.14512563171706364,-0.1675754934136049,0.10038913541142767,0.296779637648339,0.34445446852371725,0.23673641208195084,0.033444032518824954,0.16501836313834853,-0.12909621142869293,0.11210226816269436,0.12410805878823443,0.3280328141010631,0.03574097530186726,0.23099995106409804,0.13239975036570453,-0.048976989710904015,0.008102182073433608,0.19192774716617036,0.13035764826343946,0.06476470519941074,0.2756072189018141,0.15684191123176688,0.27357811660798675,-0.2910197089434895,-0.06546192757073015,-0.04271266415694597,0.16086137789678828,0.17121527818051152,-0.1387343065571522,0.15794319056181821,0.1477112487881278,-0.19925413184215807,-0.20597046024342058,-0.1480668251707391,0.3765991076988546,0.06719839620681643,0.2683782959887955,0.201242110353131,0.31886704681851286,0.2490662560125304,0.1960538406917103,0.29142764872092863,0.031143956707008157,0.0603702847669984,0.20444213300350567,-0.06988233207683092,0.2353286805482415,0.005258865871664166,0.07915353633037947,-0.0350211107587121,0.025684590013956884,-0.09648398196994579,0.27384327329280456,-0.2658769674120527,0.211729065246752,0.276749319089536,-0.15005893384837485,0.17325460682584776,-0.2525772682821338,-0.1322712207879308,0.21156747665117195,0.27557149828703836,0.18074184998182388,0.20929394679546268,0.2900058602352062,0.32308106837578066,0.30139499020272575,0.25333798129472745,0.22516300252041385,0.1302842791223374,0.13535176259966228,0.09863182766612931,-0.0390187037320958,0.06974643135043297,0.32320710100901195,0.23468983445802924
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.1147662629257153,,1.0,0.6904922030760783,0.7094137773924393,0.5053287322794776,0.28769317659503546,0.6206324714222916,0.4225941189274245,0.6579290419003324,0.7010272308201196,0.5934488868527865,0.738300448787305,0.6161824012406268,0.5926257587806318,0.5376640882394929,0.2503786349752208,0.45670712675941055,0.35906871090164144,0.6894291400891349,-0.16871516373021866,0.2715688755022091,,0.994586802545192,0.18332476563876188,0.5037751447867435,0.5015575847615963,0.5001459789910648,0.7054263604399305,0.6922840765985057,0.24029367871677,0.5297937241757793,0.2789459617683276,-0.18755019338942083,0.15354319187674548,-0.2726534949011158,0.21856288470418633,0.5919517479846402,0.6191322752336933,0.2301452549057526,-0.03035824949428159,0.15353947827290784,-0.018002981299823168,0.3559616506055174,-0.3877944565447937,0.17823945191282126,0.26607051305188234,0.44002971293286,0.5279875723517156,,0.07090243696430684,0.13192564838469517,0.33829706460668035,-0.09849161459417609,-0.23038129297265486,-0.2845414472152357,,0.7840325436149781,0.5654735776190395,0.4479568288299662,0.4943488520022555,0.028052995656823166,0.24130725384621385,0.6911655452964995,0.50702094295702,-0.2702295443892124,0.5274718698574384,,-0.14422846585788882,-0.2437813646147721,0.29650058467592866,0.49128426998548624,0.5869702039058676,0.5504521659125329,0.5762907358612959,0.3701582779430116,0.4295962367246137,-0.02296080459501353,0.12673012766691968,0.2797845829147261,-0.38500616461934944,0.21386899188179265,0.3291189528462345,0.23822161036357006,0.10569471489638768,-0.1656714945835605,0.1811444177866351,0.34664068869180437,0.13608681638920878,0.31201847454747544,0.04426533301491097,0.4264045724401697,-0.2901866375441704,0.12544318009849187,,0.44060498667662346,0.5398964008189925,0.3162325804763714,0.4481528562311887,0.028882455667765265,0.23712937739470571,0.33830161696094535,0.4878562914416145,0.6606193097001067,0.14351540307614286,-0.1656579469489556,0.6510251603308472,0.7480146499258606,,0.16589084938106574,0.5988811677560989,0.6623884061068981,0.5647212224447776,0.08948657866098271,0.4366839856959479,0.22589209546906436,0.30905792129798276,0.37778244868410954,0.6969413092518855,0.5321973903878872,0.5425978886612259,0.6537975395639841,0.08470982252617387,-0.26396972599710294,0.7218930562502867,0.4465742778033,0.5500564472428581,0.5670720533541999,0.32835148429293426,0.4728096944218765,0.6491215263473481,0.2218763618440686,0.42260920017157105,-0.1247441211982083,0.4990023217625085,0.738300448787305,0.7139821671620992,0.4836698612937537,0.5933975189494712,0.02992161606772663,0.4554257848458892,-0.24184274929255398,0.29714610912458006,0.4882245978511908,0.07773674442962031,0.48524443655956634,-0.11745754503681699,0.6544315041590509,0.43406095768667413,0.14995092045811767,0.43120874992048136,0.5138535017328287,0.5419607331113414,0.4885160055776436,0.7524444417672578,0.5948685449264124,0.5419154298251369,0.6990246585091949,0.5365519958168761,0.6738943105938208,0.6492639756814592,0.6797528843523075,0.5742132640055598,0.6991378833448021,0.29352737841496157,0.3365617139485843,0.47294991407943116,-0.010480762873218766,0.39748430735409584,0.5167002356598037,0.7499684336781663,0.703304032308368,0.42890546816158875,0.3804525934645178,0.4925338595365776,0.4783525626837776,0.22294562524167605,0.25163346060069924,0.3426936413006479,0.465745841642153,0.45549249666469005,0.4853733372710623,0.05621146654093172,0.2164058156475971,0.7276549150915019,0.5252981524734023,0.3445415287667456,0.5248540452156846
23,0.045780845887144636,,0.6904922030760783,1.0,0.972736607956334,0.8757238408295926,0.6649784094784537,0.9403488820753535,0.7541256071163432,0.8796122355717058,0.9344762360911255,0.9114923232772961,0.6474364321372676,0.941692522777672,0.6458803074436055,0.8835520088261897,0.620455862531756,0.8179767741615855,0.7674209825681089,0.9178648279232119,-0.03601626511883303,0.3069297254940496,,0.7063352809035179,0.014241476116781044,0.7412963781763531,0.5957548083041079,0.8735095042155053,0.9910217586294042,0.9838189129060178,0.6639280359738575,0.697706436331268,0.6327892411199999,-0.03573953726048745,0.30411606113506784,-0.2707279298304408,0.5602236535946672,0.5638085916956367,0.9378310775980397,0.22349830155324468,0.11974079864825908,0.3811954124894431,0.31520356703440894,0.22878457203810887,-0.25424061378682766,0.040144766868974543,0.36873411853084,0.6686219863279947,0.45072210016977077,,0.10639465529371527,0.31294438531839686,0.6014239630445846,0.005267865838235379,-0.1386278855517522,-0.3148470622821978,,0.8153738100800638,0.5494149930917629,0.6210471191566624,0.5966230469954743,0.043064381829909876,0.409516181845163,0.9075363629182165,0.8409281822042076,-0.01603413362166183,0.5135525199565504,,0.0880411892129223,-0.06114046620927687,0.3171388298545402,0.8287568654269413,0.8471667362231994,0.8538450393896827,0.8774759735625756,0.7054655864870876,0.6659309061332924,0.28431206723305696,0.47218054062675696,0.6714943595220892,-0.10538393204819432,0.5495821266566778,0.6915936334614677,0.6061400488863051,0.4165221925348741,0.053543395173035475,0.6010732629666368,0.7028637171440185,0.4996007745224121,0.348210286566982,0.3639048977487921,0.6760846341621269,-0.16170952490697257,-0.019832422607896593,,0.4920608479075754,0.8528173119220838,0.1296817185472551,0.7483853755721066,0.1934289978026015,0.5093910006365043,0.23535371166227909,0.8766693884999023,0.6461607632999733,0.32613841223717,0.02807326410848371,0.9180261627908155,0.7536840550255317,,0.5068541936121017,0.873737762612938,0.78848412939502,0.8353325256004338,0.02392037829873523,0.5797076204878427,0.5437321373647063,0.6341005631522142,0.735628081095254,0.7790918060898959,0.7719582594708246,0.552915632126025,0.9508168716101855,0.14064562205458958,-0.05930690746786614,0.9182571250051137,0.7927024737135295,0.8861955549583231,0.6790278318475976,0.49162099089135153,0.8406222552165004,0.9326823225393582,0.20796470207182013,0.639406111362757,-0.1410359061300818,0.7819949676443884,0.6474364321372676,0.8451055386439053,0.6565201244778144,0.9040898242736578,0.19273842738435984,0.5347066247444013,-0.11670563187393737,0.5432582621409021,0.3925288450166561,-0.14578882092196824,0.43430810646844015,0.05511403803992149,0.8878263088787052,0.8120153497726615,0.2632636687465463,0.802594519411034,0.8762356987854131,0.8849488833787725,0.8283474935599219,0.9349246541854088,0.8185250840631381,0.8687578505150554,0.8395037067672845,0.8881535562081349,0.8773972138236594,0.930756614306127,0.8284422101841051,0.8249832722911324,0.8459979438915941,0.6835961970660482,0.11669780648959438,0.8351362129845203,0.2672169417107884,0.5358988141274442,0.7935083595836555,0.8082343344475843,0.8174579981553824,0.7882396088472962,0.7305441716421555,0.8826493215034099,0.893027494054702,0.6038957189499867,0.6630056926667085,0.715800585372805,0.7172864014995696,0.795542568623041,0.7968073018447077,0.022669897448014165,0.39866593974135744,0.9167390465562417,0.7172168260701604,0.6785460513673178,0.7954594632850861
31-33,0.05046884713664643,,0.7094137773924393,0.972736607956334,1.0,0.8910177421544111,0.6978754148511336,0.9603682126719227,0.8017374877798982,0.9022825610404454,0.9548405070134177,0.9400832958325538,0.6686023932949671,0.9606213610917178,0.7120297274050984,0.912595553563371,0.668557185349212,0.8477420480514093,0.7878590515138967,0.9452229235399572,-0.030912106883292028,0.3134617061028884,,0.7296209291002197,-0.040223489897558494,0.7415469565872007,0.5545365347911828,0.8646098658390321,0.9623235543529616,0.9612165801551602,0.6926753824336497,0.7207618810513249,0.6811815408179609,-0.0244227746925701,0.3154370532789438,-0.24870731584387604,0.5892345595732836,0.5770094808824798,0.9616945654308572,0.19911011052887403,0.121143250509906,0.40668108253894675,0.3414827823463063,0.2627199789179599,-0.24112597431925856,0.09534328363730474,0.3997034487805044,0.6359745595399301,0.4645327633320142,,0.11889743910347733,0.36370501893363966,0.5827706006641948,-0.019105008919293193,-0.1689804340544354,-0.31424546509107676,,0.827584489071859,0.5855321019239471,0.6579706120605346,0.6308907452064982,0.06756287486949421,0.3780302740752348,0.8825476570616698,0.874364138124684,0.027716134931833517,0.512778431402128,,0.09712834305905133,-0.08162720048640343,0.3139005787745178,0.8506229326380342,0.8564075652993698,0.8840642817351227,0.8996819150070712,0.7145584867708893,0.6299961551021815,0.31938164303849403,0.5002646337258843,0.7015564455869919,-0.08908853877066841,0.5988772500728099,0.7365486358797223,0.6435059686069787,0.4605098890800904,0.0963083571165655,0.6143659776917423,0.745952451340974,0.5490236408031023,0.37690203619391877,0.4052405204625404,0.7508508158990961,-0.14632859479864993,-0.023511913768736584,,0.582903332991949,0.8466024077595954,0.14286396795969306,0.7257077927918818,0.23772807741214436,0.5845014323445409,0.2693742921673651,0.8496345279332852,0.6266705312789617,0.3192658087146879,0.037936316496597254,0.9355743479593905,0.7655915933424078,,0.5167185689586133,0.8890694837208948,0.8327339914246994,0.8336710264253624,0.004836967108428553,0.6281034139263265,0.6016741465499074,0.6804238589883528,0.7565844986083599,0.8058132679872629,0.7879192297814807,0.5482909114252574,0.9633914173912008,0.08668927609210358,-0.05473563729195266,0.9394755529133094,0.826964016651231,0.880659271422742,0.7040691688756664,0.4213348848640068,0.8492959525742066,0.9472522399741131,0.202857188298185,0.6762734119024792,-0.09120370750601267,0.8196989065905106,0.6686023932949671,0.8831055525835733,0.6397454386513535,0.9323885217057497,0.17993732835003692,0.5340086902634256,-0.13816918696896766,0.5480287439792912,0.45698189140583617,-0.13574925641190327,0.46125098193347197,0.08653715982820762,0.9311334024840727,0.8373711918713782,0.2659047686019645,0.8341089566714422,0.8969807639909256,0.9129156377970322,0.8442690058201565,0.9494924947769061,0.8370950584465223,0.9057706685807417,0.8150565529124841,0.9052629902722605,0.913361374268689,0.9495423493342445,0.8720728051543692,0.8002443385993943,0.8805285496270284,0.7226917763536487,0.08002191492616667,0.8656943792660206,0.331740325880093,0.5703348451385757,0.8442369592963521,0.8068414950814984,0.8443624598636918,0.8059569950239603,0.7811296322318068,0.8791394342310717,0.8812651345758041,0.644151049853163,0.6872356712593611,0.7396296822109508,0.7681744972407549,0.826442004114208,0.8271229024034612,0.0299473795319394,0.45080502269131445,0.936680688189396,0.7885231940980411,0.723669569773137,0.8408745544725502
42,0.2273286478400659,,0.5053287322794776,0.8757238408295926,0.8910177421544111,1.0,0.870776168600245,0.9294740423113899,0.8699977087777412,0.8741022885744852,0.8824961903838329,0.920528867117969,0.3940945005916554,0.9449785736371342,0.5627885673187055,0.9239011543753672,0.8081734473248467,0.8909964030486904,0.8962519102415194,0.8267842680776851,0.1609924234562735,0.24830088821887383,,0.528056202888277,-0.10953568839068567,0.6643982863958404,0.4571636015655947,0.8469915084871789,0.8534562633505115,0.8582702254407076,0.837474748995746,0.5983690430124402,0.8263100153771444,0.17819952294842256,0.33392730839381524,-0.08794858925309876,0.7658585112090416,0.37159307504483946,0.9203312442299829,0.16206186905822403,0.13955243205232273,0.4759146766989157,0.5423552837863362,0.11038653905387852,-0.0030273748359629475,0.01151869569231428,0.3411536237370501,0.5837436916985494,0.2777767487119634,,0.05202254139416237,0.4544452812506775,0.6568259997887743,0.13159475093022413,-0.06894365136983271,-0.12353826242757755,,0.5609150560841991,0.39682652537716406,0.5733611071063989,0.6255955532494857,0.03461380645942874,0.5153603531263676,0.7920962215488828,0.9553549985506407,0.3403095276230813,0.3996436809598735,,0.3370094895941217,0.06720438761466058,0.2373534341418879,0.8968860730551294,0.8675867459101966,0.9112574669806006,0.9306055095623805,0.8763576047864006,0.6699045521451865,0.5542427151646429,0.6903097721148358,0.8581585808863862,0.24315736026952828,0.7919230158409633,0.8613540104066593,0.83987680887882,0.6643892832030451,0.3603184815920676,0.8149232339752179,0.8557701877898451,0.7582301687764097,0.2774087031777904,0.5473914236650201,0.7698073920274529,-0.03389053200775863,-0.12799393326357741,,0.5075597384064842,0.8410344661847875,-0.0023004233162797413,0.6867094552021338,0.3274917001531026,0.6913576911095182,0.12014028229166494,0.8583445382105205,0.4001147531847622,0.3765033696888229,0.2974557086275782,0.870753536872274,0.48718931089662115,,0.7138397895972954,0.8227623634727644,0.7402517334456494,0.8050834893799493,-0.011618001745966385,0.6295626738529402,0.6557969095335574,0.8047456804765639,0.8416173673307609,0.7231406412599704,0.7978570714342084,0.44981377487705687,0.9192919078823723,0.11306862644746707,0.23843790695896977,0.8377631304317791,0.9038170687805691,0.8922300565243264,0.6011635937933052,0.45641929337701054,0.8635750875817823,0.8967266258597887,0.1881333125384632,0.7520236156080014,-0.061991121505491735,0.8681722052105707,0.3940945005916554,0.7224861398583435,0.5435640335397213,0.9343704543605769,0.3288323400735422,0.43891126545028997,0.010784866452540842,0.56978516295109,0.25257718902273846,-0.16475151869105506,0.3562656936944632,0.2825782330488803,0.8524644940085274,0.893649859345009,0.29711835390019387,0.9099871332587295,0.924298174382367,0.9066665167967964,0.9186120193371718,0.8159244962227413,0.7702174657410971,0.8973698536808291,0.6255395145235206,0.928753574568184,0.7453978319947162,0.8532216315039143,0.6930132050121669,0.7133519897837044,0.6703866503251217,0.7945062565456193,-0.029753916146089816,0.9018615775453255,0.518501279166695,0.5365162062159973,0.8827523368530642,0.548568071765365,0.6857484418825539,0.848489785856157,0.8468586673028639,0.9286352415886788,0.931766316775196,0.7621050844203097,0.8039304857388515,0.8273678072430052,0.7990617057678605,0.8635513209917057,0.78445250295685,0.02241150609854212,0.46992122092207,0.7804400007940434,0.6886284035197752,0.8108313942364311,0.8576313527927371
44-45,0.3865405172743931,,0.28769317659503546,0.6649784094784537,0.6978754148511336,0.870776168600245,1.0,0.8225881765653549,0.944595960583799,0.7778520088648423,0.7139290386259424,0.8561618297893601,0.09095051489040971,0.8199995991839075,0.39000204486487194,0.8717786228628972,0.9319508425552147,0.9096577997288666,0.9633516119957984,0.6831142413676641,0.363338072984586,0.12756471217818502,,0.30489849989107065,-0.21924469738128766,0.49486554199985944,0.21718678456594662,0.7263315972305419,0.6203925444251037,0.653287004922948,0.9471612934030927,0.4368601620840643,0.9471959540469728,0.42452665648686705,0.37943037259583406,0.09098146275705006,0.7999579029121446,0.11588674728726207,0.8207950766683971,0.04908542041634631,0.1616199511107812,0.4728721878018082,0.7364020161546716,-0.10830885351409367,0.18538780187608792,-0.006251292785156016,0.3567255619322156,0.4661297551397418,-0.030771265730789185,,0.12909417297749023,0.5183677565566838,0.61144177756712,0.18353794377584057,0.019826375431137667,0.022205148956510008,,0.21250928806644012,0.21207197338030367,0.4950131100912078,0.5859994476102055,0.03206458399036719,0.383435677793931,0.47488041837868455,0.8235089788004325,0.6412538431367752,0.18261822120705556,,0.42128125119628396,0.2524189420765707,0.20207762882288455,0.8875346899097557,0.6940528752132998,0.8717187968423287,0.8784189327920677,0.8561355724077233,0.4745058978350678,0.8210549782272607,0.8822875387697653,0.984040717755759,0.5477228033326662,0.9338420428811786,0.9736249416609586,0.9846840385146435,0.8094061802141694,0.7187507387637769,0.9502698855836833,0.9644122772793607,0.9421004231389191,0.24551813085471255,0.7332646662525367,0.8202366236340571,0.08849802009327074,-0.1729988860776036,,0.5352400201430523,0.7354145888819685,-0.11756732873891156,0.6704921927794161,0.4014584302138236,0.8319853346468588,0.1678845988485626,0.7573606540123099,0.08514071197856929,0.3940179785613833,0.4639202507798357,0.7106045372529133,0.14831399132321063,,0.8017976138542395,0.7362676259458086,0.6282453490130316,0.7043573902728746,-0.04231453097228533,0.5358174419522218,0.8158828819299931,0.9182322645386137,0.8874051049522824,0.6210870324234772,0.7242644744958058,0.23602099971573495,0.7685269770014973,0.038405949844227495,0.5141884030308758,0.6294867241757371,0.899756842463544,0.8383380918803932,0.41581122096556944,0.19900892107807894,0.8314202869096375,0.7769140420422892,0.11088828154618346,0.7675945850124538,0.06326802369274698,0.8429352295750296,0.09095051489040971,0.5257575527027797,0.28020613286665214,0.8470022605505317,0.3089273886350707,0.2733568974856495,0.04203157953453786,0.4746979804460309,0.05230846967090591,-0.26669286812229276,0.13368607836318774,0.49984385799772085,0.7338930962421021,0.9272313629985971,0.34147656613035593,0.9073849668839113,0.8750724778771661,0.8392525590170912,0.9140483833326631,0.6443977383597312,0.6732111627724484,0.8541722346029538,0.4309044419673674,0.8634356878235662,0.6001948954100381,0.7166228592420455,0.5419499643788439,0.49613620838630085,0.4654305528046664,0.8784494852164119,-0.24082806702114484,0.9063160124887815,0.7254548834510381,0.3932117238860014,0.8677693949474571,0.23210140865312526,0.40849771481166375,0.878343701720056,0.9136581554106834,0.8752453274001498,0.8871835373240949,0.8693617320363384,0.899149194759381,0.9241044597647278,0.80372593215303,0.823675999158342,0.7187007283261642,-0.00512414901758382,0.4547810908370813,0.587540033718106,0.6731729524001798,0.914872958731275,0.779964216266386
48-49,0.13071714254380085,,0.6206324714222916,0.9403488820753535,0.9603682126719227,0.9294740423113899,0.8225881765653549,1.0,0.8956477708242191,0.9199205985689106,0.9371405645254355,0.9746127312722563,0.5348656530440599,0.9740525176587049,0.6669966927511239,0.9534249570017813,0.7859814569832627,0.9187545949291297,0.8858982256399475,0.9190509127961659,0.058484218832244486,0.27657672658358684,,0.642099712414738,-0.09929001014508321,0.6911609550578688,0.5048164409841017,0.8803042938482027,0.9182844978904319,0.9264745698789545,0.8106432823374331,0.6782134502552786,0.7750790605997444,0.0999375431258309,0.3268134604066064,-0.1548662825630988,0.6626090644973871,0.47479942355313703,0.9737517118981376,0.18077879630481747,0.12522144024438875,0.4605388855834893,0.484624418975335,0.17262475230465507,-0.14407043438586342,0.051879144025558765,0.453411158257653,0.6316606947539259,0.31686894399929233,,0.16321069285426226,0.41746692445721834,0.6345752725928179,0.02216104438318293,-0.1279603293012029,-0.23329795812516102,,0.6868858585053428,0.4974447525095393,0.6481985301963534,0.6484953343181383,0.07218311317972978,0.39568446032469223,0.8105274832821325,0.8967551687614265,0.21486975043275117,0.44046971465074086,,0.196994769757031,0.03551831984909063,0.2995404724710315,0.9073102990488698,0.8418488915973134,0.9211051880852057,0.9426733275835941,0.7838811236243579,0.6084229131087079,0.4945155959390834,0.6578670541272739,0.8218883635891722,0.09738477120096961,0.7113689856430934,0.8497784026803601,0.7775214448251156,0.55958006349278,0.2901385110293681,0.7494648942676366,0.8525564408980445,0.6839767630671106,0.366024906529499,0.5367818205587459,0.8205583040574912,-0.09359799026697181,-0.05788931961477765,,0.5972581738273038,0.8759247984493707,0.08162517808397851,0.7712599857132896,0.3007792082137152,0.7009647797813172,0.2898531903681618,0.8926522300782809,0.5002905193838335,0.35983780721382697,0.21584805445469754,0.951245965928302,0.6355466662158294,,0.6282289427577258,0.8949077162969343,0.824555006913591,0.8293487958168752,0.006600564119862419,0.6205384709504617,0.7068506489516106,0.7994359292726344,0.8575981907611512,0.7951040945709625,0.8148493942165252,0.5039351327598317,0.9623131007528268,0.0924378042905625,0.1182346242491497,0.8991865239741834,0.88816263898436,0.9174340300627813,0.6581562654171523,0.3677937279796336,0.9000754030841294,0.9601668113879696,0.20813631598718582,0.7424928094773112,-0.04739416233820396,0.8740796926054915,0.5348656530440599,0.8309045445056926,0.5852999769832354,0.9603657119103024,0.23833664263457466,0.49575618596914206,-0.0808750398859097,0.5299630106965502,0.3777034271417218,-0.17738516734482118,0.3835699384775711,0.2062399626526436,0.9274386027892215,0.9105111551570533,0.3297391727891543,0.8995746443133243,0.9458477220050693,0.9396317882460412,0.9159313629737021,0.9161819558005303,0.8331540005623761,0.9425854938344715,0.7621786346620193,0.9424056405319726,0.8798411284461932,0.9381376970214698,0.8295024963922486,0.74693696053836,0.8198363704875857,0.8111769067373765,-0.019542036313201793,0.9269346553466267,0.47067754102371173,0.5638159990557395,0.8960610355809011,0.6897000497431037,0.745834206833269,0.8726026210804069,0.8634180077699055,0.9289487498140598,0.9359516933898366,0.7546725840556218,0.7964499287444109,0.8383413538895206,0.8096799788099222,0.8651448501932644,0.8427036291207632,0.011952987124978737,0.45319710128742446,0.8857823628570921,0.8112988353312112,0.8063023262608973,0.8547408183303337
51,0.29971485596207703,,0.4225941189274245,0.7541256071163432,0.8017374877798982,0.8699977087777412,0.944595960583799,0.8956477708242191,1.0,0.8417877338594878,0.8022015002261885,0.9356028312176053,0.24618089558741826,0.8709662597601907,0.5281100247405993,0.9284466718568914,0.9344988391549878,0.9689010553424707,0.9670959047481213,0.8113623963775587,0.26462108544224516,0.15962505277025638,,0.4438999341172236,-0.22273473837388016,0.5561679770467909,0.24461455621945688,0.792912759918185,0.7184951389402655,0.7431774992980199,0.9281846523298437,0.5326219305201593,0.9043755008305806,0.3318307566255416,0.3357226011208264,-0.022755916729188273,0.7112001436865076,0.2323723504445719,0.9080825018399676,0.10189643813951965,0.17832376087631407,0.4570950734368725,0.6584538955683137,-0.02388137252674069,0.03956592935123393,0.03850282326299469,0.4700057240177837,0.49889412326985355,0.08959056181667317,,0.18841678996177882,0.4642300247774964,0.5897044368764557,0.05207074211308967,-0.060818414009319074,-0.14944460374877502,,0.3735863938440057,0.3785235494321074,0.646804012222473,0.6335888041610123,0.11260892872163965,0.327975130676714,0.5406836016022224,0.8347613415012632,0.5310648100445176,0.24758493982234597,,0.3299929576106899,0.17501371796807427,0.24112147725424046,0.917607823989683,0.7189128525451038,0.890933203591577,0.9002545303519937,0.7975335136099141,0.45635272308928015,0.7679096274877756,0.8518244318406147,0.9367765479000248,0.3931043527729106,0.8347612885157465,0.9482025618433098,0.9139094746523376,0.6754408244025647,0.6036746859074462,0.882623127543393,0.9499875594694475,0.8654432325765831,0.35613798372831784,0.7012541838001348,0.9105993982633247,0.03197980228531852,-0.12222836659020589,,0.657460856647305,0.76604218958643,-0.033079537952074765,0.7494126855947101,0.39994729081435193,0.8022613149671873,0.2837529255878743,0.7770230061647233,0.19440936255585028,0.4075407805220652,0.3830963103651707,0.8055345270203648,0.32386142237184384,,0.7450073591844446,0.8594703436810218,0.7423185962133237,0.7479107550392472,-0.03945399579582447,0.5796827061662154,0.892647000570978,0.9221798993069364,0.9170950198898687,0.7075683948743708,0.7744645391485809,0.29189437254021183,0.8457161791966055,0.02614407744205615,0.3780810116923456,0.7310425990641545,0.9222367562960999,0.865802297293357,0.5055522756416558,0.13363460745020425,0.8898430854676844,0.8601242920605543,0.11778695726901237,0.7655428818804374,0.1260070225647993,0.8729494431032021,0.24618089558741826,0.6669046979905341,0.3417459601025672,0.9070549661807651,0.18567468609191792,0.3673169764399848,-0.06276429048871227,0.44667753540655614,0.21313876057775483,-0.3089479857088932,0.16095890107064098,0.38638981501620956,0.8260871439760785,0.9668704616249515,0.33823513423313445,0.9198592014249626,0.9296255119403819,0.9014117740311839,0.9263223273356568,0.7665008837428275,0.750236647077121,0.9204782267315628,0.5566807535799907,0.9026989815466538,0.7659181816839087,0.8299306936275805,0.7302438061711489,0.5391407106003236,0.6721295910899565,0.9227668131542566,-0.23371583773825097,0.9554067414648216,0.716490335502209,0.41955586728160466,0.9042905848254299,0.4267244785358434,0.5293116963437018,0.9196796309552374,0.9618747786494852,0.9056272984270965,0.8996646826733949,0.8783259114294434,0.9149129838474317,0.9437816238511058,0.8580930310501877,0.8751359255054703,0.8315106142188704,-0.009442031162649573,0.48002386217710213,0.7358406240227053,0.8290075148505062,0.8979311397676505,0.8288728790177335
