,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2373,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3241,3255,3261,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4232,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4832,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,0.1349191255954915,0.3061301678144469,0.4907529739344688,0.26902572186431567,0.2842615618400079,0.38649931819762623,0.2228073009222086,0.25664130524074574,0.2214948657739291,0.13478085484526098,0.15838116797119622,0.06679348959834608,0.2313708375582676,-0.15306445203063637,-0.12563088170749503,0.2592162258017172,-0.10792588432684293,0.4802250367786838,-0.3611657515786156,0.8839675079643758,0.730574240523795,-0.22113093643071324,0.25856015799021953,0.26751596606374245,0.4541799083690552,0.047775100426620365,0.3665491360338463,0.2819921024697576,0.3452363664041076,0.3918806899675566,0.618955645414207,0.3102762203003259,-0.22467437622988243,0.3411542714666646,0.2648768558369082,-0.15093442292481707,-0.010674999595968553,0.2532204470148578,-0.4904767585860413,0.40054111399006986,-0.17185065857523152,0.0066033006332741045,-0.04109147321614231,-0.42297608947821436,0.4994393690975247,0.07861647532611715,-0.09257716345144469,-0.3982131335828805,-0.04955713612787117,0.25511323499979766,0.28341995841941525,-0.5559906376125956,0.26436359286485656,0.2526001926723029,0.17177576127534186,0.24077388009164882,0.07290280006613499,0.07646130752720008,0.35112608532304973,-0.3002069858397717,0.15374459108133473,-0.42390145242632055,0.09621598841605036,-0.12118973264757192,-0.18009790292263153,0.13734635717934573,0.22083939167980937,0.23585601237835674,0.2189063613139208,0.5634009649411467,-0.5541630914462743,0.16926515656470528,0.5334609536607919,0.5668872830069214,0.5756787313263104,0.3242554224750788,0.2145510091456277,0.28227861323758774,0.41898727505496847,0.4935722946340921,0.4642717478155328,0.43615154033317566,0.35176633998519063,0.14227975227302211,0.6071848986770699,0.1776744068690304,0.18778825820916265,0.4578652863456972,0.24938590725414478,0.5612784506029352,0.3155782993605957,0.49110184229633563,0.39821601240413423,0.5298008474413141,0.20336558552831857,-0.015908141908886713,0.47038436524504973,,0.07239830863918556,-0.16088656808666107,-0.12524628811968738,0.46571041645537037,0.3611016886316683,0.27058306324902537,0.3855292083130126,0.32053173192198114,0.2016740768090048,0.4089535269991078,-0.48269335144399134,0.18155051334558586,0.390103272904327,-0.10891441087907881,-0.5594039059192581,0.17389375865558038,0.053310785634357906,0.435553131645516,0.3420983402426615,-0.26357652096100187,-0.2039916526231478,0.1271556372588205,0.06108273894645458,0.4291864196404965,0.23502650969573294,0.1743914696108298,0.004664150316646441,0.07516656731645857,0.09841498918441795,0.11643265199461783,0.6882683472139117,-0.0016117636836949863,0.15462588507983688,0.39694897786681393,-0.19226219522719548,-0.20703014173807435,0.26546721421111524,0.12826189019842718,0.44758181370888495,0.3545652934185088,0.36741346521430485,0.3997399773217367,0.06679348959834608,-0.3895068876669623,-0.25286890575987486,0.19145797622128385,0.22197700850366092,0.06873092179268833,0.10669470319134529,0.4531178622357254,-0.1645072934230586,-0.12237526543175843,-0.1573275028341206,-0.13257964318105467,-0.16802264360204247,0.20134049680932664,-0.07432662074370458,-0.06701039443799042,-0.18628438406999667,-0.17561071682738932,-0.009951704710295592,-0.1569799474668923,-0.12716447404561237,-0.13743050746202626,-0.1576139601597576,-0.10577371860839979,-0.2821577454671433,-0.14727510084626383,-0.085063021567801,0.15218798229290095,-0.2512348529180407,0.07970901660658228,0.061729282034330785,0.12085266604924892,0.1708084581741142,0.32705263368138626,0.1035023293374116,-0.45237070421820735,0.06703416868518113,0.23472217549645974,-0.161113488145205,0.5894540795655441,0.5469679904358079,0.6366207470353521,0.18118331307442537,0.5726144030804808,-0.013782139721584177,-0.1562593101567289,-0.06995444305801661,-0.1714321493025729,-0.29779400168139675,-0.4068634353845871,-0.2465113849347164,0.04528069279906431,-0.014515941083313165
21,0.1349191255954915,1.0,0.29998902806140376,0.26391450597929694,0.2430594977919964,0.21078205368358646,0.049931100667883005,0.13397496829733987,0.03392465419692009,0.2291774497084382,0.20109920295785075,0.11934731518150077,0.25929340612158275,0.15401343392240985,0.13418176925743416,-0.10313687241368759,0.05901370475134936,-0.054172051370273505,0.1790184381084257,-0.09286198950397505,0.12029922277507726,0.09599344312818069,0.3296353632174042,0.8528107020255872,0.2981081848397939,0.15840198496338187,0.1724795642986702,0.25005742993200386,0.06396150862517823,0.20978171561464606,0.2545864721102115,0.26296677600985596,0.01248419425097832,0.02301450434060021,-0.011375020032560714,0.16167413288626398,-0.1918531193730134,-0.15816363281377757,-0.017421580417870893,-0.07672300652339319,0.20607393305179017,0.096454765496306,0.06510974259530768,-0.0204784450436319,-0.03776731580905102,0.1421329144309953,0.09906331928644839,0.04458469649676175,-0.07650471069267613,0.12494587254051767,0.22512814987398408,-0.038457555951231806,-0.15060819989808566,0.21599968855329404,-0.18720083992803016,-0.11460981861538802,0.04281094376835669,0.008102643811290134,0.2813784194880854,-0.06166294663510267,-0.11419469383314394,0.2526539366098924,0.025809638984012923,0.11734383914360166,0.09403945196949504,-0.13395581043698163,0.1278639155828581,0.14500318511173374,0.2094065304564717,0.2180002646607739,0.030753823959297488,0.04667965454299147,-0.04762589473295278,0.2022588187285132,0.09871637157044241,0.11553646412319704,0.13833983242090928,0.27988418740781185,0.12100699162350055,0.18815434773298498,0.20299156829632137,0.3024765049475713,-0.010693360534579687,-0.023441795546902976,-0.08386116233026755,0.04109687811509062,-0.0992208019439894,-0.050134164628933976,0.06000741196297284,-0.10835273602569129,-0.04354333262721759,0.08860040216956307,0.10495982081622295,-0.039550941380845535,0.21478251073487406,-0.10599202613832862,-0.11698013742056547,0.08815299288631469,,0.02757433496928201,0.007693168608393624,-0.03457808642240191,0.1092493926263831,0.1903703687823838,0.20473378357008706,0.13534558117668855,0.0869312858222014,0.1805362144017762,0.1477504240739992,0.0024484660686474894,0.23751899136482993,0.053039275009960224,0.06356384672935729,0.002595952444289378,-0.08216388277671582,0.1402116204923142,0.09485495627092495,0.23225574712174143,-0.1387184407865197,-0.010323960830715682,0.08577730652187553,-0.10531112092677115,0.06778442274195788,0.09238865291815603,0.17808900322834928,0.2033989386905791,0.24316092181187296,0.2651361919525434,0.26298055009113563,0.22550674421598227,0.16497943124288134,0.08902867607265035,0.1652836557637842,-0.0003685102508109028,0.11799860717520874,0.1395167472731897,0.17630277320037063,0.23650081560872854,0.2593394304129626,0.1458446971197584,0.20307314875884275,0.25929340612158275,0.032838273257245344,0.058334629864647894,0.04456312680468723,-0.02048204844219889,0.0716378803847491,0.2097196227671624,0.23752835324315305,0.12249716224404122,0.17120581154237677,0.15620505335944418,-0.01789293169134616,0.17219662553984158,0.12961536955493924,0.251371266108641,-0.15016224756189392,-0.0250600979029259,-0.1132207736913665,-0.09813099909705615,0.03289442324143125,-0.025431987362229458,-0.1434208922805599,0.050294518554495425,-0.1337721179912986,-0.12902439482164346,-0.0940263421400774,0.08669766283472796,-0.07247135207011937,0.17118888008626085,-0.04682075526673783,0.23696767513433287,0.12673996895881465,0.02434308010641512,0.21151079705204612,0.11485560041769717,0.010510204084884817,0.09908979803571799,0.20323784251906526,-0.06515253444672624,0.22600547282189848,0.16465696903924085,0.2793858002878364,-0.03621149860094275,0.2668871752318237,-0.06015713806203475,-0.047104665060834855,0.15724372111639126,0.017972433189489843,-0.017403586908736,-0.0893982009778144,-0.14247760173535562,-0.07735422652398087,-0.011100357416878611
22,0.3061301678144469,0.29998902806140376,1.0,0.7682378197777916,0.8315338465964708,0.6471741332119039,0.159749841500748,0.567950027864418,0.2645927475613678,0.6106226808902431,0.657108852052493,0.48716542770355425,0.6863289857010901,0.5837350099066091,0.4395331433049793,0.029646957899839788,-0.10762163912989656,0.0701334372598342,0.4380602567230957,0.06502290214180828,0.03918132848508863,0.5571369972127291,-0.17222406379060123,0.40076543232602274,0.9942739601175485,0.5236917590510853,0.6697229641560674,0.8132268923196823,-0.045059845364583795,0.6984924779567933,0.7537165549838124,0.6972548597354811,0.1296332372697229,0.28948790337023494,0.06190728042468169,0.4387421567962704,0.06435662631918092,-0.2179618475552645,-0.17765427704671077,0.2108848005599174,0.6365813906500024,0.001678506884671513,-0.18224692955450783,0.1664058359408183,0.09806245163444093,0.400436310587168,0.20211254365766093,0.20992842502586756,0.19369006979292178,0.3245303464098369,0.6431705951063148,0.003192998022869321,0.04682647170296534,0.019287425172069998,0.10247961880997912,-0.20734625477103322,0.506584534209579,-0.04826062189500765,0.6032376770541282,-0.021929246818000948,0.08534442793237283,0.8657564404363051,0.12904099568635155,0.18316259065973128,0.3122751673435577,0.03616100891948636,0.40613942732965863,0.5711754786114477,0.7605194364304931,0.47831958015938786,0.03299606928499627,0.3224752069377044,0.10798066452350417,0.38980222214415844,0.1488439125193288,0.611011764015713,0.1516548817537007,0.6465996798808241,0.34146501831607207,0.5490379899838166,0.4169031054436601,0.6562924562475347,-0.0765593617858564,-0.10039969148323573,0.004953277089533931,-0.14301725154825778,-0.06465637496895854,0.03707742772618382,0.1857999861292526,-0.11404964875343944,-0.19933895036509652,0.16035411181251547,0.31344048645108835,-0.04968138261916098,0.3942754925050684,-0.25624172324783556,-0.13397710271455285,-0.01780690724817258,,-0.03388146177676178,0.22982175794314658,-0.10109493132135354,0.38186958242461577,0.27121849101198997,0.6136554063048839,0.08587501160639789,0.16293272589967486,0.22950604719956977,0.49250758734618755,0.39022965600046017,0.30417114159259767,0.31537798635668207,0.48191751203875416,0.3221297671413968,0.03914084303696487,0.35304675036782834,0.3996721399699493,0.6577555218226177,-0.008288533362994174,-0.07305605782799546,0.37893698305068074,-0.18325750018710457,0.07058689633203273,0.22384792224982555,0.5287669108874874,0.4997484646448789,0.5890974085837898,0.7357725265113587,0.4671469083485558,0.2534197436145326,0.6282650505106283,0.3373338229268452,0.585496513439936,0.1533656732574187,0.5856703984009874,0.4004736502934884,0.6074018958888734,0.5664163912007932,0.6214426289936952,0.07456175795524035,0.5795693002015195,0.6863289857010901,0.418367020135937,0.5402095897980878,0.19856652182444057,0.12376774574249819,0.3857665432319467,0.7255120017257934,0.6485153587013124,0.3991880109692382,0.5075122887485025,0.5364688803690121,0.05684275273929041,0.6383948612051031,0.41439041318098657,0.5806641903090977,-0.12167823263935247,0.23136832903735888,-0.03610826542379568,-0.06019700623831858,0.4381833213985628,0.11403732379270586,-0.11358140784344971,0.4159570702483205,-0.06146844982712739,-0.0633965458622481,0.06576656015671478,0.5074629829503409,0.2677059884325909,0.6292975155151427,0.04932776587312827,0.6647017194554562,0.4793063277580149,-0.3681420533623602,0.418341707894662,0.4113090075424397,0.2924750013815984,0.4196991003654491,0.6176482357235048,-0.04407928835165295,0.5252988563246536,0.43398631411397237,0.6407965815770498,-0.12484534640273785,0.5318277415936168,0.10322251654799942,0.16437438871847038,0.384142012964446,0.21107052991806724,0.06453978596090107,0.08105909958456148,-0.09525412053017021,-0.04408050512600961,0.16180819572270516
23,0.4907529739344688,0.26391450597929694,0.7682378197777916,1.0,0.829479840819508,0.9167030998746956,0.5654682020872865,0.7756003203966217,0.5458159042633365,0.7306471943354688,0.7176688623938169,0.6276395161846613,0.4913191294490279,0.8134245410289062,0.06067695189381771,0.13322999406302463,0.2337584687685773,0.23234963495557487,0.8336250760342467,0.06444489890513459,0.2729630499738424,0.5900206291893093,-0.17298531105688267,0.35970278099539654,0.7333432766416751,0.6454338047725808,0.7113535525096312,0.8809291747713298,0.07862230033405766,0.8859431794959522,0.9825965824852441,0.9529861077725692,0.5384144395831227,0.1715656379552319,0.4424106151074523,0.6083021310511414,0.01258606939494017,-0.2131694668979315,0.3065996676229239,-0.005985362801568889,0.8708623532471416,-0.11351916442433695,-0.036873075972407424,0.23848920269040128,0.04744760708185206,0.7056902672231458,0.10382534659158159,0.2282578784671027,-0.1104598910128841,0.4146908380914536,0.8785256493033814,0.16099715234297407,-0.129990314007292,0.17103611092183618,0.12942346314395878,0.08303357865369793,0.6686177313014195,0.2931050359441838,0.48111296824168787,0.30769995095846103,0.01583143798543188,0.6921419811415481,0.047443509532452126,0.14947656594031625,0.46391958829963376,0.12477004921324127,0.3994095423920631,0.7258991372631453,0.9154633376638068,0.7989103507536974,0.46352589356858803,-0.020805564787396674,0.16371694257587566,0.643058179182396,0.41686667547364337,0.6723178110189266,0.5521422139129993,0.8017804953578492,0.6434148990508576,0.8333977968415158,0.8171483537810299,0.9019504768827123,0.3801146972387256,0.27954931461736165,0.3191343958659755,0.26310823457883153,0.2297118481426056,0.2896194809556692,0.6003374206778528,0.2475310012890728,0.20249113564140098,0.6096528531566741,0.6620663411285497,0.3847188774620795,0.6419183174979125,-0.04711430676581424,-0.026799529757604024,0.11898522514157238,,-0.17817220019351937,0.09105594016943988,-0.09007746363997088,0.7615039532124894,0.30565315861196385,0.786351976799659,0.30369605913422276,0.40210168917151157,0.20402976674727816,0.864982050952844,0.13237459945313898,0.3483579092325702,0.6279926843472452,0.48432742013971775,-0.015242138113934598,0.1614666030629008,0.49340177088072007,0.7071933442980998,0.7001102220164107,0.04768106369712985,-0.16205316195486605,0.47458516108380655,0.011615824471688654,0.42709675921848095,0.5533171726145593,0.5991674855222155,0.5033953350930532,0.5275230993914435,0.782769462385039,0.36612930368064445,0.5783564110214557,0.5811835340035713,0.6493630668091384,0.8595529033023349,0.24966450074526864,0.5331567287555619,0.7265070421888256,0.6349603203800205,0.7838735999065526,0.6948109199573281,0.07150095821173184,0.7725328420279587,0.4913191294490279,0.20167517113733324,0.3957825241028894,0.5080237061130953,0.2862779111976265,0.4710447820370884,0.7252926996631947,0.779422920559176,0.0030274706689176548,0.16702872392150855,0.20045826305645323,0.08394718213171118,0.3635554444433839,0.6350251601804395,0.3663398662682961,0.05409983631469314,0.27368255373415357,0.07385086067816996,0.1658067007619023,0.41245714499352243,0.22631513805332779,0.015651920673845323,0.3842081323807403,0.08691375336173365,-0.11288758997339964,0.14792399389066507,0.23883719586129737,0.5404897583896374,0.23385418711014036,0.29349693771980234,0.3286576887934399,0.6017973087061311,-0.04842088851137193,0.4040239456661052,0.5376288929090473,-0.01851062887022454,0.27973678272571645,0.8136670316957567,0.12922269592489394,0.9012610924289761,0.836498019982862,0.8927406631547143,0.2636766813691421,0.7982099863218132,0.3188474145870174,0.25966513176956657,0.3544257035187035,0.1761669279221696,-0.034635068564390414,0.044045042469314274,-0.10095229746778185,0.2082528370046865,0.25084369938428086
31-33,0.26902572186431567,0.2430594977919964,0.8315338465964708,0.829479840819508,1.0,0.8308290721656559,0.4879529953287598,0.8098807425939906,0.6115430991898188,0.8476353926693638,0.8783797973592328,0.7929781481976564,0.6401224308717122,0.8121726465205387,0.40484831992440445,0.31131942824430037,0.19751393316840096,0.3588032433820235,0.6515021459908055,0.3153918104088022,0.05052605034847215,0.4650740404401785,-0.12341415598115808,0.3186957509372841,0.8294419864434577,0.41418560283872935,0.6691089891667017,0.7637808439820677,-0.04553908725723382,0.8581535534213687,0.8351713543758362,0.7460388688119441,0.4266429415419689,0.2921586168429319,0.39479542796017153,0.5669122778344309,0.14132431482869418,-0.090086311154906,0.1369147034886055,0.3070036541489548,0.8733415932997878,0.052607734550050925,-0.06888127732593456,0.17628677501866397,0.1980257005715192,0.5932277834632094,0.2550614175961443,0.30148781380666934,0.15204887909993403,0.4363311728784571,0.7624599744018877,0.0791542562891407,0.1358124487243362,0.007801872219811774,0.15136650676164298,0.011513553685192857,0.6717882268234427,0.26349280037681333,0.6704787197106545,0.14262351583433971,0.187492389760048,0.9378340233341679,0.337520211108903,0.1038147536251377,0.5397282878863063,0.3066755084537113,0.36472184172250804,0.6490699943299527,0.8184754128145175,0.744937873041829,0.27804601998523004,0.31335565911808533,0.11620302829358875,0.4335155995888367,0.21189121704272243,0.5781786219966318,0.4688187244469698,0.8529477358777103,0.6454332245649291,0.7943588145676995,0.6196758403088035,0.7416387973917238,0.2274069140327059,0.24141096896503433,0.34052580856135567,0.0291458016848215,0.26177563054889086,0.3772195289418822,0.4714720916991851,0.15140752835147078,-0.00198683422266749,0.4577265536254984,0.600616902372466,0.23988226566744064,0.3721872727711463,-0.0018415577217649093,0.16134017828707808,0.05498740142969565,,-0.012876728319133264,0.22479976787468706,0.18723026100557616,0.594892087870468,0.2324018711340364,0.7536604384202663,0.10734848035828636,0.47032440435075273,0.38744639670221137,0.679472563764456,0.39680596598152507,0.33295169817289083,0.4088346497241149,0.7483324436180545,0.35764913979995155,0.06649067264808292,0.38122074612148316,0.6551143049475283,0.7708705994437419,0.28665847927485216,0.024378087087066503,0.6166647706687394,0.10016326393671537,0.37752623521201456,0.5101762127544905,0.7919317653001915,0.7179285559572027,0.6861960133258657,0.898485987893159,0.45221476698880453,0.32003346970313395,0.8295228573531739,0.6640858904118718,0.7650234789260179,0.396280175437887,0.6720866598986937,0.6289774458378542,0.8458842050851292,0.6004326675406408,0.759583664657969,0.09946690184890805,0.8058931054131535,0.6401224308717122,0.5645978096840151,0.5532437144455088,0.509871984036188,0.2739934589613003,0.3970906724591561,0.7133648945435449,0.5428198802040407,0.340692500793211,0.4840908009524822,0.5269404218033701,0.29210071385823816,0.7471053709661551,0.7178955462378103,0.5903990020242954,0.16150719797828086,0.5007679733182497,0.2383114484413527,0.2593480258674646,0.6709924230833466,0.3924291510069863,0.1661443072745752,0.5769175595248859,0.22196560974632834,0.13606012523909175,0.29033762892713444,0.631138574109218,0.4760817820083134,0.5840429722835828,0.39442823340862776,0.4698696276448912,0.7385823593698623,-0.10027564567652757,0.4353236439710143,0.6562999433965343,0.23165446423535108,0.3009946429140059,0.7838461869638137,0.28780368554479946,0.6815095097867077,0.6504776674483999,0.5857434193032414,0.2215301665789315,0.4947709232842668,0.4179432398561247,0.4473808144386517,0.5750195771993404,0.3139285931968126,0.16880590667828402,0.30476804372193295,0.16953785769996055,0.28864142203685467,0.4991120567041873
42,0.2842615618400079,0.21078205368358646,0.6471741332119039,0.9167030998746956,0.8308290721656559,1.0,0.6948535938022161,0.8781271101895575,0.700671028806295,0.8483948932254768,0.8353458731526383,0.778231658373263,0.4601248133623638,0.9098049813337297,0.10296423926783713,0.3397761417479699,0.3430541645211331,0.4106911567295455,0.8610993659647567,0.2937409130891242,0.10209080518256079,0.423145054540075,-0.1389727168567121,0.2907451098559228,0.6187604323902037,0.5358941807492905,0.6885609657046924,0.7622841152710657,0.03128038211999275,0.874582087051927,0.9424659973150685,0.8274575052554243,0.6586631906715359,0.15035985664200208,0.5591398097158252,0.6036296168278924,0.08303780698513963,-0.09103795329734174,0.48741737949896524,0.15537595129373102,0.9095400323799793,-0.07415537420668047,-0.0037435745118174356,0.26281811849875,0.2574902069756641,0.69772291193434,0.11954626351084967,0.36442447651348714,-0.006405279985004794,0.4753907885649899,0.8753030416131228,0.20704260736952473,0.07588892111769965,0.15606066759997148,0.05211701035452984,0.2142191326251401,0.761979302755659,0.49012220547316077,0.4675617937272435,0.4046494870131304,0.1518816531424036,0.6505604505603017,0.27552228249027977,0.11264827702289044,0.6455713171340679,0.362306910535109,0.3850553356953629,0.8112469769568498,0.9281511269792042,0.9364026439233895,0.5050581244476193,0.10933781330857964,0.1693392960147189,0.5996951027094165,0.339811721586775,0.5618807278081597,0.6837779483686349,0.8840934234582899,0.7884132168847591,0.900584811219058,0.8510364631734375,0.8473258733409904,0.4702305902617781,0.4060871139666889,0.5099203716767947,0.23056098601834538,0.43632265292132255,0.46437997830849903,0.6979913185649428,0.4183231845608019,0.2000090079627459,0.7137833312282563,0.7310892457675654,0.497315300910234,0.5457692598226673,0.0944700863766668,0.16076896379804959,0.07641314531734142,,-0.17764382463433762,0.1203258385244292,0.09706438196417153,0.7914537351599925,0.22335402605968616,0.8121798478027236,0.20800981829404583,0.5217978616300607,0.1811957227207424,0.8886766888822307,0.2505806083936599,0.3033426838844924,0.6516408186673968,0.6629176176070137,0.1238627444537265,0.15137299758121056,0.5421558896710617,0.744327138579322,0.7072601105864805,0.3303734527450516,5.869949528596298e-05,0.598199857935369,0.1060502456822732,0.526323677676017,0.7074173688215389,0.7435349344125153,0.6323140648376384,0.6001365661328512,0.8765155116963714,0.3718275934066391,0.46923512298624576,0.7202795805588563,0.8336864097042104,0.8754735310985733,0.46003591395988436,0.6960383153815365,0.7957484516930423,0.7677889353602197,0.7171391436788525,0.7141750865938502,-0.02629099289566309,0.8263707848118503,0.4601248133623638,0.37052831715951406,0.491605605290733,0.6655627108591524,0.35511393521799106,0.46554676533792455,0.6952440171091174,0.6324009157624829,0.0347109634797899,0.1934840038902768,0.26156269872514964,0.22622925891753665,0.44633598497230165,0.7664338078490402,0.4090775695560685,0.26243681285788273,0.472259705074179,0.2881213276260881,0.39092870103612726,0.5991358256012818,0.45199209753222735,0.22246599064174524,0.4956502956922025,0.2991552908856024,0.032313790469693696,0.2893592001612052,0.3015403712919742,0.6326410448782814,0.256156391616435,0.47168657349385734,0.22401260522458732,0.7333793642848382,0.06631715706772934,0.28648699462471117,0.685765971441434,0.010099650363386784,0.12778814645697428,0.8621074920057671,0.34704024808782147,0.8576960154755917,0.8363652042266886,0.7423799762287665,0.4290831150900312,0.6743995897595928,0.5419282988437693,0.43346526353287546,0.4339767774046491,0.27951631441677127,0.08801137525936821,0.2641912446123191,0.08036739635967656,0.42672292605166623,0.46920927761370373
44-45,0.38649931819762623,0.049931100667883005,0.159749841500748,0.5654682020872865,0.4879529953287598,0.6948535938022161,1.0,0.8037264159322364,0.9417950674740008,0.6952792223886372,0.6419921477014382,0.7968486870581709,-0.07145243555921267,0.7971571249055949,-0.08590455434323614,0.6182232767153927,0.842615792410258,0.6391232099950535,0.8957953517147624,0.39050585708264896,0.3559557156500156,0.2594882920822935,-0.021685713111687488,0.0579084669248311,0.1465105551109223,0.18191230229798908,0.1831615251676367,0.296125981902271,0.10168507304668954,0.6286440263423998,0.5731227709653469,0.5628741595020761,0.9402959204145631,-0.05773083082890761,0.9379006671047079,0.5066661517521392,-0.0014254804504183613,0.21071843803626986,0.8535424385658642,-0.06451679575080771,0.8099262008365864,-0.03553646857010064,0.320647689632256,0.1456426418117605,0.09467830018942688,0.7596037932854643,0.13089611074636087,0.2337939188899606,-0.23674983554309958,0.31596719728295725,0.5360919772618822,0.35855779528696285,-0.2088009804220717,0.19902669660731168,0.13219583043612979,0.6422905888532121,0.6180126164795763,0.7160408942871453,0.11918130670239943,0.6547643892587249,0.08759345273396565,0.16155090324029756,0.2159404791183027,-0.04725134901245246,0.45152175511378234,0.5306747305086312,0.03619020098430117,0.4473673642797279,0.4527625176717005,0.7575524534201589,0.8935767335927258,-0.2881602359922626,0.1730648027826687,0.4622301436354689,0.48273262886103524,0.34316955819757466,0.9082024263132484,0.6152324173252668,0.923889709304217,0.8545383660084067,0.7823910049175475,0.5257913789335322,0.9333888144404022,0.9104501144203496,0.88210901126599,0.6942555860381499,0.8801138256639278,0.8947337378481495,0.9818462173278647,0.8271831965345456,0.7238978945387745,0.9273072078060425,0.9570404323988367,0.9430614112392686,0.3593196477967415,0.6668382380458745,0.6394273608184113,0.4524690049553399,,-0.0031693658565500014,0.08336088462473591,0.5087334094581032,0.8821532116964946,0.10231916612211199,0.5469121059681837,0.29077674882965426,0.8727162391506321,0.34373722555158587,0.8162048041180002,-0.20159119164505798,0.3215949737864346,0.6815279115919392,0.544991674379557,-0.21883669958202914,0.15985657743314632,0.2402834099023236,0.88169548881869,0.49180740544707496,0.48483520901429256,0.08529090875903678,0.5754162206152182,0.5902444177267847,0.9191826181120203,0.915748588082814,0.6770115952185564,0.43998023752177173,0.26379064730335416,0.5060106778828521,0.04622278538854057,0.6025833025926693,0.49700541576454194,0.867740302819355,0.7844735122195409,0.5280376362866722,0.16293819604378001,0.7946684646077932,0.6397465358349951,0.48309174352783785,0.47910613117632717,0.04707547943022128,0.7355837473527115,-0.07145243555921267,0.09757775234069392,-0.026803479705186033,0.9195582470922931,0.6029379458026476,0.21076413668455513,0.17567879526399713,0.150754206352321,-0.15043148917698537,-0.09034746931432364,-0.007671742132871653,0.36629706045265187,0.13465990256751278,0.8700574395159971,0.09252350217651799,0.6594742904683233,0.5509022059729798,0.5684547388023288,0.7594815950093333,0.5067145368247143,0.6481947681394941,0.5948430753079595,0.4019543430868335,0.6344267186325142,0.2764344419413737,0.4646522677282796,0.23486052943340516,0.6716042179816851,-0.1929463232311595,0.8031086885538058,-0.22124294299278555,0.758004966698487,0.6251878411862961,0.312683959447393,0.7658377421920746,-0.33506195081566426,-0.14673149758998047,0.6833061214389008,0.6895600589404518,0.7829621632628969,0.8963490644635025,0.5215962545292481,0.8931187764963894,0.4373360704480001,0.7129639782624029,0.5819737564723193,0.4216417934900411,0.09210418418683393,0.15459937594584292,0.30745720709367097,0.41615663928489727,0.7973784338095112,0.692397117498758
