,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3255,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4232,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,-0.10566863959011126,0.20033774752781278,0.32652648754905794,0.2622925506316131,0.22607158608135164,0.3031527256368053,0.3293719272590894,0.26162440654757096,0.33548601970760034,0.33953388770092935,0.28486584441023616,0.08501666720323726,0.282545214505364,0.19562422670711216,0.2942105876974323,0.3444929332709599,0.28415965022185957,0.35053275964427094,0.3177270721090784,0.8984500889554695,0.39704161272562427,,-0.10492311439880629,0.1583856392311681,0.24843244237926027,0.2190813700655721,0.2603107338026339,0.19749455389583218,0.31836746438619856,0.3096566710334046,0.23159691722214842,-0.020380283115166653,0.3279323884397066,0.14375881955869574,,0.03505714084473148,0.13956304527081403,0.10301799752987516,0.24962360838928768,,-0.05196911628932754,0.09018193412451836,0.015832117680363012,-0.029256812502481105,-0.07400202897778337,-0.06355560992362615,0.12265145217485529,-0.05143045129623037,,-0.07644771924206904,,0.16691685145847693,0.14138762751009049,0.005647458411841819,,0.05627357798089134,-0.01820638936698281,0.22105020347544704,-0.013460983576099306,,0.14586288752501447,-0.020146089237271958,-0.007928920663678408,0.03453971257871249,0.22943010849820092,0.16205727771172654,0.1699679870244837,-0.06700531761926104,,0.028032873012731472,-0.12573565988309987,0.03456189423499578,0.28838518592771273,0.3434306103141068,0.27695822858379104,0.233214849151194,0.26567674324530544,0.2809826957838613,0.2579558151730451,0.26568125112698243,0.22903387715090773,0.2905929508026332,0.20124916254604136,0.2680184259628619,0.31415656724090174,0.1731352370289992,0.27849396939171406,0.33708897515629455,0.2671563020485423,0.2719139802374313,0.23565749777059153,0.03604548176278004,0.26646037090933644,0.23464694423335622,-0.037629171647754554,0.26498240462244854,0.19480134040859906,0.237356105449204,-0.04499470515767318,0.19057727160393537,0.006144236151884617,0.24887983249164708,0.18193404817407408,0.38013257149373925,0.03449640914497842,0.06221914651279868,0.3547944159607844,0.18601337474519494,0.04941936663177198,0.04049058714459001,0.20109566789060274,0.18334362277356897,0.28058043519905623,0.12333713975799333,0.1598049962345787,0.03570770079240849,0.2173991031530928,0.31165730177709283,-0.01146567189998296,0.31037679299358717,0.0158192716630687,0.08820814724473024,0.3356207540791754,0.05593303067993836,0.39396780220451266,0.32400575558369415,0.23614394824942803,0.28554626517615794,0.09238935322351935,0.06195370547969942,0.19034623932186442,0.2845722313459197,0.08213231246042073,0.2673715334219296,0.03384106765838406,0.23999654422023253,0.08501666720323726,0.1757577428662888,-0.06450595301996402,0.2301317388262655,0.014590204755633942,0.09148317304300602,0.13918265217329753,0.2754624521910802,0.10980174612591512,0.07202643671139261,0.1899808385143937,0.009886247131227967,0.23023908706361534,0.2471310584815391,-0.0487924638746522,0.28548357650123957,0.31743925700305825,0.2066257571988542,0.21532124345645645,0.24407423195343933,0.11734906977786602,0.19446594516560625,0.12430679094141125,0.1790188205091315,0.15009584517414187,0.1244847287120149,0.1426071056678371,0.024526136530729593,0.1939612325350754,0.1578517299854563,0.276693920745309,0.2878482727198724,0.36398599051936825,0.3276828178919926,0.1813075275194213,0.34214123402530805,0.3125687932990813,0.228695266276091,0.18350423016699335,0.3750911491706029,0.30776311536309586,0.3968150485385573,0.2624729331682185,0.3567036273472247,0.1237363323421695,0.2637731755015314,0.1858829024972572,-0.07540186999189341,0.08033752918304356,0.3185150619571454,0.05800231275120404,0.2510043624655353,0.1463509321296734
21,-0.10566863959011126,1.0,-0.04943938927195297,-0.028441363647160822,-0.10064105681031843,-0.07769864404611604,-0.06952079286392188,-0.12073420570160727,-0.06863906786975119,-0.042820885515235246,-0.08800445632757077,-0.06032599461480371,-0.04751075733950029,-0.1198183235254339,0.013588686046194055,-0.020335400392804084,-0.0974213955593801,-0.10849604132295997,-0.06761248842343537,-0.07696516802243392,-0.09649266008282875,-0.03870513560334985,,0.9999143661491596,-0.02981829866248251,-0.10192054554081359,0.07927738104387286,-0.053067423950672495,0.07464804782849344,-0.02837830659383808,-0.04533185458737411,-0.11078775890117204,-0.04222440845426446,-0.14548693047705039,-0.08704564229570833,,-0.033389552228493914,0.024603633520686646,-0.10411150711581674,-0.10064091528141386,,-0.04892428255570847,-0.05492826272041663,0.034414492908556596,0.0438888913196533,0.21669072173305345,0.06726843026702711,-0.05298527439012823,-0.016266595530506307,,-0.008395255989346508,,-0.08411386451326924,0.03574272019038076,0.06650730121356703,,-0.09115534810804655,-0.05778338159557118,-0.07970835788184695,-0.030835005195989827,,-0.020471638241068332,-0.08979387992646634,0.0009561518508064061,-0.0712249219685611,-0.055201437409532816,-0.059235103578423993,-0.07558354379483566,0.04586518892019058,,-0.022596380516492327,0.09638383324329884,-0.017443142855236335,-0.06015848194110019,-0.06594869233203994,-0.05959062091912373,0.016173845960964453,-0.025821198347438713,-0.05538068792785154,-0.09929588299762297,-0.07333390991586847,-0.048657938748919174,0.022374185706901625,0.058480845950047884,-0.07486872790429813,-0.08175698303834904,0.03048248444470652,0.00018106909375742504,-0.08365778993932027,-0.06708968069112174,-0.1032201889188642,-0.0778111927742411,-0.07552449640039245,-0.14071735038950914,-0.0632093484659178,-0.027844476770797485,-0.019080206228918834,-0.12649518920766858,-0.0780130111329172,-0.03053890173992003,-0.1177672498198972,0.061047339678651405,-0.1262008463999761,-0.12471734634111004,-0.14554073985785454,0.013123424567456887,-0.02838116339252793,-0.07578465067276728,-0.006949005857762275,0.004101720767506409,-0.12175303024193468,-0.06410151456803663,-0.09411483385277433,-0.08388604985853924,-0.08131565722788774,-0.05811114431876652,-0.11356585492227993,-0.03465726415380086,-0.01710488437435981,0.013616093405724889,-0.07340349516559962,0.2796926387432968,-0.03202350302052506,-0.03017813708880433,-0.06182172580851856,-0.10987143792716471,-0.049810213251967855,-0.14620315799582753,-0.09791216320978086,-0.1068744194565347,0.035437489626438105,-0.044394461171747994,-0.053086015475121096,0.07567965454081596,-0.09393519192475942,-0.053547688370787494,-0.10927807323338046,-0.04751075733950029,0.007925531247647763,-0.03557863067481388,-0.09620910268402381,-0.0633764369229169,-0.025755563666012286,-0.10628330547111293,-0.08323423343179606,0.036955322797009346,0.015745567695456146,-0.11617744807774857,-0.056329277102206705,0.08781811785055312,-0.0031999411844655223,-0.029089682336472317,-0.018054123003654284,-0.00964311157924654,-0.019569287641714592,0.13518148129530663,-0.05780888116562456,-0.035636352580340085,0.02908654569513121,-0.08301919351454576,-0.012392203686751571,-0.05809737683240193,-0.052617750875409805,0.012021573975269366,-0.053324129474110686,-0.05426009762684892,-0.10585433626590167,-0.1648612058878891,-0.07190224997695345,-0.139648360577968,-0.08849696252127169,-0.1079517399054101,-0.1547106503410818,-0.1507840782968557,-0.011214611967543697,-0.12393400204862558,-0.056384436706255314,-0.08187933529217391,-0.1338758577888109,-0.05949539604749336,-0.07099891400954673,-0.1088927192643605,-0.07162655026150865,-0.020863130123369884,-0.036767779939175856,-0.0320058530631087,-0.08045414211108752,-0.052046523391189016,0.0067853253993918235,-0.10557536091799022
22,0.20033774752781278,-0.04943938927195297,1.0,0.4842657461176909,0.37641915318712416,0.3252456440803192,0.374194943515869,0.3529701105825006,0.32306642206986247,0.3996886844416616,0.3738218194478885,0.36128240695461694,0.30412668062308507,0.347528669953278,0.2978932686348788,0.37965260692100655,0.43427568857412924,0.3495924900351154,0.439898431762741,0.36369976899975054,0.2590120445429215,-0.08563024524164468,,-0.048456138274999894,0.9782670766371737,0.41769394055862546,0.21584962317968234,0.19527357311892513,0.33827629333492193,0.4400565839483329,0.4563406801482211,0.3645486773610101,0.04704881763584188,0.39042830457537336,0.04813149605063211,,0.064900672847481,0.16822928480900162,0.03228872544203231,0.368529319429105,,0.05869709992625658,0.2394297195005983,0.05883507550290579,0.10816955679917213,-0.08517450256443158,0.036715718274754665,0.16355052256879904,0.1486017257106194,,-0.04147155204415008,,0.019198923655722937,0.1713158511589065,0.08142706562570017,,0.11190993828828222,-0.01053394982770752,0.32407761682280084,-0.04751653253184824,,-0.02903042330823582,0.10901522604074086,-0.04766232325478295,0.1018287376112275,0.3381996089591175,0.2728972438557819,0.1690403219271299,-0.04393350762369473,,0.003908318317635106,-0.020912841296972733,0.09448466082630316,0.36966136004305566,0.42965399894504935,0.28658377104389976,0.2851523844905764,0.33870677798528265,0.4119170280230802,0.3557465366743856,0.3516081364555825,0.32082485134675787,0.4619310573293716,0.24541485476695443,0.21657981371811397,0.3596802190502322,0.34052446557283356,0.407654964949156,0.3976246536181687,0.33650743704528213,0.3492424078006457,0.31452282543798943,0.1329221939849693,0.34901067304609296,0.3060467677513865,-0.1199895322142316,0.05267525155451552,0.21453868357324607,0.2392011287391231,-0.017862261362835797,0.22841466922496334,-0.006976127346629797,0.25616070432789956,0.10420328284494829,0.3265114516157868,-0.0036703084025416356,0.11650404022408278,0.4646158447358965,0.18578283082097793,0.08423080560692947,0.16115698693947403,0.2615860819642002,0.23562042282019197,0.27007665452716645,0.40033838661561266,0.05643213952851161,0.011960295042310791,0.35059174020511363,0.3702460368690881,0.06267207778925937,0.3543856443322466,0.018628666999425888,0.22447072016042086,0.43982085579261987,-0.043140775821907486,0.40665717083650976,0.32961081171020945,0.2855981332879589,0.38711457561059237,0.18983622288538785,0.07215042019462937,0.2489267211098544,0.36809815154773184,0.13059007494157288,0.2656601581099177,0.06914337355353821,0.2982066473791117,0.30412668062308507,0.23932359933116787,0.04842688998220454,0.27485184740136887,0.1857847284357143,0.009988017528404752,0.1018978072931163,0.24613894037693249,0.229605654648564,0.03986052155253091,0.38761826723634873,-0.0597467823827344,0.2400300714776897,0.2840028530521721,0.042488020996838564,0.37806194909717716,0.35711073954262873,0.3942287856177658,0.283975748730181,0.3732336942514869,0.17241096922502328,0.3060523919018136,0.0341681275827959,0.27717727159466576,0.25642204509570454,0.22136941665970888,0.1545323102669978,0.08525928777130715,0.2586098149610225,0.13973662809279994,0.42171470917013526,0.3620581121624005,0.46380550366578044,0.4387640109111711,0.27531993563242757,0.43754674960566514,0.44162250983660156,0.23592604475233217,0.22414059792219768,0.48994003405279846,0.4139688001057289,0.5152592867827525,0.2610989053535752,0.46041150120564495,0.19429875065581298,0.3770844846425915,0.19742247192550938,-0.0681177892207548,0.03650793163577077,0.37061487968929946,0.06352783964505054,0.2528625241553058,0.1755086057930862
23,0.32652648754905794,-0.028441363647160822,0.4842657461176909,1.0,0.8294492798206882,0.7995765830352214,0.9043909072188165,0.8679526128167937,0.8208505204591021,0.915700200499156,0.8888246029741067,0.889334265188053,0.5878944875345121,0.8626338870531403,0.7735156826297339,0.9163380923061356,0.913363951011183,0.8372827787563669,0.9475652381028428,0.884045345444326,0.4051208992571476,-0.10395319209206252,,-0.02920269021399953,0.44027035258158925,0.34894190953698456,0.40336443264252714,0.45690492195034343,0.7038914588609887,0.9636867209978063,0.9495204196777535,0.7731401582389571,0.12852317498008028,0.7689719290155781,0.23454273545459686,,0.18006444644837358,0.3587127976049401,0.3763458847509248,0.8532025699437383,,-0.012200883515920014,0.4446864376344396,0.1426186353918769,0.039235413383164115,0.05290270088077478,-0.0783062181438509,0.36370302235933266,-0.00504324977069396,,-0.08865631743862507,,0.3983373168536591,0.44508646587785916,0.09403197127808617,,0.1530429673892274,0.034054139095691535,0.7192260253082806,0.0324628294634944,,0.17670456600956694,0.13445807926631978,0.02636005585223619,0.1591134195459311,0.7184274273618187,0.7073792212370754,0.46800276552571407,0.16698428825959144,,0.16573674226450733,-0.12582018483761187,-0.0038879238494734735,0.8234420299972051,0.7835186266289046,0.7943071276216079,0.8347979577236836,0.8422664648602426,0.7801254863339863,0.8342594412584015,0.8008237235157051,0.8267737168491798,0.7982693081529431,0.7356520848849576,0.7684432649915219,0.8751502235867484,0.664419777369516,0.7427386255355608,0.8614059716359621,0.817349444695393,0.8425404209346498,0.37016960686610434,0.4368392077702856,0.7373694494787558,0.43881380035237766,-0.018904955907425205,0.1059890322806959,0.5306853381860795,0.653831311397073,0.061438724569829295,0.5986171462506266,0.17369588425281082,0.6892984726478203,0.29453826887167156,0.8137299059633079,0.024397428030579992,0.23870548723003862,0.7905177597361742,0.6269504473843512,0.26144167731992896,0.19735071296388793,0.7228369572380633,0.6285923480889644,0.7279948806847317,0.2978954191935569,0.12935943666467556,0.23165764081113926,0.6800528469612882,0.8556879213045242,0.4652006405939046,0.8497164458485331,0.20851707379647824,0.5026641030258922,0.8980121749213094,0.12115994502252439,0.8555674356522498,0.8191314595995244,0.7516099515963988,0.8083033391026916,0.2932000474961117,0.2656978786710841,0.5666716096247167,0.8808793896352412,0.3477239317877889,0.7418171936478163,0.10023137773432074,0.7901666832476761,0.5878944875345121,0.5643891404849256,0.1785408345744206,0.7727998319572223,0.24153747917428947,0.14612887563259863,0.24561651325067402,0.38587386043241845,0.5797047019558508,0.2862590320187628,0.7529078817951153,-0.043035874084541306,0.6595255709127921,0.821824412959209,-0.04543326414272586,0.9020073854081775,0.8925228357056162,0.7029731420027624,0.6717170908230615,0.7253274663735719,0.48735420291426307,0.7330529839957362,0.31169685822608834,0.7345737241862001,0.6018871975649379,0.5363258388528167,0.46532533296621387,0.40947277969132284,0.7336026985355362,0.6042915401011624,0.7006805813751333,0.841696318117586,0.8918828352347552,0.7734413005150915,0.7229671246377225,0.826410404869908,0.6618245861830766,0.7494711731954437,0.7384889581014858,0.9385764225064502,0.863444006021188,0.8768091131720085,0.7318267193629386,0.9370031027439774,0.2509875745556656,0.7417757035613415,0.5638903878002365,-0.0837663895454311,0.18629216070570145,0.886134960922656,0.27480592645612606,0.5577504066818876,0.6152421803150026
31-33,0.2622925506316131,-0.10064105681031843,0.37641915318712416,0.8294492798206882,1.0,0.8524914540621326,0.9196498782740948,0.9147355145719528,0.8850415357648148,0.9088336208034978,0.9184396213457249,0.9059665146505441,0.782035408166391,0.8981735501699989,0.7843387581671964,0.8944881285411628,0.8733891554563468,0.9188295328897506,0.8876254833109702,0.8785781297469856,0.31325742494710096,-0.05806773397328709,,-0.10072432764916056,0.34433234961792186,0.2619829035798463,0.2001373825339879,0.3128859896789473,0.6303012987414548,0.7970019367154725,0.8043015027006083,0.864180018363933,0.11686534410555377,0.7915260460129401,0.18645355232088548,,0.25699419660711276,0.4018852852526747,0.44386654157646405,0.9364128595241246,,0.04764139977102371,0.3693889630356968,0.25076860278896895,0.013212765128138055,0.09621137803378543,-0.08254711360035394,0.2909238217126056,-0.04260553613945686,,-0.05111134171510024,,0.49553286077819075,0.41958912111481594,0.18704700994844153,,0.17849861332747607,0.05858736687040002,0.9643104244310143,0.12996112698321802,,0.28624900364509015,0.16739134798238883,0.2560302768364478,0.21883708264930463,0.6895113646121132,0.7896413318881667,0.4721165010079501,0.267464386851008,,0.222225419950764,-0.28821368723637664,-0.0030805612256731203,0.793262223736427,0.7052566611475631,0.870560145228253,0.9009934766767103,0.8440448676220895,0.6472718589925225,0.8076356001065425,0.8409023797981721,0.8848950296221304,0.5962755434557582,0.8101147441150852,0.8576830452944386,0.8841268860239223,0.6252845516326858,0.5099470217272934,0.8452808656431565,0.8640631266192617,0.8486661016960326,0.11894229312768086,0.42258184744897626,0.723890158224823,0.3237793503838224,0.05576580558890493,-0.12107744680958664,0.5240635093843609,0.6496178648275978,0.014837494464478431,0.6675430074110957,0.12706625959506676,0.6541479731954638,0.2777896282879934,0.8518966796599218,0.1482708692403977,0.13046955700142226,0.6224183708578754,0.8121136587819943,0.6018484443281276,0.3276584188035793,0.7442342830162675,0.6958383967667369,0.7990749295436246,0.247806402631312,0.33872356759067707,0.44707747631101163,0.6736440260041737,0.8274682928572273,0.563520983808174,0.8540588621485462,0.20609719346980993,0.4848898130808584,0.8566214290375506,0.09753597678098751,0.7432579866923748,0.8524742202146041,0.8871168734342998,0.7512016258696856,0.33455310288359413,0.47764367051141365,0.5125600498747988,0.8909457958190695,0.2870057441635548,0.8072793028942997,0.15215005343486046,0.8386069181870887,0.782035408166391,0.588424671598792,0.16521689379151552,0.8430717533787092,0.09298072649655523,0.037491732314259604,0.1974090739186363,0.24983580389240334,0.5601086939899449,0.23601759609703926,0.7270514574006505,-0.0940211793035599,0.7701055417690224,0.862993808426026,-0.04364891449253983,0.8836119669811431,0.8394973512720384,0.7002258513408154,0.6585362112077621,0.7527364286545632,0.49995037975480433,0.7081794964483042,0.4019609838492184,0.7111718992328222,0.6596768842625259,0.5135728391029758,0.49471280010736196,0.42931354903976576,0.7959403625433273,0.7674630198993849,0.6839558490089234,0.8782146890699429,0.8426677145822776,0.648610899750847,0.7974783727275343,0.8735917642165202,0.5275790085337752,0.8248956856483033,0.9095632892538326,0.8204486692250443,0.8693484107243792,0.6822418914334796,0.8413863341318807,0.8305537656947692,0.2663079908891126,0.7011990785460139,0.6050042692777982,-0.03430816243633384,0.1624895989739011,0.8586722590661524,0.30209221231569733,0.6000697545414018,0.7504526304838005
42,0.22607158608135164,-0.07769864404611604,0.3252456440803192,0.7995765830352214,0.8524914540621326,1.0,0.8581031769065077,0.8270462694309048,0.824588623750726,0.8432068383721987,0.837694644924885,0.839901582388331,0.669715572919375,0.8377999579981168,0.7330212656671543,0.8567392164033585,0.8181615458347143,0.8351560382931201,0.8384938492152727,0.8396040729620866,0.2847842260325921,-0.08095550947952058,,-0.07988838201982267,0.2991372862606143,0.219284275057079,0.27109088906837076,0.2517485405132367,0.6180172317892226,0.775706324582514,0.7668045589541139,0.757028160261533,0.09916164084072224,0.6767997015192038,0.256210842016216,,0.2192880251697252,0.3946060219722324,0.3527473889736,0.8447895751300063,,0.09080799297264268,0.312460053826077,0.24056641762595926,-0.02294579203235268,0.1471345976973432,-0.11430490589725181,0.3465656632270095,-0.01306951502937568,,-0.07659019644248258,,0.44348401167455614,0.4166618999029808,0.159653753597424,,0.1354078964740917,0.06681018754366087,0.7891504296810031,0.17243749406382752,,0.25556143281389515,0.2125338461387695,0.16374456080519073,0.23643216512513343,0.8642910316907988,0.8554447723503833,0.5525037759711017,0.2694856496324934,,0.3149734182513908,-0.06993217340127403,0.0311785501912967,0.7532147760626778,0.6311847754562073,0.7844551229240185,0.8343553134177359,0.7969435444729744,0.6649507733282649,0.778662214633406,0.7590821069264184,0.8117575216864903,0.6507691075063619,0.7741023960592418,0.780960281865934,0.8176593265582898,0.6322647600299868,0.532266205424796,0.7866095461020579,0.7914653838250522,0.7738118027630939,0.17122015251528352,0.4431693709047418,0.6634795714081819,0.33042114350137697,0.03928863550323453,-0.04233803516081601,0.4936287443607704,0.6497515322110314,0.09031098190301558,0.6137962415726491,0.2729356931057099,0.6536042585499158,0.24234969091995406,0.7439533348746817,0.08634840970640152,0.14533997547099972,0.5782070188750044,0.7060912116707888,0.49774401742104574,0.21833644161142066,0.7024750969822949,0.6394131652750193,0.7126483794391385,0.2525833558840287,0.21345423040727887,0.38173084606078395,0.6529962470983735,0.7812191662284969,0.533233096220335,0.8010881907424627,0.23000737244383848,0.5201973559651263,0.7964246580160508,0.10603523365115045,0.7062125397405062,0.7824088212714012,0.7492781388893737,0.7581209379636253,0.2836578124453206,0.3776265637100715,0.47648194925719495,0.8202366273171617,0.29401342669739783,0.7276231767894099,0.09213577862801502,0.7735842149696565,0.669715572919375,0.5800034410070912,0.230598555704411,0.748967798083348,0.12616064068279992,0.04979029440019244,0.2194261759806403,0.25543760227726175,0.5179004089794514,0.34039098087146286,0.702681361599682,-0.02275906281248725,0.6673156575930628,0.8156543101231896,-0.01443659386926976,0.8358287424751912,0.8187545361592172,0.6842353519529534,0.6228157164910894,0.684556108496333,0.4557777655249774,0.6798506881327424,0.38673960384703066,0.663931940678602,0.6176015532218804,0.5616736792075182,0.5161078505139005,0.3535232282059443,0.7359370942472728,0.6442074733006895,0.5883551398813324,0.7796540439679932,0.7873414144383486,0.6367707621474598,0.7066104523822594,0.7776580392086284,0.5299775770160494,0.7892021387653335,0.7986050466192138,0.8180427721209085,0.7976210997809724,0.6433256682641888,0.7353179482733131,0.7788292468723611,0.2667903634054091,0.6801131834011259,0.5209478023965859,-0.03433523427611595,0.1679018789937448,0.8237526581635305,0.30926986916595456,0.5662938666298128,0.6814456974626939
44-45,0.3031527256368053,-0.06952079286392188,0.374194943515869,0.9043909072188165,0.9196498782740948,0.8581031769065077,1.0,0.9522583460427967,0.9419320664306814,0.9639527177053835,0.9584967064286121,0.9497968984629712,0.7013362843600551,0.939586045006438,0.877588008852916,0.9563421443051884,0.9723668400109473,0.9742901341232537,0.9712647244765444,0.9293505773441721,0.35192476856148486,-0.045934252403786326,,-0.07139055702262405,0.329981678420955,0.31440297725605737,0.3013683354602895,0.39966191591693523,0.6687774423075826,0.8790865700965067,0.860431470763785,0.8675228762047404,0.09690514131353133,0.8403087456100359,0.2257326780106143,,0.23035082256157008,0.417029355621252,0.4787325901184401,0.9287173699280279,,0.0034165961832505324,0.39237352728513464,0.20113426920351474,0.02543506481776604,0.11137247418609951,-0.10207416399375017,0.3152742978695962,-0.04517768400714465,,-0.08017887542155674,,0.5088687048468791,0.4221631798154949,0.1580793359475942,,0.1704154169645099,0.05793775222405089,0.8112858048525686,0.09519223111462183,,0.24304789441663785,0.14538538394163783,0.1264693000736105,0.21610606006294278,0.7003306674456414,0.7824801881033862,0.5380287978581142,0.23652335149429388,,0.20757635978383102,-0.13087847650075984,0.004169669450398284,0.8491974551334169,0.7614699357227289,0.8926402148939652,0.9165467815879812,0.8901727998852585,0.7293919635847576,0.9328199818768103,0.9179636901788845,0.9509284666994573,0.794901551932921,0.8736005558668483,0.9121235909006149,0.9623866747832005,0.7080178929986966,0.7038173406311915,0.9093321268143245,0.9210203269754471,0.9294884700592997,0.21875985385661648,0.5258875984729149,0.7950083749485617,0.29942902042922753,0.032031173014113117,-0.005455660429152116,0.5878209084652456,0.7144193568170674,0.027068530677277547,0.6785835054259335,0.26929781037008776,0.7307688761595774,0.36939153060500834,0.8757917562491345,0.1608465358757404,0.20681531119630522,0.7537781131571709,0.7576576128506943,0.4353415251345129,0.23290566040549124,0.8172020969668299,0.7261853877113751,0.8386487379374621,0.29103338089261704,0.2562368919128867,0.2997781953226161,0.7486965527051024,0.8993446199679833,0.6088884695754915,0.9221694977711055,0.24934838744954443,0.5476441813094663,0.9138375420105137,0.07286645789710847,0.819876058657425,0.8903743435650635,0.8588374172458002,0.8670893581541776,0.3726668909626343,0.3679954191145527,0.5729389278782795,0.9290503771254591,0.3352657543930765,0.8242718899069575,0.09326772207320394,0.873308492670098,0.7013362843600551,0.6150897487283974,0.18624141731261998,0.8626654922088843,0.1673148009688826,0.09265960451291382,0.2268584072028299,0.32320635894348326,0.6828906089304454,0.3244251201669747,0.7860069687237877,-0.07702606630279736,0.762042452253993,0.9123250392024985,-0.009690044701011733,0.9329986557976843,0.8960950932133016,0.7559817851224027,0.6788409320136789,0.8003953561592616,0.5235151686562137,0.788259001377621,0.37935165367739365,0.7365254630910241,0.6463429224671408,0.6039826183654804,0.5509324708701039,0.4750893008824536,0.8511977223235228,0.7516444008962462,0.7289770100838381,0.9214503165745235,0.9407297695781982,0.8043500986616247,0.8105467947236424,0.9105698989808659,0.6820169328697885,0.8413000187205603,0.909829529727647,0.9027637760620807,0.9097047218031485,0.8118347409594331,0.8637677666456938,0.926585363960722,0.29519339549987683,0.7867691278754131,0.625697828921298,-0.036501200978416665,0.200085597591322,0.9120480341020412,0.31356704201198493,0.6373044538766477,0.7479541584749542
48-49,0.3293719272590894,-0.12073420570160727,0.3529701105825006,0.8679526128167937,0.9147355145719528,0.8270462694309048,0.9522583460427967,1.0,0.878491627910071,0.9120519765052229,0.9341955059119501,0.9079697239191342,0.7161148990367314,0.9197215111073479,0.7836342355545364,0.8913787155187697,0.9363873283582331,0.945975842896323,0.9204204970706322,0.8827272294118156,0.3686882824331544,-0.021324446718486788,,-0.1229461031495124,0.31031424010180436,0.3007343862502421,0.2507028987099482,0.40232159917111,0.6341695596274939,0.8339248473282137,0.8338484638587652,0.821615070327912,0.09587865088952112,0.8303966499490221,0.23354791055708699,,0.2098544360423692,0.38170644308083274,0.44994562840504465,0.9092724844024231,,-0.0038770026963424967,0.41176395325576076,0.20749034397815147,0.02822872096530198,0.13439553350747385,-0.08237473610851566,0.3000440898065862,-0.06127889935764047,,-0.0798037803091869,,0.48173937050199406,0.3933899994261321,0.19356146028482174,,0.1721545749429936,0.01650927259415309,0.8238066422905451,0.06565869620131265,,0.2365460530053007,0.17646985578058216,0.14501190481790532,0.21298383320532302,0.6669693735039284,0.7777971068616691,0.5073327076387224,0.22917522942699323,,0.16814932067931118,-0.1525842828896178,0.02116359458558917,0.8043476510572352,0.7381101986025618,0.8648387699325976,0.8726126792016006,0.8610531424153328,0.6981058788975293,0.8705374892776856,0.8555253549357654,0.8829521408693698,0.7391416155823414,0.8385674077730778,0.8799713152253033,0.9220780805266087,0.6483281872015805,0.6467825277590816,0.8507297253751552,0.8901717853246085,0.893872135732614,0.22778664175661933,0.5783086005780506,0.7960796096841407,0.39301518238019223,0.045507620892583506,-0.01556904121070698,0.643550129958917,0.7451570851836277,-0.008343669130613383,0.7074533596901993,0.26100302547557286,0.8131629057952015,0.3627158870798709,0.897587010723506,0.16923114828193578,0.2789640150177231,0.7523093473963715,0.7892710456911608,0.5148108342674277,0.2215407150361148,0.7816997387351969,0.6959297881361574,0.8078524453303794,0.26133197465897184,0.32136665374512485,0.3207151292458802,0.6684159023339629,0.8324901287685408,0.5888704283301387,0.878933151611342,0.23050113146951107,0.5193699264033489,0.8622202125359545,0.1272721460636722,0.8024406874118769,0.846995742420684,0.8847444262358121,0.8511915375245609,0.3558775211243664,0.3896510374244067,0.5440689135401362,0.8876632930721896,0.29733506273433613,0.8076041093187396,0.10688049714584331,0.854927651313695,0.7161148990367314,0.5733455368918543,0.19223726307111216,0.8323139053996916,0.12866386067057886,0.06707418413962905,0.25365594473165115,0.3088049267018408,0.5688496673385758,0.2886089575119245,0.7222770722333478,-0.09355543268464148,0.7445526814556793,0.8547684959203576,-0.06745183574008753,0.8730177603971186,0.8337050666352046,0.7110345160085751,0.6189212223643147,0.7436223230837027,0.4870709013686472,0.7466315475954088,0.39265872752174086,0.6619483277533588,0.6144130561670201,0.5978043133914295,0.5256133277797391,0.4687492363935987,0.7758556648380621,0.7521355643010913,0.7397866008554682,0.9034328306091628,0.9187427258842538,0.7727642172311135,0.7932326033460364,0.922122911758238,0.6682749771837548,0.8178232354836911,0.8894685691509422,0.8679817659322686,0.8541409765654121,0.7852547377309449,0.794451658250355,0.8817310548662697,0.27692944154674803,0.74254596610796,0.6006409404900503,-0.007092917886855305,0.16370734421493766,0.859575334606895,0.31864637566376997,0.6188571172506757,0.7481633495682491
