metrics,2019-01-07,2019-01-14,2019-01-21,2019-01-28,2019-02-04,2019-02-11,2019-02-18,2019-02-25,2019-03-04,2019-03-11,2019-03-18,2019-03-25,2019-04-01,2019-04-08,2019-04-15,2019-04-22,2019-04-29,2019-05-06,2019-05-13,2019-05-20,2019-05-27,2019-06-03,2019-06-10,2019-06-17,2019-06-24,2019-07-01,2019-07-08,2019-07-15,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-26,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09,2019-12-16,2019-12-23,2019-12-30,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18,2021-01-25,2021-02-01,2021-02-08,2021-02-15,2021-02-22,2021-03-01,2021-03-08,2021-03-15,2021-03-22,2021-03-29,2021-04-05,2021-04-12,2021-04-19,2021-04-26,2021-05-03,2021-05-10,2021-05-17,2021-05-24,2021-05-31,2021-06-07,2021-06-14,2021-06-21,2021-06-28,2021-07-05,2021-07-12,2021-07-19,2021-07-26,2021-08-02,2021-08-09,2021-08-23,2021-08-30,2021-09-06,2021-09-13,2021-09-20,2021-09-27,2021-10-04,2021-10-11,2021-10-18,2021-10-25,2021-11-01,2021-11-08,2021-11-15,2021-11-22,2021-11-29,2021-12-06,2021-12-13,2021-12-20,2021-12-27,2022-01-03,2022-01-10,2022-01-17,2022-01-24,2022-01-31,2022-02-07,2022-02-14,2022-02-21,2022-02-28,2022-03-07,2022-03-14,2022-03-21,2022-03-28,2022-04-04,2022-04-11,2022-04-18,2022-04-25,2022-05-02,2022-05-09,2022-05-16,2022-05-23,2022-05-30,2022-06-06,2022-06-13,2022-06-20,2022-06-27,2022-07-04,2022-07-11,2022-07-18,2022-07-25,2022-08-01,2022-08-08,2022-08-15,2022-08-22,2022-08-29,2022-09-05,2022-09-12,2022-09-19,2022-09-26,2022-10-03,2022-10-10,2022-10-17,2022-10-24,2022-10-31,2022-11-07,2022-11-14,2022-11-21,2022-11-28,2022-12-05,2022-12-12,2022-12-19,2022-12-26
count,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mean,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,,,2787.0,2787.0,12225.0,,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
std,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
min,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,,,2787.0,2787.0,12225.0,,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
q1,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,,,2787.0,2787.0,12225.0,,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
q2,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,,,2787.0,2787.0,12225.0,,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
q3,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,,,2787.0,2787.0,12225.0,,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
max,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,,,2787.0,2787.0,12225.0,,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
sum,8033.0,5826.0,5886.0,7556.0,5826.0,10798.0,5826.0,5133.0,5826.0,10477.0,9692.0,10804.0,4068.0,6999.0,7597.0,5465.0,9107.0,7409.0,7514.0,4100.0,4571.0,5826.0,5925.0,9298.0,5017.0,4569.0,5826.0,7178.0,5826.0,6593.0,7921.0,4272.0,6600.0,7017.0,5164.0,5513.0,9475.0,5826.0,5826.0,2924.0,8861.0,10477.0,2904.0,10477.0,7944.0,3815.0,7623.0,5251.0,4164.0,7292.0,2170.0,3729.0,7009.0,6525.0,5678.0,8375.0,7035.0,7035.0,7035.0,6935.0,6913.0,3894.0,4328.0,3887.0,681.0,0.0,0.0,2787.0,2787.0,12225.0,0.0,4174.0,2141.0,6199.0,3461.0,2531.0,3461.0,6753.0,4846.0,2170.0,5700.0,5381.0,7232.0,7985.0,2759.0,10180.0,11560.0,3328.0,8312.0,37084.0,6083.0,4359.0,3336.0,10418.0,5632.0,6975.0,6270.0,10485.0,3328.0,3461.0,3461.0,4326.0,7561.0,3748.0,8456.0,13576.0,3850.0,10477.0,5729.0,7075.0,11223.0,4890.0,10477.0,10818.0,10818.0,10477.0,7656.0,7061.0,10477.0,10477.0,9475.0,10485.0,10485.0,10485.0,10485.0,3328.0,3328.0,3328.0,3812.0,7052.0,6336.0,5483.0,7052.0,12619.0,0.0,5529.0,3688.0,10791.0,6962.0,3453.0,5741.0,7511.0,7244.0,3715.0,10791.0,3453.0,10784.0,2165.0,20693.0,5090.0,6207.0,6338.0,9791.0,5022.0,5952.0,8608.0,5502.0,5952.0,3468.0,3392.0,3468.0,3468.0,5016.0,2829.0,2473.0,4450.0,3453.0,9332.0,10015.0,3453.0,5464.0,10798.0,3698.0,6978.0,6318.0,7365.0,3453.0,3481.0,3481.0,3481.0,9936.0,3481.0,6978.0,4491.0,9278.0,3529.0,3537.0,3481.0,6435.0,6086.0,6090.0,51709.0,16119.0,1723.0,3481.0,3481.0,9181.0,3885.0,5941.0,5209.0,11243.0,17394.0,5814.0,3737.0,6405.0,3458.0
