metrics,2019-01-07,2019-01-14,2019-01-21,2019-01-28,2019-02-04,2019-02-11,2019-02-18,2019-02-25,2019-03-04,2019-03-11,2019-03-18,2019-03-25,2019-04-01,2019-04-08,2019-04-15,2019-04-22,2019-04-29,2019-05-06,2019-05-13,2019-05-20,2019-05-27,2019-06-03,2019-06-10,2019-06-17,2019-06-24,2019-07-01,2019-07-08,2019-07-15,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-26,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09,2019-12-16,2019-12-23,2019-12-30,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18,2021-01-25,2021-02-01,2021-02-08,2021-02-15,2021-02-22,2021-03-01,2021-03-08,2021-03-15,2021-03-22,2021-03-29,2021-04-05,2021-04-12,2021-04-19,2021-04-26,2021-05-03,2021-05-10,2021-05-17,2021-05-24,2021-05-31,2021-06-07,2021-06-14,2021-06-21,2021-06-28,2021-07-05,2021-07-12,2021-07-19,2021-07-26,2021-08-02,2021-08-09,2021-08-23,2021-08-30,2021-09-06,2021-09-13,2021-09-20,2021-09-27,2021-10-04,2021-10-11,2021-10-18,2021-10-25,2021-11-01,2021-11-08,2021-11-15,2021-11-22,2021-11-29,2021-12-06,2021-12-13,2021-12-20,2021-12-27,2022-01-03,2022-01-10,2022-01-17,2022-01-24,2022-01-31,2022-02-07,2022-02-14,2022-02-21,2022-02-28,2022-03-07,2022-03-14,2022-03-21,2022-03-28,2022-04-04,2022-04-11,2022-04-18,2022-04-25,2022-05-02,2022-05-09,2022-05-16,2022-05-23,2022-05-30,2022-06-06,2022-06-13,2022-06-20,2022-06-27,2022-07-04,2022-07-11,2022-07-18,2022-07-25,2022-08-01,2022-08-08,2022-08-15,2022-08-22,2022-08-29,2022-09-05,2022-09-12,2022-09-19,2022-09-26,2022-10-03,2022-10-10,2022-10-17,2022-10-24,2022-10-31,2022-11-07,2022-11-14,2022-11-21,2022-11-28,2022-12-05,2022-12-12,2022-12-19,2022-12-26
count,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
mean,20569.0,19542.0,19829.0,18782.0,18289.0,21521.5,18828.0,17868.5,20143.0,26887.0,31465.5,32925.5,22365.0,23277.0,34744.5,26407.0,18685.0,23516.0,26900.5,30085.5,33448.5,34595.0,33291.5,38420.0,38187.5,45012.0,36867.5,39699.5,43530.5,29594.5,37484.5,35487.5,34033.0,41151.5,28179.0,32270.0,35327.5,35688.5,24622.0,33138.5,31130.0,27583.5,24103.5,29535.5,28579.5,30565.0,106394.5,76984.5,82054.0,67277.0,75236.0,44010.5,27747.0,34931.5,27114.5,24691.5,23369.5,30637.5,25731.5,27062.0,25446.5,28383.0,15837.0,16139.0,13616.5,17272.5,15657.0,17007.5,16545.0,15820.5,15968.0,17003.0,15915.0,16285.0,18463.5,18808.5,17744.0,18422.5,17874.0,18978.0,20776.0,18380.0,18809.0,18735.0,17696.5,19040.0,17349.5,17829.5,17019.5,18563.5,16772.5,18065.0,20905.0,17946.0,16937.5,18078.5,17503.0,17576.5,17657.5,19066.0,18765.5,22075.0,28366.5,18335.0,18279.5,19066.0,18533.5,16761.5,17719.0,19875.5,18202.5,18859.5,17977.5,27807.5,20944.0,21783.0,24693.5,19969.5,23434.0,20362.0,23354.0,27056.0,32217.5,52938.0,29710.0,42642.5,47878.5,68579.0,53350.5,75058.5,99789.0,67530.5,71444.5,68613.5,49140.0,37223.0,38344.5,34470.5,44423.5,35448.0,40072.5,43007.0,41043.0,37550.5,34793.5,31500.0,39716.0,33308.0,270571.5,57730.0,77673.5,138096.5,250446.5,208668.5,39757.5,30878.5,25341.5,23497.5,21872.5,27477.5,36361.5,32381.5,25768.5,55303.0,140184.5,71174.0,43785.0,43686.0,51977.5,35432.5,30830.5,26416.0,27152.5,38776.5,54168.0,39608.5,63644.0,57340.0,56220.5,67754.0,58290.0,65658.5,72240.5,65579.5,62298.5,47560.0,44151.5,46135.5,43139.5,52212.0,41889.0,45195.0,43467.0,42935.5,49045.5,38983.0,34631.5,27436.5,39536.5,47168.5,239309.5,93306.0,127293.0,183247.5,339457.5,129633.0
std,1315.2186130069783,1005.5058428472706,182.43354954612929,345.0681092190352,773.574818618083,4472.450391004913,1131.370849898476,676.701189595526,3937.1705576466966,15765.652793335265,15028.140420557696,13083.596772294688,4051.7218561989175,49.49747468305833,7529.980112855545,2349.008727101711,1093.1870837144024,3230.0637764601493,3732.816697883784,4041.115254481119,1157.5338008023782,2612.0524497031065,2551.94837330225,780.6458864299485,5359.162294612844,5955.253311153103,2663.6712447297245,2170.1107114615143,3445.7313447220463,3843.125355748886,1489.8739879600555,4137.28177672249,7995.96348165748,1776.9593411217938,3952.726906832801,7342.59681584111,4947.626147962273,3704.532426636322,3877.7735880270266,8234.258466917347,4987.931234489906,3066.7221100060565,7988.185307064427,4722.766191544951,4585.587475994761,1928.9872990769013,49295.94925042016,56082.760136248646,55653.54632006841,27159.97146537529,5877.471565222583,8444.976287710937,7331.283107342125,10061.422389503385,6107.281269108211,6274.158469468236,4164.1518344075785,7773.224845583717,6050.712726613288,6745.798692519664,6663.067199120837,5731.807568298154,2148.190401244731,3023.588596353677,3063.8936828813103,1578.9694423895603,3915.9573542111,3188.3444763701427,1195.0104602052654,3911.0076067427945,997.020561473032,2238.7000692366096,2054.852306128107,79.19595949289332,3976.061430611957,3488.157751593239,1738.0684681565338,4704.381415234101,2834.083978995682,3312.0881630777885,5651.197395242888,2289.611757482041,3321.9876580144005,336.5828278447966,1366.8374080335964,2539.9275580220788,3253.398300239305,2966.312947077567,470.2260094890541,2444.468142561894,2024.4467145370857,3198.951078087941,3768.8791437242985,2251.4279912979678,3052.579974382326,2386.485386504598,1723.926332532803,730.4413049657036,792.6667017101198,1231.7800128269655,53.033008588991066,1842.720271772143,375.4737008100568,2757.716446627536,3626.750680705802,3641.59992311072,3520.68466352782,936.9164850721754,2974.091121670619,4261.732570211322,1597.354218700411,4702.967201671728,3561.69685683664,14847.12108457394,5765.748693795109,5494.219689819474,10364.064091851227,5370.4760031118285,8864.29060895456,3975.35432383077,8575.791042230449,14354.267658086916,20124.966099350328,45681.92649177572,16061.22342787124,25626.25685698167,39643.941687223785,63550.514852359775,41278.77256532708,46378.42667124447,97572.25052236932,44366.00077198755,45990.93215515424,33558.58072833236,29397.25732104953,21323.51209346153,20050.012780544555,10208.500599990186,23700.09798502951,15400.785694243004,17726.45989756556,14265.17220365741,14829.443415044274,19043.092724134916,15825.75686973612,11787.470042379748,17949.198533639323,356.38181771802,13940.610191092785,15163.197815764324,40789.454672746,52762.18669179662,12444.37224210205,17206.02930661226,19604.53550839703,14151.328011886377,9426.440499997863,5702.816190269506,2199.8091962713493,5322.392741991143,12728.62916813904,8422.348870712967,6559.829609067601,29161.08365613322,95850.44551018008,21682.72233830429,13849.39341631972,13320.47754399218,15125.721156361438,4059.5000307919695,10963.69064229742,7170.062761231592,8831.056590238792,6377.396059521472,31119.76944001996,2909.7444045826437,23327.4527113442,37326.75276527547,11622.714162363282,23747.474139369013,8831.763697019978,4500.734662252375,16255.67779269754,238.2949852598665,1383.8079707820734,13620.29081921528,12455.685950601037,5470.885166040318,11499.677582436823,2179.30309961694,3187.637369588956,10984.196738951829,1032.3759005323593,6042.227445239048,3647.9638841413994,12594.985986494785,8958.33581085237,4379.112295888289,6442.449883390635,9545.234439237203,89319.60727914113,65554.45547024245,56493.589176118025,74146.5099684402,11843.331478093483,2470.631093465797
min,19639.0,18831.0,19700.0,18538.0,17742.0,18359.0,18028.0,17390.0,17359.0,15739.0,20839.0,23674.0,19500.0,23242.0,29420.0,24746.0,17912.0,21232.0,24261.0,27228.0,32630.0,32748.0,31487.0,37868.0,34398.0,40801.0,34984.0,38165.0,41094.0,26877.0,36431.0,32562.0,28379.0,39895.0,25384.0,27078.0,31829.0,33069.0,21880.0,27316.0,27603.0,25415.0,18455.0,26196.0,25337.0,29201.0,71537.0,37328.0,42701.0,48072.0,71080.0,38039.0,22563.0,27817.0,22796.0,20255.0,20425.0,25141.0,21453.0,22292.0,20735.0,24330.0,14318.0,14001.0,11450.0,16156.0,12888.0,14753.0,15700.0,13055.0,15263.0,15420.0,14462.0,16229.0,15652.0,16342.0,16515.0,15096.0,15870.0,16636.0,16780.0,16761.0,16460.0,18497.0,16730.0,17244.0,15049.0,15732.0,16687.0,16835.0,15341.0,15803.0,18240.0,16354.0,14779.0,16391.0,16284.0,17060.0,17097.0,18195.0,18728.0,20772.0,28101.0,16385.0,15715.0,16491.0,16044.0,16099.0,15616.0,16862.0,17073.0,15534.0,15459.0,17309.0,16867.0,17898.0,17365.0,16172.0,17166.0,17551.0,17290.0,16906.0,17987.0,20636.0,18353.0,24522.0,19846.0,23642.0,24162.0,42264.0,30795.0,36159.0,38924.0,44884.0,28353.0,22145.0,24167.0,27252.0,27665.0,24558.0,27538.0,32920.0,30557.0,24085.0,23603.0,23165.0,27024.0,33056.0,260714.0,47008.0,48831.0,100788.0,241647.0,196502.0,25895.0,20872.0,18676.0,19465.0,20317.0,23714.0,27361.0,26426.0,21130.0,34683.0,72408.0,55842.0,33992.0,34267.0,41282.0,32562.0,23078.0,21346.0,20908.0,34267.0,32163.0,37551.0,47149.0,30946.0,48002.0,50962.0,52045.0,62476.0,60746.0,65411.0,61320.0,37929.0,35344.0,42267.0,35008.0,50671.0,39635.0,37428.0,42737.0,38663.0,46466.0,30077.0,28297.0,24340.0,34981.0,40419.0,176151.0,46952.0,87346.0,130818.0,331083.0,127886.0
q1,20104.0,19186.5,19764.5,18660.0,18015.5,19940.25,18428.0,17629.25,18751.0,21313.0,26152.25,28299.75,20932.5,23259.5,32082.25,25576.5,18298.5,22374.0,25580.75,28656.75,33039.25,33671.5,32389.25,38144.0,36292.75,42906.5,35925.75,38932.25,42312.25,28235.75,36957.75,34024.75,31206.0,40523.25,26781.5,29674.0,33578.25,34378.75,23251.0,30227.25,29366.5,26499.25,21279.25,27865.75,26958.25,29883.0,88965.75,57156.25,62377.5,57674.5,73158.0,41024.75,25155.0,31374.25,24955.25,22473.25,21897.25,27889.25,23592.25,24677.0,23090.75,26356.5,15077.5,15070.0,12533.25,16714.25,14272.5,15880.25,16122.5,14437.75,15615.5,16211.5,15188.5,16257.0,17057.75,17575.25,17129.5,16759.25,16872.0,17807.0,18778.0,17570.5,17634.5,18616.0,17213.25,18142.0,16199.25,16780.75,16853.25,17699.25,16056.75,16934.0,19572.5,17150.0,15858.25,17234.75,16893.5,17318.25,17377.25,18630.5,18746.75,21423.5,28233.75,17360.0,16997.25,17778.5,17288.75,16430.25,16667.5,18368.75,17637.75,17196.75,16718.25,22558.25,18905.5,19840.5,21029.25,18070.75,20300.0,18956.5,20322.0,21981.0,25102.25,36787.0,24031.5,33582.25,33862.25,46110.5,38756.25,58661.25,65292.0,51844.75,55184.25,56748.75,38746.5,29684.0,31255.75,30861.25,36044.25,30003.0,33805.25,37963.5,35800.0,30817.75,29198.25,27332.5,33370.0,33182.0,265642.75,52369.0,63252.25,119442.25,246046.75,202585.25,32826.25,25875.25,22008.75,21481.25,21094.75,25595.75,31861.25,29403.75,23449.25,44993.0,106296.25,63508.0,38888.5,38976.5,46629.75,33997.25,26954.25,23881.0,24030.25,36521.75,43165.5,38579.75,55396.5,44143.0,52111.25,59358.0,55167.5,64067.25,66493.25,65495.25,61809.25,42744.5,39747.75,44201.25,39073.75,51441.5,40762.0,41311.5,43102.0,40799.25,47755.75,34530.0,31464.25,25888.25,37258.75,43793.75,207730.25,70129.0,107319.5,157032.75,335270.25,128759.5
q2,20569.0,19542.0,19829.0,18782.0,18289.0,21521.5,18828.0,17868.5,20143.0,26887.0,31465.5,32925.5,22365.0,23277.0,34744.5,26407.0,18685.0,23516.0,26900.5,30085.5,33448.5,34595.0,33291.5,38420.0,38187.5,45012.0,36867.5,39699.5,43530.5,29594.5,37484.5,35487.5,34033.0,41151.5,28179.0,32270.0,35327.5,35688.5,24622.0,33138.5,31130.0,27583.5,24103.5,29535.5,28579.5,30565.0,106394.5,76984.5,82054.0,67277.0,75236.0,44010.5,27747.0,34931.5,27114.5,24691.5,23369.5,30637.5,25731.5,27062.0,25446.5,28383.0,15837.0,16139.0,13616.5,17272.5,15657.0,17007.5,16545.0,15820.5,15968.0,17003.0,15915.0,16285.0,18463.5,18808.5,17744.0,18422.5,17874.0,18978.0,20776.0,18380.0,18809.0,18735.0,17696.5,19040.0,17349.5,17829.5,17019.5,18563.5,16772.5,18065.0,20905.0,17946.0,16937.5,18078.5,17503.0,17576.5,17657.5,19066.0,18765.5,22075.0,28366.5,18335.0,18279.5,19066.0,18533.5,16761.5,17719.0,19875.5,18202.5,18859.5,17977.5,27807.5,20944.0,21783.0,24693.5,19969.5,23434.0,20362.0,23354.0,27056.0,32217.5,52938.0,29710.0,42642.5,47878.5,68579.0,53350.5,75058.5,99789.0,67530.5,71444.5,68613.5,49140.0,37223.0,38344.5,34470.5,44423.5,35448.0,40072.5,43007.0,41043.0,37550.5,34793.5,31500.0,39716.0,33308.0,270571.5,57730.0,77673.5,138096.5,250446.5,208668.5,39757.5,30878.5,25341.5,23497.5,21872.5,27477.5,36361.5,32381.5,25768.5,55303.0,140184.5,71174.0,43785.0,43686.0,51977.5,35432.5,30830.5,26416.0,27152.5,38776.5,54168.0,39608.5,63644.0,57340.0,56220.5,67754.0,58290.0,65658.5,72240.5,65579.5,62298.5,47560.0,44151.5,46135.5,43139.5,52212.0,41889.0,45195.0,43467.0,42935.5,49045.5,38983.0,34631.5,27436.5,39536.5,47168.5,239309.5,93306.0,127293.0,183247.5,339457.5,129633.0
q3,21034.0,19897.5,19893.5,18904.0,18562.5,23102.75,19228.0,18107.75,21535.0,32461.0,36778.75,37551.25,23797.5,23294.5,37406.75,27237.5,19071.5,24658.0,28220.25,31514.25,33857.75,35518.5,34193.75,38696.0,40082.25,47117.5,37809.25,40466.75,44748.75,30953.25,38011.25,36950.25,36860.0,41779.75,29576.5,34866.0,37076.75,36998.25,25993.0,36049.75,32893.5,28667.75,26927.75,31205.25,30200.75,31247.0,123823.25,96812.75,101730.5,76879.5,77314.0,46996.25,30339.0,38488.75,29273.75,26909.75,24841.75,33385.75,27870.75,29447.0,27802.25,30409.5,16596.5,17208.0,14699.75,17830.75,17041.5,18134.75,16967.5,17203.25,16320.5,17794.5,16641.5,16313.0,19869.25,20041.75,18358.5,20085.75,18876.0,20149.0,22774.0,19189.5,19983.5,18854.0,18179.75,19938.0,18499.75,18878.25,17185.75,19427.75,17488.25,19196.0,22237.5,18742.0,18016.75,18922.25,18112.5,17834.75,17937.75,19501.5,18784.25,22726.5,28499.25,19310.0,19561.75,20353.5,19778.25,17092.75,18770.5,21382.25,18767.25,20522.25,19236.75,33056.75,22982.5,23725.5,28357.75,21868.25,26568.0,21767.5,26386.0,32131.0,39332.75,69089.0,35388.5,51702.75,61894.75,91047.5,67944.75,91455.75,134286.0,83216.25,87704.75,80478.25,59533.5,44762.0,45433.25,38079.75,52802.75,40893.0,46339.75,48050.5,46286.0,44283.25,40388.75,35667.5,46062.0,33434.0,275500.25,63091.0,92094.75,156750.75,254846.25,214751.75,46688.75,35881.75,28674.25,25513.75,22650.25,29359.25,40861.75,35359.25,28087.75,65613.0,174072.75,78840.0,48681.5,48395.5,57325.25,36867.75,34706.75,28951.0,30274.75,41031.25,65170.5,40637.25,71891.5,70537.0,60329.75,76150.0,61412.5,67249.75,77987.75,65663.75,62787.75,52375.5,48555.25,48069.75,47205.25,52982.5,43016.0,49078.5,43832.0,45071.75,50335.25,43436.0,37798.75,28984.75,41814.25,50543.25,270888.75,116483.0,147266.5,209462.25,343644.75,130506.5
max,21499.0,20253.0,19958.0,19026.0,18836.0,24684.0,19628.0,18347.0,22927.0,38035.0,42092.0,42177.0,25230.0,23312.0,40069.0,28068.0,19458.0,25800.0,29540.0,32943.0,34267.0,36442.0,35096.0,38972.0,41977.0,49223.0,38751.0,41234.0,45967.0,32312.0,38538.0,38413.0,39687.0,42408.0,30974.0,37462.0,38826.0,38308.0,27364.0,38961.0,34657.0,29752.0,29752.0,32875.0,31822.0,31929.0,141252.0,116641.0,121407.0,86482.0,79392.0,49982.0,32931.0,42046.0,31433.0,29128.0,26314.0,36134.0,30010.0,31832.0,30158.0,32436.0,17356.0,18277.0,15783.0,18389.0,18426.0,19262.0,17390.0,18586.0,16673.0,18586.0,17368.0,16341.0,21275.0,21275.0,18973.0,21749.0,19878.0,21320.0,24772.0,19999.0,21158.0,18973.0,18663.0,20836.0,19650.0,19927.0,17352.0,20292.0,18204.0,20327.0,23570.0,19538.0,19096.0,19766.0,18722.0,18093.0,18218.0,19937.0,18803.0,23378.0,28632.0,20285.0,20844.0,21641.0,21023.0,17424.0,19822.0,22889.0,19332.0,22185.0,20496.0,38306.0,25021.0,25668.0,32022.0,23767.0,29702.0,23173.0,29418.0,37206.0,46448.0,85240.0,41067.0,60763.0,75911.0,113516.0,82539.0,107853.0,168783.0,98902.0,103965.0,92343.0,69927.0,52301.0,52522.0,41689.0,61182.0,46338.0,52607.0,53094.0,51529.0,51016.0,45984.0,39835.0,52408.0,33560.0,280429.0,68452.0,106516.0,175405.0,259246.0,220835.0,53620.0,40885.0,32007.0,27530.0,23428.0,31241.0,45362.0,38337.0,30407.0,75923.0,207961.0,86506.0,53578.0,53105.0,62673.0,38303.0,38583.0,31486.0,33397.0,43286.0,76173.0,41666.0,80139.0,83734.0,64439.0,84546.0,64535.0,68841.0,83735.0,65748.0,63277.0,57191.0,52959.0,50004.0,51271.0,53753.0,44143.0,52962.0,44197.0,47208.0,51625.0,47889.0,40966.0,30533.0,44092.0,53918.0,302468.0,139660.0,167240.0,235677.0,347832.0,131380.0
sum,41138.0,39084.0,39658.0,37564.0,36578.0,43043.0,37656.0,35737.0,40286.0,53774.0,62931.0,65851.0,44730.0,46554.0,69489.0,52814.0,37370.0,47032.0,53801.0,60171.0,66897.0,69190.0,66583.0,76840.0,76375.0,90024.0,73735.0,79399.0,87061.0,59189.0,74969.0,70975.0,68066.0,82303.0,56358.0,64540.0,70655.0,71377.0,49244.0,66277.0,62260.0,55167.0,48207.0,59071.0,57159.0,61130.0,212789.0,153969.0,164108.0,134554.0,150472.0,88021.0,55494.0,69863.0,54229.0,49383.0,46739.0,61275.0,51463.0,54124.0,50893.0,56766.0,31674.0,32278.0,27233.0,34545.0,31314.0,34015.0,33090.0,31641.0,31936.0,34006.0,31830.0,32570.0,36927.0,37617.0,35488.0,36845.0,35748.0,37956.0,41552.0,36760.0,37618.0,37470.0,35393.0,38080.0,34699.0,35659.0,34039.0,37127.0,33545.0,36130.0,41810.0,35892.0,33875.0,36157.0,35006.0,35153.0,35315.0,38132.0,37531.0,44150.0,56733.0,36670.0,36559.0,38132.0,37067.0,33523.0,35438.0,39751.0,36405.0,37719.0,35955.0,55615.0,41888.0,43566.0,49387.0,39939.0,46868.0,40724.0,46708.0,54112.0,64435.0,105876.0,59420.0,85285.0,95757.0,137158.0,106701.0,150117.0,199578.0,135061.0,142889.0,137227.0,98280.0,74446.0,76689.0,68941.0,88847.0,70896.0,80145.0,86014.0,82086.0,75101.0,69587.0,63000.0,79432.0,66616.0,541143.0,115460.0,155347.0,276193.0,500893.0,417337.0,79515.0,61757.0,50683.0,46995.0,43745.0,54955.0,72723.0,64763.0,51537.0,110606.0,280369.0,142348.0,87570.0,87372.0,103955.0,70865.0,61661.0,52832.0,54305.0,77553.0,108336.0,79217.0,127288.0,114680.0,112441.0,135508.0,116580.0,131317.0,144481.0,131159.0,124597.0,95120.0,88303.0,92271.0,86279.0,104424.0,83778.0,90390.0,86934.0,85871.0,98091.0,77966.0,69263.0,54873.0,79073.0,94337.0,478619.0,186612.0,254586.0,366495.0,678915.0,259266.0
