,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3241,3261,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,,0.17322296419151542,0.25287641575364145,0.10497853653868217,0.23954763751019678,0.1991108927080174,0.21965950775296886,0.16996792389641652,0.1814547501960717,0.1079591784302032,0.1329080171054045,0.07451732048724347,0.18185550350193583,0.16652419879743935,0.1760242814964196,0.17751117212331305,0.14785131723749467,0.228515116627978,0.22753975005780402,0.6113762144163618,0.7811718052694666,,,0.17353446322865693,-0.01568091222794321,0.027993543886975805,0.14606945067787566,0.10456457448042572,0.2442998608988771,0.25178758048953176,0.14647374920514078,-0.11627522615805433,0.09319394158645852,0.012895599682952036,,,-0.030281714660265656,-0.05827419019188968,0.10515374945327435,,0.08911937790518847,0.020848586968319725,0.07086295629089694,-0.0866202405089135,,-0.09024419045761246,0.008976299962984002,0.04896303116431547,,,-0.027068418502229217,,,-0.06459173272476194,0.006757216534604906,-0.18679433276045787,0.11405133683788188,,0.0883339778464544,-0.10496562027595119,0.026045724115681804,-0.21033497179106117,-0.16847234677671952,-0.012208505027654692,0.22890897751669548,0.2516809139834022,0.02878980528510089,-0.08002878756151031,0.03701771024994204,0.012156517788813496,0.13323211831889442,0.14904553511435653,0.20096884371113474,0.18067954834099223,0.1851091087492008,0.16584202845662932,0.13579200513345052,0.12189517305046363,0.21124735208841705,0.19066972240460142,0.1922681314907601,0.21377958905588393,0.17313944450471744,0.16120357261573823,0.13510638936938976,0.13121260398403137,0.2132445861686946,0.1841192647801908,0.17694679111931913,0.18965519292543565,0.05938207918788634,0.10003659727201455,0.13139214338391575,-0.028695461733130055,,0.18459066596988938,0.09270081831646232,0.04115728203579522,0.12426203097234895,-0.051735442200745184,0.18726076292532515,-0.04561545954510352,0.15543693319717292,-0.004092297060762698,0.004173613541630066,0.30018706572344533,0.07945799571833734,0.026409493768280414,,0.12856010353719646,0.11012476734525126,0.1424149179905979,0.04167894475168857,0.05617135186349458,-0.13996016209662948,0.14686431064950228,0.25060329326077,0.08057808016225546,0.13903758450147122,-0.04278244191058512,-0.053019080875849486,0.17609655463655977,-0.08208267771122302,0.1816998394545924,0.07981634461328582,0.025104584520634618,0.1530079483398499,0.06241851480098245,0.10258554124197665,0.12583346601512593,0.10452055820253524,-0.022053054805899093,0.09171984274701567,0.13529701428214128,0.07445441729385666,0.07451732048724347,0.10418760070077464,0.18237576899775357,0.08364573213110514,5.760517240662157e-05,0.05637419077914867,-0.050715313532872355,0.03755653158937417,0.1653404208477668,0.16705478527965203,0.12966822374321293,0.036967108773348495,0.05241789127688055,0.12840924287955902,0.05276204158332867,0.2000944107777032,0.14757441459040965,0.1921088693283109,-0.013264757784036635,0.03050396632738186,0.012388810080472417,0.11794536243395705,-0.018282457948489723,0.07984930391013888,0.1318038628699056,0.12319480966509608,0.1800994568141722,0.10189941447915987,0.13554136804561345,0.05511960663459998,0.15804834567839304,0.11076122738546303,0.17193097537466773,0.179960371045424,0.22132215103668257,0.10722006143671203,0.17472686934544404,0.11977524402622308,0.17728447386676466,0.25019468522998956,0.21194090747075128,0.17075884314728457,0.09101601803153683,0.24946183664353655,0.20143006181539624,0.12761389102078613,0.06888267219619315,,0.03794787348992584,0.22326261029314115,-0.013564855627837036,0.20093834404728064,0.05422192357964901
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.17322296419151542,,1.0,0.5903962096499066,0.4223559887149232,0.48836437442159053,0.5209244388955624,0.586950672508437,0.45140805682581037,0.4792357667013077,0.4397344247251072,0.4113142123981369,0.23417340288999497,0.515823052063089,0.32193413506095825,0.3751789775848498,0.4973967652866229,0.474728925826909,0.5654802177505962,0.5307994542862214,0.14247042799582368,0.10646866593155847,,,0.9996886779028166,-0.005976810332954971,0.15355635956769695,0.43210392609360376,0.08621705169838802,0.5775171766307842,0.5124592542901361,0.34398184190075276,-0.017261806992381563,0.3842270370573976,0.12937711625428663,,,0.06577364374678021,-0.028510741724131143,0.4143624702213021,,-0.02062917298812643,-0.16250958518004113,0.21587013527640397,0.06543771752645397,,-0.012935348665143235,-0.05801827581969529,0.22661337393587278,,,-0.037136667177596096,,,0.12463767416597306,0.14276398481736746,-0.05574226655348781,0.25472795370018525,,0.36672583431021166,-0.11480734453545947,0.05973159126455502,-0.12071016407912072,-0.2089300745132417,0.03857115802707112,0.39582993485919016,0.4370391554571462,0.06282348873268837,-0.13028968739949767,0.14739820079222568,0.21149714740589778,0.2851784730742715,0.29503768890929366,0.47775856638613706,0.500619983138844,0.3657888678365368,0.4645569016065548,0.40252098999876906,0.5155386914819702,0.5309627688216417,0.44073982108537385,0.4262990077994134,0.5575979952704894,0.32529649469048294,0.4091836818516518,0.4050846916259861,0.3721623172648853,0.5329254134022878,0.46855628819679035,0.3892563323481569,0.4917829636187903,0.19897529836964842,0.35599155481190387,0.34015046854058345,-0.02674432394095022,,0.4643665189809583,0.32520520051678653,0.10026017538126951,0.021797408797615058,-0.03192407617222815,0.5281257374049076,0.1261933167574431,0.3724505213191489,0.04395153121610469,-0.05668815635355755,0.6131687694819296,0.3491035747755126,0.22944234689740803,,0.32331961302731604,0.21734337582148008,0.4140659985801375,0.10555145669194732,0.05954238438580807,-0.010072890129979016,0.37360176348914736,0.479411081141743,0.3723440656930404,0.4537002076175147,-0.048333694656240676,0.03379192024272023,0.4733957576570887,-0.051332783495071026,0.5566149873391812,0.2774034319352306,0.3347667163238847,0.4865383301152359,0.00791325549698748,0.23096603813092934,0.13062881563519732,0.39506840474822064,-0.02806744501521748,0.302140955456804,0.12107074394533257,0.26834337538565206,0.23417340288999497,0.31441116170379607,-0.011743954471025626,0.2076598441697251,0.2544699730919706,0.018229502792852063,-0.0071766306419021025,0.14686425778361392,0.27501781057720026,0.32136549642594414,0.3956645274193022,0.15682690378315567,0.28650111959151603,0.27369578223656127,0.3300539957175676,0.3775322854038349,0.3172659957427614,0.3049563588953755,0.11543399977244002,0.3044347859940362,0.14812015977535742,0.3536857490706474,0.18949475624859893,0.22373137143981525,0.23779631207204663,0.3583148680653101,0.309587742666397,0.1714081374749353,0.25510217819787806,0.2099827258392595,0.377833299631254,0.4071700560267755,0.5113114987667233,0.4459104398790976,0.40488723061324505,0.4559974938894517,0.4880863578771622,0.37409091775523784,0.4222931774841244,0.5905061891107529,0.5066747845774797,0.5331300490097272,0.32082772932716086,0.550339527338805,0.22696582609028065,0.4020080425096295,0.17890196758732319,,0.37993186334712875,0.5171150678296166,-0.031016179861398693,0.4673641268923744,0.11659644804027615
23,0.25287641575364145,,0.5903962096499066,1.0,0.812804502571662,0.7903361394541886,0.823871590757853,0.841877572036086,0.7913147498049258,0.8811378955196758,0.769884603973227,0.8108329649318479,0.38693869349474513,0.8148928168837134,0.6443240819382082,0.8237160161453384,0.7754984467100159,0.6986710671741101,0.8920465675256948,0.8576108622197508,0.26336795284823034,0.11173112166052455,,,0.5904178457994529,-0.011762292530892778,0.3567933600016145,0.46959867153828966,0.36327925918222004,0.9493375797977796,0.890489317165545,0.6472431134750034,-0.03271160245826833,0.6058321096104132,0.19609243918959476,,,0.22409818681448918,0.010136733787385483,0.7555344502934934,,-0.004812014522312099,0.029856777156570275,0.37876307350505545,0.08317737367388897,,-0.1132299245440874,0.07684789084203149,0.27870322296604194,,,-0.04695039392404175,,,0.16505718159214958,0.09415982044618487,0.06626502908912504,0.31415764785294115,,0.7665492815931533,-0.09184309105348927,0.0929085870680194,-0.024163637844679477,-0.05744330772748912,0.1798095491926914,0.6155259702300641,0.7046668926914125,0.16604688217087823,-0.03443221827719512,0.1942868776829197,0.343076788241531,0.476362407208414,0.3585779328033148,0.7944754732393664,0.7884829836992774,0.6996535331634826,0.8021237706106109,0.8006424006281836,0.7385410604434736,0.7393126173614857,0.7156543840960405,0.7787710968533966,0.7047092248351603,0.6592220853572123,0.6419719729178612,0.7292307766150183,0.6235985763041104,0.6638428112352819,0.7586115473861486,0.6774241812909011,0.7491632293638342,0.1753100672041813,0.44287791720344455,0.5649772745655726,0.011672037700406483,,0.6016403078865403,0.42499818440974463,0.029632799798148177,0.18945772091001878,-0.11065235541263385,0.702673630569155,0.2100075000140516,0.6103611844856978,0.06287762811826375,0.03737552502394675,0.8278635389596999,0.5428809505638095,0.5131490438634666,,0.578615368769227,0.29964670212442257,0.6879805511702645,0.269447309767793,0.07440911694318408,0.12305564197509769,0.6173306920723933,0.8088300524289767,0.5934865811976939,0.7568387554940202,0.16324417735086466,0.2282710024166963,0.8775855776840694,0.02495481440404954,0.769180674723461,0.6304579338751939,0.5432858532550905,0.6767821589953981,0.19600404402996718,0.4231814162119436,0.21083254686198105,0.7735853247195464,0.045705577261410904,0.5569316380899418,0.16621136628264443,0.6323187994723496,0.38693869349474513,0.4173861195724682,0.035554711207444564,0.5289638474607009,0.39632390804082407,0.15393664304378232,0.10515917857783319,0.24346556890899376,0.558075430939783,0.47540342982671463,0.625496520097205,0.040257392072530034,0.5419890871533825,0.656379717258986,0.47013850830779247,0.792708154011554,0.726048714947705,0.6613629945127568,0.40837583525346666,0.5723848662397725,0.3514926345982511,0.644888493806486,0.23166117577968076,0.5457298840958447,0.6314444948191462,0.7236571070377057,0.5244243582318512,0.3267269687727283,0.6112748255920575,0.39471816276620003,0.6517794353632584,0.6656936697016453,0.7801049013119205,0.6252592624494181,0.6246545601620003,0.6643770463322993,0.5934801655015353,0.6605218035748164,0.6624443948448612,0.914941196726253,0.7731079522665513,0.7131929569801063,0.648882935979762,0.8795545983001626,0.33852528107413404,0.6302628687268,0.2766025357581374,,0.43338222867732856,0.8407795010311838,0.151345644746353,0.6911457443909933,0.22378664393342218
31-33,0.10497853653868217,,0.4223559887149232,0.812804502571662,1.0,0.7170827533576909,0.8393268792510952,0.7923586617162347,0.810278631294454,0.8839752618469803,0.8716750873043262,0.8726800287851081,0.5922093189446559,0.8212303829445169,0.696908299385177,0.8846734277870939,0.8150229979862007,0.804563173475731,0.8370987521291624,0.7798045501295078,0.189349412621463,-0.01674320464771437,,,0.4190150090030134,0.1261056472419271,0.3318559823548533,0.32330631955637895,0.28954984866111244,0.7537388668426717,0.741543928529615,0.7514093063878405,-0.0230631044105103,0.7573269447928717,0.23781127577418143,,,0.31167980686455776,0.07925006338531254,0.9252552383913174,,-0.011393987423015936,0.15862787867429945,0.419525683816888,0.11491095091520383,,-0.04141877278786189,0.16299874723299393,0.27059164719854994,,,0.0003960517908918622,,,0.23216311542248166,-0.048261414890463025,0.33969413558480194,0.3452467975274343,,0.9508298318028416,-0.04918543775662663,0.037054509700782376,0.13176252547026457,0.12454638267142774,0.24026412101537892,0.6049899544436874,0.5964352150700031,0.12172245763690662,-0.003174240568646198,0.19541274193565814,0.37468070736380626,0.5338400631865867,0.15452834737634463,0.7724338434034219,0.7660366970176902,0.7849793636281881,0.8388326401832786,0.8045126825296242,0.6022190377428768,0.7041442714110654,0.6790659553688259,0.8022535796870571,0.6253648973255296,0.7726026177681539,0.7508260028838017,0.8347923499463477,0.7006310754626454,0.5352917897467386,0.733286017690397,0.8077636193715354,0.779170941984017,0.177168233985165,0.5250731985446618,0.6497581340931183,0.05143877978791147,,0.5332037339226383,0.367471314825254,0.09097224873473478,0.2591576230974572,-0.136434528987231,0.654599274240045,0.31579181470345435,0.4873181897065547,0.1316966543520031,0.08407176621610209,0.6479027118752243,0.5763102520276608,0.5281298651352205,,0.5785559725871118,0.3304642296570791,0.7531397042588713,0.3540866211261699,0.04676827876306994,0.2948746003270079,0.5188931234642233,0.7097413458297117,0.715131176325714,0.7798755668824683,0.16975685888697714,0.3432653279477874,0.85581399606709,0.014982169469005067,0.6916532599196931,0.7789843828619887,0.701117781749023,0.6916582440251059,0.21293542227195097,0.40597595787756596,0.1648783420160628,0.8159723636525978,0.09320579679989574,0.7318469496114441,0.07527343321579831,0.8069833951312452,0.5922093189446559,0.46171019777475375,0.05470748530398869,0.6453460640208084,0.43502419316155316,0.11280147397278838,0.1584437116771386,0.18237117783187382,0.582309753178439,0.3712943785649455,0.6657138422396655,0.03775683681388818,0.703915068070522,0.7751944619168247,0.5325488274922907,0.8523232993209232,0.7026987224506159,0.7291451532375353,0.4959624512253588,0.6725665581986113,0.4178139972675222,0.6693835772712914,0.2655469199190702,0.6328963239488646,0.6594014990814258,0.6805120870037049,0.5310043800072805,0.4550419677839722,0.681604249483599,0.4628131723502919,0.6992436243065993,0.7909764547642991,0.8102328407852272,0.6515749057173437,0.6702108570687471,0.8197842489856324,0.6077613205897741,0.7677275279302732,0.7689778461680011,0.8048584694195566,0.7811020217148341,0.6886553590280244,0.6967873542466746,0.7635996070609938,0.2805203707096565,0.7117610103622961,0.33596538422906413,,0.3983038782334195,0.7732637720522029,0.21386048008050643,0.5703309055707317,0.25921873824780584
42,0.23954763751019678,,0.48836437442159053,0.7903361394541886,0.7170827533576909,1.0,0.800168639057078,0.7714429784090467,0.7477375001933947,0.7993863229787784,0.7030288799769876,0.7322380251277673,0.35295475059400155,0.7606471066469938,0.6040432974364796,0.7438831427589299,0.756437093070257,0.707611547624196,0.8171372247705002,0.7712661191513962,0.2581806271087388,0.09898256704791063,,,0.4872962125112657,0.03379753085089873,0.29447585501879064,0.4055022441086717,0.2640247296614302,0.7763814882939474,0.6769731825529469,0.6094756651571422,-0.09162359098895757,0.630170527511003,0.17697762862102015,,,0.2125855226015783,-0.05479057893390266,0.6867029179916222,,-0.009122429301781695,0.02160428419329557,0.31868141945392253,-0.018195287886794826,,-0.07500986647467651,0.06201443706918693,0.29042465290984776,,,-0.026701756251767603,,,0.16451713434968093,0.06434226001301711,-0.03732776931169311,0.26689615944463563,,0.6357025024873895,-0.007154386795918964,0.13967703781770954,0.040822171429571334,-0.11200462460905725,0.26509710919014545,0.8247754121541647,0.8576396599746138,0.21279793339026964,0.011857934942620132,0.25744137593761046,0.3561370897752688,0.5355509108636985,0.4619497023276259,0.7575572649512232,0.7353970043297873,0.6495981072735998,0.7059885195707849,0.6955819392571655,0.6575161682939358,0.7718134124368743,0.7494448802415181,0.7656816885775524,0.725321431182221,0.5911466253549856,0.619038569728534,0.6938547082009271,0.6042542392836266,0.6917984738253603,0.7137748992847592,0.6638110511316425,0.7329274596330315,0.2399587356121935,0.5203632009888648,0.5688402429099719,-0.06342688970327263,,0.5982566449770437,0.42029456740093873,0.04335804664517357,0.18297134846071592,-0.02448320328602456,0.6949824055589819,0.1594964628121702,0.5270709389168429,0.10490102656885271,0.02352478358835356,0.7186199202630739,0.42891065389860766,0.4379282052721628,,0.5480420584723988,0.2131159758114122,0.5990508137132856,0.1969435915203436,0.10618529413417938,0.07635222814381921,0.6222931370925665,0.7632493772659009,0.6043214405717566,0.7455416683948348,0.10495942869970944,0.2633590539811913,0.7606848758597002,-0.013174154356515517,0.7083780955765048,0.5447412262839318,0.5602822454972458,0.670544720118544,0.2813137055619559,0.3570038178367837,0.22403677506618636,0.7178232087319133,0.1274987612580636,0.44848085410875665,0.14090019497494635,0.5227519975297594,0.35295475059400155,0.4013735535524146,0.08592700327669593,0.4678705621270328,0.3437756326705597,0.16745662740794637,0.07330185578137104,0.14958319817559856,0.5249293353480778,0.49911214109217034,0.589601353500193,0.06292642795679798,0.5476341990148749,0.587100104280706,0.45802272521615206,0.7111076895638984,0.61723222738645,0.6225103020811993,0.3758252816654903,0.4636677735452585,0.30272021020602247,0.621170195890618,0.21560210304041688,0.4736027122444862,0.5799587539806554,0.6816108984607463,0.5351433074131055,0.2945103273904645,0.5547345308110996,0.4055646777991466,0.6599176381653977,0.6444882387964419,0.7488664837244704,0.6484022243301004,0.6720890797496533,0.6670485354281136,0.6191294568200508,0.6385107427916075,0.6635875969847774,0.83801762162617,0.709064450538263,0.6451973106594581,0.6386696606412935,0.7943791068751109,0.27215838680203003,0.6618837139285741,0.2617455906465887,,0.44037533524375966,0.750971636536565,0.1446442498929402,0.6304992475704146,0.23000561543953235
44-45,0.1991108927080174,,0.5209244388955624,0.823871590757853,0.8393268792510952,0.800168639057078,1.0,0.9209175320894799,0.9142993884609412,0.9139246793589454,0.887189258819868,0.8871586613971013,0.4430112162089729,0.916099860656165,0.8430990471232708,0.8878726234318144,0.9692774693241256,0.9508636180463105,0.9581732046454366,0.8908080892243436,0.2936587345905998,0.019900482568116468,,,0.5199744604504642,0.028460110831789887,0.274391716524493,0.4120839533362838,0.25062653814045044,0.7931682286319062,0.7449169104783249,0.8158747258989412,-0.06552309690852597,0.8649926669005178,0.24903972225421764,,,0.22842701548272423,-0.006509587801552758,0.8457375967982657,,-0.028521962883017834,0.031442298076167226,0.49550211805081057,0.03254863831939889,,-0.05513649987866395,0.11256759768868037,0.1969658556823212,,,0.0492887784430709,,,0.215277257954327,0.03788674899857299,0.03387470178540779,0.3624497561698412,,0.6820346773641478,-0.06089710233265937,0.016207466391494223,-0.010379938579639364,-0.09418752147653507,0.25292739318674246,0.6194262772499252,0.6772091641080401,0.2839206181749869,-0.031740731692764076,0.2093123368082413,0.34944019185830094,0.7661586933670955,0.24444525273306314,0.8701666547065914,0.8950794325895535,0.8225734538509736,0.8555726096288035,0.7751446086568851,0.6797724839877278,0.951299942137707,0.8858529285788285,0.9339151324863764,0.9054293366492311,0.8486101342900342,0.9029282455238009,0.9173218672585163,0.8345146489561114,0.8319814064738672,0.8917371590735198,0.893908207718545,0.9247888547271944,0.30344043416287636,0.7515938829943127,0.6735671646832272,0.031086501165362174,,0.7080034597657651,0.4800321837358962,0.06544564836616228,0.2578926154602113,-0.06128270601451027,0.8620075090462701,0.35099847934641526,0.5745641284323008,0.1247473502177714,0.01012351818397636,0.7968769304933332,0.5114143747210299,0.4416771463249159,,0.7675801473500669,0.3173573465021862,0.7551839680195291,0.2905982480346142,0.06286807138861905,0.14593552038387414,0.7141572210738222,0.8213854803960128,0.7611587673012301,0.9111961460217772,0.1048145287672459,0.28724377692730363,0.8696323877070486,-0.0022755888874766796,0.81540597634479,0.7061698532282337,0.7554848614483028,0.8492265124616247,0.2824646367677084,0.3274901991292799,0.19464334484907928,0.8544639149744341,0.08167597649030921,0.6219954349303856,0.1292788241341665,0.6755638427970659,0.4430112162089729,0.5018310932505671,0.014598100476024486,0.5406477030030504,0.4599930370796647,0.13600026661159204,0.11822774503944243,0.1630267655995968,0.7684586092998141,0.5480672866663235,0.7171545262613925,0.04838376231738008,0.7101371717045601,0.7669986560198153,0.5151602522137916,0.8579256024817796,0.6678151691694325,0.7203911703426606,0.46979167495657803,0.6537170234163336,0.39749834717430776,0.7218646685648572,0.2672357758156194,0.610518889924707,0.6235941323543674,0.7340101136168675,0.6805438906430646,0.39492461515599053,0.7519867093089482,0.5470796837313036,0.7252402940235966,0.8738432488585139,0.9478588993001211,0.877564040884743,0.8755775617616373,0.9066635062820082,0.8509827756619598,0.7798420293806294,0.9064112423183242,0.8819273146052468,0.8189931830834037,0.8351834096587423,0.7943375884289993,0.9200338787126479,0.3073725456903526,0.8453630590144111,0.45441431438986296,,0.5675484633062204,0.8543312319507255,0.1836756518311633,0.7599830686976466,0.30997992323423784
48-49,0.21965950775296886,,0.586950672508437,0.841877572036086,0.7923586617162347,0.7714429784090467,0.9209175320894799,1.0,0.8503503520544962,0.8499308953802929,0.8352796669625795,0.8331886549747345,0.43492636110472527,0.8628652738014887,0.7339625298744317,0.8150517653646216,0.9057631203913517,0.8624549903516657,0.9193185288733569,0.857619645463033,0.24049621892847328,0.0878056081578065,,,0.5854933550503394,0.047574798721842636,0.2900827176859011,0.384997253037908,0.23576990048027374,0.8140342584518745,0.7607734582915472,0.7347317735176551,-0.04721373422490458,0.7682462537957531,0.23317930070227286,,,0.1600234244221057,-0.011869843218448018,0.7701955724489804,,-0.037582030208320044,-0.008872870989971948,0.42369091608984455,0.022343361195806277,,0.02207758721270837,0.08136962799486547,0.23643412677585812,,,-0.008629097830057497,,,0.2483688267067684,0.053786239881901794,-0.03624777401942382,0.36149451319682285,,0.6735124958111987,-0.1114196664507222,0.05218903122724342,-0.03211186573623726,-0.14032763512683416,0.2392752694775556,0.5697231963311506,0.6744938579211711,0.2978654797321312,-0.02041124029627759,0.20287433519493023,0.36073212123145726,0.6298751809878421,0.28506428803192774,0.8220111374538169,0.8166972975593159,0.750493614136126,0.8048208906015508,0.7467477866596473,0.663341918255645,0.8818774215267466,0.8213785380472246,0.8540249719121905,0.839794802952224,0.7432194579731585,0.80834744075059,0.8207398312610402,0.752278853496897,0.7897212254199011,0.8233785648279027,0.8067626421413127,0.8419325879198769,0.2862995387311908,0.6687771441984055,0.6636233139238539,0.007894495206393968,,0.6898204658952726,0.5251164601286963,0.04076751980950808,0.31417528633196884,-0.003926771380044453,0.8917018208432134,0.3085764372375055,0.7032075573911947,0.17731756833456438,0.03532642218804718,0.8718242961220117,0.5690273816662684,0.4992310782477777,,0.6813352342038198,0.329410544713967,0.6933097444543224,0.2838409909576941,0.04314711993304664,0.1629482500705826,0.6688545886289906,0.7804266486335321,0.6559481924289188,0.8341744348597195,0.09480772504390739,0.25850745337647857,0.8143878403773805,0.007948369287143407,0.8029739759580515,0.6315487889939744,0.7446567644543444,0.8045379109701314,0.21194004328463842,0.3600284625219299,0.2454628987902238,0.7996437916495973,0.09457926809156175,0.5982485775968985,0.25085455835749343,0.6115819285770482,0.43492636110472527,0.45290377773226265,-0.0025271218167307015,0.4942040378214375,0.44069988194988724,0.1484012051501874,0.06587014554460875,0.18234690648308557,0.6579064708114893,0.5160725543465099,0.6290527918933169,0.038234879801857274,0.6254352709285318,0.7067600188018148,0.5221736603458129,0.7942906053754488,0.6079786364670497,0.6657941458001596,0.4610044150150675,0.6191904330839862,0.36377465392285446,0.6699769086524946,0.21855554134974192,0.6049617616792369,0.5704384715796201,0.6974852296588789,0.617098567301416,0.3588086431062603,0.636021342733221,0.5074692360938874,0.7062398800781059,0.7708246719103866,0.9018548129651263,0.8308818630242434,0.7748634711350508,0.8181753780933523,0.7946694542323385,0.7203960939845914,0.832553598198289,0.8722064598918884,0.7934679252961744,0.8000143281860431,0.701404623758262,0.8811398481286364,0.3327223684516401,0.7748472741220211,0.4793341258072134,,0.554267245851793,0.8261551269009598,0.16453718721469793,0.7120329972186122,0.3619937608814349
51,0.16996792389641652,,0.45140805682581037,0.7913147498049258,0.810278631294454,0.7477375001933947,0.9142993884609412,0.8503503520544962,1.0,0.9033509093185262,0.8340035007371,0.8567531853724153,0.416729807009086,0.8341349645589461,0.7987209865586705,0.8790071197532748,0.8800768988911294,0.8562504224899958,0.9044157263128532,0.854188026499371,0.24542624113894265,0.02113042222969727,,,0.44939937205167674,0.07217380025830587,0.24021949404960316,0.36170269074759254,0.26956402609865004,0.764349577465817,0.7166060699048844,0.7725403818338084,-0.1069408283364845,0.7541472246801944,0.24507993543450482,,,0.22630728355133917,0.010505615488781046,0.7982295460795414,,-0.051202466390190736,0.05050840907488349,0.4649570018324722,0.00013787767123091854,,-0.04660044445885242,0.21949200811154818,0.20051979114411367,,,0.0780537212588322,,,0.23451504762182296,0.02858594528004777,0.06044704370781175,0.3645279948791786,,0.6872245502527897,0.00217716638672984,0.04181915532160848,0.054424473585403824,-0.030448013381763846,0.27482132144119303,0.5767859089078093,0.6312912997514384,0.27819057322337293,-0.017960357982131695,0.14153442788838275,0.3173645745794848,0.6719788948269323,0.2188137927906772,0.8034209383801512,0.8144005809834498,0.7743019604157566,0.7955441038070771,0.7522514356399785,0.628781025289474,0.8462959038387645,0.8262008960480453,0.895118401404193,0.7866523024306123,0.7911818520362663,0.8094541496151048,0.835060703211438,0.7702253766300768,0.738763966167043,0.8382265875247356,0.8067103126885473,0.8423519223336066,0.2258658824320102,0.6635254542984388,0.6157298010998778,0.0419393369639789,,0.6468571606482292,0.4421579703561344,0.06115180940114517,0.2672703935537661,-0.11670079419234664,0.7486556281419575,0.3294107074602172,0.5732821392455046,0.15296894031971317,0.0030758688005101424,0.7372683448000136,0.5139880621053442,0.45221497239679764,,0.7507019677682888,0.3012889219142397,0.8479142336241525,0.31484260048881013,0.07043001708802947,0.18446125508970865,0.8193330020104058,0.822376635732191,0.7551392353356137,0.8687168753799752,0.16666606976149473,0.3385772695483689,0.8576498426561728,-0.014821860391574763,0.7410371506373865,0.6844280725711057,0.6932520061020727,0.7673242277689183,0.26080827532692846,0.32108035728867984,0.20305184440601634,0.8277411343051241,0.1174886331200328,0.6029639824083113,0.11830754278390183,0.6492612101413492,0.416729807009086,0.5132562755190487,0.009105486387588681,0.5160948899372828,0.4365597233338718,0.16552938174353826,0.08109521515553939,0.16496233816766348,0.7116377654185262,0.5424153908949318,0.7229495170584861,0.05800201089373281,0.664603384250529,0.7689750582613394,0.4761918528776006,0.8353893375457627,0.7008536808420722,0.7299962028661858,0.44116718190664794,0.571529925634593,0.34650082313488095,0.6977436276778914,0.28139613475059605,0.5886272127855495,0.597538668753887,0.6871005111525708,0.6645870866972753,0.41298991391002177,0.7535697974066976,0.4858419097797812,0.6522030858276935,0.7911906059605112,0.8594978865319521,0.7773482476733824,0.761986622764247,0.8039243815024703,0.7482353548703005,0.7555214472512132,0.8350464878922524,0.8582229742006204,0.779416939773242,0.7283166447468222,0.7938388607727455,0.8701337866354791,0.28618626209519105,0.802175688740576,0.41535256706579854,,0.4792867463468553,0.8140716709434478,0.19406158244496843,0.7402014916955969,0.33471246725608206
