,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3241,3261,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,,0.690476341380599,0.9587888615953016,0.9118188749103392,0.8116622590485213,0.7757700781412591,0.8850792668242096,0.8292845176995944,0.8155740439149981,0.8343643636954755,0.8400022400621328,0.8072817083979825,0.9719466532793015,0.6403480389784321,0.8368434592829799,0.9208068643687027,0.8464403113890469,0.8829999425221678,0.872191217978136,0.9999985699769033,0.30893081195722377,,,0.6943065353514964,0.14589268125819835,0.8385899544412575,0.7235981947553379,0.7602579492742837,0.9140174334322306,0.9602668744015814,0.7693116565586078,0.038735520946435356,0.8160304758317484,0.388068508307359,,,0.8043676111635224,0.05401159533375778,0.8388018857939558,,0.029447182548938893,0.4299169813468085,0.7681107064710773,0.24231432613844361,,0.5568057531039943,0.6248089447936843,0.7420976034492223,,,0.24101041787235014,,,0.7993945728348177,0.6642226861037791,0.7774313883631015,0.736449808209585,,0.9358467496528929,0.7001453616127309,0.24944420778426243,0.7784504066304884,0.6178168174074528,0.6407832122636445,0.8060215896575128,0.8526945140889068,0.565785455478812,0.29929985007867943,0.6001841000042415,0.6812634110399035,0.4202590256913552,-0.11834094323928762,0.8828969555159556,0.7533932027483914,0.7802321087522532,0.9012989678663819,0.7879930464186166,0.7369673311779555,0.5305623835417809,0.7221559518325621,0.6970962124333235,0.5382081305415284,0.7289371291421268,0.7628151525313928,0.7570364377147607,0.5992640715747537,0.4370304953793613,0.7589001621198253,0.8099803944505338,0.7397937468813015,0.6005484955976518,0.4990093196650944,0.7826357548819978,-0.21070024846873556,,0.8762888341351665,0.7437786784926406,0.39592145067316525,0.7695585840386251,-0.22397964556997801,0.827749517277637,0.5765863434260181,0.2500784676335362,0.7713578217174442,-0.14775000874980068,0.5896655466882422,0.7766572772638602,0.25878216443209795,,0.6993339213002435,0.998293322293263,0.8073526254398227,0.6159299815750057,0.7084302765845074,0.5153100907785689,0.7641177125529323,0.8480868720114701,0.7913791058895928,0.6841444782139168,0.7765734267424447,0.7679037897975998,0.8242329633172716,0.7084477198214292,0.7106365168349629,0.8473662553384327,0.8895801460912418,0.8437574713578302,0.5522320551986037,0.44376610214539136,-0.09409224595649153,0.8593944101268463,0.776866688027778,0.770094260988731,0.5977769424499003,0.8186157168588809,0.8072817083979825,0.8535464877931198,0.4854602859426464,0.9861088357968828,0.41045846558230775,0.2530108926473444,0.7608184796339549,0.5761764166748036,0.3353567015275434,0.6999326149786638,0.6818600035943839,0.7354645232672822,0.8381817777695089,0.9615069538690696,0.43342413618012493,0.8519410069280914,0.7996581193952248,0.825363623689797,0.6713760295983829,0.764293671794899,0.751806713044759,0.7509744929849014,0.8869399395831231,0.8085466224705687,0.7917808392707141,0.7852496427504485,0.6435312060655299,0.7423000986423784,0.6369870389967144,0.7971862415663032,0.6610050318443016,0.72869330580447,0.902130976566462,0.8913107876896805,0.9459365340625442,0.8450929617707876,0.5906954891701025,0.7342740517940195,0.8087582358751254,0.7335733574436507,0.9596256126774331,0.9618781228514826,0.7156629562587635,0.8512961241429667,0.7444059819584257,0.9755422124167594,0.7013547057727327,,0.8889876836209449,0.8833821533891573,0.757709756585727,0.7895483304062441,0.41074809739787854
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.690476341380599,,1.0,0.8218755279648222,0.8050536529851269,0.9025082483461221,0.801347660821639,0.8133402860803749,0.7742164111228146,0.8603935057810669,0.8823446941929124,0.8151323734880138,0.7430357569433986,0.785373080054145,0.7109530796631247,0.8311834645648272,0.8775994691302522,0.8301142170326037,0.869010257970577,0.8346340069411445,0.6895589911481046,0.7286569592018003,,,0.9995531163141607,0.3954663617758092,0.7483183124402434,0.9395905157627823,0.794928479716,0.8638791989340205,0.8138462754898405,0.7136652395592441,0.2516376431668491,0.8822506905531474,0.5462502185750411,,,0.7681765209141813,0.30594558489095536,0.7710393523731168,,0.08133856326879316,0.2986278039397276,0.8007300675118916,0.3532518649923265,,0.42068807187021207,0.5381696087587903,0.7911799717332579,,,0.2956836768795889,,,0.6296985772219705,0.4824980055992011,0.7660724004566224,0.4847396490888195,,0.7743380991193316,0.5912129150251844,0.4661734411610921,0.8617485236915097,0.4269721978665001,0.618943656975268,0.7804923850775837,0.8874903686178923,0.8518440099976292,0.5577940868284237,0.7789533729284616,0.5796372971722442,0.7590622174582664,0.28615963878208606,0.8012533659646651,0.8296295630020682,0.7361402046242762,0.7917575746895437,0.7501416599763097,0.8489626569550556,0.871242668456392,0.9161624868212362,0.7865327212151293,0.8607134278928259,0.640106269258598,0.6223357178121254,0.683773692867134,0.5919029584996397,0.7370426211457963,0.9207208397350557,0.7036692036177672,0.8997171485427397,0.9436728822199902,0.6112159474766392,0.7268279646791278,-0.25434914608297127,,0.7508049215080321,0.7729593286839412,0.5114532411097413,0.7166529894382486,0.11286466859601078,0.778570162744028,0.7968123544835553,0.598444531856311,0.7258209615856409,0.19255588310809627,0.8320152339723802,0.8526072861615457,0.4539186777885709,,0.6696780227602169,0.7179416491904067,0.8121644088185347,0.8599909913445903,0.5856180249644914,0.6175512303268212,0.8187581939240149,0.8851335988030686,0.8233187770253212,0.9009766435817551,0.6933762330973772,0.7331715686866996,0.8054094121016453,0.6917946410058755,0.8922927722041696,0.7522368095900036,0.7670607182880791,0.8422848675865618,0.873706156435235,0.499851141743891,0.21534395927402777,0.8262512229948853,0.7771064453256084,0.7238636559652937,0.4555085998913085,0.7364409632568721,0.7430357569433986,0.7397642410312476,0.615076236156036,0.7672746693283202,0.35539007542979895,0.601470833303441,0.857641818543693,0.9157642099394148,0.46961695616881965,0.8285573429193064,0.8428030725297391,0.7983220834718413,0.7646959997254837,0.7880310917189521,0.7062453250701013,0.815902518352761,0.8026906445082673,0.8439209801005204,0.7743855689507354,0.7441784310202922,0.8445870107076897,0.8485633343209937,0.8110518981192837,0.8187114360775065,0.757210989447755,0.7090575880426492,0.6790018908376538,0.735905935601592,0.6916912348387277,0.7071334301379121,0.7836061044441336,0.8095522405011469,0.856812747215967,0.8278247806711871,0.8018490053255541,0.8018401523402515,0.5761156655959474,0.7972038231968268,0.820282440455739,0.9392494878368034,0.754355062880018,0.7933240483843713,0.9158326266382102,0.8341213289285799,0.8571180395436734,0.8033267552274767,0.6504385958366615,,0.6528640202224175,0.8271972131979246,0.7698942077829415,0.8760411040240882,0.5303977031966858
23,0.9587888615953016,,0.8218755279648222,1.0,0.9761302726047958,0.9323242877398632,0.8729597036708142,0.962269823142689,0.9188960708360631,0.9256933176465156,0.9422652670503484,0.9433994284960863,0.9061513167694757,0.9963414627353082,0.7210794330920205,0.9231408150152962,0.974245548525143,0.9415698757904342,0.9697465111691984,0.9638645328104611,0.9585846627566883,0.41026644565602466,,,0.8219037758178144,0.31287104626719664,0.9349935664000879,0.8354138670112432,0.8745494207864292,0.9892665587614156,0.9993827074440609,0.8645980637146476,0.19375845184075738,0.913916681387513,0.5128772806922934,,,0.8753808607741081,0.2130922654405624,0.9362913424421575,,-0.013408805829577614,0.44258136466067743,0.8686991144998314,0.38399117712946595,,0.5546175597766391,0.6688403853881386,0.862513083447969,,,0.24914168334816225,,,0.8482722468072795,0.6717983396402364,0.8638122368882296,0.7482354580364201,,0.9647485273684325,0.7415243590994208,0.41123754637210774,0.8730080825814163,0.6043271133894348,0.727981133966094,0.9165809112510901,0.9407801142518838,0.7686798574220075,0.457722769910647,0.638291878731051,0.7268985852641618,0.5550751826582284,-0.0569645882796258,0.9190813818920535,0.8373707433465986,0.8770176804498983,0.9747343242467806,0.8099365553258528,0.8015858102068474,0.6517011528559306,0.8521407903138053,0.8065318005042347,0.6449864262358198,0.8107138228078052,0.8311114718481045,0.8351197846254493,0.6937904787135517,0.557370827989697,0.8900949905848345,0.8923526998506239,0.8501676476289722,0.7320952821920095,0.6630919462846973,0.8797539215816433,-0.24079609301689686,,0.9319117272949342,0.8808211072288622,0.4968259693198032,0.8782729847125704,-0.050838930571066004,0.901780973929658,0.6888356489030173,0.4633128868853995,0.8476585526022323,0.04367054180465084,0.7449186340736427,0.9139528477001247,0.41190568061622634,,0.7979850141353925,0.971308509376246,0.9040535643930262,0.7766247047029651,0.7556878231939876,0.6749036223800488,0.8786509175899104,0.9442442956017868,0.8945047665896035,0.8220155695602861,0.8604551429616764,0.881151613940463,0.9178773942116838,0.8187728616708956,0.847069370253701,0.9184606918640704,0.9435381356721189,0.9367937630765801,0.7298625245226537,0.514526303826378,0.08803854228267757,0.954513144420815,0.8883948574194069,0.8769911968305966,0.675055502658995,0.9075556652253755,0.9061513167694757,0.9297084543739953,0.6173798751205607,0.9911245272436964,0.49427706154265066,0.471222860575063,0.8725298848333095,0.7251001907308,0.4156032441192144,0.7863444961697975,0.7734799481675743,0.8456715361113778,0.932428063511183,0.9917244795742365,0.5108350473842208,0.9269016370096849,0.9035119761972139,0.9187583620195066,0.8215523074393811,0.8685347560916354,0.8784376364818449,0.842390882534136,0.9525645104832853,0.9127486495011584,0.8759482302750775,0.8560505679745907,0.752012820844835,0.8452846060854136,0.7390214617278558,0.8938343223731323,0.7703120053813889,0.8410855324104362,0.9365110897012605,0.9514869935604597,0.9892053552351313,0.9336223964534229,0.5760351328288811,0.8687344585386,0.9237582577191894,0.8531774339572697,0.9885525989046824,0.9511025167705034,0.8769896240757282,0.9405598929553547,0.8740135632493908,0.9871311413369223,0.816013132334358,,0.9276466794187488,0.9685779507787282,0.8691698673571489,0.9104414521049012,0.5837401649216449
31-33,0.9118188749103392,,0.8050536529851269,0.9761302726047958,1.0,0.9578486502121387,0.8728907386826347,0.918952984596124,0.9339162678961213,0.9712993992815966,0.9641593569500445,0.9835483041827379,0.9571964313848138,0.9763139797822344,0.7492272201308088,0.9580656404469031,0.9244967884593436,0.931706490345432,0.9700344464407524,0.9844803519739767,0.9117274930924893,0.33234728772850103,,,0.8030376277880169,0.3692618996764483,0.9648470091026377,0.8326474999849045,0.9367324020553924,0.9636475995667834,0.9748523695203897,0.8644763641058992,0.26087327987015463,0.8943500005064197,0.5561515133747873,,,0.9380148627784515,0.2755938770486639,0.9797162958589781,,-0.03070820243239902,0.5323623592616766,0.9149703054002489,0.4598964052234639,,0.6311742478152229,0.7517350299320937,0.906326303402054,,,0.24334473268052767,,,0.9213387666388625,0.7657806446375666,0.9156024173004116,0.7029910651015127,,0.9796758470603514,0.8340922198796975,0.47160105647072975,0.9047982591996157,0.6742484608406896,0.8272098606370253,0.9446543113986656,0.9610674416234699,0.7939989835376475,0.5215802301305343,0.6058821371096037,0.8193429966394511,0.4854666041988315,-0.09482474407209412,0.9389006702600724,0.849880070867933,0.8981533964113111,0.9894735961973384,0.8130746165167357,0.8099803668876366,0.6008373583207293,0.8898463627491008,0.8384006725902182,0.5673519830252275,0.8183863016523502,0.8325180617889436,0.8380385650124986,0.7259565522442571,0.5645431636091881,0.9072015709618153,0.9061988075985824,0.8303095472939401,0.7089531066731003,0.6742529806708842,0.8797095533405755,-0.2599226493227987,,0.9131972548066765,0.9223076619838474,0.5660568989270957,0.8370254720987947,-0.029157780649097912,0.8299441299302831,0.5835018892861227,0.49877421286324997,0.8920475845884833,0.08130045979200187,0.821399753128644,0.9443936869993074,0.4937378733143114,,0.7998083626620943,0.9292480561615862,0.9499430021749489,0.8171728534377295,0.8204033163525795,0.7558531844772304,0.9167510640115375,0.964115096275647,0.9162223537739247,0.8481230142831089,0.9409071132501945,0.9363773804808124,0.9754032462393928,0.8769052231140401,0.8792587975476884,0.9736841400974171,0.8833388568142869,0.9333736318862296,0.7813488529454659,0.5813467881365646,0.12597835572881647,0.9848604371120698,0.9047380663645591,0.9488415959519179,0.7689129486876823,0.9676691560130152,0.9571964313848138,0.9719484691736362,0.6756022744117519,0.9617021570673179,0.5473614962845539,0.49814606162305536,0.9246095346928698,0.6823790284514011,0.46729361107806716,0.802684687581886,0.7728675647466525,0.86499614427889,0.9528299270294814,0.9798259667503575,0.4724434975201838,0.9550273393845328,0.9658821637075803,0.9546120665497448,0.8909562641168043,0.9445234132520425,0.9362327183474215,0.8604507062116045,0.967793715781484,0.9556468383136207,0.9475452396430952,0.9383498102802477,0.8115231143207203,0.9254645970544415,0.8116915669635445,0.9056578123577369,0.7527241252858908,0.8470946184588114,0.8681375918797475,0.8961061123250491,0.9762749317586797,0.9731858984881365,0.4612806593758122,0.9145754471777323,0.9195147617979885,0.8500608414469117,0.9688361955221043,0.871479051326966,0.9112824316656659,0.9606570498664881,0.9283809034320776,0.9518223610795109,0.8469233848817406,,0.9169087107185756,0.9866334274830646,0.9394680182037064,0.9416610566836364,0.6536699107578117
42,0.8116622590485213,,0.9025082483461221,0.9323242877398632,0.9578486502121387,1.0,0.9034904682698038,0.9082672532514495,0.9208124958387893,0.9681352525594217,0.9835236954889346,0.9611568495628209,0.907416592554935,0.9136978156209014,0.7259846032282801,0.9311227941738166,0.9233174005354866,0.9340962980594483,0.9657915047092848,0.9569069360380166,0.8112109576887591,0.5038992629345541,,,0.89865316694177,0.4629706329152211,0.9314376679656499,0.9092697302645927,0.9412925678060828,0.9532417856634244,0.9288951633912392,0.8680724979461585,0.3386141237877022,0.9335952134890144,0.6284739053135686,,,0.9023202382287178,0.3762624096466436,0.9452112490872256,,-0.023307846924348754,0.4546900412352469,0.9356280304244938,0.4984942379740515,,0.5805541301514705,0.6840539889051797,0.9160971406648307,,,0.2635606262775486,,,0.8571851382007978,0.6738802533563651,0.8727342323655298,0.6643214986352748,,0.9124504447887297,0.7588714342094394,0.54932093741677,0.906012913600293,0.5928730571523391,0.7908035098371609,0.9520280745177454,0.982874989364412,0.8931711035876007,0.6102045684887452,0.6681176929617668,0.7508682514465237,0.6510224008479061,0.06847603663303937,0.911227650080195,0.8916992279468294,0.9085095164482758,0.9533212736409766,0.807209945353271,0.8317000118625465,0.7257944997733742,0.9533017141361432,0.8758594654824535,0.7054081966824046,0.8206003935538538,0.8146138673762937,0.842064963063773,0.7474797695529577,0.679682984020674,0.9552786857009401,0.8868694437607862,0.8971485214353357,0.8224368137148458,0.7300117640768302,0.8622864185254367,-0.2659161539989077,,0.8751070556832432,0.923835151505893,0.5711177787653895,0.8373269292753946,0.11094510774424457,0.8343440427242172,0.704040680709968,0.6304098534891242,0.8548960019575641,0.2161521953877265,0.8894568175165508,0.9637882612838661,0.5645232973899591,,0.7954139546021688,0.8364987987511068,0.9200860507819439,0.9144297186097332,0.7688155242789851,0.7776715232120315,0.8994003603217849,0.9641900419776521,0.9339716844465972,0.9125004739496924,0.8797522109792673,0.9001840742196647,0.947735361604524,0.859704020123301,0.9508069509069126,0.9262333772458009,0.8553810092368679,0.9403681266852544,0.8888073379501246,0.6035703873870496,0.25073604515569375,0.9593126622481459,0.8906958064207073,0.9042013301258177,0.6959954177325642,0.9117837797757077,0.907416592554935,0.9127474768880568,0.7339173607647578,0.8895461529017136,0.4852602279723077,0.6324509234246372,0.9338984575246727,0.8081097088256225,0.44784110934246,0.8053806624714682,0.7944771120455052,0.8764285331649874,0.9256375905593756,0.9164465789388856,0.5579983540966784,0.9160613704486676,0.9454087132495504,0.9337091595905317,0.909790575243773,0.9139433961620032,0.9448569266621213,0.8698540895995943,0.9188156745233012,0.9357400869956153,0.8996258369655356,0.8776089583505605,0.7762204775733222,0.8887362738828981,0.7752876120250198,0.8875428092794256,0.7696471051615513,0.8505541630197815,0.8711502618080165,0.9043505751845111,0.9325951420787882,0.9499276747444774,0.5142022388921382,0.90827537522365,0.9253712079058565,0.9247833327248205,0.9048052874717575,0.8295547677748337,0.9698349846839791,0.9334837542600121,0.9455686858221339,0.8917408483987938,0.8155249759939451,,0.8318796309538637,0.952456302723845,0.90957878593212,0.9576016171481215,0.6761174344707488
44-45,0.7757700781412591,,0.801347660821639,0.8729597036708142,0.8728907386826347,0.9034904682698038,1.0,0.9094584916613458,0.9696399901098379,0.8851833941611952,0.9429561648307921,0.893256362969018,0.7894654091352888,0.850620252562243,0.6996465125157568,0.8543215598746412,0.8758919706555501,0.9617512989570471,0.9499508808632209,0.8599408962441358,0.7753821087287,0.4572230714008167,,,0.8040409149965059,0.223149815708501,0.8642034263344318,0.7802243277147227,0.9164040537706298,0.8887586114530283,0.8684846477694929,0.9675706740518144,0.09455933820351677,0.9412019842854272,0.8439400997467291,,,0.7273836900311358,0.11311113051517752,0.87725574329998,,-0.08884530640654618,0.17537671211778555,0.9184551787987971,0.23117857384179036,,0.33391463753745254,0.45832967074772757,0.7368515731322012,,,0.24079290120562377,,,0.7888329195954259,0.43715460284439983,0.7138420562883405,0.8671338634975381,,0.775228009259916,0.5444145864860445,0.2749354458819504,0.8593245206139096,0.3405266236559775,0.5383747145834634,0.8635130933548063,0.8929802604672519,0.8309219047152542,0.35316292160307367,0.5769113516763635,0.510807329863654,0.6155186260963318,0.2257396977313452,0.7486358340236773,0.7288236061763986,0.9719343452008226,0.9084155332497829,0.6592344652736214,0.6992301443530993,0.8052621207750689,0.861034085685711,0.9706639765032744,0.7554148570305954,0.9634543973551023,0.9509933720440183,0.9798330293444317,0.93024776408778,0.8299439562194184,0.9320777929709567,0.965160159095138,0.9342066397366097,0.7954027980254649,0.8130014520454996,0.9026456305174227,-0.23919215889389966,,0.9144479685965581,0.7695413932054896,0.4247778493547108,0.80553622801469,-0.04557626365995925,0.8914522551553437,0.7320889405487309,0.44657821651165164,0.7092887220551892,0.04297458323158993,0.7525315055208027,0.8948943974238424,0.27681130210922716,,0.917040149449253,0.7887041517092265,0.807086614383373,0.9204486731332646,0.8496946970427471,0.5468317446461062,0.8048374074076483,0.9232667026964089,0.9792280286505185,0.9150247336650885,0.7373953804513148,0.7429015248544858,0.8117823112834971,0.9028200936523856,0.9433084858881702,0.7689033039596922,0.894323742909866,0.9769973332306993,0.7951218327785781,0.3050209622784592,0.05920234541192978,0.8927154033263097,0.7207469275704018,0.7608022804366458,0.4609337944393246,0.7913408545500575,0.7894654091352888,0.8301755768050977,0.8867189486698832,0.8318789254136044,0.43068008756345616,0.47006412000208936,0.7708829753015578,0.752896935902526,0.44160605373041295,0.7262314787057024,0.7605253472311189,0.8994676603081512,0.9031305093263383,0.8670025487569739,0.638276291099995,0.8322847912101747,0.8113952072104875,0.8425133183494906,0.7385925317428211,0.7319234104327778,0.8396463432377361,0.8487901861930118,0.8271739427201842,0.8238743453206536,0.7887175233177288,0.7326445819616412,0.7540245808559608,0.7039687492693062,0.6821153542916093,0.9330105874711919,0.7804439879970947,0.8606541734967684,0.7938601253536334,0.889983850375135,0.8876996591743914,0.8174384344358167,0.4583616551360188,0.8027311125442047,0.9179983226212067,0.9102833276117869,0.8873464356990313,0.823437674829341,0.873444498518993,0.8698113515016676,0.7890843050440375,0.8544393131182606,0.7915420049436569,,0.8200675351620219,0.8461376682134585,0.7538640106099647,0.889383440098326,0.46354388861942875
48-49,0.8850792668242096,,0.8133402860803749,0.962269823142689,0.918952984596124,0.9082672532514495,0.9094584916613458,1.0,0.9323142543357656,0.8832793194450178,0.9228366529439022,0.9137386582482451,0.8671733827454207,0.9457133565680746,0.6969018334492721,0.8763408693839885,0.960951409998178,0.9722741432036963,0.960322696589815,0.9308210710886052,0.884752353030992,0.45656745251429265,,,0.8131215521860713,0.3172016064083149,0.9180626367071245,0.7955685842061301,0.8420443137884848,0.9764208536981823,0.9617595833755569,0.9177248862575378,0.1913708814815699,0.9348129121005293,0.5955975717726337,,,0.767804643251173,0.20452057423022338,0.9093380694383613,,-0.07030492972484709,0.2759127551706594,0.8439100818282803,0.34334985474768887,,0.38155695139329265,0.5306556106289366,0.8119483610698448,,,0.20881848616125964,,,0.7568989410587523,0.4925136167745372,0.7909864338862289,0.8198058207131923,,0.8697057104725308,0.5942221774846275,0.3868365097844165,0.8375824218360755,0.43420208689306244,0.602049566841197,0.9024774798674822,0.8960141226541095,0.8335013166030658,0.4210241355412889,0.5820957598733962,0.5763936130912856,0.637352152855068,0.012501012116263754,0.8092515598603727,0.7664702641729902,0.9004769199348398,0.9482611789116986,0.6892440098453991,0.7092750889586841,0.7197056071891766,0.8118797634198426,0.8254128930092921,0.7122439943408465,0.8660966566190685,0.8818250149469755,0.8815117698033729,0.7447056042093978,0.6092458692696081,0.8941993053183098,0.9208652267533032,0.8831148041812837,0.7489250124230658,0.8046894450295687,0.9320377385476596,-0.20920864474591513,,0.9554201359179573,0.8656680864843666,0.449291021593195,0.9495828885000548,0.03187979287500025,0.9796727431953978,0.7949578530603173,0.5172874784438547,0.7759376828547871,0.12040132923425426,0.6997298860341515,0.9147206321815791,0.35940056203443,,0.8672209865465698,0.9007999485929968,0.8531280168213072,0.7980648938942804,0.7153702546376761,0.6402974797224023,0.8567212655985209,0.9179287270824185,0.9041925100213853,0.8286398321022361,0.7756392460474123,0.8367748958261324,0.8440680320885414,0.8271224510361641,0.8446156233022557,0.825956409104259,0.9900868204749279,0.954820644122742,0.7217090507699047,0.37234109367009843,0.1481043158031487,0.9236959392588989,0.859587527903204,0.8178719207487487,0.5730436121434711,0.8454965229751684,0.8671733827454207,0.8875919244863805,0.6724704784123335,0.9314893089850552,0.5063766491483654,0.5457358209933553,0.802345093426021,0.7706802840788616,0.39913116184441105,0.7467471582313231,0.7637608033495565,0.8688938513812865,0.9368312186432286,0.9450236300504532,0.5566941848915202,0.8767249001107188,0.8366720808762669,0.8716875844393129,0.7842276779213349,0.7855551098727828,0.8380835880750929,0.8208232527465246,0.9031047363055661,0.8696375473476984,0.796145404616707,0.751263984144415,0.7447661310963507,0.7615629445023531,0.685813497714914,0.9354706825453144,0.8152186739596239,0.8694286466667809,0.9082457063981927,0.9685379386196493,0.9549517163615464,0.8777920049528587,0.5605072380118855,0.8596756518250454,0.9661022062476576,0.8553836094154921,0.961694480694121,0.9212882529532339,0.8755050763882203,0.9108973436251457,0.8227327031184485,0.9398932014815481,0.8406455869540711,,0.9327987872195427,0.9291808709133461,0.8054943775914662,0.8951742549256324,0.5816302112598183
51,0.8292845176995944,,0.7742164111228146,0.9188960708360631,0.9339162678961213,0.9208124958387893,0.9696399901098379,0.9323142543357656,1.0,0.9277410949411637,0.9525743398095967,0.950377544265654,0.8892618846451666,0.9093042735626382,0.7877706362218461,0.9198467470961578,0.8828714572648885,0.9772898684756174,0.9739256366597822,0.925425978706503,0.8291468855366321,0.3329266989099568,,,0.774414498661941,0.2894593775740447,0.9441663746757516,0.751406197830469,0.93767127676804,0.9246671277528463,0.9174622210506922,0.9778216649104399,0.17878766229405962,0.930308435093261,0.7633925793635084,,,0.7981095144606217,0.1762528277606571,0.9509944560283248,,-0.0991993118955,0.2981885289600626,0.9235789626005573,0.3283752839161691,,0.4069381450267085,0.5692644929287789,0.8206115914549004,,,0.2136505665247279,,,0.8730999576176804,0.5364783735055256,0.8065324398173388,0.8593697649912582,,0.8513230500451977,0.6455715128405038,0.35672270220268,0.8930544889102605,0.4312321323948886,0.6562082890546799,0.9206057305341343,0.9055434227856677,0.8433651224963015,0.40950336249510977,0.5423553528722581,0.6219155500274266,0.5007411040977848,0.04119177001490323,0.7860268928667193,0.7141232975436109,0.9800382138711913,0.9660552108084105,0.6547709813731619,0.6964764966895067,0.6936570399367789,0.8437867517103037,0.9345367275529319,0.6273295085412046,0.9540967171581388,0.9586424578165936,0.9638036825332569,0.9006882099620482,0.7083549296588276,0.9270213748247685,0.988061442612294,0.8943762336286296,0.7318453496573947,0.8108094403693162,0.9292249239422319,-0.24065682005136504,,0.9517258611816617,0.8532418564901342,0.5071823903547131,0.8565623943111327,-0.0197099562740487,0.8859210526625554,0.6455740055074833,0.48264616530385135,0.7797591211072498,0.0814054028765675,0.7783482110687528,0.9305161459954143,0.3564656063680218,,0.930033068621314,0.84405811110616,0.8913580232781921,0.8887045099543669,0.8876073148819752,0.6554156200867663,0.8912564893667086,0.9459872783339918,0.9774446583532485,0.8832512595255259,0.8374385387718652,0.8545388639827967,0.8835741943360799,0.9330476593786057,0.90966597527887,0.8527056902023171,0.9108108253354669,0.9787186346366484,0.7934169833127785,0.3495960412538888,0.10690706459060072,0.943814630677842,0.8183311306364446,0.8635866095710464,0.601589228569195,0.8855863582369993,0.8892618846451666,0.9187541270245995,0.832757489391904,0.8871370589138352,0.5573478457575292,0.5027804067474604,0.8310568602276747,0.6831574193668434,0.5436819853482927,0.7925574439273219,0.8013825441169916,0.9101568707017601,0.9722825859234316,0.9285711540363936,0.5924368242308736,0.9079134200656959,0.8877308814493586,0.9112954622528158,0.8255892247429317,0.825697858964925,0.9048733927881547,0.8656681345966329,0.9059063076641675,0.9056323530315961,0.8678185658441441,0.8244098039255287,0.8454844572008857,0.8049209116646338,0.7967883476862928,0.9719575285069876,0.8187067200161675,0.9048165673994583,0.7888506647787721,0.8834394907888689,0.9381484142712166,0.8772843922833976,0.3669668822031972,0.8877938605526869,0.9509337553467576,0.8591162934556522,0.9422223530738691,0.8280580257671394,0.8971392867637774,0.9400658491747644,0.8566396966229919,0.9019902917662014,0.8779710740974659,,0.9010903924985697,0.9158693048785305,0.8466015163139047,0.9238404777586786,0.5785867758480466
