,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3241,3261,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,,0.3251249858904888,0.9150425177120551,0.8651310765321116,0.7384351769815518,0.713088508192557,0.8588731400648403,0.8026261325874885,0.7524994019978284,0.7590973108277368,0.7984754849183531,0.8016433936693496,0.9416256998721084,0.6532744307261826,0.7968411633892476,0.8466758056030649,0.8076022934220297,0.8393496829810839,0.8209823385124985,0.9623999179493838,-0.0783988001542863,,,0.3200426121496012,0.4879617996014194,0.8113563210304832,0.5772718213984862,0.6998477171670743,0.8528933527527851,0.9220318621872539,0.7577962910053611,0.2808543369459507,0.7604071557669988,0.349333401360768,,,0.7317652139738585,-0.0023791302374807127,0.8223795797760195,,-0.028757133988077294,0.4205358980387946,0.7011406069401972,0.47142942818940153,,0.48884260743567565,0.2483234741028323,0.6979488418579507,,,0.11953721053413206,,,0.789529608865416,0.5912775950454416,0.7015999247351326,0.7442827530533332,,0.8852632445694194,0.6456030094612297,0.2683118147984337,0.7155312612890724,0.5302429478631712,0.6462227558089164,0.7949275823548836,0.7598668679089889,0.6688052662358637,0.47710472516849217,-0.0860147575894196,0.6354172448429279,0.29042096344046076,-0.43657595201039845,0.7897991371825939,0.6361878328302865,0.7586713306945622,0.8743027583160927,0.6253475304820665,0.610166477863238,0.4119821767011952,0.5852794690603427,0.6233635435521981,0.3969774973664533,0.706497173994746,0.7590253660658433,0.7191617084931383,0.5731522188160469,0.3606877574014612,0.6673475430044016,0.7949634703264785,0.6432034408462205,0.23173998848425806,0.535433135823687,0.7597775976084763,-0.19286098021725276,,0.8514902061357673,0.7186725476696275,0.4190226545976006,0.7636038199603202,-0.18928516338582405,0.7700717902228627,0.535394486365733,0.5362990340059293,0.7174060499490007,0.2339228791394407,0.5315733946115874,0.7520832011740981,0.10903742814772922,,0.6718841425982224,0.9494494840218528,0.7636559234969991,0.5390240436594181,0.6939208834310853,0.6811240781675315,0.7394386272087929,0.7756626087781123,0.7217549664655301,0.6018826382238409,0.7454334662416536,0.8190562672983283,0.7694060853501967,0.6892072880241372,0.593065024330056,0.7980304498952709,0.8619007360842015,0.791463562031598,0.483759697947967,0.3257240394140815,0.3372357524623216,0.8086220243739577,0.8266964087153236,0.7518919886748188,0.6496964132524609,0.7901918813692453,0.8016433936693496,0.8333217930582002,0.4099615777436427,0.948990628172566,0.47236774824469885,0.48600159143177735,0.7176971059441921,0.49555807193970947,0.38442463794041304,0.6496625758563485,0.621600166091106,0.6828061877421924,0.8432768470984632,0.9340863341585043,0.3844933275709612,0.8138711194096332,0.761989494234978,0.7850069633082397,0.743999535739118,0.7491049766900126,0.7257991451479827,0.685242866805989,0.8561104967953198,0.8077061684645049,0.7276484246877872,0.7186079667909075,0.6592207814535981,0.7003385560725603,0.6444922781175025,0.8076199762527357,0.6515127522007587,0.7019040660741254,0.8043226664113121,0.850534917220839,0.8913855555002685,0.7863350991536282,0.6033266569795767,0.7384163575588212,0.7668503576805543,0.6105403755582913,0.9347467766807876,0.944513308223957,0.6851192953079697,0.829139787519727,0.7171323241982813,0.9381099032052347,0.74371178110435,,0.8826376247519585,0.8370008033883539,0.7124140921287955,0.6751288986795075,0.6157195130457918
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.3251249858904888,,1.0,0.6091054031616937,0.6214859945089515,0.7515328725392771,0.6088962309118288,0.6233169700592921,0.6024570708278981,0.6829843341529847,0.6871601329899099,0.6574561257449669,0.6137535085929602,0.5428379416620897,0.5463256272678184,0.6208893841859053,0.6597462116446263,0.6393086863053029,0.6485602300923937,0.6802861167282475,0.33157339231312594,0.7433123803182361,,,0.9998734046022003,0.4635446263894636,0.6707455467158283,0.8273278641358122,0.5852557777007966,0.7166803719431079,0.58832065588972,0.5783306123169195,0.5884177111488191,0.6739118626920226,0.38572571165303077,,,0.5981155595022141,0.7232136588979006,0.6157710508846612,,0.13191898823870365,0.2767519212067986,0.6184198057117275,0.41395768452159765,,0.23614138474163762,0.7274241962949217,0.7808421727500218,,,0.20428966261257442,,,0.44666282001541846,0.3464536290102685,0.6850923047984955,0.34594527404287556,,0.571079484816936,0.40557395329219387,0.7860352708002559,0.5952838368714267,0.3308138514395706,0.5128748333454118,0.71763371013704,0.6827765251380791,0.6767781975963585,0.7295890456421176,0.7956798343399901,0.44903306621221933,0.7215775251367051,0.4622283164737893,0.5542092947810734,0.6275191313147234,0.5795789060336286,0.6264530748506562,0.5582517181790265,0.6663148928862817,0.6361994204622695,0.7848377202694444,0.5931831791331499,0.6511954528148878,0.5363062140461878,0.4728511387909816,0.5129245710638572,0.4736358106540888,0.5440066125682272,0.7430175828895039,0.5338499148909135,0.7005109027281767,0.8081949709184718,0.5535543222255099,0.5307683404932064,0.06610479547051194,,0.5749829999740165,0.7923209624434914,0.42017478011139475,0.6949629784941549,0.7215110319659321,0.6360416486269221,0.5333361402800803,0.9163792098376621,0.5260882503317068,0.6918846387779954,0.7643231725490053,0.7177576720160869,0.7585450332925912,,0.533188887458906,0.41916611804540566,0.6708363746236137,0.7135326368693382,0.41579652626167585,0.6469521040278827,0.6877962237665267,0.6836238264368519,0.6626185090673413,0.6705040486014839,0.5543257735327424,0.586846435922706,0.6429730476763564,0.5239808862917924,0.7099710465885631,0.6031323782234115,0.5342983103977298,0.5921608689925792,0.8107255015508225,0.4886430590689549,0.8640504927824667,0.6525260389415954,0.6798469323519257,0.6283783589035259,0.3513159023448497,0.6049552894609981,0.6137535085929602,0.5838997066393832,0.44756328040809473,0.48843459947877665,0.2899457764062014,0.8442814883687103,0.6324433448516106,0.7064778511649792,0.38659890774133754,0.691387660524478,0.7020481403352044,0.5900322763289996,0.6087204213977262,0.531413100930012,0.4419991822044407,0.6125750451810204,0.6414708386356218,0.6553431104939181,0.681505223415747,0.5915758872028705,0.689647571314578,0.5915185516070989,0.5848873370574035,0.5981593122931999,0.6158211575764609,0.5952752256687365,0.5256446924913203,0.6409519436736725,0.5676048964279012,0.5161703327459336,0.586057026592784,0.6266483074596123,0.6418626033140257,0.6220192428038313,0.6494057171438463,0.6275369132715916,0.3847066681690314,0.6479051487918132,0.7019655754666634,0.6951702759145001,0.5272561080380753,0.4453019633391398,0.7581000929084211,0.6505637875962449,0.6904672423060562,0.5114841745098927,0.5240498279639826,,0.41655664582913676,0.6600810493077421,0.6862383384140724,0.8010179564186697,0.6713872448738577
23,0.9150425177120551,,0.6091054031616937,1.0,0.9681284361905144,0.9220995380084174,0.873325213849595,0.9753167510301264,0.9237736486552848,0.9093066261385377,0.9301635413937699,0.9367123305694054,0.9041683887448861,0.9933163393414335,0.7268804705050229,0.9096826835738386,0.9749162193411685,0.9473651913096437,0.9668534282014157,0.9521163585460959,0.8899383234819136,0.18096226967751017,,,0.605189390893937,0.5523345422053141,0.9264912571266581,0.8104776934504112,0.8493717055685983,0.9853128470255417,0.9989491197838194,0.8789206716865392,0.37131268243676013,0.9210268840729966,0.5016835695665735,,,0.8422661020633317,0.19828347552921424,0.9352339059618645,,-0.011861385362949771,0.4025859519150908,0.8545577976569236,0.5485045836531138,,0.5054244974936721,0.4075517697723986,0.8466661616435894,,,0.1782719818074754,,,0.8330388138103463,0.6247363070193772,0.8297807858677031,0.7845782241606309,,0.9513193649052499,0.6985481997539973,0.4609762730085578,0.8497870523155705,0.5548965586471272,0.7186455861871444,0.9308663618922198,0.9222178822295314,0.8541709414586167,0.63227570696201,0.16153362820093012,0.6774632340445825,0.5387377189045128,-0.16539180290688438,0.8876739427221542,0.81474956954738,0.8854669285772241,0.9766613167548261,0.769085017844207,0.7983193309577646,0.6419792222199435,0.8123523557494162,0.7980277127387703,0.6380396067099259,0.8311445346652959,0.8479273398058587,0.840463508029608,0.7101778010808792,0.5831182012189343,0.8761578011717402,0.8991987293785363,0.844363910375248,0.5071971937300022,0.7053368899585375,0.8824327805649766,-0.14796813050233737,,0.9493548388044412,0.8883333068212629,0.48555993261961805,0.8978371585228356,0.045447070437469664,0.9120248415044779,0.69993602815034,0.7887506686671492,0.8176204213847577,0.4382667553997021,0.7302411467631601,0.9261503570355694,0.30752804368766584,,0.8096947537797001,0.9543441143189038,0.8910775730294678,0.7702529231755587,0.7676023803327424,0.8004420339631629,0.8681869401493749,0.9334036146809961,0.8931680266063582,0.805516983912692,0.839212973163019,0.9023039259039894,0.8972723491152058,0.8248683591973626,0.8104756557322692,0.9000305644103423,0.9537524983313546,0.9288071108072782,0.7311794875202422,0.46517460888298484,0.5566998697435496,0.9477653972899351,0.9333157273535352,0.8669766680696058,0.6794598488215786,0.896582595609839,0.9041683887448861,0.9235899753427322,0.5763865011006309,0.9823175488679087,0.5086887263589687,0.7193320179505128,0.8511826292822712,0.7227487527627986,0.4242856260720532,0.776846155493014,0.7658828612506362,0.8343693233668639,0.9427025607568071,0.9882816920207363,0.5140194683897086,0.9125400436314229,0.8863504816138283,0.9048668973684453,0.8756094685637628,0.8560704590084798,0.8707243087860905,0.8302597779393419,0.9420227389677248,0.9053466286811775,0.8508397582004936,0.8277504404561677,0.7483603244025736,0.8237572747909603,0.7307265359385285,0.9069840613041409,0.7755434024590201,0.8398233865289979,0.9322778531995302,0.9695355390379956,0.9839257052645104,0.9101539093214862,0.6679863472160685,0.867425188043913,0.926254473027557,0.8307880826647976,0.9884965791405007,0.9309279246396794,0.8852121536585295,0.9424884635422847,0.8629703795784188,0.9821051140894358,0.8395461820914052,,0.901493818784081,0.9568947051812985,0.8432636784602063,0.8770278450108494,0.7237568338748359
31-33,0.8651310765321116,,0.6214859945089515,0.9681284361905144,1.0,0.9626948332693737,0.8735153006106096,0.9258900165465265,0.9349056267761955,0.9689428461216476,0.9605403300676372,0.983538360869993,0.9606898281375033,0.9690908274661943,0.7492557674808294,0.9533995067338417,0.931001321104864,0.9377087295599051,0.9712906314606199,0.9827687686238494,0.8424774545889796,0.1324893771106862,,,0.6158397107425613,0.6515512286417762,0.9562588149089783,0.8425959523788129,0.9247809915484386,0.9491869510048864,0.966734228112584,0.866948827581977,0.4874167366202979,0.9094941374096221,0.5315264522718094,,,0.9303918132420931,0.27308150430228795,0.9804887596156311,,-0.0711628936441543,0.5200051221438228,0.9059849805657891,0.6689272318063871,,0.6148801530730078,0.4961065424831384,0.9059292362534371,,,0.16687285408163108,,,0.9154076229747298,0.7557332986366903,0.8986890993749374,0.7205168174505597,,0.9785186158694784,0.8211010644491433,0.54665710169173,0.8945755333746,0.6606303357685319,0.8428401466057028,0.9560474305599882,0.9615244306112032,0.8867854491125003,0.7318585803510832,0.17202966388163765,0.8019427576871532,0.47216917366349875,-0.1624369382053199,0.9319842040096309,0.8625403866951311,0.902162547642716,0.9901793763154275,0.8074515767381802,0.8474755944238603,0.5976707233710834,0.8766592648540307,0.8375990291665601,0.5690967210548382,0.8313025690644472,0.8366850731132494,0.8345604828947978,0.7384152571691673,0.6113772524915688,0.9035336889501095,0.90340464928704,0.829019634902308,0.4416708384314556,0.7005728778157347,0.876978301967866,-0.14705054056151842,,0.9241316124179024,0.9275624900489309,0.571344371520131,0.826073562378134,0.042794606646202805,0.831280040579214,0.5762684193578134,0.832243022615975,0.8803401975333702,0.5038629808567,0.8410352638022263,0.9574815420600926,0.4007829990553657,,0.8061207158184878,0.8894420922135171,0.9455900311239329,0.818689242227086,0.8402258328422477,0.8998580686643538,0.9129872644808622,0.9659757604554691,0.9207551490894195,0.8433958291432577,0.9373573811389272,0.9632581131687534,0.9720759291329196,0.8800710720562198,0.8627090248621057,0.9715830495874802,0.8804411747364349,0.9261675420163961,0.7971598197757379,0.5741533395571466,0.6337084380822035,0.9838808751129612,0.949053544949268,0.9498124412961131,0.7912423072975768,0.9672444386692803,0.9606898281375033,0.973741266709186,0.6306207781213206,0.9430003845838567,0.5512709679169671,0.7299629342508317,0.9263881314472492,0.6780847197884073,0.4666652931744327,0.7989877628163294,0.7665559044668177,0.8567614784463757,0.9582362986780731,0.9736368357365235,0.4700187014859975,0.9499123769168136,0.9638473637475957,0.9498956589568698,0.9545287404510862,0.9494176396839221,0.9389360259247991,0.8616579094494208,0.9625191449218585,0.9551914100918057,0.9427230548769583,0.9337269551525508,0.8065530164836348,0.9217060679870129,0.8074688232241664,0.9126949730027253,0.7534280582443625,0.8423650311266135,0.8714972746225857,0.9194625300751232,0.9761200443968902,0.9716708444352821,0.5526996644003531,0.9153127022718144,0.9219786042450758,0.841310168687893,0.9573458734033309,0.9018847240275752,0.9285485144708073,0.9584749924349972,0.9318968861349727,0.9490688239953733,0.8534965966655599,,0.894151020198325,0.9852880553187495,0.9304123712760419,0.9220868638690212,0.8051092041195013
42,0.7384351769815518,,0.7515328725392771,0.9220995380084174,0.9626948332693737,1.0,0.9065927114923052,0.9035725828547293,0.9264647119634386,0.9721237682940226,0.9819531657551865,0.9688117185388905,0.9163631898725888,0.9016790582194413,0.7370478054138655,0.9375281412335955,0.9261481895110499,0.9418402983973133,0.9627901932593858,0.9610718512176248,0.7233063009969177,0.31344903996327894,,,0.7473075458953807,0.6298737251998677,0.9277864907636824,0.9093838591210179,0.9331039857690805,0.9365509246723289,0.9157439205518696,0.8696448990199762,0.48540305959195673,0.9444976950492388,0.6112250646692073,,,0.9092121791502282,0.35657042614317486,0.9518707204879584,,-0.037582564391351096,0.4446065125374819,0.9405963462762834,0.6235410872415559,,0.5615616252829806,0.5260783657177602,0.905825504135122,,,0.18762785732182374,,,0.8574752548860715,0.6844346311760391,0.8813438285236336,0.6920344498793161,,0.9164987102659726,0.7498448733270575,0.5910994522470624,0.9069847296258157,0.6065826535241274,0.7906858889203412,0.9527622847732811,0.9892165041760863,0.9313446149447695,0.7581688987797442,0.3156666895662284,0.7400390624736085,0.6197679983443688,0.0431158237259988,0.9070079573309124,0.8982592824701703,0.9115246250381478,0.9560151898625617,0.7996598529210353,0.8782847012634811,0.7138894663128684,0.9472249671945692,0.8805302519807747,0.6995430812970883,0.8448159987168449,0.8237227656356121,0.8466398664635367,0.7693225878432619,0.7149907899681326,0.9595276618026785,0.8893760610515309,0.9050727761761878,0.5908418486782578,0.7474706456582608,0.8674504772161723,-0.11775162577713127,,0.9043529680319589,0.92960591322742,0.5551453742601018,0.8161317083226585,0.1822957994052491,0.837874655649149,0.6516345768512471,0.908666451029096,0.8460033856259634,0.5794210338064009,0.8843521562418285,0.9663196954507615,0.46966200929945234,,0.8120610994833471,0.8034412642997293,0.9334847025026354,0.9093438948390989,0.8135159426921751,0.8691634356794888,0.903979949667475,0.9737621093629978,0.9540302863886329,0.9003097336548934,0.8909434419416739,0.9054664458181089,0.9535680864253511,0.8797367258597031,0.9344767633049432,0.9327931766055725,0.8470375496050973,0.9320667457690743,0.8931610813021503,0.5739375375522149,0.6891184468259816,0.9672903074492143,0.9033621951294152,0.9147871691407998,0.7195148065867998,0.925622775597175,0.9163631898725888,0.9284974146857612,0.7026488994132788,0.8685723147355647,0.4959145752094842,0.8081118196403644,0.9174446275542935,0.7728300700533207,0.4600226240555905,0.8206688187398365,0.8094360356219363,0.8823447010296684,0.9312405605130312,0.9113273497927024,0.5558628590712758,0.9233258708382887,0.9484107943448721,0.9367764557945014,0.9433977366955798,0.9149320210241809,0.9451505460365628,0.8892541616854281,0.9188949385802316,0.9258695374803186,0.9168577378547914,0.8991719110823918,0.7852802284541219,0.8939720670594115,0.7837066296936804,0.8917000443875058,0.7663495356352288,0.8534218875937517,0.8696633313503215,0.9091955938246661,0.9406274910153484,0.9519763988513645,0.5443777474151442,0.9040895928377896,0.9346133440969164,0.9133906912754174,0.8938486685872324,0.8109558707459106,0.97147598188747,0.93517015567317,0.9402155550582826,0.8857184162998962,0.8103817514140865,,0.8035532902675092,0.9527748066109951,0.9118912005816319,0.9664548193908826,0.7750670248599323
44-45,0.713088508192557,,0.6088962309118288,0.873325213849595,0.8735153006106096,0.9065927114923052,1.0,0.9036034947020769,0.9713117243013527,0.8813375666080594,0.9489860894379057,0.895237304516116,0.7915134587112063,0.8444786308554341,0.7014016595855345,0.8507471925863803,0.8751824600865103,0.9588803574610707,0.9494327721370127,0.8474711475493338,0.660201826386002,0.2864130323144134,,,0.607854749484413,0.3998665325529603,0.8616533392910911,0.7660122554476169,0.9206420618816806,0.8852786393624156,0.8680335175279659,0.9678998046560928,0.21304934215051452,0.9449623507514759,0.8319979771249559,,,0.7120252274374379,0.1077092370099367,0.8844233686545377,,-0.024990311233505803,0.16332416347056913,0.9275456459276296,0.3691047328411221,,0.32216359075892087,0.2679994035681196,0.731370868740555,,,0.19826155132046028,,,0.7867105542646365,0.42298357305223655,0.6904060438377323,0.8830537529767201,,0.7702144288380891,0.5333945335595557,0.3179770398197466,0.8493446982859165,0.32909463313374343,0.5501875568997564,0.8853954692894722,0.8867881893545352,0.9026905822312484,0.5078613038636826,0.15037511726123262,0.48411080246841626,0.5971129690521751,0.1153570448785872,0.7358788066114657,0.741949262910205,0.9756811357990294,0.9109747594111136,0.6411598422021505,0.7348673909325608,0.800489535513454,0.8410340709189376,0.969054314845143,0.7482824356721871,0.9683945455030568,0.9552873351852041,0.9795229446325726,0.9373490388856752,0.8499440713015682,0.9313930910311272,0.9678424368535818,0.9310518313758519,0.6066951688041943,0.8392457197530697,0.9033177785822144,-0.1637458426267112,,0.9187571651527129,0.788073088065494,0.42765246493298736,0.8087629671473519,0.04919898403813449,0.8897849253501796,0.7389260498167334,0.7738421695200977,0.6999658441186236,0.44893704228028664,0.7160942362213171,0.9191974637300294,0.2072988769317573,,0.9190330547164633,0.7801921774431124,0.8032228407080779,0.927157564504656,0.8599059625054527,0.6649137881387446,0.7923840046590437,0.9145922983806303,0.9789489364179321,0.9112649113646675,0.7289622635886477,0.7638673299201998,0.8058093136837552,0.9093413363280326,0.9487746383684859,0.7649598772950996,0.8867838981502404,0.9759256022545557,0.8078742567911698,0.28470838143601207,0.45843319240489816,0.8955624336589115,0.7507662168445572,0.7647775766481574,0.5135099720864463,0.7923812333262221,0.7915134587112063,0.8229884915512372,0.8713336501254972,0.8228913161934236,0.43206342404253456,0.7146450926237197,0.7616636668414921,0.7706210989685303,0.4444275282233054,0.7141072149765283,0.7504473376499212,0.8928182470917547,0.9092359404114768,0.8600409899255886,0.6314641997262171,0.8279716801754957,0.8060213862803871,0.8368513748073609,0.8001908329073893,0.7382147810342061,0.8409630748225412,0.8463842681166177,0.8181952471148799,0.826551932899285,0.7845597973448477,0.7269785657427027,0.7514185964456449,0.7004808113152902,0.6816268293375666,0.9322017190796729,0.7737398739305251,0.856205432797414,0.790594989898047,0.9063266654957102,0.8757022998966725,0.808370027185995,0.5385182187993348,0.8012649183148646,0.9094273385413422,0.9206607126815034,0.8852149844622683,0.7768505541755577,0.8946346789888382,0.8673031158226002,0.7853402835538003,0.8386205072055508,0.8068952436063964,,0.7846824162901653,0.8332593670821484,0.7367599646390774,0.860406966926456,0.580843291478102
48-49,0.8588731400648403,,0.6233169700592921,0.9753167510301264,0.9258900165465265,0.9035725828547293,0.9036034947020769,1.0,0.9320626940865961,0.8813690591824432,0.9220389073974976,0.9185025526033015,0.8757345305924923,0.9523663394762946,0.7016208526033615,0.8770739258839346,0.9617867016580499,0.971113317544048,0.9601053998149846,0.9286959433275858,0.840190635234279,0.24000719861035139,,,0.6211037943956059,0.4588463241890928,0.9125419725451951,0.7884567144780817,0.8354810255468639,0.980118451253803,0.971146219787978,0.9145589614329682,0.28198655369952524,0.9362398746504623,0.5801287785963019,,,0.7673268514412589,0.16312096387039637,0.9183162947266544,,-0.010076204624024167,0.2692485466899135,0.8500493615368437,0.442792743599963,,0.37655329546525723,0.3493348114611293,0.7920281266548633,,,0.1629179077431881,,,0.7604523262089715,0.4997765408694617,0.7818089599106934,0.8326656296140568,,0.8791906073822675,0.5907930997279512,0.40403386692307763,0.8284017919245142,0.43884969376321753,0.6091852347770702,0.9133457102825173,0.8941683174976612,0.8753474975482655,0.5463155478459035,0.18436199513739226,0.5662194360124683,0.5989771106584871,-0.08498587309457134,0.8073927847288265,0.77041215485873,0.8999422221705418,0.9546063200064814,0.6779573706336665,0.7386269485203922,0.6996692995510331,0.7876095973567244,0.8163687306552055,0.6951459872550145,0.8716636792879202,0.8832483461846834,0.8789893283489104,0.7476002970462621,0.6208059814892911,0.8893045330611223,0.9224496938358748,0.8776225738420593,0.5828737076149414,0.8179018660905982,0.9332997119805888,-0.12962152204980673,,0.9728072780271845,0.8774897285813134,0.4306225967728008,0.9489487055388177,0.08548918854401062,0.9760281845181062,0.7638335788406411,0.7962977951091367,0.7755936175046393,0.4651803191634963,0.6813394764051636,0.9255280015059287,0.2593558401322942,,0.8682258911674781,0.907210840384165,0.8593008135379375,0.78717566947903,0.7417479814146926,0.740180041831533,0.8502739679444867,0.9163507392532679,0.9064441377359358,0.8133356604079381,0.7809046237384164,0.8533154246520867,0.845788446661855,0.8452217625662715,0.820617595404257,0.8320177771727524,0.9885076103934806,0.9490243315133963,0.7121255270155781,0.34474886829168405,0.5301594861730258,0.9300953700109532,0.8909543532916753,0.8256251184373412,0.5790804633655058,0.8560436164963249,0.8757345305924923,0.895782270679428,0.6385720226900836,0.935413549682482,0.5187375565998795,0.7492383338114427,0.7928335103142948,0.7728024535976777,0.4018833591353394,0.7436819179602936,0.7594165606317849,0.8659903137867175,0.9404872681131389,0.9496063298816683,0.5484933663531295,0.8752152484229999,0.8362232659375066,0.8683536706649161,0.826897478148954,0.7909223016239939,0.8361411582006237,0.8261010912797434,0.9027902153008047,0.8644739640065486,0.7992599342085073,0.7593047488185688,0.7457124074060567,0.7639384815262642,0.687402661568486,0.9355658897414079,0.8057887314975315,0.8633983523963894,0.907714631531236,0.9758358052393088,0.9531303442806011,0.8748351583490408,0.6416282934754689,0.8594732722985291,0.9610366008673242,0.8477810030170153,0.9708983996476974,0.8871704809194607,0.8780014774186962,0.9216422549814552,0.8184694965831327,0.9381206632728968,0.8524613844428435,,0.9032783424372846,0.9269657585447786,0.7938147295698471,0.8757015757035086,0.6868070352977828
51,0.8026261325874885,,0.6024570708278981,0.9237736486552848,0.9349056267761955,0.9264647119634386,0.9713117243013527,0.9320626940865961,1.0,0.9220809848322555,0.9566833877016173,0.9489678679665171,0.8856927038503436,0.9073095546057216,0.786694782286165,0.9139517098336986,0.8886937893694806,0.9784081528196781,0.9794504726331089,0.9162400958121328,0.7509859744955327,0.19493640866206582,,,0.5997251167902334,0.48373506624772006,0.939688822054236,0.7647564505814499,0.9376388500189824,0.9234111375946258,0.9199175116238015,0.9780731273605703,0.31787594354080423,0.9436131610016188,0.7478938871946013,,,0.7851224610635653,0.15557889910350714,0.9534010482054126,,-0.0508817146381745,0.28299938610025627,0.9294408224196612,0.46473985618048186,,0.3944181783755186,0.35538878548361036,0.8156669191176498,,,0.16074152648242537,,,0.86833640000376,0.5255328249682534,0.7822926907352021,0.8732667833970483,,0.8494990901972619,0.6326461132947292,0.3988863156082505,0.8811513888637944,0.42092163609641386,0.6631589722065534,0.9397775359969622,0.9048200566116291,0.9116820169501488,0.5652332671351662,0.15134777561751445,0.6001802269539699,0.4855366492329763,-0.025417823619135676,0.7780206859279738,0.7350824358235831,0.982187905457215,0.9665493924044688,0.6480977534687276,0.7500497819123962,0.6925463614701576,0.8257637544714551,0.9313243030566933,0.6270859682439716,0.9586093917153191,0.9603437380439783,0.9636810275614681,0.9077243339330713,0.7412962613010726,0.927065666934537,0.9876613815092106,0.8959997145589833,0.5404189525700793,0.827696178176182,0.9258556872426714,-0.1552144741979825,,0.9574918826523573,0.8605438292858992,0.510917172011387,0.850183625654397,0.03782231439971868,0.8910991171244746,0.6386909540248055,0.7999840383299861,0.7728897658205289,0.47933531410851177,0.7641217560271659,0.9455098353065771,0.2690502637636541,,0.9328927547484582,0.8267040626349538,0.8858146354743389,0.8920557909350569,0.9030066027608276,0.7718563104013485,0.8790738337353076,0.9400569962025861,0.9790222347300964,0.8763809916421182,0.8272574342759753,0.8690364541485444,0.8771798400988041,0.9336639404602182,0.9156454988801875,0.8473976778818225,0.9050619116978444,0.9807602507129374,0.7995866437743855,0.33096032587561475,0.5341493732186108,0.9418990858305395,0.8462899233328394,0.8613137806833081,0.6186316831098017,0.8832805100077958,0.8856927038503436,0.9116108351213889,0.8092533071334753,0.8761835086820008,0.5550446349396209,0.7356247259784323,0.8289473092246892,0.7047308924061672,0.541946004401548,0.7820903921433667,0.7926448711655462,0.9023345279541944,0.9738882206898324,0.9221621274105954,0.5902116745131026,0.9007218822597813,0.8802058327516779,0.902892335851626,0.8786606919392851,0.8257612224625968,0.9027830849374371,0.8664037967339983,0.8973857247155096,0.9012958859242833,0.8600086608660632,0.8185692347111595,0.8389591801975558,0.7958041413264876,0.7912532697069855,0.9691264717934978,0.8145459010958678,0.8994392787829274,0.7923973156809265,0.9105897362999843,0.9319062563744449,0.877782624468535,0.48614978114174445,0.8829919816708901,0.944535733303343,0.8700430212197258,0.941314452295778,0.861479195876906,0.9099690080889268,0.9381596178929473,0.8523811470415614,0.8925970720824387,0.8841064122278808,,0.8773481723259957,0.9071594461710537,0.826743698025619,0.8964430307556509,0.6978643674088847
