metrics,2019-01-07,2019-01-14,2019-01-21,2019-01-28,2019-02-04,2019-02-11,2019-02-18,2019-02-25,2019-03-04,2019-03-11,2019-03-18,2019-03-25,2019-04-01,2019-04-08,2019-04-15,2019-04-22,2019-04-29,2019-05-06,2019-05-13,2019-05-20,2019-05-27,2019-06-03,2019-06-10,2019-06-17,2019-06-24,2019-07-01,2019-07-08,2019-07-15,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-26,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09,2019-12-16,2019-12-23,2019-12-30,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18,2021-01-25,2021-02-01,2021-02-08,2021-02-15,2021-02-22,2021-03-01,2021-03-08,2021-03-15,2021-03-22,2021-03-29,2021-04-05,2021-04-12,2021-04-19,2021-04-26,2021-05-03,2021-05-10,2021-05-17,2021-05-24,2021-05-31,2021-06-07,2021-06-14,2021-06-21,2021-06-28,2021-07-05,2021-07-12,2021-07-19,2021-07-26,2021-08-02,2021-08-09,2021-08-23,2021-08-30,2021-09-06,2021-09-13,2021-09-20,2021-09-27,2021-10-04,2021-10-11,2021-10-18,2021-10-25,2021-11-01,2021-11-08,2021-11-15,2021-11-22,2021-11-29,2021-12-06,2021-12-13,2021-12-20,2021-12-27,2022-01-03,2022-01-10,2022-01-17,2022-01-24,2022-01-31,2022-02-07,2022-02-14,2022-02-21,2022-02-28,2022-03-07,2022-03-14,2022-03-21,2022-03-28,2022-04-04,2022-04-11,2022-04-18,2022-04-25,2022-05-02,2022-05-09,2022-05-16,2022-05-23,2022-05-30,2022-06-06,2022-06-13,2022-06-20,2022-06-27,2022-07-04,2022-07-11,2022-07-18,2022-07-25,2022-08-01,2022-08-08,2022-08-15,2022-08-22,2022-08-29,2022-09-05,2022-09-12,2022-09-19,2022-09-26,2022-10-03,2022-10-10,2022-10-17,2022-10-24,2022-10-31,2022-11-07,2022-11-14,2022-11-21,2022-11-28,2022-12-05,2022-12-12,2022-12-19,2022-12-26
count,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mean,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,,,,1.0,15.0,,,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,,,20.0,,1.0,,1.0,224.0,,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
std,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
min,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,,,,1.0,15.0,,,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,,,20.0,,1.0,,1.0,224.0,,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
q1,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,,,,1.0,15.0,,,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,,,20.0,,1.0,,1.0,224.0,,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
q2,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,,,,1.0,15.0,,,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,,,20.0,,1.0,,1.0,224.0,,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
q3,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,,,,1.0,15.0,,,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,,,20.0,,1.0,,1.0,224.0,,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
max,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,,,,1.0,15.0,,,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,,,20.0,,1.0,,1.0,224.0,,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
sum,483.0,334.0,321.0,394.0,432.0,398.0,344.0,459.0,376.0,400.0,350.0,380.0,341.0,329.0,510.0,208.0,270.0,191.0,192.0,128.0,154.0,102.0,72.0,282.0,288.0,372.0,491.0,4.0,427.0,206.0,183.0,269.0,344.0,421.0,395.0,354.0,308.0,294.0,229.0,307.0,15.0,97.0,288.0,254.0,348.0,247.0,204.0,314.0,458.0,260.0,363.0,269.0,357.0,228.0,368.0,99.0,464.0,324.0,463.0,469.0,379.0,370.0,359.0,12.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,6.0,20.0,23.0,3.0,314.0,31.0,24.0,0.0,24.0,2.0,1.0,5.0,243.0,24.0,21.0,3.0,508.0,93.0,59.0,72.0,210.0,74.0,215.0,380.0,8.0,207.0,339.0,56.0,182.0,403.0,212.0,99.0,102.0,363.0,304.0,171.0,223.0,367.0,302.0,385.0,494.0,453.0,264.0,388.0,435.0,430.0,389.0,384.0,526.0,401.0,265.0,303.0,333.0,224.0,111.0,6.0,109.0,3.0,2.0,4.0,13.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,224.0,0.0,611.0,420.0,468.0,539.0,549.0,246.0,183.0,419.0,480.0,467.0,338.0,109.0,160.0,29.0,9.0,1440.0,1440.0,126.0,77.0,482.0,585.0,276.0,578.0,570.0,440.0,573.0,628.0,549.0,606.0,417.0,222.0,554.0,319.0,329.0,395.0,83.0,592.0,588.0,1.0,526.0,593.0,577.0,429.0,469.0,886.0,1.0,650.0,650.0,453.0,0.0,201.0,591.0,711.0,118.0,50.0,246.0,401.0,180.0,453.0,577.0,252.0,6.0,11.0,178.0
