metrics,2019-01-07,2019-01-14,2019-01-21,2019-01-28,2019-02-04,2019-02-11,2019-02-18,2019-02-25,2019-03-04,2019-03-11,2019-03-18,2019-03-25,2019-04-01,2019-04-08,2019-04-15,2019-04-22,2019-04-29,2019-05-06,2019-05-13,2019-05-20,2019-05-27,2019-06-03,2019-06-10,2019-06-17,2019-06-24,2019-07-01,2019-07-08,2019-07-15,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-26,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09,2019-12-16,2019-12-23,2019-12-30,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18,2021-01-25,2021-02-01,2021-02-08,2021-02-15,2021-02-22,2021-03-01,2021-03-08,2021-03-15,2021-03-22,2021-03-29,2021-04-05,2021-04-12,2021-04-19,2021-04-26,2021-05-03,2021-05-10,2021-05-17,2021-05-24,2021-05-31,2021-06-07,2021-06-14,2021-06-21,2021-06-28,2021-07-05,2021-07-12,2021-07-19,2021-07-26,2021-08-02,2021-08-09,2021-08-23,2021-08-30,2021-09-06,2021-09-13,2021-09-20,2021-09-27,2021-10-04,2021-10-11,2021-10-18,2021-10-25,2021-11-01,2021-11-08,2021-11-15,2021-11-22,2021-11-29,2021-12-06,2021-12-13,2021-12-20,2021-12-27,2022-01-03,2022-01-10,2022-01-17,2022-01-24,2022-01-31,2022-02-07,2022-02-14,2022-02-21,2022-02-28,2022-03-07,2022-03-14,2022-03-21,2022-03-28,2022-04-04,2022-04-11,2022-04-18,2022-04-25,2022-05-02,2022-05-09,2022-05-16,2022-05-23,2022-05-30,2022-06-06,2022-06-13,2022-06-20,2022-06-27,2022-07-04,2022-07-11,2022-07-18,2022-07-25,2022-08-01,2022-08-08,2022-08-15,2022-08-22,2022-08-29,2022-09-05,2022-09-12,2022-09-19,2022-09-26,2022-10-03,2022-10-10,2022-10-17,2022-10-24,2022-10-31,2022-11-07,2022-11-14,2022-11-21,2022-11-28,2022-12-05,2022-12-12,2022-12-19,2022-12-26
count,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
mean,175.33333333333334,154.66666666666666,210.33333333333331,199.33333333333331,184.0,188.0,172.0,215.0,210.33333333333331,248.5,232.5,235.33333333333331,209.83333333333331,244.16666666666663,228.0,231.33333333333331,208.5,209.0,188.33333333333331,212.66666666666663,225.83333333333331,247.5,271.1666666666667,232.33333333333331,234.83333333333331,230.5,222.0,216.33333333333331,205.5,226.83333333333331,258.3333333333333,271.0,249.5,224.5,228.66666666666663,188.33333333333331,151.83333333333334,167.0,181.5,179.66666666666666,184.5,195.0,240.33333333333331,213.83333333333331,236.0,188.66666666666663,341.8333333333333,230.0,295.0,380.0,295.0,194.83333333333331,155.0,143.33333333333334,147.0,138.83333333333334,129.66666666666666,144.33333333333334,152.16666666666666,156.33333333333334,181.16666666666663,182.0,125.66666666666669,68.83333333333333,75.16666666666667,67.5,91.5,117.0,126.33333333333331,142.16666666666666,153.83333333333334,151.16666666666666,175.0,202.66666666666663,213.33333333333331,228.5,207.5,206.83333333333331,203.16666666666663,192.5,183.33333333333331,193.83333333333331,210.83333333333331,217.66666666666663,199.83333333333331,185.16666666666663,200.5,206.33333333333331,183.16666666666663,178.66666666666666,193.0,155.66666666666666,168.83333333333334,175.33333333333334,151.33333333333334,157.66666666666666,151.16666666666666,212.66666666666663,183.83333333333331,236.0,277.0,254.5,188.66666666666663,164.0,208.66666666666663,184.66666666666663,145.83333333333334,155.16666666666666,166.33333333333334,161.66666666666666,171.83333333333334,186.33333333333331,180.66666666666663,223.66666666666663,216.0,142.5,150.0,138.33333333333334,91.66666666666669,89.0,79.66666666666667,74.83333333333333,72.83333333333333,91.16666666666669,82.33333333333333,100.66666666666669,120.33333333333331,103.5,97.5,111.16666666666669,94.5,86.16666666666667,117.83333333333331,141.66666666666666,137.5,132.16666666666666,123.8,102.16666666666669,81.5,92.83333333333331,88.66666666666667,67.16666666666667,77.16666666666667,85.0,94.5,95.83333333333331,91.5,92.0,129.83333333333334,101.0,129.5,196.2,180.5,115.83333333333331,90.33333333333331,96.2,80.0,85.5,89.16666666666667,85.5,90.0,98.33333333333331,100.66666666666669,151.33333333333334,187.66666666666663,155.33333333333334,138.5,148.16666666666666,142.16666666666666,139.83333333333334,147.66666666666666,137.0,123.0,131.33333333333334,117.33333333333331,139.16666666666666,124.66666666666669,157.66666666666666,146.5,133.5,144.33333333333334,142.33333333333334,146.5,161.5,196.16666666666663,220.5,207.16666666666663,187.33333333333331,161.83333333333334,164.0,132.66666666666666,122.83333333333331,121.83333333333331,124.33333333333331,130.66666666666666,140.66666666666666,118.66666666666669,127.66666666666669,149.16666666666666,155.0,221.5,152.83333333333334,195.33333333333331,235.83333333333331,226.5,218.5
std,109.24040766431928,102.5566510113638,140.88103728560017,134.70214054225963,122.81042301042692,129.6194429859965,119.5524989282951,162.7746909074012,161.65106453923113,195.51649546777372,177.8783292028571,176.21766842932257,151.33197503061496,186.93251901867333,174.05631272665752,170.2852508782445,147.32107792166062,138.85676072845715,130.85055088407793,142.39335190473838,173.36252959237373,189.34069821356425,211.4799438875154,166.0947520744309,155.81195931848964,155.5091637171263,144.5378843071947,155.122747096184,141.8446333140595,180.0660064161658,215.1749675651577,208.279619742307,185.37394638945355,152.78448874149495,162.80868117722306,142.47338932820637,116.61803748420168,108.60018416190648,111.78148326086928,120.2990717614507,128.31484715339843,125.74259421532548,164.73210575557718,149.07637863413058,167.2471225462489,122.65996358497205,262.36418708860907,167.1239061295541,221.24285299191024,311.5085873615686,240.34225596012035,148.44583748514697,105.0257111377971,91.3141098991096,97.04431977194751,92.58815619001528,85.41818697834007,95.36386457493566,104.77674678413464,106.67833269538228,129.42088960699763,135.16656391282572,139.00743385397297,81.9033983828917,83.07687203227302,71.56186135086203,103.39777560470051,137.1276777313756,136.7269785619015,142.38878701171194,137.63490351893543,135.4421155574095,155.00064515994765,136.14648973317918,138.7467717342161,154.2591974567481,139.6305840423222,126.349383325233,135.10502087882102,125.13792390798244,120.65432717754744,129.78045564208298,136.54657325127815,140.1066260626765,121.36460219795008,113.72320197157072,113.39797176316692,126.60910973017174,107.57958294521626,101.85021682189324,121.35897165022452,94.78537158584476,118.2512861099898,126.31653362353904,98.45743581196226,103.10706409682444,97.71676758195936,151.75199065141342,122.91853670893852,169.3245404541232,210.2531807131583,197.28431260493065,139.70635871951808,112.8485711030494,210.45157796193087,161.01014460793044,104.60672381193604,114.52059494547986,109.08284313615349,113.84141015758136,120.8874131854374,136.03185901349238,126.01216872455878,163.7445164476254,166.55689718531622,114.72706742525932,140.8715727178482,139.45704237028212,117.09938798587578,103.43307014683457,103.91470861560776,89.02003519807586,83.30046018280251,103.07359830076112,103.12258077970444,121.36995784240294,160.87593563571485,127.73214160891531,103.7723469909012,109.05671307474228,84.75553079298129,77.67989872976577,126.05461779191856,170.77548614091737,168.04136395542616,161.67797211329275,113.69124856381868,106.3586699177207,82.70126963958897,95.61676979832914,91.06847240767064,61.245135861280176,79.0731728632832,89.43824685222759,98.32344583058509,98.43864417324464,96.75897891152016,82.19975669063747,149.21851985148044,108.08700199376426,143.32724793283376,192.4466159744047,216.64694782064203,128.00533843034307,91.97753348870944,81.25084614944019,84.61678320522472,90.91919489304776,82.18373723959422,87.81742423915655,82.7768083462995,87.09917718708178,101.86003468812814,163.20008169932598,222.5952979437496,188.3418877113285,147.76569290603285,169.83923771221615,161.30395738067514,156.3872330680055,168.12217779539574,139.8713694792469,127.9531164137865,136.00686257195505,109.26603619911664,141.13315225937052,132.76997652581952,178.364420966365,161.40972709226665,131.99507566572322,156.9224861728448,160.92317007400354,172.46419918348272,195.74958492931728,253.3348903460924,276.59627618606874,250.70573720333297,215.6642452208216,179.73916286292942,181.4210572122211,130.9132027973751,127.19027740620218,120.70694539531132,121.81734961271596,138.85339991036108,135.71391478646052,107.39397872630786,131.8767100994966,156.42815177156146,150.1905456411954,233.1932674842908,155.66170584529343,200.648614913402,260.5919543398581,257.6484038374777,241.42969991283175
min,28.0,27.0,31.0,25.0,31.0,37.0,27.0,32.0,31.0,24.0,21.0,27.0,27.0,20.0,20.0,26.0,34.0,37.0,25.0,31.0,26.0,33.0,38.0,38.0,47.0,41.0,40.0,31.0,39.0,29.0,22.0,32.0,21.0,37.0,34.0,40.0,19.0,25.0,34.0,27.0,17.0,30.0,27.0,20.0,21.0,31.0,26.0,23.0,36.0,27.0,31.0,21.0,19.0,24.0,21.0,20.0,16.0,19.0,17.0,20.0,13.0,19.0,25.0,6.0,14.0,11.0,17.0,12.0,11.0,15.0,22.0,16.0,27.0,34.0,25.0,32.0,31.0,41.0,29.0,32.0,27.0,28.0,44.0,37.0,36.0,39.0,54.0,49.0,47.0,47.0,38.0,39.0,25.0,26.0,27.0,28.0,33.0,26.0,26.0,28.0,16.0,19.0,24.0,22.0,17.0,14.0,21.0,11.0,23.0,21.0,22.0,20.0,25.0,23.0,12.0,15.0,10.0,3.0,6.0,11.0,13.0,10.0,7.0,13.0,10.0,20.0,8.0,8.0,14.0,12.0,19.0,9.0,11.0,3.0,2.0,4.0,30.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,17.0,1.0,2.0,2.0,25.0,3.0,5.0,3.0,6.0,18.0,23.0,17.0,20.0,19.0,14.0,16.0,19.0,20.0,12.0,18.0,20.0,22.0,21.0,26.0,24.0,19.0,20.0,12.0,16.0,21.0,20.0,18.0,14.0,13.0,20.0,24.0,23.0,25.0,16.0,15.0,14.0,12.0,18.0,15.0,24.0,24.0,22.0,20.0,17.0,21.0,16.0,22.0,17.0,20.0,22.0
q1,94.25,73.25,99.5,96.0,79.25,83.75,78.5,80.0,66.75,76.25,80.0,73.5,80.25,89.25,89.0,77.75,79.0,87.75,77.5,94.75,77.25,86.0,84.25,88.5,97.25,93.5,95.75,75.25,77.5,69.25,71.25,83.5,101.75,96.0,81.5,71.75,57.0,81.25,90.25,80.25,79.5,92.5,103.75,92.25,99.0,91.5,104.0,83.0,89.0,92.5,83.25,59.0,65.25,68.0,67.5,58.75,60.0,64.25,64.5,65.25,75.0,75.0,34.25,12.25,20.25,24.0,23.5,28.75,32.5,21.0,29.25,39.5,39.75,85.0,103.75,95.0,95.5,103.5,87.5,88.75,83.0,86.0,88.75,99.5,102.25,88.0,105.0,97.5,89.25,95.5,94.25,79.0,68.75,67.75,66.5,66.75,63.25,80.75,79.5,93.5,106.75,90.5,75.5,68.0,62.25,62.5,61.5,66.25,78.25,63.5,70.5,69.25,81.0,91.5,87.5,53.5,26.0,18.0,9.75,23.75,13.75,15.5,19.0,26.0,18.0,22.5,14.75,23.5,27.0,31.75,27.75,31.25,38.5,35.0,29.25,23.0,31.0,32.75,24.25,35.25,21.5,27.5,18.75,20.5,19.0,20.25,23.0,33.75,22.25,22.5,25.75,32.0,23.25,30.0,27.5,27.0,14.5,25.0,28.75,22.5,27.75,33.0,28.25,28.75,35.75,32.25,31.0,28.75,27.0,27.0,24.5,34.5,27.75,34.75,39.25,34.25,27.0,27.75,35.25,40.5,28.75,27.75,26.5,22.75,33.25,33.75,35.75,36.5,39.0,37.5,38.5,32.75,34.0,34.5,34.75,33.25,35.25,34.5,33.0,41.75,35.5,27.0,36.75,31.0,25.75,41.25
q2,197.0,173.0,255.0,242.0,212.5,187.5,176.5,202.0,225.0,273.0,254.0,279.5,239.0,254.5,232.0,268.5,224.0,248.0,219.0,236.5,233.5,266.0,287.0,254.5,266.5,258.5,276.0,256.0,235.5,226.0,250.0,288.5,259.0,243.0,264.0,174.0,153.0,190.0,224.5,200.0,235.0,254.5,301.5,271.5,278.0,241.0,411.0,278.5,355.0,426.0,290.0,221.0,195.5,193.0,181.0,174.5,161.0,187.5,187.5,198.5,212.5,216.0,57.5,25.0,27.5,25.5,30.0,38.5,60.5,100.0,155.0,134.5,163.5,232.5,275.0,284.5,255.0,266.0,260.5,228.5,218.0,224.5,246.5,259.0,257.0,242.0,247.0,242.0,231.0,221.0,243.5,190.0,201.5,195.5,190.5,191.5,175.5,244.0,227.0,300.0,329.0,298.5,205.0,191.0,170.0,184.0,161.0,174.0,204.5,182.5,198.0,212.0,197.0,258.0,252.5,133.0,142.0,127.0,28.5,32.0,22.5,29.5,30.5,37.5,26.0,31.0,24.5,31.5,45.0,78.0,63.0,59.0,51.5,57.0,49.0,48.5,68.0,56.0,49.5,50.0,60.0,47.0,49.5,55.5,61.0,62.5,50.0,69.0,66.0,56.0,65.5,130.0,76.5,54.5,52.0,70.0,54.5,52.0,71.5,55.5,63.0,66.5,57.5,78.0,64.5,52.5,68.5,57.5,56.5,63.0,62.5,71.5,62.0,67.5,66.0,77.0,62.0,67.5,66.5,73.5,69.0,60.5,69.5,70.5,60.0,67.0,63.5,70.0,62.5,71.0,76.0,63.5,71.0,73.0,64.5,87.0,77.0,66.5,82.0,98.5,137.0,96.5,115.5,126.0,111.0,106.5
q3,242.75,212.75,274.0,263.5,284.25,292.0,264.0,360.0,312.75,376.75,359.0,370.75,301.75,377.75,339.75,373.0,335.25,301.0,279.5,332.5,366.5,349.25,404.25,335.75,348.0,362.75,317.5,328.75,299.75,355.0,428.75,452.25,380.25,337.5,364.0,266.5,230.25,246.25,250.0,275.5,272.0,284.5,343.25,300.0,357.25,245.75,558.25,345.0,486.75,647.75,496.75,320.0,238.0,206.25,209.0,212.25,192.25,214.75,220.5,228.25,277.25,234.0,176.75,134.5,137.5,122.25,169.25,217.75,241.5,260.0,275.5,244.5,289.5,300.5,303.75,345.75,271.25,289.75,292.5,269.25,264.5,294.75,321.0,316.5,285.75,263.25,270.5,304.75,252.75,237.0,254.75,196.0,234.5,249.0,212.5,234.5,223.25,332.25,270.25,318.25,394.5,356.5,266.25,242.75,250.75,234.25,199.0,215.0,247.5,249.0,258.75,289.5,250.75,303.0,280.25,217.0,262.5,224.75,164.25,143.0,113.0,114.0,115.5,138.25,122.5,155.0,224.0,172.25,166.5,159.5,162.0,149.75,204.75,221.5,247.25,234.5,215.0,180.5,143.75,152.5,141.25,110.75,128.25,133.25,172.75,185.0,165.5,165.0,221.5,190.0,253.75,381.0,351.0,215.5,161.25,148.0,127.5,121.0,138.25,128.25,129.0,146.5,151.25,257.75,346.75,258.75,250.0,267.0,275.0,276.0,270.0,248.75,212.5,212.75,194.0,228.5,214.75,293.25,265.75,241.5,248.0,244.75,212.25,251.75,308.0,384.5,395.0,367.5,294.5,308.5,234.25,214.25,224.25,209.75,217.25,251.75,202.0,199.75,245.0,267.75,386.25,286.75,371.25,459.5,424.25,380.25
max,312.0,289.0,393.0,369.0,305.0,340.0,313.0,402.0,425.0,499.0,450.0,420.0,404.0,483.0,467.0,403.0,366.0,368.0,337.0,360.0,426.0,517.0,555.0,451.0,413.0,389.0,373.0,387.0,377.0,465.0,528.0,495.0,488.0,408.0,392.0,407.0,305.0,287.0,302.0,310.0,308.0,298.0,417.0,378.0,416.0,330.0,594.0,415.0,493.0,698.0,579.0,348.0,246.0,213.0,251.0,219.0,211.0,225.0,266.0,262.0,321.0,373.0,371.0,178.0,190.0,165.0,235.0,310.0,301.0,330.0,288.0,333.0,366.0,358.0,345.0,372.0,385.0,321.0,336.0,341.0,319.0,328.0,346.0,369.0,303.0,281.0,319.0,330.0,288.0,287.0,330.0,275.0,315.0,343.0,255.0,261.0,258.0,374.0,308.0,439.0,539.0,514.0,379.0,293.0,591.0,453.0,292.0,313.0,268.0,289.0,306.0,337.0,354.0,449.0,457.0,302.0,316.0,334.0,274.0,258.0,266.0,227.0,210.0,265.0,262.0,306.0,363.0,310.0,253.0,296.0,211.0,188.0,303.0,429.0,389.0,381.0,275.0,253.0,197.0,239.0,233.0,155.0,198.0,230.0,229.0,217.0,228.0,193.0,364.0,246.0,314.0,421.0,481.0,293.0,219.0,211.0,215.0,244.0,214.0,232.0,229.0,239.0,271.0,402.0,511.0,460.0,349.0,399.0,355.0,339.0,392.0,329.0,313.0,347.0,279.0,358.0,324.0,408.0,377.0,311.0,384.0,390.0,450.0,495.0,629.0,656.0,560.0,469.0,418.0,412.0,316.0,309.0,280.0,305.0,347.0,324.0,269.0,343.0,395.0,369.0,563.0,354.0,452.0,576.0,591.0,585.0
sum,1052.0,928.0,1262.0,1196.0,1104.0,1128.0,1032.0,1290.0,1262.0,1491.0,1395.0,1412.0,1259.0,1465.0,1368.0,1388.0,1251.0,1254.0,1130.0,1276.0,1355.0,1485.0,1627.0,1394.0,1409.0,1383.0,1332.0,1298.0,1233.0,1361.0,1550.0,1626.0,1497.0,1347.0,1372.0,1130.0,911.0,1002.0,1089.0,1078.0,1107.0,1170.0,1442.0,1283.0,1416.0,1132.0,2051.0,1380.0,1770.0,2280.0,1770.0,1169.0,930.0,860.0,882.0,833.0,778.0,866.0,913.0,938.0,1087.0,1092.0,754.0,413.0,451.0,405.0,549.0,702.0,758.0,853.0,923.0,907.0,1050.0,1216.0,1280.0,1371.0,1245.0,1241.0,1219.0,1155.0,1100.0,1163.0,1265.0,1306.0,1199.0,1111.0,1203.0,1238.0,1099.0,1072.0,1158.0,934.0,1013.0,1052.0,908.0,946.0,907.0,1276.0,1103.0,1416.0,1662.0,1527.0,1132.0,984.0,1252.0,1108.0,875.0,931.0,998.0,970.0,1031.0,1118.0,1084.0,1342.0,1296.0,855.0,900.0,830.0,550.0,534.0,478.0,449.0,437.0,547.0,494.0,604.0,722.0,621.0,585.0,667.0,567.0,517.0,707.0,850.0,825.0,793.0,619.0,613.0,489.0,557.0,532.0,403.0,463.0,510.0,567.0,575.0,549.0,552.0,779.0,606.0,777.0,981.0,1083.0,695.0,542.0,481.0,480.0,513.0,535.0,513.0,540.0,590.0,604.0,908.0,1126.0,932.0,831.0,889.0,853.0,839.0,886.0,822.0,738.0,788.0,704.0,835.0,748.0,946.0,879.0,801.0,866.0,854.0,879.0,969.0,1177.0,1323.0,1243.0,1124.0,971.0,984.0,796.0,737.0,731.0,746.0,784.0,844.0,712.0,766.0,895.0,930.0,1329.0,917.0,1172.0,1415.0,1359.0,1311.0
