,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3255,3261,3271,3272,3312,3313,3323,3325,3328,3331,3344,3352,3361,3364,3369,3391,3399,4231,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,0.12679540870996472,0.7498771280984546,0.6724302007985312,0.5675183690787945,0.580042895063359,0.6757416267162938,0.7504399952159919,0.6915695361432473,0.5447077628394374,0.6197937391682821,0.5664580919364753,0.5050441987871228,0.6746746255715721,0.48428584900757565,0.4966776947104717,0.7596107842678681,0.6989435046631803,0.6703654807089662,0.5388258770352397,0.9983610152687903,0.22150624959597415,,,0.7530887137857502,0.4106612937612337,0.38178517304789084,0.6964886535953012,0.4916614242707488,0.6780645169723382,0.6917205594834823,0.6800616236821038,0.24893649955325678,0.5705870533066743,0.42394424847589834,0.27674287385967694,0.4019046981135483,0.3971156289757364,0.6009630210418654,0.5927824519198167,0.2967912407351292,,0.17108302829791608,0.5624359097635819,,,-0.02791168283084002,0.09029821950840852,0.325167816987779,,,0.19070733617420996,0.26439379461591506,,0.6815505549762986,,0.38784073011437925,0.016250148041888932,0.34198352083847594,0.31270630905666275,-0.008335083868427977,0.09484709589797412,0.46615437446423463,0.618263880014056,0.5882474207533536,0.045819932042175146,,0.10070847389713537,0.4341935602117896,0.04590042618390259,0.3418207316714191,0.5241387541526704,0.6770183442614505,0.618980888671117,0.24573105786425165,0.5521921434136573,0.6798529412225245,0.5231696154027555,0.632251349391649,0.7448031576603326,0.6498721244003061,0.6584798129799782,0.6662277524424557,0.5736981620984346,0.5698520766264707,0.6050783744114794,0.6446949537079227,0.6652569896659499,0.33353297641865476,0.4604310422098371,0.6756554647950488,,,0.6750506933191096,0.7449519420321282,-0.25415589169286096,0.7510024467952322,0.5387426664384374,0.7684015311650224,0.7941530837527621,0.6562915190738159,0.13253864492915646,0.3593253176628903,0.5044983067523453,0.5852682391226537,0.12796500034519998,,0.6672945406061005,0.4953564102082025,0.7528333751057726,0.5936667520325768,,0.3733898251553419,0.516410375334359,0.565919533948775,0.5879868620801081,0.5300085587608914,0.5614734011300462,0.5634717997694996,0.558995407933894,0.3821846936494528,0.5788500571179545,0.5429681832679206,0.7641404370610417,0.6212348427386111,0.4674328299190095,-0.012537052526660273,0.5313228018844519,0.5403059624570306,0.30437469009123985,0.5471784198521719,0.21854342209733327,0.5438310371017374,0.5050441987871228,0.5747074682455163,0.22830856984199818,0.6787182459983323,0.3038255851248393,0.3588414747875443,0.20000047623511624,0.5504038020653663,0.2739000245175527,0.4724415487958776,0.5912401314215912,0.49306549273229905,0.5838709700858509,0.5498781274697588,0.4961187871645241,0.47577908149178916,0.5399718501667812,0.5122127862494452,0.43286464459988405,0.37686157121212177,0.5474814130103489,0.49633648099408656,0.4101198654095396,0.4478078073619575,0.3501324661999603,0.396706769564012,0.5048270711337423,0.5460890812705121,0.4130664406740054,0.600746509875085,0.6652436517652964,0.6457252628998489,0.7990088273819042,0.8334432660651349,0.6385764633255449,0.6368737407415817,0.5867136771142453,0.5209366224025218,0.6927322467830209,0.6127843740906952,0.6728963347059332,0.8271692761904333,0.6696926678888097,0.5943103595876899,0.42383312758234737,0.6283858124231659,0.4830625194839892,,0.34314760577061704,0.47468395441912997,0.4068547196795725,0.5857519675709179,0.6421418795707409
21,0.12679540870996472,1.0,-0.5343876659938374,-0.28225437491676414,-0.05108098779975283,0.5401111723661284,-0.11889966231599813,-0.3689796720520707,-0.5585061305709478,-0.03477687394323666,-0.11706995272702259,-0.10441653034168417,-0.19771342739225953,-0.3242643233231627,-0.1947338267038461,0.06539289714502661,0.15525990997611525,-0.23534054439291313,0.10812795174795478,-0.05289508725649753,0.3400509699668198,-0.2411198331076411,,,-0.532020913125486,0.12366759493889438,0.867989438564856,0.36628575475590525,0.2855449919910106,-0.4128932613894221,-0.31387169271266535,0.782646631620443,0.1434026209537902,-0.12685866086075012,-0.15482365440608784,0.21566554640687677,0.6820894174946882,-0.14388622506236654,-0.6034841829810418,-0.4052773580898982,0.03904344047215146,,-0.015504358519103268,-0.02909806176892205,,,-0.3035606882028668,0.9902822960085502,-0.3438048999291106,,,0.4548603197373345,-0.22627800020794278,,0.35053656021209106,,-0.023267763243045345,0.40646786181777894,0.49508705695537636,0.16313659394988214,0.4422118174474725,0.01031130828880868,0.9200338092761823,-0.17678491108403363,0.23432917904489894,-0.2050150858095626,,0.4831617807361628,0.9875923134666368,0.9518538850610985,0.11222806778586054,0.4205749066796306,-0.3997071996758096,-0.23517508433264978,0.2747979834009456,-0.023111574032585038,0.045535774754050844,0.5670204815455184,0.17730457739928296,0.567591828743709,-0.5021891179393225,-0.17426421212923188,-0.33908703048279076,-0.2461298656129704,-0.12605262643538606,-0.15827323386650666,-0.28863903260647383,0.21681260219647844,-0.6049940636884441,0.9780604990841446,-0.6428907974968808,,,-0.7333459195819912,-0.7371570253052576,-0.3249255844187315,-0.04851241898519547,-0.4186060982656337,-0.278437246608008,-0.36309201541856445,0.677678402700916,0.6089757823553305,-0.5849890652085267,-0.13606113318522978,0.020723808125083062,0.5270036634135845,,-0.24372557824189292,-0.20041306668590858,-0.6975060102833485,-0.5082423991958736,,-0.3052160224427303,-0.23453291198208595,0.14410101353562,-0.4867016563830415,0.3458935164698614,-0.4572882929331414,-0.491643000146445,-0.2992304801950548,0.05552019792330564,-0.3452989799757482,0.019515863848591167,-0.28436627784327817,-0.44462626243251424,-0.2466648020772774,0.0054333691764102,0.7652220663802022,0.03949598155096826,-0.1218909749339373,-0.3639564140347616,-0.3035884189599807,-0.17771808829787766,-0.19771342739225953,-0.33148359903116786,0.9893153671025545,-0.5250853274538725,0.8721426972436462,-0.5612047862645618,0.2838869760449629,0.9546691021060395,-0.16895942364965205,-0.4225384742244512,-0.4786778475941488,0.8306835794410525,0.0032705607020713004,-0.08564314300128897,-0.619485040997256,0.03855845865219084,-0.016575203371926858,-0.08888311851447199,-0.01645563400614915,-0.02583117258995066,0.1339036137634954,0.3140469187378218,0.30531292002311194,0.10472062118930271,0.47275494732481704,-0.27688613635658327,-0.5099131341681005,-0.30295615551139704,-0.15318172024850066,-0.6254404288125008,-0.33348823519887066,-0.3744549585265849,0.14320424759740877,0.7046507336283884,-0.054882834733690364,-0.0626274107662097,-0.1781233422259264,0.17694170038973395,0.007546279985301525,0.760269145193924,-0.20887150447246786,0.9230890348933188,-0.39929533929271416,-0.31814945676796524,0.005679679794022156,0.06212177274896597,0.3203136922303407,,-0.3487877364919666,0.2442240483987455,-0.38371773037710993,-0.3883378906364953,-0.6036720863322386
22,0.7498771280984546,-0.5343876659938374,1.0,0.9200489434540454,0.8495580889935724,0.8384256619806402,0.8750715893652979,0.9447019357927112,0.8953323798949453,0.8479793986676416,0.9145202500306504,0.8539416828019976,0.8220522521080386,0.9041010873816775,0.7577647224694551,0.797686472843356,0.9487301085292467,0.902682253953856,0.8952370084602413,0.8356623702166618,0.7394160599823096,0.31764406848152055,,,0.9997033046547916,0.7444288368231246,0.6278632119207429,0.9246262200210928,0.8074975126595446,0.9233127982632954,0.9281167057042321,0.8250492170708662,0.20029235354953615,0.8802050144721305,0.7570871215376102,0.2561327534031654,0.6690054469817532,0.7817631073430502,0.6234980368113929,0.866747140052668,0.29335114056246886,,0.5605333113053339,0.8765078291890485,,,0.3229453654128692,-0.06732081402421157,0.6869832580931279,,,0.5564426958031498,0.6489537283443979,,0.7234133242834636,,0.7527067009532893,0.4029165630143422,0.6515860224968515,0.6764625481724755,0.3070761080762358,0.5089516675049015,0.6489428793232842,0.8597405732703236,0.8905472136775963,0.4476952533909611,,0.4471819114883493,0.33439554984187636,-0.00262988286536871,0.7305930626848385,0.8050924509891226,0.847455938748581,0.8477275461488368,0.6210250740853225,0.8757865958921299,0.9403023110921674,0.8342844886696771,0.839660687044951,0.9446080464551776,0.8018887063287661,0.8400407842951167,0.8444559111279242,0.7758875949660904,0.8585713838892186,0.8793335159335991,0.8440772386732412,0.906387560873759,0.639685675834506,0.5058717043397177,0.9001687369125004,,,0.8690056871616655,0.919783120050298,0.09419858900144383,0.9017549221696333,0.7204594671317838,0.920041752207197,0.9514647589660788,0.8377001867363001,0.459701058492715,0.7716708167446306,0.8278422066565169,0.8587986372587261,0.4994434650191953,,0.8501546500080166,0.8223725151842696,0.9375937822157928,0.807319434652396,,0.7338670007453333,0.81097155969975,0.8552766795457816,0.8357860587070244,0.8438818461939271,0.8587156124996694,0.8205241453037118,0.8555189324559193,0.6424440695698944,0.9006408667943564,0.847582543919922,0.9526311668498468,0.9001523129928692,0.8117979379840079,0.358476634270471,0.7819650887323639,0.8430579678494465,0.6805654472183886,0.8390987028719148,0.5920935748953905,0.8426714496827671,0.8220522521080386,0.8550653620522807,0.0757108762551242,0.9074394602922159,0.4814802085927918,0.7293471670378366,0.571004654372494,0.629794445544757,0.5033405744949929,0.8095709941832805,0.8559611018290066,0.7396159796696581,0.841746924651142,0.8317619122154889,0.8159281871213864,0.7800328926594463,0.8416566646352509,0.8159885417566032,0.7742216591284052,0.72725306198412,0.8071861337133522,0.7972326489864197,0.7374880579723718,0.7702076606593053,0.6894181507388419,0.7521823031100897,0.7862062724284152,0.8540977559595226,0.7430338380544059,0.8153355965919047,0.8570166701664246,0.8654205748613577,0.9488433758565478,0.8447663081862545,0.8765199163770779,0.8867228039450303,0.42707758472650986,0.830477921690806,0.8788394283940671,0.8501365061316927,0.8856178149944819,0.7204723741503992,0.9215454030599687,0.8566396401742357,0.7900727087501941,0.9112687168882938,0.7770817007192656,,0.668301459466494,0.7895373596171391,0.7652947372578284,0.8603400151113437,0.8956601776030704
23,0.6724302007985312,-0.28225437491676414,0.9200489434540454,1.0,0.9804002399956284,0.9583370893621995,0.9478905289724431,0.9845942867983326,0.9681528456026078,0.9774281642142313,0.981460487947703,0.9825094295400243,0.9668071321965898,0.9951917661691944,0.8993306885148796,0.9522294871165851,0.9706391625054459,0.9859733674167556,0.9887465111832427,0.9753518783453374,0.6659381123159074,0.2940455880378085,,,0.9184162912058847,0.7927211308144371,0.7901524582646415,0.9105961454463871,0.9369341699382965,0.9982594905002085,0.998231955725332,0.9334847503251424,0.19615443812407019,0.9786377220091114,0.9081700993028953,0.28154842338842795,0.8414694481088637,0.9078523315460924,0.7319269717031541,0.9876149193217688,0.244954814657341,,0.7144073588755384,0.9616495122516558,,,0.46089684436046,0.005507227260190825,0.8781964310494633,,,0.719158429815872,0.7727937416723579,,0.8334270153701148,,0.909660085037628,0.5742456587682521,0.8135027707317669,0.8556038680099451,0.41730418180519263,0.7014799366886385,0.7940799725160759,0.9535741840874496,0.9718490499169607,0.55580102480462,,0.6536220845052129,0.35912227118348866,-0.010411065911997001,0.84691441287665,0.8118295104421022,0.9040387487626228,0.9580874662461065,0.6969008423178151,0.9518392748648707,0.9734345198485884,0.927920871068153,0.9291148796229015,0.9135054567733785,0.8717142719081872,0.9403086044209684,0.9135641030655186,0.8467559103478061,0.8925464062014491,0.984813838751027,0.9242760363700668,0.987078665088068,0.563114081561866,0.6364713082093735,0.9840510142148,,,0.9529623390807599,0.9613401677337258,0.21631377960542605,0.9552799611454563,0.576877361311822,0.9708530617633274,0.8379079196116561,0.9618242585278792,0.6355785589351505,0.8593204879924585,0.9588275251372828,0.9834965075618345,0.6920654494911771,,0.9341667930141426,0.9615954101890803,0.9751410449569103,0.8353986655806939,,0.8999617342202869,0.9442712303515632,0.9788288470018265,0.9660495572763176,0.9514321285151994,0.9668114673085142,0.9672860998752896,0.9823199588984975,0.7866620652083532,0.9317549309984209,0.9760895220123083,0.9691659665683028,0.9929805253063357,0.8738181460290316,0.442677984650043,0.923792944453963,0.9747706018281017,0.8545257500063079,0.9762375317954598,0.7925237553213202,0.9778165115660887,0.9668071321965898,0.9820603732450142,0.15363589810065542,0.9922335610409343,0.6726939400190742,0.8779216232239309,0.7788676866371531,0.6731508533532072,0.6639449320351526,0.9282475193802837,0.9302271910345513,0.8579758028748692,0.9755701069455526,0.9748657471661195,0.9044502126629641,0.9405226428058766,0.9723715145722788,0.9612598297422338,0.9340532802011182,0.906767468034882,0.9557985546746478,0.9462176626623889,0.9148367839213739,0.9303990191446709,0.8730621874987029,0.9146918187981522,0.9409347336176557,0.9764031843391648,0.9127863951997606,0.9541442761781693,0.9260180846253427,0.9717422868586783,0.9267969628079332,0.7629800751753981,0.9694391822721986,0.9887828778346553,0.4641907916489417,0.9675302636923007,0.9856792253945681,0.9394730400837734,0.9844437471332863,0.6608064356687082,0.9973188209992527,0.9847052021221744,0.9253225888906639,0.978498275062866,0.9248360598951514,,0.8047667145750741,0.9456704873510419,0.9274509107588857,0.9856976276101267,0.9791405178458886
31-33,0.5675183690787945,-0.05108098779975283,0.8495580889935724,0.9804002399956284,1.0,0.9803860267344886,0.9399174344770362,0.9396887181163817,0.9457274692846279,0.9957274295429671,0.9722080745100399,0.998923489251449,0.9902745232089621,0.9782637295824779,0.9104621167349145,0.985090833922092,0.9333105710067335,0.9678773089135412,0.9825399912759404,0.9954558339100661,0.5632662980139158,0.26825496901124213,,,0.8462053575096831,0.8158613891127481,0.8492834609195096,0.8627018903363743,0.9730599766082542,0.9711453551664152,0.9749780942427185,0.9388714150881247,0.12329207555652852,0.9887904798584533,0.9465428990160332,0.23444436610641256,0.8888168121859372,0.955807853607699,0.7086314131346133,0.993323997110549,0.22490212098852938,,0.7981256833027079,0.967409560145202,,,0.5556925793102414,0.04897143386629864,0.9411291661953564,,,0.8131378529266963,0.8401373520321187,,0.8372110554861764,,0.9630280157698503,0.6847611401817647,0.8769415186905325,0.9211054569595889,0.5000339664598824,0.8067273449984238,0.8367256195575847,0.9619602215849211,0.9718121778033285,0.6371712096509446,,0.7643636151522891,0.3428469954487572,0.024926559649643364,0.9051106471723838,0.8111670250821258,0.89384679631061,0.9661294603845514,0.7492126849108892,0.951932147439352,0.9451318908258245,0.9476498784154553,0.9324590908508463,0.8564300226862032,0.8684245501789752,0.9424272038808962,0.9043730757514001,0.8475457738082516,0.874390702262252,0.981460233775246,0.9223716382661016,0.9826466908112431,0.5446662696661959,0.6473456507279639,0.95225878798665,,,0.9144584953614775,0.9010567470439105,0.3290276028878359,0.8977690531200021,0.508929714816782,0.9254742190107936,0.7434045385674619,0.953627936613847,0.7378666317814254,0.8933774211844169,0.9868317839817338,0.9935770389051388,0.7953341529564453,,0.9067094392734392,0.9893046684919171,0.9289258089322602,0.8205820792467677,,0.9461516879239507,0.9527794409068513,0.9933213320234395,0.9813211059859055,0.9683876738850655,0.969916501795696,0.9818846346979163,0.9957461603027623,0.8195872980564016,0.9183164363073258,0.995603848355245,0.91692934897281,0.9855884543226324,0.8752749433551117,0.5239228555260742,0.9450898909260922,0.9955710115289081,0.9224723927712983,0.9930884484046757,0.868769100550697,0.9941157902454941,0.9902745232089621,0.9929450442678781,0.17631574602749034,0.9696710678385659,0.7412308184174036,0.910483448962733,0.8713699608867791,0.6678527320276639,0.684986008443118,0.9409900865880629,0.9123197924782613,0.8809480109504455,0.9885264344153902,0.9926250676813967,0.8951925854209298,0.9764627111377919,0.9951560942304379,0.98429154300684,0.9767209025349048,0.9646425665424757,0.9804593841545007,0.9783453364933962,0.9649612137961759,0.9708793940444647,0.9368466474452906,0.9662548680377167,0.9562881854682337,0.9840682676244663,0.9499362465457423,0.9590579035807655,0.893176802453219,0.960967620815333,0.8685122821649658,0.6879626285666142,0.9729084327467654,0.9869498106363773,0.4334332946751027,0.9880403718291905,0.9727380547100142,0.9423962787663052,0.9794196500030864,0.5850102842635783,0.9735394043770215,0.9888992862095628,0.9637136658267467,0.9638100854922382,0.9610951124487489,,0.8490127743655583,0.9825941981583519,0.9645645944877461,0.9929995605041667,0.9569763517619128
42,0.580042895063359,0.5401111723661284,0.8384256619806402,0.9583370893621995,0.9803860267344886,1.0,0.9512930005659321,0.9179526835401702,0.9345580625379554,0.9767858841288937,0.9713371950482904,0.9788391580440523,0.9585198275981793,0.9481617153551413,0.8871648076055725,0.9676372223235974,0.9290072124786711,0.9580986041497582,0.9809481759140637,0.9692518686163552,0.5831081308074912,0.24930575558913307,,,0.8352346013910217,0.8278399239297044,0.9004434548485495,0.8778014181531895,0.9634031862148692,0.9444726834164912,0.9526336498052688,0.9683984902647326,0.13113369968353486,0.9700189019814334,0.9140230698930754,0.2301389118584842,0.9086237428074497,0.94043061999702,0.6533268717180658,0.9574339615196156,0.2236828588314644,,0.7677570228986629,0.9474006315536707,,,0.5187485269994624,0.19463028926032086,0.8910979088510552,,,0.8275799933312501,0.8109751161368586,,0.8513343451864169,,0.9368002114448549,0.6907262214614762,0.8802439254078477,0.9082413796083225,0.511920213759486,0.7824283907061301,0.9018672173929618,0.9666732578363437,0.9736430862550867,0.6171104494326265,,0.7699079565262603,0.4805454584955452,0.16476095404210997,0.8942567542388046,0.8233406349333877,0.9060033676924143,0.9625986904035395,0.7574902806492401,0.939160395011021,0.9521262744755672,0.9743285957231018,0.9567062970978846,0.8866581412470926,0.8756846238580052,0.9445063431332088,0.9160026080594706,0.8752513417304051,0.9026929216070713,0.9693555559675768,0.9319414850872522,0.9829450365683274,0.5243218821213415,0.7328130588603291,0.9132467120741993,,,0.8785327401873461,0.866443043483688,0.3016198371672238,0.8900319940735953,0.49660238735689394,0.9072553693620303,0.7410881109575388,0.9543164184830563,0.7543721534306159,0.8589218406514216,0.9682779483146342,0.9734724055975514,0.80597367788256,,0.9056222611897936,0.9629330739117947,0.8950204303383613,0.8461867279994663,,0.9075511771453643,0.9196594737155884,0.9839073418484098,0.943049572726715,0.9797814261239751,0.9268421222752554,0.9327666410386926,0.9623433248621044,0.7899719276920724,0.9294648941966047,0.9763793968108405,0.9014593654252534,0.957838907485772,0.8884122508841052,0.5163181385851834,0.9653982237440377,0.9805239245860744,0.8855119027263528,0.9529086880372697,0.8181595168347261,0.9633576455363866,0.9585198275981793,0.9643254432881245,0.3225786583674449,0.932979197793512,0.8013776129972896,0.857109210726951,0.8642638332438564,0.7661935696343113,0.6650305264696025,0.9042892121588113,0.8826070979900762,0.9151133886524756,0.9710354140515604,0.9703103750724789,0.8631701063986301,0.9552534140337949,0.9814283736695706,0.9620733530000439,0.9552673667969656,0.9359136987010913,0.9604949411291372,0.9719193470051446,0.9519822093127623,0.9538481554455085,0.9421301582247427,0.9284234889345168,0.9145621345070951,0.9482957416928801,0.9209405479038758,0.9083477172287786,0.8747345717325932,0.9303511815500629,0.8656985354566077,0.7181338981034637,0.9566793765256899,0.9656316594921933,0.43226324491596924,0.9727432343510508,0.9580459140960234,0.9759376113458045,0.9659863389106258,0.6523667128565248,0.949801651584474,0.9548646210481418,0.9492234054463996,0.9593939197615995,0.9509354548030708,,0.7986830267895889,0.9657744893838357,0.920946396720982,0.9576003811635699,0.9175931943096013
44-45,0.6757416267162938,-0.11889966231599813,0.8750715893652979,0.9478905289724431,0.9399174344770362,0.9512930005659321,1.0,0.9355673373877242,0.9880297861395679,0.9236058224385338,0.9567521878108377,0.9401512762813431,0.9014277414685083,0.937618121508945,0.8432959519099174,0.9024480479925127,0.9256053564425479,0.9817249954800874,0.977736656435667,0.9101547180002403,0.6690032192170121,0.21008002647349763,,,0.8733617711498333,0.7633243362394743,0.7510610338080312,0.8509848154756002,0.8731426406901254,0.9403845111544357,0.9497932930623232,0.9582867310076213,0.19158272394147957,0.9288952041593612,0.8358265698885279,0.2640080021355426,0.792630131744444,0.8682163581389518,0.7156772381688006,0.935435114546539,0.20114429008859164,,0.6322323710505323,0.8892271647383567,,,0.40670526140410024,-0.0017858634979234227,0.809977147786204,,,0.688467712655618,0.7122436774628822,,0.9297103470984002,,0.8375110324595013,0.5154597067602373,0.7428915635277882,0.7943730285984139,0.3566628864660418,0.6401930472984217,0.7550714699040678,0.9920588699160979,0.9188949267682619,0.49025828669177346,,0.5930736537930641,0.36496416030847795,0.011775372370889735,0.7825208890888136,0.7414282145631731,0.9889591285074113,0.9906780876661053,0.6373984525471861,0.8738004388010502,0.945477683851819,0.8960990789427015,0.9928722421450636,0.8768407609327106,0.9754505008410091,0.9934966515704908,0.9917128692455071,0.9609817018284058,0.9330155024435126,0.9574383244890164,0.9944444925531132,0.9614123877141899,0.5231407403580659,0.6024371232043684,0.9304665366024256,,,0.9124348446538223,0.9160040557075424,0.17468123302004557,0.9154326758885951,0.5232647365261374,0.9343089578435649,0.7930990944721408,0.9139578798709391,0.5712583914506388,0.8236312290621906,0.9190598563315259,0.9250659519544175,0.6358559945520759,,0.9471777693665567,0.907714169530016,0.9358219810780017,0.9468431738035353,,0.8546406025316055,0.8639634950252992,0.9303479828363882,0.94300803008263,0.9199110162872302,0.8945888597147456,0.9095567362080785,0.9225391506700462,0.7108579665726813,0.9400818651289813,0.91618786819498,0.9232681217875204,0.9510187988941187,0.8766168823357942,0.38409970698773166,0.8656416303469516,0.9256664536766409,0.7798236202779153,0.9136367474318252,0.7200479965733898,0.910186415693911,0.9014277414685083,0.9442875140948791,0.17172044064949538,0.9341525563378202,0.6179295883911543,0.796722448079151,0.7296106755480821,0.6447076318580487,0.6171224522037579,0.8505958420032941,0.8610675430309058,0.8042679676407499,0.9374084998167668,0.9262589767784543,0.8594128277283775,0.8834881275771849,0.9340218860154342,0.9078346654020443,0.876091572550007,0.8401415293672335,0.9043909891995959,0.8904347530621245,0.844855805362737,0.8703967880839193,0.8221915192306063,0.8521282298008334,0.8811019755156565,0.8993685237415688,0.8465036528177277,0.905266023105594,0.880999402924532,0.9213704887423275,0.8745221551236241,0.7533503682609185,0.9473766378384169,0.9379218711992255,0.578036307594811,0.897415961286736,0.9600975733308739,0.9060937582819012,0.9794237921015762,0.6882582461203259,0.9480607459754619,0.9251587133425918,0.8669905053408556,0.9292120380273154,0.8542235573654217,,0.7185102463800253,0.8720893914781558,0.8520781397524256,0.932604621046297,0.9178876770866206
48-49,0.7504399952159919,-0.3689796720520707,0.9447019357927112,0.9845942867983326,0.9396887181163817,0.9179526835401702,0.9355673373877242,1.0,0.9608982307937587,0.9343527080776356,0.9551035907049138,0.9420448236143166,0.9179021932140116,0.9797402342165707,0.8310619550697529,0.8910332140574069,0.9815505220869332,0.9763610196127243,0.9684132479218363,0.9302159459973919,0.743251921821489,0.30767738363126623,,,0.9442111188931528,0.7449544518097942,0.7197456348211974,0.9112562277989372,0.8881011416586999,0.9853766295830305,0.9903728606261915,0.9168258698278844,0.18762531198615842,0.9432826608086792,0.8460611277533163,0.27098830587327205,0.7762515838889555,0.8401866520095244,0.7421861591053391,0.9537514175533528,0.2527244147002469,,0.636304983984548,0.9346119646724205,,,0.3864561957049788,-0.01636055722243512,0.8040297930969136,,,0.6420477755138755,0.7099928291612781,,0.8345348590408961,,0.8429508017189346,0.4790789313915047,0.7371379911261374,0.7678344042243238,0.3385793230597024,0.609970016831348,0.746129404368865,0.9267334527745215,0.9319351436424907,0.49074450181326384,,0.5553700879465048,0.36622413328611764,-0.01710618963083537,0.784780407237682,0.8120387744808542,0.8982416336847516,0.9310671993763201,0.6422310378882793,0.9167244142421006,0.9661156000522881,0.8849639002935141,0.9063912814092531,0.9284641878502945,0.8654659814661817,0.9238524892116958,0.9023008178623556,0.8247178989559469,0.8735556183540668,0.9511235857790067,0.9067517820384678,0.9651748198937137,0.5866725127664021,0.607326066809772,0.976318135827304,,,0.9449268828594877,0.980916829726258,0.11023863969428975,0.9729028075802518,0.6491271568772724,0.9931742580236197,0.9029669507223618,0.9398256851456285,0.5556213910609538,0.8009200860886059,0.9101256128149325,0.9469355820300557,0.6041384026226557,,0.9272049711733646,0.9056693191109647,0.986871017009254,0.8236653406993969,,0.8355204886159816,0.8917989994584771,0.9375209220908801,0.934398380152468,0.9076482601209058,0.9328350083932925,0.932958358966253,0.9438628774240575,0.7447841360974455,0.9029965177105627,0.930764706411809,0.9947829093098829,0.9659888836615566,0.8281714273084346,0.37833525644977584,0.8721781417259135,0.9304880293587217,0.7765489196549858,0.935074925757082,0.7100370742600737,0.9339775715248233,0.9179021932140116,0.9473123571924068,0.1464004080300489,0.9786009003761922,0.6100215442465577,0.8124407897105338,0.6809446860231029,0.6624485919447106,0.5675719280669439,0.8677181518561717,0.8943068141724887,0.7995291864425447,0.9308372636474372,0.9253378170104635,0.8531883627016844,0.8753163327836415,0.9214200708896495,0.9030134042756395,0.8636726447212311,0.8358606571663914,0.9059817744598734,0.884811359444779,0.8463706401363954,0.8603786009004375,0.7977304382475845,0.8477019893450045,0.8845234358152841,0.933687464453703,0.8329926358418992,0.9245357507469816,0.9034304195918265,0.9434235156261911,0.9583175571323488,0.838757342406632,0.9554521818293417,0.9697276849830092,0.5151274009900302,0.9171959505632046,0.9735701827489063,0.9098048573696365,0.9683784173183979,0.7315505674206444,0.9858414138308442,0.9478002638545405,0.8578880829271482,0.9467372532604528,0.8726559638420952,,0.7521728792713376,0.8886020204190728,0.8593958372937096,0.952381140799548,0.9635378288149126
