,11,21,22,23,31-33,42,44-45,48-49,51,52,53,54,55,56,61,62,71,72,81,92,1114,1151,2111,2131,2211,2212,2361,2371,2381,2382,2389,3118,3119,3121,3159,3162,3169,3219,3222,3231,3241,3255,3271,3272,3312,3313,3323,3325,3328,3329,3331,3334,3344,3345,3352,3361,3364,3369,3391,3399,4231,4232,4233,4234,4235,4236,4237,4238,4242,4244,4245,4246,4247,4249,4411,4412,4421,4431,4441,4442,4451,4453,4461,4471,4482,4483,4511,4522,4523,4531,4532,4533,4543,4811,4821,4831,4841,4851,4852,4853,4854,4859,4871,4881,4883,4884,4885,4889,4911,4921,4931,5111,5121,5122,5151,5152,5179,5182,5191,5221,5222,5223,5231,5241,5242,5259,5311,5312,5321,5322,5323,5324,5411,5412,5413,5416,5417,5418,5511,5613,5614,5616,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6214,6215,6216,6219,6221,6222,6223,6231,6233,6241,6242,6244,7111,7112,7113,7121,7131,7132,7211,7212,7223,7224,8111,8114,8122,8123,8131,8132,8133,8134,8139,9211,9221,9231,9261,9281
11,1.0,0.1309708921696451,0.12735936671702244,0.2420104608212288,0.16817166733249575,0.18777459956226267,0.22051203289789206,0.21923399648879457,0.1452851071837435,0.19147672007194522,0.15913390477130657,0.1905949646282314,0.08584612800633817,0.24980020339776662,0.14017357066828906,0.16864981662154072,0.22127398850655314,0.18730203840277668,0.2305853131385672,0.20190042643073688,0.7071946273138368,0.7454540716086879,,0.13465898421998876,0.14188652258645323,-0.07603737201205915,0.22267808457023192,0.2166531136304408,0.15743910299237485,0.22943492139212243,0.23050790882899902,0.21247113469613982,0.09217341870535684,0.06690107172078821,-0.08581357834509941,0.04749908274745794,0.06823644214498618,-0.03446758411711552,0.015112519734239133,0.16784487679539517,-0.059203251867638876,0.10727127860651867,0.019999134769428915,0.11806471892274194,-0.01589892385014324,-0.04055618314666938,0.02956270064632871,0.024472932329473097,0.20038028336902136,0.04949948958418154,0.023406095268573724,-0.040955202223252975,0.14306377200627066,0.019148730218693233,0.0017391434914172102,0.164436650356298,,-0.027609538799234175,-0.10125905081408067,0.1611212954767472,0.02776659344816539,-0.0944139367295337,-0.038923437019147696,-0.008399394958061605,-0.02390110921462722,0.12212726555603635,0.20571829916301373,0.13823863459259422,0.11172842955714528,0.008791532941490071,-0.0073580075541745645,0.08414024575490686,0.06560997786816376,0.08012132044209745,0.22609686837255158,0.16872633619077,0.09661939972230602,0.21943068385304404,0.17345115359404872,0.27209792769119523,0.23490779058880518,0.14270543448759287,0.13781116773570087,0.24713114421758134,0.19773571862434822,0.16986069317408045,0.15008785690018406,-6.626009264020235e-05,0.2003910136600387,0.2311613584944524,0.19186386972725517,0.255786559793618,0.07401572650361639,0.01071262449223681,0.1159200260566739,0.24329356509029765,-0.04609792618548925,-0.051770339030064,0.13852343770807904,0.10622584827963644,,0.03708375959080068,0.1360376854160857,0.19405312100366132,0.24285735977485462,0.18760580615181416,-0.12513269683117628,-0.03512103664140564,0.24849532245402683,0.09717695769075471,0.09528748245740723,0.11879981432338789,0.039553193622049614,0.08105531852220058,0.07109307656468954,-0.002137038846871825,-0.05433674188542593,0.004939004336375389,0.174358425925692,0.19201278068026512,0.1247966659142287,0.21795247046279764,-0.08666984301726595,-0.021964727854015167,0.17717761641107235,-0.04389193496837677,0.23975447297190117,0.10701168097875441,0.038682186952085494,0.16384864631953858,-0.004196180683390153,0.06826645250573365,0.12596769379729347,0.18852214073433532,-0.02342653767242755,0.18578352374118998,0.005840225662456017,0.18247409572150244,0.08584612800633817,0.0870340871226131,0.059545719476200194,0.11409893895822198,0.03415523416819957,0.08457570009940163,0.12764707615624227,0.12223137911543457,0.1129352088758241,0.2158202781442589,0.11761213279236882,0.010898775335760051,0.1474967276617638,0.16392834035199896,-0.06814656102705692,0.18288239956153132,0.12382508884198798,0.10258685588649884,0.12298585802874244,0.14792073689228766,-0.027709140601595326,0.1755999928054978,0.16074690838301806,0.1962533644267336,0.20442815489403734,0.188602796901023,0.09564678394433082,0.09073914687813121,0.12547230221446798,0.006303740589387626,0.19387830094346842,0.1944198930467228,0.23540488628885042,0.14703114961107458,0.26894738472121904,0.17360571905294692,0.20520984781562718,0.08007007233010618,0.16090255397269865,0.21438285933514442,0.13279120074965572,0.28367792048821416,0.1454973935945459,0.2702868669190782,-0.02648874028192723,0.18353718946099018,0.09028807656541304,,0.11571331201884552,0.183896402961753,0.053290635211585974,0.2409853491314949,0.11944679970832306
21,0.1309708921696451,1.0,-0.058238411125873336,0.2054598820327315,0.24428485705841566,0.18688156186855023,0.22306599348191422,0.21132864001755017,0.2527968547577637,0.20897565634874987,0.23948443332927055,0.258292853030411,0.3140920276563902,0.16237434571420534,0.186426110539505,0.2564130367772281,0.2073130883827876,0.21185443098871004,0.22023542660450537,0.19779894945094978,0.12744442363788808,0.06480312724525772,,0.9995034575159981,-0.06535450776885902,0.037893125250876514,0.041666179075410675,0.03898875323372285,0.1899424318492518,0.18404573349304498,0.19690634956907355,0.2881247866080535,0.11979724869299356,0.13396922052200327,-0.06343273091047681,0.04114788217077179,0.1320142146433453,0.08587542779901038,0.01397814303417917,0.2536678786549827,-0.048310387443139265,-0.028361228734032858,0.08556724709863024,0.09859142569737862,-0.01538610338464857,-0.02846563474443789,-0.007215585071537197,0.022616534690471167,0.10331232391924976,0.023949259482856564,-0.03868213267039988,-0.009636263821526542,0.17073658514173307,0.08275837329398839,0.009322164979362854,-0.10291875780060294,,-0.03157994315325377,-0.051282308002199885,0.23297986090890965,0.030527556057401175,0.002067856422509513,0.15962308691332056,0.17216490121312494,0.01994322626497758,0.077487455207017,0.18007384810157215,0.18168261787727716,-0.0772416550604655,-0.00360788728713258,-0.030171853544103032,0.17145500152938287,-0.11694195082932733,0.07553674123795334,0.2689122061653611,0.19348774198061944,0.21950332605826692,0.24878253731258085,0.20794159007807608,0.16639840024001246,0.15196110855663944,0.15679093076929515,0.23705582392958083,0.12127098976324187,0.22687722900729243,0.23397541324262416,0.23317414866189515,0.09508253983660252,0.1358143464006907,0.23253278755668425,0.21942275190774796,0.1942592044770252,0.07599961037025922,0.08729272663399872,0.14816907310821395,0.044028218824745516,0.03125115095760881,-0.005129075517262212,0.07675416614486093,0.15482767482567766,,0.1692826534773563,0.08934325671664235,0.0947522821482972,0.07919516010831315,0.18777647490387167,0.09703009249320939,-0.005592972044583831,0.06219097244006795,0.2047312062092376,0.15934813156023364,0.03253892084045836,0.08562337982833065,0.19100872725366708,0.23264689061064048,-0.04809698916987834,-0.03262773962717578,0.014554974133202225,0.18929356653926369,0.18298952358370604,0.16282139000317855,0.20179517148743426,0.02241513538082112,0.05425878796340304,0.20555040067506444,0.03440351191139352,0.2267120670854093,0.20618456383064473,0.1439193754359895,0.23641212507447534,0.08738219973868984,0.14786778371741613,0.11877114837194573,0.21448705852027453,-0.012304328858413175,0.2638831796057398,0.03370081840468535,0.316285843008343,0.3140920276563902,0.0616405837698612,0.03615431596387176,0.12540300991004313,-0.00814410058941729,0.045889454779641715,0.03701569605869266,0.026108413207263887,0.14206060544006147,0.25482476486819877,0.1858061526165165,0.06471330847774066,0.1638800508372273,0.23885388142386932,-0.020341798638564286,0.24535106471118537,0.2264801622616281,0.24775658940064083,0.24250496152782347,0.19879235696925265,0.11004526517791047,0.17191497545445414,0.21711397951772055,0.25744833024186575,0.1546056318118237,0.13061403351427234,0.07899544942175046,0.025030417770453964,0.22182520218882892,0.18139177431256628,0.18654515413249778,0.22996486898947888,0.17206882694513714,0.1642137461924792,0.07042891420434139,0.1966465048817736,0.1567427277254895,0.23856368708356226,0.1904852807356901,0.2061566285248316,0.1541772837323336,0.1219520145657569,0.21990996011788125,0.1937807873505262,0.14475939805948415,0.19879216803393635,0.04409067774666324,,0.05186825347534194,0.19159221581321254,0.1454433165147006,0.16458676220614898,0.08359182956539292
22,0.12735936671702244,-0.058238411125873336,1.0,0.30768670035704165,0.22216546953496097,0.2772578524223498,0.2811817625395069,0.31409174577365145,0.12448399536488756,0.2044065461503604,0.2304621400382385,0.19778196639270895,0.12858412775087827,0.3419986652333192,-0.011071630546652307,0.1298191456916319,0.2433839520781069,0.2523964640678706,0.2615133270041105,0.24222271191579464,0.15946718800107343,0.02951287895722695,,-0.05798723184458628,0.9890592492745256,0.22802879038900856,0.19921017223157605,0.28607403292889616,0.10657608845708923,0.3061776133203679,0.2822143048551908,0.16804970444567338,0.06315571040763562,0.17910060903879385,-0.03089222040308824,-0.06095332859236279,0.019292928568469925,0.03774983895791255,0.009338767786377175,0.19239196520929847,-0.07599620175377464,0.0036710281879227314,0.08730226159183134,0.28056753095212716,0.009318282746742337,0.06498768826473088,0.03001665498324121,-0.002110396171861807,0.14553622168408004,0.030888339239951757,0.16708802464440445,0.023979586515748694,0.18932954563082469,0.02206845048127853,0.1291439869356292,0.2260595601170384,,-0.1105408372498073,-0.0008807360324834739,0.22856422557570344,0.08126919878704897,-0.008234679290619046,-0.018223164194478662,0.0430980697040275,0.0033512244696957388,0.09142402141433133,0.3138950749300385,0.1955163351405386,0.10457279116408133,0.0028398309990911213,0.10204031337363591,0.06642052498643647,0.12059220363674417,0.22264245189766102,0.26258880548090213,0.23738482452717852,0.09562846256332751,0.2683397077471256,0.2993892458380649,0.3279761296438529,0.2547988711810186,0.2585093242031556,0.20879923485410773,0.23714372144242765,0.16153409390317905,0.22581146349713083,0.24704371690574714,-0.019555853418639028,0.23321117163631477,0.21093705548097427,0.2420614492709681,0.3144456105632694,0.19606769886648856,0.14910590511302105,0.12619785484233764,0.36690843370780607,0.04104820532679716,0.034956523077279,0.23417775239641586,0.1402718517005093,,0.09692526266566252,0.1354546574926431,0.30350852531799916,0.27872641343536986,0.25727461324888184,-0.07871621157621941,0.01909104209085618,0.3474536806003937,0.22786283458724074,0.18005592024179512,0.02142571312688315,-0.0101773056680531,0.1638450225874211,0.13950114380386242,0.0903211843935434,0.06543626347719832,-0.011644952846036335,0.14241215481948985,0.16055160861265153,0.057629360150610515,0.22073321694074166,0.06378764651427193,0.044247896024370986,0.19687956701096268,0.06558433641572102,0.34751300764595877,0.13801425845257098,0.206299766078813,0.18468680732801762,-0.022063167978342506,0.09191035181010002,0.14621368247850974,0.18069856878714116,0.08787321274371439,0.18341132797810641,0.05412370298416448,0.13385943010785417,0.12858412775087827,0.053778122315977984,-0.08902902117719924,0.06596967930485896,0.12506664482379812,0.12843430714465043,0.20129821070147907,0.13968635593051967,-0.0936299011097023,0.11600047328453743,0.12956446857039744,-0.01317166592481447,0.05267747113429256,0.16327495074703027,0.030268958200468505,0.1306629198267117,0.08250567819593506,0.04325951102798934,0.11693526834425197,0.1177019949440972,0.12416266705911459,0.13720946799038625,0.011100980639501087,0.11266589556346082,0.29115712737432037,0.26965191589115545,-0.062343626572741256,0.00506897171381832,0.043881199706991184,0.254310041784452,0.26942340914624685,0.21626648993856015,0.27837677570941516,0.20140281942332813,0.32012538627010295,0.2586104518990011,0.32330230533123266,0.14680490612128827,0.24961923625691365,0.3080232645830163,0.25744177704968463,0.32698901876442676,0.1404310553291896,0.27951531553383074,0.026139768063902648,0.18057007514799983,0.27369084734509264,,-0.06612572074848641,0.2543136803767255,-0.09942147525206627,0.16804100184736054,0.1825721632230131
23,0.2420104608212288,0.2054598820327315,0.30768670035704165,1.0,0.8973633136815143,0.8934805499967543,0.9052155644997437,0.8799259834067563,0.8259641884261733,0.9131138303863264,0.9076491218053656,0.9329176580244289,0.6683252774260544,0.8858440098707053,0.7052695469633138,0.8999513754631097,0.8909499841555398,0.8341118607975707,0.9522876308733316,0.8852143118683871,0.2665702634411148,0.09044680220310426,,0.20924414926641208,0.31685816857160354,-0.012590565571807731,0.4337253389678064,0.5634709317992853,0.675590342699883,0.9669446341455522,0.9628583640269569,0.8047919007005049,0.22655447738597,0.6470492637489009,0.18890650613699436,0.3575681384276213,0.5063458188182337,0.36234581392925425,0.2545624617410427,0.8830515239791781,-0.05946674101129144,-0.05961533828748613,0.2894205323144776,0.5041435939869202,0.028379068551767323,0.10386303779356006,0.29405019045431063,0.039642751554697785,0.4655776729296706,0.13084599266672212,0.17321724475805977,0.042457007856608914,0.5363512777750097,0.3681621990579889,0.2828301826946635,0.05110110790191403,,0.08347600812176545,-0.1869151622179105,0.8681257510872619,0.18660098775490774,-0.031497146051432286,0.35998556412136495,0.27581848853605684,0.1782232001698132,0.41054382566951986,0.8610790397167107,0.7650385354043167,0.3197822122128673,0.06771369462572815,0.02406693935930534,0.39359536997790157,-0.11480517590937046,0.23623594818470253,0.8709495182314889,0.8367174222173813,0.8130120045335953,0.8897775732634904,0.8767115055893767,0.8472538400492716,0.7684383169654903,0.7557045506733653,0.8570740879588998,0.6637076677048626,0.76648798362307,0.8028126137755344,0.8581378316707238,0.4786622824714897,0.5729952581532531,0.8477915531978244,0.8147736783307579,0.7993916154150909,0.27018191847270595,0.20895034261716533,0.5631638048878547,0.5040602395731353,0.043516873947215366,0.03442341891203099,0.5886050298032287,0.5486169424557028,,0.5096769671842035,0.3105455034862129,0.5229720988335274,0.44866423302180597,0.6390052150212657,0.043559331491623575,0.14389063593247503,0.720934802596573,0.7207183285754087,0.5761801434199039,0.16262052333977417,0.4702658066230217,0.558262214942362,0.7313346786436065,0.13831366391748268,0.10922783391289591,0.3620904472724501,0.7243101161892684,0.8040474854148819,0.6616953401132178,0.8705237408014742,0.14317849996276766,0.388470158252987,0.9167054615869589,0.11416146148001417,0.9065200649224294,0.8300806050756945,0.5090877921640505,0.791511642918407,0.22058206868433625,0.5599687926630464,0.602811669413818,0.8964090072253877,0.15478874707721546,0.8442086095263254,0.21401082370897562,0.8515537289096351,0.6683252774260544,0.540247961160062,0.10406826562180209,0.6637416852883523,0.30730613059394346,0.3159910457207787,0.41783537738760695,0.45336403009088677,0.5377138403303174,0.5465002378843054,0.7720993573020464,0.22548902001698035,0.68192034565591,0.876870332105546,0.03428906830781288,0.8702959195358436,0.8162332111076002,0.7131181042561648,0.7601287360864193,0.7508997961520077,0.5259033288460128,0.8020837032353081,0.5351067392759696,0.7955296804762576,0.7888352450783704,0.8238639254066628,0.5194227354732602,0.4122114542253583,0.7721164037390488,0.5897845484670619,0.6465245594529829,0.8203316547385634,0.8419821566567913,0.7448909057526052,0.6751747714441946,0.7828104477897734,0.6449421437868178,0.7289955890927923,0.7511214267857131,0.9429463978420648,0.8951194942640739,0.8247010103525502,0.7210626086235581,0.9105649459603179,0.30989757628283804,0.7396284343996972,0.5084251377502731,,0.2831911174887495,0.8866256342838857,0.16229752204223882,0.6906320305287995,0.5128589984139307
31-33,0.16817166733249575,0.24428485705841566,0.22216546953496097,0.8973633136815143,1.0,0.8677085047363218,0.9132439546556836,0.9176617068926143,0.8665856419530323,0.9340996322359868,0.946460658652784,0.9403664881537949,0.7757873595572854,0.8718047639315127,0.6796719881363594,0.9311179306638723,0.909382505200674,0.9118175129313044,0.9084888511041092,0.8969787735937934,0.17153947109389403,0.07576566016767987,,0.24517224360079243,0.232516912093276,-0.03370435037623551,0.30223942526886977,0.43495176668438473,0.6559332364843956,0.8670842280957745,0.8769008595734178,0.8240377828111561,0.2493004117829413,0.8013926397697568,0.2141567668027076,0.3850634910872847,0.6130814333272302,0.4269822641683573,0.3068799276515034,0.9676191488686557,-0.06587183454671655,-0.09540849371880389,0.3223606033851554,0.5489056281103628,0.11225917955642387,0.04677825990309367,0.36156609958182556,0.04755563642090209,0.48412402053520176,0.14830052953511635,0.17555790809275112,0.04064060592959366,0.5335661430575933,0.47937633956345493,0.40493231852772227,-0.1083131663988608,,0.11523307603681752,-0.10449314780540275,0.9735785360660549,0.1921725000104674,-0.010767373011009156,0.4139761613626626,0.30502601019564757,0.2580567299117368,0.5079749760521798,0.7845837346457418,0.7949267029360385,0.26909532177720935,0.19643736683584637,0.07106520313706992,0.4058628116934436,-0.07910843454367857,0.16553772227573824,0.8154748800832584,0.8392829819727061,0.8976578513326198,0.9194814974002535,0.854076851554849,0.7678423091329831,0.7368196743547302,0.7921315414235046,0.8987718882686072,0.5527826917258494,0.8330474216059153,0.9020189073185962,0.9096093249640087,0.5335572623309117,0.4646141207955606,0.8302939762051874,0.8955126842728239,0.8232103227442129,0.19928581926234054,0.35824866444876485,0.6565876975255754,0.44141657966594805,0.03626783073994147,0.07003459856222671,0.5975139692358294,0.5783940819424874,,0.5941163145299615,0.32509370400114934,0.5466714521714776,0.4244278164772345,0.5501258365454718,0.09276081485821039,0.136154294975369,0.5956659137771563,0.8139849067348061,0.6505064515911512,0.220353447258002,0.5437139470848814,0.6303364979921825,0.7957713742126705,0.18595588919236677,0.10814942627168411,0.5007885498130247,0.6854947730228758,0.8190364005775835,0.7306242534180338,0.8761798983023562,0.19687897290768966,0.49284357109398946,0.929282893171374,0.20301663604538708,0.8233184033107452,0.8699432347774826,0.6937826751762469,0.8418217199946829,0.2900133862042305,0.6771417433518132,0.568154388169797,0.9071425977497457,0.17844078304650515,0.8802504989129563,0.37253590844877993,0.9013299814298571,0.7757873595572854,0.5835377359848081,0.14953736786668148,0.7510212989590997,0.3772992950751466,0.30457089639219376,0.43327678274886516,0.3007283828783237,0.4936576348091787,0.4943742809432335,0.7385050556805949,0.21511648638380143,0.7868810092654933,0.8847290904726495,0.07611868644349537,0.927090695601356,0.8417733485877611,0.8157917912660748,0.8081208578654135,0.7857059941763498,0.6030064408219531,0.8075432197083748,0.5425325945926944,0.8560660096788315,0.7802020988402151,0.7329049043205399,0.5436501057133349,0.47212777588179394,0.7439222679585887,0.64890643273425,0.6395969365862504,0.8883621087177167,0.8569447209527423,0.7526316047187195,0.6492605489609582,0.8881850356492351,0.6446141158697845,0.8066428674041812,0.8614126411429319,0.8895191747680573,0.8835500695531207,0.7246743583287204,0.7757609025870169,0.7836266293411931,0.35581892240970053,0.7188651344249761,0.546530128853134,,0.31614407215974455,0.8899981753084751,0.2505468769095844,0.7025965083425306,0.5734115989110825
42,0.18777459956226267,0.18688156186855023,0.2772578524223498,0.8934805499967543,0.8677085047363218,1.0,0.8875596935252883,0.8522310888495405,0.8282819467386487,0.8820151953039459,0.845957749152297,0.8771670999271821,0.6430664721624871,0.8380398900110303,0.6697729539236251,0.8624389398764867,0.8551303121858344,0.8289664086205731,0.9049825216516574,0.8752864057900938,0.17644942870139477,0.09881949855512705,,0.19005323309690692,0.28467124813863304,-0.005728277151530612,0.34571929257906303,0.5006961202337672,0.6097414578616737,0.8658271769103809,0.8549534221818298,0.7803053380590388,0.19342964165260979,0.6516839106003115,0.2185773507890369,0.3322924194923997,0.47731020764136106,0.35240159322463366,0.3037915998729045,0.8308710022925017,-0.04975136527060807,-0.05848170786910841,0.2769837837896872,0.46372929802214924,0.01406538048666297,0.1330983311918825,0.3045166074568533,0.050984454942932717,0.4709320092660923,0.16196028658442516,0.2624373010407352,-0.018912304452130768,0.4907674564520006,0.3578978233785993,0.32539354220631683,0.05048448734587928,,0.0701843449900791,-0.11809625519763715,0.8457018385030417,0.22842170997643,-0.06476289444503584,0.4153733150736225,0.3245587770836536,0.1457039624768251,0.4767205845604424,0.9306982833544256,0.8696641324897815,0.4162026147648504,0.12728437590698546,0.09179099143636701,0.4552997036128469,-0.0676077148689915,0.27938297281669683,0.8384126646835623,0.8046392968710858,0.8103328717572732,0.8686971724403217,0.865709835878687,0.799885423648451,0.7806095377497648,0.8002085583776807,0.8443060933233156,0.6700959875730935,0.7626553782681698,0.7793027118261049,0.8343641287334982,0.5344764650900025,0.5870183454114846,0.8169694053403025,0.800470606697578,0.7788247289998267,0.22155024390872308,0.21854330925148005,0.48468636571903523,0.4228968934856201,0.03933966607582874,0.05689834535799675,0.5600460575726516,0.5108463928192842,,0.4695375125541028,0.32944004416533645,0.5362032239531307,0.4025157475364946,0.6185696844050957,0.07570982382438547,0.13290692048774205,0.6944819997646652,0.6768078748960367,0.5495486477716828,0.21555928783323106,0.47534127690862965,0.521179895830478,0.7080789607828211,0.18147191873193574,0.0421766305022554,0.3606968850718626,0.698566435872648,0.8095792050252467,0.7242232811300339,0.8616379951616219,0.1469074680511102,0.44303399132109467,0.8644298085977905,0.13485852171074816,0.8078421871479246,0.7606824820800047,0.5342566742473294,0.7556692481621652,0.2900581139187883,0.5674516919954484,0.6006825054116263,0.8264661733101957,0.18637184014050387,0.766589905267925,0.21708811234848396,0.7972520428944566,0.6430664721624871,0.5644637649274162,0.06730550503556054,0.6379196669615451,0.3211166042425425,0.3371650459282126,0.3791142692326379,0.4184894226592423,0.5097567537837495,0.49811677888006206,0.7452528896560955,0.22260709882939697,0.6625763379285639,0.8278258403857268,0.06935775195012453,0.8365536819704132,0.7901056491863573,0.7399320780040638,0.7389440646602707,0.7089473853022639,0.5224189609038379,0.778432973168486,0.523006685377916,0.7916940056111023,0.8062206343869057,0.7271803705181081,0.4999250053199669,0.4658052664290065,0.7455363422165937,0.5521035779327185,0.6319732003270648,0.7908769908588188,0.8078491415918347,0.7271442445152839,0.6695714945088734,0.7580046215485932,0.6867179097412873,0.6895731394081237,0.739137494864667,0.906926283198136,0.8496394313323183,0.7215865433078187,0.7502216242060696,0.8510964349569812,0.3161878098870927,0.6893285430991698,0.48619562622401213,,0.2718405778725703,0.8684922658791765,0.269677569757988,0.6956119577338821,0.49878563939635834
44-45,0.22051203289789206,0.22306599348191422,0.2811817625395069,0.9052155644997437,0.9132439546556836,0.8875596935252883,1.0,0.9195265037379964,0.9030760999866305,0.9539214801444726,0.9189892093597548,0.9317054629932222,0.6656790493215852,0.9259612554533984,0.7800063748912971,0.9140504149803871,0.9803719018356227,0.9650772191742311,0.9682572317414724,0.936453610198891,0.2583045037051533,0.06787994213218013,,0.22395187114140264,0.2934103302225526,-0.03689798353155497,0.37757577737523734,0.5094692825094915,0.6082389796360819,0.891197123409052,0.8602839019059029,0.8585684249691893,0.26100580589023525,0.7393348801509817,0.2104812941815121,0.32748536465363803,0.5946193298803563,0.4117356197618742,0.2739807579797035,0.9060351127422454,-0.10487814759143557,-0.0402417396066606,0.28176388913541145,0.5536910995710972,0.029950166538809518,0.06694977063087806,0.2766084700619948,0.022947239712319968,0.4693181697364772,0.11484792228069085,0.1668504949679424,0.044270527612790066,0.5020838849469154,0.4502675282925918,0.33573378477699517,0.04787148023488623,,0.057369154937545436,-0.10028801751370339,0.8496644990929605,0.21435629412625548,-0.005945431662800293,0.36474464641998977,0.318454775427142,0.12041242208843253,0.42109734369931956,0.8166109091061259,0.7770911059462731,0.41865549101648775,0.12016481879317503,0.03256306505855853,0.4074723597577392,-0.04735048739218351,0.24336051986027538,0.8725955396368412,0.862341163209373,0.8726543909658302,0.9154045088252841,0.8433786595975549,0.8114531321966852,0.9215139921059333,0.9028841066050224,0.9475318058036891,0.8015812593265694,0.8845616318627646,0.9203625452736112,0.9321656226317445,0.5600266990102892,0.6834914134317878,0.901289220397986,0.9065999599398448,0.9149270568335174,0.2690099354853071,0.22448311802607673,0.5799172496448072,0.4134568986117655,0.04419212804803171,0.032208373131291095,0.6714037727747615,0.5683558499999659,,0.5307171249432321,0.38474382050789824,0.5682722035847327,0.5129340262944895,0.6539889615807861,0.04076710863118289,0.1202440637248407,0.730055450574729,0.7454184013556595,0.563355545121894,0.23101797646195324,0.6141561315469978,0.5777782913631501,0.7884684352642841,0.19721933276821252,0.10734428873569013,0.36817453127396105,0.7502645777099715,0.9093356694981792,0.7745058057863488,0.9445969705620465,0.15156830913356445,0.43302647474571393,0.9249290937850173,0.19370171076290746,0.8580256555014918,0.8300338177846623,0.5889179597975422,0.8831486634120024,0.31900938755580127,0.5867840409042695,0.6248327064743155,0.896098137030931,0.143888031079854,0.8269322306888189,0.2857058872290974,0.8565283019767538,0.6656790493215852,0.6051056140989366,0.11022648033900452,0.7257071316596141,0.33755262144689885,0.30350569252382775,0.42316529156752825,0.4455698822132487,0.6347221287147642,0.5875227907731815,0.8326459974932139,0.247193653097366,0.727813832315544,0.8698904944304918,0.0802954580820426,0.8861453334517145,0.8215268393168011,0.7597837767397337,0.7775662064855464,0.7741590827556267,0.5297094639169282,0.8316527659935378,0.537138747710743,0.8069354450895694,0.8329188618648338,0.7723776205724264,0.5813242830760141,0.42418423868585314,0.8148404150256292,0.6159624552140105,0.6771911480761382,0.8984301626346578,0.9540796305105441,0.883972402874261,0.7879559448405397,0.8831502333309403,0.7908966082639919,0.7829609975656402,0.8732455089423513,0.9226930339286011,0.8826906724187922,0.820916657377062,0.7854965805800885,0.9089403006717459,0.3307554042177415,0.8008189272293106,0.54462217509993,,0.31184455147162166,0.9236582250691704,0.25119589962118993,0.7660321137831565,0.5939581780817986
