metrics,2019-01-07,2019-01-14,2019-01-21,2019-01-28,2019-02-04,2019-02-11,2019-02-18,2019-02-25,2019-03-04,2019-03-11,2019-03-18,2019-03-25,2019-04-01,2019-04-08,2019-04-15,2019-04-22,2019-04-29,2019-05-06,2019-05-13,2019-05-20,2019-05-27,2019-06-03,2019-06-10,2019-06-17,2019-06-24,2019-07-01,2019-07-08,2019-07-15,2019-07-22,2019-07-29,2019-08-05,2019-08-12,2019-08-19,2019-08-26,2019-09-02,2019-09-09,2019-09-16,2019-09-23,2019-09-30,2019-10-07,2019-10-14,2019-10-21,2019-10-28,2019-11-04,2019-11-11,2019-11-18,2019-11-25,2019-12-02,2019-12-09,2019-12-16,2019-12-23,2019-12-30,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18,2021-01-25,2021-02-01,2021-02-08,2021-02-15,2021-02-22,2021-03-01,2021-03-08,2021-03-15,2021-03-22,2021-03-29,2021-04-05,2021-04-12,2021-04-19,2021-04-26,2021-05-03,2021-05-10,2021-05-17,2021-05-24,2021-05-31,2021-06-07,2021-06-14,2021-06-21,2021-06-28,2021-07-05,2021-07-12,2021-07-19,2021-07-26,2021-08-02,2021-08-09,2021-08-23,2021-08-30,2021-09-06,2021-09-13,2021-09-20,2021-09-27,2021-10-04,2021-10-11,2021-10-18,2021-10-25,2021-11-01,2021-11-08,2021-11-15,2021-11-22,2021-11-29,2021-12-06,2021-12-13,2021-12-20,2021-12-27,2022-01-03,2022-01-10,2022-01-17,2022-01-24,2022-01-31,2022-02-07,2022-02-14,2022-02-21,2022-02-28,2022-03-07,2022-03-14,2022-03-21,2022-03-28,2022-04-04,2022-04-11,2022-04-18,2022-04-25,2022-05-02,2022-05-09,2022-05-16,2022-05-23,2022-05-30,2022-06-06,2022-06-13,2022-06-20,2022-06-27,2022-07-04,2022-07-11,2022-07-18,2022-07-25,2022-08-01,2022-08-08,2022-08-15,2022-08-22,2022-08-29,2022-09-05,2022-09-12,2022-09-19,2022-09-26,2022-10-03,2022-10-10,2022-10-17,2022-10-24,2022-10-31,2022-11-07,2022-11-14,2022-11-21,2022-11-28,2022-12-05,2022-12-12,2022-12-19,2022-12-26
count,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
mean,11252.833333333334,10964.0,12612.333333333334,11145.166666666666,11877.833333333334,14555.833333333334,13836.333333333334,12284.5,11782.166666666666,13370.833333333334,12048.333333333334,10960.166666666666,12812.0,17719.833333333332,12433.833333333334,13228.333333333334,10568.0,12153.0,10712.666666666666,23791.166666666668,14651.833333333334,10845.0,14983.0,15972.0,11812.0,23099.5,12961.333333333334,12540.166666666666,39855.833333333336,16605.5,16995.333333333332,13207.333333333334,13494.833333333334,16970.666666666668,17641.333333333332,28194.83333333333,12614.333333333334,12768.0,13348.833333333334,12183.833333333334,12132.333333333334,13226.166666666666,12656.833333333334,13036.666666666666,18941.83333333333,17139.166666666668,14408.666666666666,12835.5,13068.333333333334,15322.166666666666,14746.333333333334,12992.5,12151.833333333334,11336.666666666666,12209.0,10176.666666666666,12188.0,11806.333333333334,20521.5,11154.333333333334,11991.833333333334,10785.0,14677.666666666666,11154.333333333334,9272.0,8823.166666666666,10995.0,10292.0,9841.666666666666,10571.333333333334,12866.666666666666,27343.666666666668,26103.0,10429.166666666666,12475.666666666666,22585.5,12776.666666666666,29605.83333333333,14527.833333333334,13385.833333333334,18849.83333333333,23715.5,19808.0,16166.666666666666,12262.166666666666,13412.666666666666,16692.166666666668,12004.166666666666,13923.5,12053.0,10197.166666666666,11260.333333333334,10926.166666666666,12238.333333333334,11762.5,12554.166666666666,11937.333333333334,14085.333333333334,11829.666666666666,12888.333333333334,13984.666666666666,12122.333333333334,12889.0,11198.666666666666,11240.333333333334,12494.833333333334,11527.5,11797.333333333334,15150.666666666666,13045.333333333334,11748.0,13292.333333333334,12905.5,12255.333333333334,12202.0,12426.666666666666,13702.0,10790.5,7706.0,12224.833333333334,11995.333333333334,10723.0,12324.833333333334,46378.5,15372.166666666666,13622.0,12907.333333333334,25688.33333333333,18716.0,21074.0,21144.0,11977.0,14295.166666666666,15649.166666666666,45202.16666666666,11634.333333333334,42370.2,9614.8,11405.0,10511.2,20135.166666666668,12870.2,17068.166666666668,11207.0,12389.6,12681.6,15555.666666666666,12009.0,15498.6,12104.166666666666,10468.5,12129.4,12129.0,18424.83333333333,16725.833333333332,11667.0,11411.166666666666,23821.83333333333,10344.666666666666,10934.666666666666,17441.5,15911.166666666666,10115.0,12540.333333333334,10478.0,12009.833333333334,11626.0,8345.5,9660.166666666666,11072.833333333334,15940.666666666666,10480.166666666666,8289.166666666666,12349.666666666666,25555.83333333333,13807.166666666666,8787.166666666666,12309.5,12159.166666666666,17468.166666666668,14304.666666666666,15361.166666666666,17335.166666666668,14168.0,13207.166666666666,16875.833333333332,16888.5,14086.5,13818.333333333334,8594.166666666666,36762.833333333336,8623.5,13703.666666666666,14061.333333333334,15487.666666666666,12860.166666666666,12381.5,12099.0,9671.666666666666,14250.166666666666,13881.833333333334,12608.5,11059.833333333334,10111.833333333334,8404.833333333334,15413.166666666666
std,3863.4042717099474,3868.807206362188,3028.98825792816,4195.9074068271175,4279.681643144344,4988.541847741349,5811.437641983838,4599.148258101711,6306.375168562894,5398.403260841734,5531.940407006086,6042.550534887289,5641.483882809557,10919.822790076158,4540.020855311864,5438.144524253347,3735.138016191637,4553.668806577834,3600.2185859565066,29631.91053183488,8226.010245961688,3931.2461128756618,8118.4815575327875,8847.094913020883,4058.496864603939,27383.49021399573,4829.875346907689,5158.499720525985,66872.16951293465,8812.864568345527,13247.993126004658,5542.242133529233,4078.1434705839697,10513.982949704012,14817.69993847448,38384.80635572709,5270.168675352495,4904.240654780309,4573.331320456311,3966.861601652705,4602.787879825299,4787.136823474619,4784.2152299689305,4504.454713577068,15154.52467636866,11440.833543351057,7364.997587689128,5701.709524344431,4754.173310541662,8089.524866558399,5249.380636481476,6082.131821984788,5439.166826515497,3099.646538989029,3394.691620751434,4872.559436955764,4703.333838884924,4123.493551185289,20525.06922521822,5227.68593802905,6695.465552645811,5489.5600187993205,8069.46111377127,5748.687560362509,3791.9421936522185,3917.579529079999,4058.557329889526,4481.882506268989,4975.3508285011085,3722.6108400780586,4887.215676299407,37837.60203113652,33101.829248547576,3752.270534845091,5018.565000741413,26923.56387070627,3750.922002210479,43938.85217170183,6161.277575849563,6178.634458087537,16913.87647367293,26427.377295146038,18515.39260183267,9895.5193025261,3651.828112968444,5122.270303944011,9556.946571299157,4288.414318447632,5609.164242558779,4464.466283891054,5046.010440602226,4181.46924736589,4691.357220108768,4857.277701209461,4254.830889706429,4741.379605839072,6070.188091539393,5356.193449331966,6215.998959673872,6007.78493845,5027.871106807201,5157.505197929196,5501.570466694033,5510.354241486355,6141.718315477084,5196.962821366597,3623.1053393463458,4346.469448491116,7454.342618009093,5613.973091017329,3215.4692348085064,7177.449872111032,5560.930560616631,7348.01977859795,5417.579533334051,5118.4492833930335,5509.07404197838,5876.501739981024,5138.127596702908,7283.540881100803,6291.521268077115,7358.348646265682,5066.264991753458,84303.48675766619,10713.037392199594,4232.608084857373,6665.278318770092,29517.332106182406,20760.750920908424,26385.369817381757,24229.68060870799,4389.126564591183,17414.735650209186,11564.770320532383,81133.9472684934,7577.597763583567,71570.36801079061,5069.521792043111,10034.189155083734,4494.673592153272,14246.818345394408,9360.57114710422,12708.468159721951,7361.518491452697,5880.418930654516,7476.0149344420115,8052.587799376463,5478.9879357414175,6489.569038079493,5762.575896824846,6156.264768510204,4769.563009333245,5547.127454818395,11654.964065438668,17002.10438053674,5563.417654643591,5002.796434661985,31763.99298209636,7019.609466819836,3613.105238803136,11225.459611971351,9411.899434581028,5811.035604778205,5737.892632898132,4309.825657726771,4860.491309185386,5951.610336707202,5259.510918326912,5242.648163539745,7233.020044674746,11213.468574293443,4174.600264296771,3924.0851885078473,5324.808190598668,29116.691236585702,9063.903781851765,4592.676405612164,5949.339988603778,4047.395924130312,14651.73072939394,7296.764013360078,10393.799890639932,11380.809644602034,10204.809865940668,6171.636295721474,11640.662410991335,10592.489561005004,5474.842637007935,10664.36838573512,4935.396860098149,67102.1700019207,5004.214054174741,5990.311633518465,12361.857217532754,11609.076994604984,5779.164140830979,4196.329956044925,7971.335120291957,3114.879173686624,13447.101775723522,7998.184729466223,6269.231141057092,4430.60101641602,6411.892994012506,4524.108858843548,11183.226214588823
min,6741.0,7672.0,8382.0,6372.0,5902.0,9062.0,6538.0,7514.0,4487.0,5725.0,4201.0,3136.0,6490.0,7326.0,6377.0,5701.0,5660.0,7532.0,6688.0,6845.0,6530.0,4175.0,6899.0,6945.0,7875.0,5651.0,6280.0,6402.0,4805.0,8894.0,6099.0,5332.0,7938.0,7984.0,6268.0,6952.0,5776.0,5916.0,7753.0,8451.0,6530.0,6655.0,6530.0,7377.0,6661.0,4876.0,3718.0,6456.0,8710.0,3930.0,8730.0,3715.0,5937.0,7344.0,7640.0,4958.0,4617.0,6173.0,4931.0,5540.0,3014.0,3205.0,8353.0,5391.0,5837.0,3747.0,6946.0,6241.0,3909.0,6146.0,5167.0,4976.0,7525.0,5785.0,5329.0,5735.0,7669.0,5105.0,4835.0,5121.0,4681.0,6270.0,9573.0,4851.0,8824.0,6030.0,8098.0,6879.0,8020.0,6203.0,3163.0,6648.0,3750.0,7215.0,8290.0,6198.0,3661.0,7471.0,3831.0,4905.0,6835.0,6000.0,4167.0,4395.0,4337.0,6530.0,6386.0,6168.0,4082.0,3637.0,8534.0,2308.0,4457.0,4292.0,5880.0,5917.0,6280.0,4125.0,2372.0,4849.0,4198.0,3399.0,4109.0,6001.0,4017.0,8340.0,6530.0,5102.0,7277.0,3280.0,5762.0,5588.0,2330.0,3501.0,3305.0,2026.0,3697.0,4312.0,1084.0,3280.0,4191.0,3614.0,3816.0,2905.0,6933.0,5596.0,4183.0,3218.0,8241.0,4192.0,2735.0,5976.0,4858.0,4964.0,3121.0,3218.0,2627.0,5139.0,1756.0,5619.0,6451.0,6211.0,3391.0,6868.0,3468.0,7354.0,5282.0,3309.0,3593.0,2378.0,5063.0,3224.0,3017.0,3309.0,5741.0,3483.0,3903.0,6422.0,5802.0,5617.0,3751.0,3852.0,7139.0,4858.0,4735.0,3832.0,3350.0,6097.0,3382.0,3365.0,2438.0,2666.0,5858.0,2235.0,3278.0,3278.0,5691.0,2735.0,6486.0,2434.0,3288.0,2652.0,6493.0,2595.0,2901.0,4957.0
q1,8816.5,8258.25,10485.0,7561.25,9468.25,10594.0,9650.25,8746.5,6896.0,9897.0,8738.75,6813.25,8263.75,10456.75,10003.5,9729.25,8675.5,9811.5,8293.25,10137.5,9877.25,9331.75,9685.5,10433.25,8661.5,9880.0,9460.5,8511.75,10317.0,10435.75,10104.75,9348.5,10539.75,9982.25,9581.25,10604.25,8966.5,10282.25,9595.0,9416.75,9465.25,9938.5,8970.5,9542.75,10504.5,10241.25,10106.25,7975.0,8840.5,10783.0,10169.5,9537.5,7955.5,9314.5,9615.75,5911.0,9678.5,9227.75,10656.75,7455.75,7046.5,8777.25,10366.5,6859.25,6940.0,7524.25,7858.5,7347.5,8018.5,8496.5,10420.75,8907.75,9524.5,8120.25,9636.0,9523.0,10108.25,9465.75,10973.75,9190.75,10129.5,10778.25,10209.25,10464.5,9058.25,10237.0,10637.75,9238.0,9840.25,9275.0,7028.75,8954.25,9151.75,8405.0,8538.5,9156.0,7611.75,9774.0,7201.0,8961.75,10318.75,8431.0,10042.25,7039.75,5617.75,8153.0,9144.75,8790.25,10182.0,10496.25,9442.75,9485.25,9464.5,5508.5,7983.75,9365.5,9636.25,6101.0,3476.0,6033.25,8485.75,4932.75,9940.0,9619.5,8731.75,10959.5,8673.5,10154.25,7745.75,8298.0,9462.0,9162.5,5023.5,9347.5,10440.5,7676.25,8707.0,7790.0,5453.75,9410.0,10202.0,7474.0,8735.75,7023.0,8497.0,8443.0,10588.5,9274.25,12781.0,9129.5,5863.25,8489.0,9132.0,9873.0,8288.5,9730.0,9512.0,8492.5,6068.5,9015.25,9209.0,9402.75,5505.25,8455.5,9206.25,7833.25,7228.0,4607.0,6231.5,4734.75,10413.0,9592.5,6368.25,10070.25,10776.5,9010.5,5238.25,8904.25,9950.0,9465.75,9585.0,8818.25,9914.0,8971.25,8984.75,9881.0,10748.5,10244.75,6602.0,5334.25,6822.0,4714.5,9949.25,6740.25,9568.0,9948.5,10227.25,7111.75,7375.5,7183.75,8727.0,9529.0,8300.75,6350.5,4902.0,6633.5
q2,10497.0,9077.5,13198.5,11134.0,12485.0,14693.0,14831.0,11252.5,11176.5,13867.0,12736.5,10686.5,12463.0,17239.0,11536.5,13527.0,9858.0,9966.0,9832.0,12986.0,12936.5,11512.5,13989.5,14246.5,10679.0,14447.5,13907.5,12719.0,15844.0,14923.5,14124.5,14249.5,14695.5,14244.5,13915.0,15388.5,12398.5,12794.0,13723.0,11027.5,10781.0,13861.0,13188.0,13345.5,15834.5,16165.0,14893.5,12880.0,12557.0,16269.5,15025.5,13969.5,11858.0,11275.0,12774.0,10046.5,13692.0,11910.5,14954.5,9822.0,12732.5,9350.5,10617.0,9658.5,7903.5,8079.0,9953.0,9243.5,9171.0,9757.5,13913.5,15485.0,14265.5,9748.5,12538.0,12524.5,14269.5,12699.5,16873.5,13616.0,15293.5,16074.5,12896.0,15391.5,11770.5,14788.0,15465.0,11788.5,14121.5,11855.0,10300.0,9523.0,10950.0,11127.0,10007.5,13127.5,12694.0,14671.5,12159.5,12861.5,15943.0,11938.0,13927.5,10898.5,12096.5,12985.0,12044.0,11550.5,17993.5,14933.0,10721.0,14392.0,14204.5,12601.0,12388.0,11440.0,14300.0,10207.0,7408.5,11506.5,10489.5,9514.5,13537.0,13113.5,11969.5,12981.0,9844.5,17209.5,9619.5,11630.0,11291.0,12661.5,7961.0,12776.5,15110.5,9829.5,12531.0,7872.0,9526.0,11624.0,16761.0,10134.0,12797.5,8141.0,9066.0,9018.0,15814.5,13028.5,12899.0,11339.0,10262.0,14029.0,11869.0,16651.0,12225.0,12945.0,13331.0,11896.5,9410.5,11219.0,16249.5,15659.5,9835.5,10634.0,10792.5,11221.5,10371.0,8343.0,8352.0,12277.5,13528.0,11410.0,8537.0,14086.0,16734.5,11734.0,8728.5,10143.5,12981.5,12911.0,15932.5,13154.0,15161.0,9790.5,13519.5,15195.5,17504.0,15955.0,11327.5,8521.5,11314.5,9291.0,14560.0,11894.5,13618.5,15216.5,13141.5,11619.5,9704.5,10256.0,13439.0,13689.5,10005.5,8187.5,8540.0,13632.5
q3,13249.25,14018.0,14748.0,14670.75,13341.75,16641.0,15974.5,15629.75,16291.75,17651.0,16827.25,15411.0,16857.25,18275.5,15783.0,16685.75,12740.0,15079.5,13051.5,15903.5,15824.0,13869.5,16305.25,18180.5,14663.75,16643.5,16794.5,16958.5,17609.75,18238.25,15433.0,17197.5,15480.0,18779.75,16065.5,16049.25,16642.0,14765.75,16765.0,13820.25,16128.75,16662.25,16902.25,16345.75,17519.5,18786.5,19558.5,17904.25,16436.25,18466.5,19124.0,17313.25,16214.25,12943.75,14934.75,13741.75,15190.75,15009.5,17012.75,14537.25,17906.25,13985.0,16762.5,14748.25,10465.25,9563.0,13996.0,11207.75,9962.75,12187.75,15466.0,17017.75,18232.5,12861.0,15405.5,17731.75,14357.5,18175.0,18699.25,18510.0,16907.75,17518.0,15974.25,18072.25,15166.75,15607.0,16918.0,13650.5,15120.0,14511.5,13632.75,14804.75,12917.0,16681.75,14261.25,16438.25,16967.0,17466.0,16543.5,16726.0,17489.5,15467.5,16627.0,15947.5,15714.75,17106.75,14157.25,15689.25,19517.75,17086.75,13863.0,18859.25,17514.25,18467.25,16728.5,16151.5,18433.5,15179.25,10200.25,16425.5,15796.25,14473.5,15149.5,17805.25,20863.75,16234.0,18649.0,21012.0,16181.5,17026.75,17798.5,15356.5,13012.75,18301.0,17535.75,16293.0,16809.0,10244.0,13327.5,14067.0,32204.5,15359.0,24947.25,18928.0,17715.0,16325.0,22098.0,15843.75,18426.0,15590.0,15650.0,14478.0,15698.0,27281.0,14693.75,14554.0,14798.75,16952.0,13722.25,13278.0,20377.75,17489.75,13970.75,16222.0,12174.75,16085.0,15222.5,8810.5,13704.25,16504.5,15995.0,11868.5,9068.5,16060.25,20285.0,16591.25,10489.25,14518.5,15239.75,17575.75,18356.75,19874.0,18789.5,16856.5,18016.0,20189.0,19599.0,18324.75,17326.5,9365.0,15444.75,10872.0,15600.0,15163.25,16247.75,16593.5,15425.0,14562.75,10283.75,14796.75,20791.75,16616.25,12503.75,15013.5,11671.0,19749.5
max,17359.0,16307.0,16050.0,16011.0,18305.0,22369.0,22539.0,18688.0,20387.0,19280.0,17019.0,18744.0,20270.0,37698.0,18462.0,20413.0,16050.0,18910.0,16019.0,83866.0,29864.0,14610.0,29692.0,31740.0,17658.0,78318.0,17938.0,17920.0,175969.0,32609.0,42990.0,19518.0,18744.0,36498.0,46831.0,106161.0,19234.0,20236.0,18896.0,18966.0,17764.0,18753.0,17330.0,18531.0,48512.0,37702.0,23323.0,18878.0,19255.0,27311.0,20656.0,19813.0,18937.0,15965.0,15848.0,16503.0,17096.0,16468.0,61366.0,18966.0,18690.0,18688.0,29385.0,19847.0,16050.0,15637.0,16614.0,18446.0,18938.0,16693.0,18966.0,103872.0,93063.0,15817.0,19419.0,76739.0,17344.0,118743.0,20270.0,20105.0,51977.0,76862.0,57169.0,33578.0,16755.0,20270.0,34694.0,18910.0,23412.0,18593.0,16738.0,16538.0,17782.0,17930.0,18542.0,17498.0,18266.0,21159.0,19275.0,21026.0,18738.0,18952.0,19038.0,17616.0,18533.0,17446.0,15651.0,16576.0,23231.0,17947.0,16585.0,20464.0,18065.0,20471.0,17865.0,19367.0,19439.0,18635.0,15751.0,23213.0,21412.0,22378.0,18338.0,218219.0,32796.0,19826.0,21358.0,84527.0,60290.0,73891.0,69700.0,16700.0,48778.0,36494.0,210459.0,22715.0,170107.0,17856.0,29603.0,14175.0,37730.0,27770.0,36619.0,19038.0,19737.0,24026.0,24483.0,17974.0,25146.0,20355.0,17709.0,17675.0,19088.0,33845.0,50291.0,17888.0,15651.0,88004.0,21377.0,15306.0,37083.0,32520.0,18217.0,21292.0,16502.0,17852.0,20712.0,17750.0,16651.0,19370.0,37333.0,15829.0,14753.0,17167.0,83866.0,29579.0,16212.0,22680.0,16258.0,45922.0,23578.0,32520.0,38386.0,32659.0,20481.0,37069.0,34179.0,19056.0,32520.0,17239.0,173364.0,15905.0,22885.0,37069.0,37069.0,18205.0,16873.0,25467.0,15059.0,40085.0,22726.0,19886.0,18786.0,18674.0,14044.0,34168.0
sum,67517.0,65784.0,75674.0,66871.0,71267.0,87335.0,83018.0,73707.0,70693.0,80225.0,72290.0,65761.0,76872.0,106319.0,74603.0,79370.0,63408.0,72918.0,64276.0,142747.0,87911.0,65070.0,89898.0,95832.0,70872.0,138597.0,77768.0,75241.0,239135.0,99633.0,101972.0,79244.0,80969.0,101824.0,105848.0,169169.0,75686.0,76608.0,80093.0,73103.0,72794.0,79357.0,75941.0,78220.0,113651.0,102835.0,86452.0,77013.0,78410.0,91933.0,88478.0,77955.0,72911.0,68020.0,73254.0,61060.0,73128.0,70838.0,123129.0,66926.0,71951.0,64710.0,88066.0,66926.0,55632.0,52939.0,65970.0,61752.0,59050.0,63428.0,77200.0,164062.0,156618.0,62575.0,74854.0,135513.0,76660.0,177635.0,87167.0,80315.0,113099.0,142293.0,118848.0,97000.0,73573.0,80476.0,100153.0,72025.0,83541.0,72318.0,61183.0,67562.0,65557.0,73430.0,70575.0,75325.0,71624.0,84512.0,70978.0,77330.0,83908.0,72734.0,77334.0,67192.0,67442.0,74969.0,69165.0,70784.0,90904.0,78272.0,70488.0,79754.0,77433.0,73532.0,73212.0,74560.0,82212.0,64743.0,46236.0,73349.0,71972.0,64338.0,73949.0,278271.0,92233.0,81732.0,77444.0,154130.0,112296.0,126444.0,126864.0,71862.0,85771.0,93895.0,271213.0,69806.0,211851.0,48074.0,68430.0,52556.0,120811.0,64351.0,102409.0,56035.0,61948.0,63408.0,93334.0,72054.0,77493.0,72625.0,62811.0,60647.0,60645.0,110549.0,100355.0,58335.0,68467.0,142931.0,62068.0,65608.0,104649.0,95467.0,60690.0,75242.0,62868.0,72059.0,69756.0,50073.0,57961.0,66437.0,95644.0,62881.0,49735.0,74098.0,153335.0,82843.0,52723.0,73857.0,72955.0,104809.0,85828.0,92167.0,104011.0,85008.0,79243.0,101255.0,101331.0,84519.0,82910.0,51565.0,220577.0,51741.0,82222.0,84368.0,92926.0,77161.0,74289.0,72594.0,58030.0,85501.0,83291.0,75651.0,66359.0,60671.0,50429.0,92479.0
